names,places,addresses,times,teles,titles,descs
嘉峪关方特丝路神画,嘉峪关,嘉峪关市雄关区博园路558号,今日10:00开放,400-166-0006,介绍->开放时间,"方特丝路神画以丝路文化、长城文化、华夏历史文化、边塞古城文化、民俗文化等多种类文化为创意基础,以中华五千年文化精髓为重点，打造了方特特有的大型主题项目：《梁祝》、《女娲补天》、《孟姜女》、《九州神韵》等，让游客充分感受华夏文明的悠远厚重。这里有长者钟爱的演艺，有孩子们喜欢的童趣乐园，也有年轻人向往的惊险刺激型游乐项目，方特丝路神画是一个老少皆宜的主题乐园。->2023年6月1日-2023年7月30日 10:00-17:00,；2023年5月22日-2023年5月31日 10:00-17:00,；2023年5月19日-2023年5月21日 10:00-22:00,"
嘉峪关方特欢乐世界,嘉峪关,嘉峪关市南市区方特大道4111号,今日10:00开放,400-166-0006,介绍->开放时间->优待政策->服务设施,"嘉峪关方特欢乐世界坐落于嘉峪关市讨赖河新区，是西北地区规第四代高科技主题公园。方特欢乐世界以科幻和互动体验为自己的特色。
嘉峪关方特欢乐世界由飞越极限、生命之光、海螺湾、魔法城堡、嘟比历险、中华航天城、唐古拉雪山、火流星、方特城堡等十几个大型主题项目区组成，涵盖主题项目、游乐项目、休闲及景观项目200余项。
各类项目的实际开放情况以景区现场为准。->全年 10:00-17:00,->儿童：儿童：1.1m≤身高≤1.4m请预订儿童票，优待；身高＜1.1米以下儿童（免票人士须有持全价票成年人陪同，每名持票成人限带1名免票人士），免费
老人：老年人：65周岁≤年龄的老人请预订长者票，需出示有效身份证件入园，优待->停车场：【嘉峪关方特欢乐世界东/西停车场】参考价格：￥20元/次；地址：甘肃省嘉峪关市南市区方特大道4111号；库位：5000
行李寄存：参考价格：大柜15元，小柜10元；地址：景区入园处；需押金。公园寄存不记名，凭寄存牌和小票对号取物。
卫生间：位于明城、清城、老银川一条街，标志为“轻松一处”"
长城第一墩,嘉峪关,嘉峪关市西6公里处,8:30-17:30开放,0937-6396110,介绍->开放时间->优待政策,"明代，嘉峪关管辖着“腹里、沿边、境外墩台三十九座”。关内墩台林立，纵横交织，相互了望，互通情报。长城第一墩，是关南主要的一座墩台，担负着传递关南及祁连山诸口军事信息的任务。设有坞、驿马、驿驼、食宿、积薪等物，配备有一定数量的守兵。长城第一墩景区自然景致壮观，东临酒泉，西连荒漠，北依嘉峪，南望祁连，讨赖河水滔滔东去。极目南眺，山峰终年洁白，衬映着蓝色天空，更觉清新如画。正所谓“余收远岫和云湿，风度疏林带舞飘”。景区面积约3.22平方公里。景区包括长城第一墩、综合服务区、讨赖河滑索、讨赖客栈、天险吊桥、“醉卧沙场”雕塑群、“中华龙林”等内容。->全年 8:30-17:30,->补充说明：1、免票政策：儿童身高1.2米以下、现役军人持军官证和士兵证、残疾人持残疾证、70周岁及以上老年人持身份证（对省外老人）免大门票。2、优惠政策： 1.2米-1.4米儿童，60周岁至69周岁老人持老年证或身份证购景区优惠大门票（对省外） （上述优惠政策，需到景区自行购买半价票）3、以上信息仅供参考，具体信息请以嘉峪关景区当天披露为准。"
悬壁长城,嘉峪关,嘉峪关市峪泉镇黄草营村,,"0937-6396110,0937-6395099",介绍->开放时间->优待政策,"石关峡悬壁长城的主题是古丝绸之路文化和长城文化。景区内参观的主要内容有悬壁长城、“丝绸古道”雕塑群、嘉峪关古代兵器展览等。
景区分为四大功能区，即石关峡古丝路文化长廊区、悬壁长城军事防御体系区、休闲度假区、管理区。石关峡古丝路文化长廊区贯穿整个景区，有“丝绸古道”雕塑群。悬壁长城军事防御体系区有悬壁长城、水门和古代兵器展览等内容。休闲度假区就是长城北侧绿化区域和景区入口小广场，这里向游客提供烧烤、茶饮、棋牌娱乐和出售旅游纪念品等休闲服务。管理区主要指长城南侧的旅游服务设施，包括管理中心、公共卫生间、广场、停车场等。
“丝绸古道”雕塑群雕刻了中国古代在嘉峪关地区有过记载的张骞、霍去病、班超、玄奘、马可波罗、林则徐、左宗棠七位主要历史人物造像及五名随从、二匹马、二峰骆驼和一架马车塑像组成，借以展示石关峡悠久的历史和厚重的人文内涵。->8:30-18:30，17:30停止售票。->补充说明：1、免票政策：儿童身高1.2米以下、现役军人持军官证和士兵证、残疾人持残疾证、70周岁及以上老年人持身份证（对省外老人）免大门票。2、优惠政策： 1.2米-1.4米儿童，60周岁至69周岁老人持老年证或身份证购景区优惠大门票（对省外） （上述优惠政策，需到景区自行购买半价票）3、以上信息仅供参考，具体信息请以嘉峪关景区当天披露为准。"
阳光汇洗浴中心,嘉峪关,酒泉洪洋广场9号楼一楼,,0937-2600000,介绍->开放时间,"阳光汇洗浴中心 ，是一家以洗浴为主，集自助餐、健身、影院、休息、客房为一体的大型综合休闲娱乐会所，坐落于酒泉市洪洋广场，营业面积达1万8千余平方米，总投资达6千余万元。阳光汇洗浴中心的经营宗旨是:""健康、舒适、时尚、休闲”。以人为本的经营理念、快捷舒适的服务宗旨、时尚的装修风格、完善的设备设施，健康绿色的消费环境,将给酒泉市民乃至整个河西地区的老百姓，营造温馨舒适的另一个家!->全年 全天开放"
讨赖河峡谷,嘉峪关,甘肃省嘉峪关市讨赖寨对面,,,介绍,"长城第一墩旁边有一条讨赖河，挺险峻的，有一种峡谷深渊的感觉。
发源于祁连山，流经嘉峪关境内约３５公里，该河中上游受河水的长期冲刷，河床逐年在增宽或下沉，形成为一条大峡谷，深度由五六十米到八百米不等，地势十分险要。讨赖河属于黑河水系，原名“呼蚕水”是上天赏赐的意思，又称“北大河”。"
酒泉天宝景区,嘉峪关,酒泉市肃州区富康路4号酒泉富康购物中心4楼,,0937-5982626,介绍->开放时间->优待政策->服务设施,"酒泉天宝景区由甘肃富康商贸集团投资兴建，包括世界天宝中心、世界艺术中心和世界度假中心三大板块，其中世界天宝中心共打造“5个景区、10个展馆、3个演艺及服务项目”共计13个独立项目，目前 “酒泉天宝景区万石境”、“酒泉天宝景区藏珍阁”和“酒泉天宝景区檀柏宫”已建成开业。
酒泉天宝景区丨【天宝万石境】
天宝万石境，包含12个主题展区，以规模化、艺术化展示中国古代四大名石、当代知名观赏石等。打破传统展览模式，采取展架、展柜与情景结合，与雅丹地貌结合，与生态植物结合，与现代科技结合的独特手法将国内外各类名石、水晶、翡翠、根雕、根艺进行展示。所展藏品：翡翠如露珠凝滴，水晶如冰清玉莹。幽兰如石中君子，太湖如石中帝王。形成多种文化风格、地域景观、意境情景。
酒泉天宝景区丨【天宝藏珍阁】
天宝藏珍阁，包含13个主题展区，打破传统展览模式，采取情景相融，与雅丹地貌结合，与生态植物结合，与现代科技结合的独特手法形成多种文化风格、地域景观、意境情景。
酒泉天宝景区丨【天宝檀柏宫】
天宝檀柏宫，包含12个展区，主展区构造严谨、威严肃穆、金碧辉煌，庄严绚丽、雍容华贵尽显皇家气象。全景呈现了满汉全席、后宫花宴、锦绣隆恩的写实场景，深度还原出古代帝王身份之尊贵，宫廷陈设家居之精美。
崖柏紫檀艺术展区，以神韵俱存的宫廷舞乐反弹琵琶，笑靥生桃、云堆春髻的宫廷侍女、沉鱼落雁、闭月羞花的四大美女，高贵典雅、飘逸妩媚的嫦娥仙子等，将中国古典美女秀外慧中的女神气质展现的淋漓尽致。
天宝檀柏宫，彰显着中国传统文化，弥漫着关于品味与潮流的皇家家居，唤醒人们深藏对居家生活的艺术情感，享受凝聚皇族超凡的奢华生活。摒弃繁杂，简约中透出尊贵。将怀古的浪漫情怀与现代人对生活的需求相结合。从奢华到简约，从冲突到协调，低调而不动声色，却在细节中体现精致。独具匠心的设计与精湛的纯手工打造，皇家家居摒弃了过于复杂的机理与装饰，而保留了经典所拥有的精致雕刻，风格骨感奢华，以低调的人文处世哲学为设计精神，传递典雅高贵的生活情态。->全年（冬季） 10:00-18:00,->老人：60-69岁老人，半价；70岁以上老人，免费
学生：适用于全日制大中小学生（不含成人教育、研究生），半价
儿童：1.4米及以下，免费
残疾人：持本人居民身份证和第二代《中华人民共和国残疾人证》的残疾人，免费
军人：现役军人(含武警、不含军队文职人员)凭本人军官证、士兵证；⑤现役伤残军人(含武警)持本人军官证，士兵证和《伤残军人伤残证》;⑥ 持本人居民身份证和《伤残军人伤残证》的退役伤残军人；，免费
导游：⑦持本人导游证和预约单领取导游票(不包括导游资格证，经理证) 的外地带团导游。，免费
补充说明：以上信息仅供参考，具体优待政策请以景区当天公告为准。->景区讲解：景区内设有讲解器可租赁，每个收取20元
讲解器租赁：参考价格：20元/个
卫生间：景区内设有卫生间
便利店：景区内设有便利店"
长城博物馆,嘉峪关,嘉峪关市兰新西路嘉峪关景区内,09:00-17:00开放（16:30停止入园）,"0937-6215162,0335-5051313,0937—6214609",介绍->开放时间->服务设施,"嘉峪关长城博物馆的文物陈展充分应用了声、光、电等现代科技手法，配置了语音同声翻译系统、自动监控系统、自动恒温系统、自动消防报警系统、游客查询系统等国内较为先进的设施，在省内博物馆中属领先水平。
其中“中华之魂”长城历史文化陈列包括： “金戈铁马－边塞烽烟－古代长城战争”；“长河落日－丝路花雨－河西长城与丝绸之路”；“北漠尘清－山河形胜－嘉峪关”四个单元。陈展总面积2700平方米。
油画以写意和写实相结合的表现手法将中国长城的主要景观浓缩于画卷之中，油画面积为220.5平方米。超写实雕塑场景“西出阳关、春风玉门”以河西长城的阳关和玉门关为背景，运用现代高分子材料为手法，生动逼真地再现了盛唐时期丝绸之路上中西文化交流的盛况。“醉卧沙场”场景的背景油画描绘了“大漠孤烟、长河落日”恢弘壮阔的边塞风光，雕塑则表现了“醉卧沙场君莫笑，古来征战几人回”征战场面的残酷、悲怆和豪壮。->全年 09:00-17:00,（16:30停止入园）；9:00-17:00 (16:30停止入馆）->景区讲解：在嘉峪关关城景区售票窗口可租赁讲解器
卫生间：园内有卫生间"
文殊寺石窟群,嘉峪关,张掖市肃南裕固族自治县祁丰藏族乡,09:00-17:00开放,0936-6164567,介绍->开放时间->优待政策->服务设施,"文殊寺位于张掖市肃南县的祁峰藏族乡，但位置上更靠近嘉峪关和酒泉，距离两市的市区大约都仅有十几公里，是一座始建于东晋年间的千年古刹。寺内汉传、藏传佛教、道教多派并存，有很多的石窟和壁画，是一座艺术宝库。因为风格与敦煌莫高窟很相似，又有“小西天”的美称。
文殊寺分为前山和后山两部分，前后两处大约相距800米左右，一般步行游玩一圈2-3小时即可。如今寺内一共有洞窟佛龛一百多个，其中比较重要的有前山千佛洞、万佛洞和后山古佛洞、千佛洞等，洞窟内佛龛古老庄严，还有珍贵精彩的壁画可以观看。除了佛窟洞穴外，还有万佛塔、城隍庙等各具特色的寺院建筑，大多都有悠久的历史，都可以一一参观。->2023年1月1日-2023年12月31日 09:00-17:00,->儿童：身高1.2米(不含)以下，免费；身高1.2米(含)-1.5米(不含)，半价
学生：全日制大学本科及以下学历的在校学生，凭有效学生证件，半价
老人：70岁(含)以上凭身份证，免费；60周岁(含)-70岁(不含)凭身份证，半价
残疾人：凭残疾证，免费
军人：现役军人凭军官证；退役军人凭退役军人证，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【文殊寺石窟群停车场】参考价格：免费；地址：张掖市肃南裕固族自治县祁丰藏族乡文殊寺石窟群；库位：100"
东湖生态旅游景区,嘉峪关,嘉峪关市镜铁区和诚东路与新华南路交叉处向东200米路南,08:00-21:00开放,,介绍->开放时间,"西北难得的大湖自然景观，在干旱地带显得格外清新优美。湖水来自祁连山的雪水，经人工导流，形成三个贯通的湖区。这里同时还是国家队铁人三项的专用训练场，国内较高的气象站也在公园里，如果爬到顶上能同时看见雪山和荒漠。->全年 08:00-21:00,；具体营业状态以当天开放情况为准"
紫轩葡萄酒庄园,嘉峪关,甘肃省嘉峪关市嘉东工业园区5396号,今日09:30开放,0937-5986595,介绍->开放时间->优待政策,"紫轩葡萄酒庄园地处嘉峪关市，是我国西北地区钢铁基地酒泉钢铁（集团）有限责任公司下属嘉峪关宏丰实业有限责任公司投资兴建的以葡萄酒酿造为主的企业。庄园总占地面积为65.4万平方米，总体规划为年产葡萄酒五万吨，一期工程建设规模为年产优质葡萄酒一万吨。庄园自2005年6月17日开工建设以来，现已完成一期工程的建设, 建有压榨、发酵、储酒、灌装、研发中心等具有国际先进水平的葡萄酒生产设施，主要设备引进了法国压榨机、德国错流过滤机、意大利灌装生产线、法国和美国橡木桶，其中13700平方米的紫轩1号窖是目前亚洲单体面积很大的葡萄酒酒窖，同时建成的还有饮料生产线和装备精良的葡萄酒研发中心。紫轩葡萄酒庄园于2010年4月正式被国家旅游局评定为国家4a级工业旅游景区。庄园在酿酒为核心功能的基础上，以葡萄酒的八个酿制基本步骤为主要内容，即：“收获→去梗→榨浆→发酵→硫化处理→混合酒→装瓶→封瓶”。围绕葡萄酒这一主题，以欧洲小镇的建筑风格为蓝本，配备会员制小型休闲会所、主题休闲区、专业地下酒窖和鉴赏中心等特色功能区。->全年 09:30-17:00,->补充说明：1、免票政策：老年人持老年证、残疾人持残疾证均在享受免票。2、以上信息仅供参考，具体信息请以紫轩葡萄酒庄园景区当天披露为准。 3、优惠政策：身高1.2m-1.4m（包含1.2m和1.4m在内）儿童享受半价优惠； 1.4m（不包含）以上大、中、小学生持学生证购买景区优惠票； （上述优惠政策，需到景区自行购买）。"
西汉酒泉胜迹,嘉峪关,酒泉市肃州区城东1.9公里处（肃州区公园路100号）,07:00-23:00开放,"0937-2633441,0937-2630858",介绍->开放时间,"酒泉西汉胜迹又名酒泉公园、泉湖公园，是酒泉市区内的标志性景点。传说汉朝大将霍去病将军在取得胜利后获得皇帝赏赐的一坛酒，将军将酒倒入泉中与将士一起饮用，因此这眼泉水得名酒泉，这也是如今酒泉市名称的由来。大多数游客来到酒泉市区，均会到这里参观游玩。
酒泉西汉胜迹景区是一座完整的汉式园林，这里既是一处知名的景区，也因环境优雅成为当地市民散步、晨练常来的地方。园子据说是由左宗棠将军出资修建，这里有中式园林的湖水、假山、亭台楼阁等，内部种植了很多树木，环境很是优美。公园较核心的区域便是名叫酒泉的这眼泉水，泉水旁有一座“西汉胜迹”古碑，也是公园内的一个标志，可以拍照留影。->全年 07:00-23:00,；4月15日-10月15日7:00-21:00，20:30停止入场；10月16日-次年4月14日8:00-18:00"
酒泉市博物馆,嘉峪关,酒泉市肃州区盘旋西路10号,09:00-17:00开放（16:30停止入园）,0937-2650318,介绍->开放时间->服务设施,"酒泉市博物馆建成于1979年10月，是一个集文物保护、收藏研究、宣传教育于一体的综合性博物馆。目前馆内有工作人员13名、馆藏文物6000余件，陈列有《酒泉历史文物展览》《酒泉人文地志展览》、《酒泉古代农业发展展览》三个展览。从事对酒泉市境内260余处古文化、古墓葬、古建筑遗址的保护管理和调查研究工作。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；每周一闭馆（如遇国家法定假日延后）->行李寄存：包裹寄存门卫"
七一冰川,嘉峪关,甘肃省嘉峪关市西南116公里处的祁丰藏族乡境内祁连山腹地,,,介绍,“七一”冰川旅游区域约4平方公里，每到夏秋季节，冰峰在蓝天丽日下分外晶莹耀眼，与潺潺的溪流以及绿草如茵、鲜花盛开的高山牧场，共同构成一幅恬静而又充满生机的迷人画卷。由于冰川海拔较高，游客登临时常常遇到阴、晴、雨、雪等天气，在一日之内经历四季，堪称一生中难忘的体验。“七一”冰川还以“亚洲距离城市较近的可游览冰川”被编入了部分高等院校的教科书。
嘉峪关关城里,嘉峪关,甘肃省嘉峪关市雄关区双拥路1022号,,0937-6395555,介绍->开放时间,嘉峪关·关城里景区位于嘉峪关关城以东、遗产公园以北、沿双拥路两侧布置，北侧为古镇，南侧为古街。嘉峪关·关城里项目是集文化、旅游、景观、购物、演艺、餐饮、住宿、休闲娱乐等功能为一体的商业文化古街。古街业态划分为博物馆群、温泉别墅民宿群落、丝路风情街、白鹿隐居度假酒店、古道关居、通关集市、蒙古风情园等。->以上信息仅供参考，具体以景区当日实际公示信息为准
水立方温泉度假酒店室内温泉馆,嘉峪关,嘉峪关市镜铁区花城路1086号,今日10:00开放,"0937-5967968,0937-6311111",介绍->开放时间,"水立方温泉度假酒店室内温泉馆位于嘉峪关水立方温泉度假酒店内，内有特色泡池、鱼疗、汗蒸、泳池等。->全年 10:00-00:00,"
嘉峪关城市博物馆,嘉峪关,嘉峪关市镜铁区钢城街道五一南路1377-1379号,09:00-17:00开放（16:30停止入园）,0937-6330550,介绍->开放时间->服务设施,"嘉峪关城市博物馆是一座集宣传、教育、观光、休闲等功能于一体的现代化博物馆，通过大量的珍贵图片、实物陈列、场景复原、多媒体演示、影视互动等表现形式，充分体现了“城市、人文、环境、发展”的展览主题。->全年 周二-周日 09:00-17:00,（16:30停止入园） 周一；周一闭馆（国家法定节假日除外）。->行李寄存：馆内提供免费寄存
童车租赁：免费为婴儿提供手推车
轮椅租赁：免费为老人、残障人士等提供轮椅
卫生间：旅游星级厕所
纪念品商店：有文创产品售卖"
内城,嘉峪关,嘉峪关市峪泉镇嘉峪关文物景区内,,0937-6396110,介绍->开放时间,"内城墙高9米，加垛墙1.7米，总高10.7米。6米以下为黄土夯筑，6米以上用土坯加筑。历经六百多年，墙体虽有剥落，但大部份仍然完整牢固。
相传，修筑城墙用的黄土，都是经过认真筛选和加工制作的，首先将选好的黄土放在青石板上，让烈日烤晒，将草籽晒死。嘉峪北段长城下出土的“长城工牌”，上面详细记载了当时修长城的分工情况。
“长城工牌”现陈列在嘉峪关长城博物馆内，“工牌”为石质，正面刻：“弟（第）一工起”，背面刻有“蔡止梅起”，下面刻有修长城各工程队队长的名字。修筑工程结束后，要进行严格的验收。在距城墙一定距离内，用箭射墙，如果箭头射不进去，证明城墙坚固合格；如若箭头射入墙体，则证明工程不合格，要进行返工重建。->旺季8:30-18:00，淡季9:00-17:00，具体开放时间详见景区公示。"
嘉峪关滑翔基地,嘉峪关,甘肃省嘉峪关市雄关区机场北路,,0937-6396110,介绍->开放时间,在中国，西起新疆乌鲁木齐，穿越甘肃、宁夏、东到陕西西安，有适于长途翱翔的强盛波状气流和热力上升气流，可完成国际滑翔科技组织设立的直线滑翔2000公里大赛。河西走廊位于这条2000公里佳航线的黄金地段，其热力上升气流以嘉峪关为。嘉峪关由于纬度高，总云量少，日照时间长、太阳辐射强，气温日差较大，可达23.4℃，易产生热力上升气流。降雨少、湿度小，气候干燥，积云量适中，热力上升气流强盛，气流形成早，消失晚，持续时间长达10小时以上。基地能见度常在30～50公里，可提高飞行地速30～40公里/小时。嘉峪关滑翔基地可开展多种滑翔旅游活动。滑翔员可进行达标飞行，完成国际航联（FAI）规定的银质、金质和宝石证章飞行；优秀滑翔员可利用基地提供的高性能玻璃钢滑翔机，创造高水平的滑翔记录；航空爱好者，可由基地派有经验的教练带飞训练，提高滑翔水平；对大众旅游者，可由基地优秀飞行员带飞，遨游蓝天，欣赏戈壁瀚海的神秘色彩和祁连雪山的壮丽景色，也可组织双边或国际性的滑翔比赛；组织丝绸这路飞行拉力赛；1200平方米机库可代为存放、保管滑翔机等设备。嘉峪关滑翔基地现存8架飞机中，有初教六5架。初教五3架（83号小马力）；10架滑翔机中，有国产前进号7架，进口扬塔尔高级滑翔机2架，罗马尼亚28双座1架。此外，还有蜜蜂飞机1架，热气球2具。->全天开放
文殊山石窟,嘉峪关,张掖市肃南裕固族自治县祁丰藏族乡,08:00-18:00开放,0936-6164552,介绍->开放时间->优待政策,"文殊山石窟位于甘肃省肃南裕固族自治县祈丰镇，是一处规模较大的佛教石窟群。始建于北凉时期（401年～433年）。洞窟依山势开凿于文殊山前山和后山的崖壁上，分布于南北1.5公里、东西2.5公里的范围内。
现存窟龛100多个，其中有早期中心柱窟8座，禅窟1座，窟前寺院遗址28处。现存较重要的洞窟有前山千佛洞、万佛洞、后山古佛洞和千佛洞等，均为穹隆顶、平面近方形的中心柱窟。中心柱上下分三层，下层为方形台基，上面两层每面凿圆拱龛，龛内塑一佛像，龛外塑二胁侍菩萨，造像躯体健壮古朴。
洞窟四壁及顶部彩绘壁画，题材有千佛、说法图、七佛、伎乐天、供养人等。窟顶绘伎乐飞天，窟壁上层大面积绘千佛，中部绘一佛二菩萨说法图，下部绘供养人像。壁画采用西域晕染画法，强调色彩的明暗对比和人物形象的立体效果。万佛洞有西夏时绘制的大型《弥勒经变》画及“镇窟四天王”像。
文殊山石窟是中国早期佛教遗存，位于凉州模式石窟的范围内，是研究十六国时期佛教艺术的珍贵资料，对研究河西地区与西域的佛教建筑、艺术关系有重要价值。其壁画具有河西地区早期洞窟壁画的布局特点，有些壁画内容可弥补莫高窟之不足，有些则是敦煌艺术的延续和发展。现存的西夏时期的壁画是研究西夏佛教及其绘画艺术的重要资料。->全年 08:00-18:00,->儿童：1.2(不含1.2）米以下，免费；身高：1.2米（含）以上，优惠票
老人：70岁以上（含70岁）老年人凭身份证，免费；60岁（不含）以上老人，半价
学生：该票种适用于全日制大学本科及以下学历的在校学生（凭有效学生证件），半价
残疾人：凭残疾证，免费
军人：现役军人军官证，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
天下雄关碑,嘉峪关,嘉峪关市嘉峪关城楼西面,09:00-17:30开放,0937-6396110,介绍->开放时间,"“天下雄关”碑，在嘉峪关城楼西面。清嘉庆十四年（1809年），肃州总兵李廷臣视察防务至嘉峪关，见关势雄伟，便写下了“天下雄关”四字，后来镌刻成碑，立于嘉峪关东关坊一里道左。后又移至关西165.7米处。碑坐南向北，碑高3米、宽85厘米。“天下雄关”四字，每字高59厘米、宽45厘米。右上刻一行小字“嘉庆十四年肃州总兵李廷臣书四字”。->全年 09:00-17:30,"
玉门油田,嘉峪关,甘肃省玉门市祁连山北麓,营业时间待定,,介绍->开放时间,玉门油田是中国近现代石油工业的摇篮，位于玉门市南坪街道老君庙门前西侧。->具体营业状态以当天开放情况为准
金塔胡杨林,嘉峪关,酒泉市金塔县城以西约6公里,08:30-17:00开放,0937-5903228,介绍->开放时间->优待政策->服务设施,"金塔沙漠胡杨林景区，位于古丝绸之路中段北侧、甘肃省金塔县城西北6公里处，由胡杨林-金波湖核心游览区、沙枣林观光区、瀚海红柳林保育区、沙漠娱乐体验区和沙漠芦苇迷宫区五个功能区组成,占地面积达8万余亩，景区内分布着西北地区大的""化石级植物""万亩胡杨林，极具观赏价值。金波湖碧波荡漾、胡杨林金碧耀眼、沙枣花清香扑鼻、野生动物种类繁多、红柳红研秋醉、芦荻白花寒吹、沙滩柔绵、阳光迷人。来此地游览，您能充分领略大漠风情，鉴赏胡杨文化，探秘桐林幽境，体验沙瀚野趣，这里是集生态造林、防风固沙、餐饮娱乐、休闲度假、摄影创作、观光旅游为一体的旅游胜地，被评为甘肃省秋色美的地方。当大漠旷野吹过一丝清凉的秋风时，胡杨林便在不知不觉中，由浓绿变为浅黄，继而变成杏黄了。登高远眺，金秋的海洋，令人心旷神怡。落日苍茫，晚霞一抹，胡杨由金黄色变成金红，后化为一片褐红，渐渐地融入朦胧的夜色之中。一夜霜降，胡杨林如香山枫叶一样火红，像在熊熊燃烧。而每一棵高大的胡杨树冠枝头，间或又有浅绿、淡黄的叶片在闪现，错落有致，色彩缤纷。秋风乍起，胡杨金黄的叶片，飘飘洒洒""哗哗""地落到地面，大地铺上了金色的地毯，辉煌而凝重。漫步在胡杨林中，就仿佛进入神话中的仙境。茂密的胡杨千奇百怪，神态万般。粗壮的胡杨几个人难以合抱，挺拔的有七八丈之高，怪异的似苍龙腾越、虬蟠狂舞，令人叹为观止。密密匝匝的树叶，也是风采独具。幼小的胡杨，叶片狭长而细小，宛如少女的柳叶眉，人们常常把它误认为柳树;壮龄的胡杨，叶片又变成卵形或三角形，犹如兴安岭的白桦;进入老年期的胡杨，叶片才定型为椭圆形，更有甚者，在同一棵胡杨树冠的上、下层次，还生长着几种不同形状的叶片，可谓奇妙绝伦。->全年 08:30-17:00,->老人：60（含）-69周岁（含）老年人凭本人身份证享受半价门票。，半价；70周岁（含）及以上老年人凭本人身份证享受免票。，免费
儿童：身高在1.2（含）-1.4米（含）的儿童享受半价门票。，半价；1.2米（不含）以下儿童享受免票。，免费
学生：国内全日制在校大学本科及以下学历（不包括夜大、电大、自考、成人教育、短期培训等）学生凭本人学生证和身份证享受半价门票。，半价
军人：现役军人、武警、消防官兵、伤残军人、军队离退休干部、退役军人、军校学员凭身份证和相关有效证件（原件）享受免票。，免费
残疾人：持身份证和民政部门颁发的《中华人民共和国残疾人证》（原件）的残疾人享受免票。，免费
医护人员：医生、护士、记者凭身份证和相关有效证件（原件）享受免票。，免费
甘肃省或国家级摄影家协会会员：凭身份证和会员证（原件）享受免票。，免费
陇原人才服务卡：持陇原人才服务卡证（原件）及身份证同时出示可享受免票。注：陇原人才服务卡A类长期有效，B类有效期5年，C类有效期3年。，免费
本县籍居民：凭本人身份证享受免票，免费
酒泉、嘉峪关两市市民：需持本人身份证享受，1.旺季：7月1日至9月20日，对酒泉、嘉峪关两市市民实行门票半价优惠，9月21日至10月31日，实行门票全价政策。 2.淡季：11月1日至次年6月30日，对酒泉、嘉峪关两市市民实行门票免票政策。
补充说明：1.所有享受优惠票的证件需实名查证，人证相符方可享受优惠政策。 2.所有享受优惠票者只对国内证件（原件）持有者本人有效。->景区地图：游客服务中心内景区宣传画册上有景区地图，免费拿取
园内交通：参考价格：20/人；地址：景区大门口
卫生间：景区内有多处卫生间
餐饮：景区门口及园内有餐厅
纪念品商店：景区游客服务中心旁有纪念品商店
便利店：景区游客服务中心旁有便利店"
中华孔雀苑,嘉峪关,嘉峪关市峪泉镇嘉黄公里南侧50米,08:30-19:00开放,"0937-6209966,0937-6209955",介绍->开放时间->优待政策,"中华孔雀苑景区位于嘉峪关市区西北侧，嘉峪关关城与悬臂长城之间，距离嘉峪关市区车程约5公里，是一处以蓝孔雀文化为主的景区。景区内养殖了多种品种的蓝孔雀约有3万只，并且是一个蓝孔雀品种的繁育场，这里繁育出的蓝孔雀大多品种优良，十分漂亮。
如今的中华孔雀苑既是一个观光景区，也是一处可以用餐休闲的园区。游客来到景区，主要是观光和用餐。园内的各种孔雀主题的雕塑和孔雀园都可以观赏，可以见到很多孔雀一起开屏的美丽景象。而园内的餐厅也提供特色的甘肃菜肴和景区内独有的孔雀蛋等食品，感兴趣的可以前去用餐。->全年 08:30-19:00,->老人：甘肃省外70周岁以上（含）老人持有效证件，优惠票
学生： 身高1.2以上（含）大、中、小学生持学生证，优惠票
补充说明：以上信息仅供参考,具体信息请以中华孔雀苑景区当天披露为准。"
关帝庙,嘉峪关,嘉峪关市嘉峪关文物景区内,8:30-18:00开放,0937-6236058,介绍->开放时间,"明末清初从内城迁到现处。庙内原有大殿一座，陪殿两座，另有刀房、过厅、马房和牌楼。总面积720平方米。关帝庙曾多次扩建，末次重修是嘉峪关游击将军熊敏谦主持的。1998年由嘉峪关关城文管所自筹资金70万元对关帝庙进行了重新修复，对牌楼进行了彩绘，使关帝庙恢复了明清时的风采。->全年 8:30-18:00,"
钟鼓楼,嘉峪关,酒泉市肃州区东大街与北大街交叉处,08:30-18:00开放（17:30停止入园）,,介绍->开放时间,"酒泉钟鼓楼，耸立在酒泉市十字街中心的一座砖砌高墩上，为三层木结构的塔形楼，雕梁画栋、古色古香、雄伟壮观。鼓楼下有四门通向东南西北，行人车辆可以穿行。门上分别题有“北通沙漠”(巴丹吉林沙漠)、“南望祁连”、“东迎华岳”、“西达伊吾”(哈密)，贴切标明了酒泉的地理位置和交通意义。
钟鼓楼创建于东晋穆帝永和年间(公元346-353年)，是前凉政权酒泉郡太守谢艾主持重修的酒泉城(时称福禄县城)东城门。也叫“谯城”，即为守城戎卒打更巡逻、报时、防寇报警的地方。现今的钟鼓楼，连通基座在内，三层木楼通高24米，周长112米，正方形，上小下大，是清朝光绪31年(公元1905)重修的。登楼可北眺茫茫沙漠，南望绵亘祁连。->全年 08:30-18:00,（17:30停止入园）"
