names,places,addresses,times,teles,titles,descs
Viajes Pacifico,米拉弗洛雷斯,"利马, 秘鲁",今日08:00开放,+51 1 6101900,开放时间,"全年 周一-周五 8:00-18:00,"
Exquisito Peru,米拉弗洛雷斯,"利马, 秘鲁",今日09:30开放,+51 915 155 430,开放时间,"全年 09:30-18:00,；周一 - 周六上午9:00 - 下午7:30days: 周一 - 周六, times: 上午9:00 - 下午7:30,"
ChocoMuseo,米拉弗洛雷斯,"Calle Berlin 375, Miraflores, Lima, Peru",今日09:00开放,+51 977 197 560,介绍->开放时间,"ChocoMuseo位于利马，在这里，人们可以学习如何制作巧克力，品尝各种巧克力美食，非常有趣。->全年 9:00-22:00,"
Mar Adentro Excursiones,米拉弗洛雷斯,"利马, 秘鲁",,+51 958 877 667,开放时间,"周日 - 周六上午12:00 - 下午11:59days: 周日 - 周六, times: 上午12:00 - 下午11:59,"
Basilica y Monasterio de Santo...,米拉弗洛雷斯,"Jiron Camana 170, Lima 15001, Peru",,,景点介绍,
Parque El Olivar,米拉弗洛雷斯,"Av. Los Incas, 利马 秘鲁",,,景点介绍,
Aeroxtreme Escuela de Parapent...,米拉弗洛雷斯,"利马, 秘鲁",,+51 999 480 954,开放时间,"周日 - 周六上午9:00 - 下午6:00days: 周日 - 周六, times: 上午9:00 - 下午6:00,"
Parque de las Leyendas (Zoo),米拉弗洛雷斯,"Av La Marina Cuadra 24 | San Miguel, Lima, Peru",今日09:00开放,+51 1 6449200,开放时间,"全年 9:00-17:00,"
Sala De Arte Moderno Sam-Larco...,米拉弗洛雷斯,"Lima 18 | Avenida Malecon de la Reserva 610, Lima, Peru",,,介绍,这是位于利马市的一家现代艺术博物馆，位于Larcomar购物中心内。该博物馆展示了来自秘鲁和国际艺术家的现代艺术作品。博物馆还定期举办各种艺术展览和文化活动，吸引了许多艺术爱好者和游客前来参观。
卡罗尔-苏沛圣城,米拉弗洛雷斯,"Av. Las Lomas de la Molina 327 | Km. 184 Panamericana Norte - Valle de Supe., Lima 01, Peru",今日09:00开放,+51 1 2052517,开放时间,"全年 周一-周四 9:00-16:00, 周五-周日 9:00-18:00,"
San Isidro,米拉弗洛雷斯,利马 秘鲁,,,景点介绍,
Casa de Aliaga,米拉弗洛雷斯,"Jiron de la Union 224, Lima, Peru",今日09:30开放,+51 1 4277736,开放时间,"全年 9:30-17:00,"
Church of Santa Rosa,米拉弗洛雷斯,"Av. Tacna 100, Lima 15001, Peru",9:00开放,+51 1 4251279,开放时间,"全年 9:00-13:00,15:00-18:00,"
Costa Verde,米拉弗洛雷斯,"Beach Road, Lima, Peru",,,介绍,该海岸位于利马，海滩以鹅卵石为主，平坦开阔，绵延数里，行走于此可以看到冲浪爱好者穿行于浪尖，是散步吹风的好去处。
Bridge of Sighs,米拉弗洛雷斯,"Jr. Batallón, Ayacucho 271, Lima 15063, Peru",,,开放时间,全年 全天开放
考古学、人类学和历史国家博物馆,米拉弗洛雷斯,"Plaza Bolivar s/n Pueblo Libre, Lima, Peru",,,介绍,这座博物馆坐落在一栋美丽的老建筑里，这里拥有来自秘鲁不同地区的大量物品。
Condor Xtreme,米拉弗洛雷斯,"利马, 秘鲁",今日09:00开放,+51 947 392 102,开放时间,"全年 9:00-18:00,"
奥萨马佩德罗博物馆,米拉弗洛雷斯,"Av. Pedro de Osma 421, Lima, Peru",今日10:00开放,+51 1 4670063,开放时间,"全年 周二-周日 10:00-18:00,"
Barrio Chino,米拉弗洛雷斯,"Calle Paruro | Jirón Ucayali, Lima 15079, Peru",,,景点介绍,
Mirabus,米拉弗洛雷斯,"利马, 秘鲁",今日09:00开放,+51 960 889 739,开放时间,"全年 09:00-19:00,；周日 - 周六上午9:00 - 下午7:00days: 周日 - 周六, times: 上午9:00 - 下午7:00,"
Visit South America,米拉弗洛雷斯,"Aurelio Miro Quesada 164, Lima LIMA 27, Peru",,,景点介绍,
MATE Museo Mario Testino,米拉弗洛雷斯,"409 Pedro de Osma, Lima, Peru",,,景点介绍,
贝伦水上棚屋区,伊基托斯,"Belen, Iquitos",,,介绍,棚屋区位于进入亚马逊丛林的入口，有数千居民住在这些随潮起潮落而起伏的房屋里。每天早晨七点左右，集市开始售卖从丛林收获的产品。在高水位时节（11月到次年5月）到港口租条独木舟，可以惬意地到处划划。
Amazon Rescue Center,伊基托斯,"Carr. Iquitos-Nauta Km 4, 5 ,, Iquitos 16000, Peru",今日09:00开放,+51 991 476 519,开放时间,"全年 9:00-15:00,"
Museum of Indigenous Amazonian...,伊基托斯,"332 Malecon Tarapaca, Iquitos Loreto, Peru",今日09:00开放,+51 65 235809,开放时间,"全年 ,- 09:00-18:00,"
Museum of Historic Boats,伊基托斯,"Raimondi Street | Riverfront of the Plaza Ramon Castilla, Iquitos, Peru",今日10:00开放,+51 65 235809,介绍->开放时间,"Boat Museum是一个展示芬兰传统船只和航海历史的博物馆。游客可以在这儿欣赏到来自芬兰各地的传统船只，包括木制划艇、渔船、帆船和蒸汽船等。这些船只都是由当地的船匠手工制作而成，展示了芬兰航海历史的丰富和多样性。除了船只外， Boat Museum还展示了一些与航海相关的展品，如航海工具、船舶模型和航海文物等。这些展品让游客可以更深入地了解芬兰的航海历史和文化。->全年 10:00-19:00,"
铁房子,伊基托斯,"Próspero 213, Iquitos",今日11:00开放,+51 65 223215,介绍->开放时间,"铁房子坐落在武器广场边上，外表乍看并不引人注意，就是一堆被螺丝拧在一起的铁皮。但铁房子的设计师，正是主持设计巴黎埃菲尔铁塔的古斯塔夫埃菲尔（Gustave Eiffel）。这栋建筑原建于巴黎，在1890年左右迁至伊基托斯。如今这里是一家综合商店。->全年 周四-周六 11:00-22:00, 周一-周三 11:00-21:30,"
La Isla De Los Monos,伊基托斯,"Condamine #416, Iquitos 065, Peru",今日08:00开放,+51 65 235887,开放时间,"全年 8:00-16:00,"
Quistacocha Zoo,伊基托斯,"Carretera Iquitos-Nauta Km 6. 5, Iquitos 16000, Peru",,,景点介绍,
Amazon Discovery,伊基托斯,"伊基托斯, 秘鲁",,,景点介绍,
Amazonian Trails,伊基托斯,"伊基托斯, 秘鲁",,,景点介绍,
Pilpintuwasi Butterfly Farm,伊基托斯,"Padre Cocha, Iquitos, Peru",今日09:00开放,+51 65 232665,开放时间,"全年 周二-周日 9:00-15:00,"
Jungle Explorer,伊基托斯,"伊基托斯, 秘鲁",,+51 965 675 144,开放时间,"周日上午8:00 - 下午1:00days: 周日, times: 上午8:00 - 下午1:00,days: 周一 - 周六, times: 上午8:00 - 下午7:00,"
Jairo Mejia Prado,伊基托斯,"Calle las palmeras con 2 de mayo # 200, Iquitos 16001, Peru",,,开放时间,全年 全天开放
Jungle Reps,伊基托斯,"伊基托斯, 秘鲁",今日06:00开放,+51 978 110 433,开放时间,"全年 -,- 6:00-22:00, 周五 9:00-17:00,"
Amazon Golden Snake,伊基托斯,"伊基托斯, 秘鲁",今日08:00开放,+51 965 310 869,开放时间,"全年 周一-周六 8:00-20:00, 周日 8:00-24:00,"
Bora Indians,伊基托斯,"San Andres Village | Nanay River, Iquitos 16000, Peru",,,景点介绍,
Selva Madre Ayahuasca Retreat,伊基托斯,"Augusto Freyre, Iquitos 16000 Peru",,,景点介绍,
Tropical Adventures & Expediti...,伊基托斯,"伊基托斯, 秘鲁",,+51 950 995 362,开放时间,"周日 - 周六上午12:00 - 下午11:59days: 周日 - 周六, times: 上午12:00 - 下午11:59,"
Catedral de Iquitos,伊基托斯,"Center Iquitos, Iquitos, Peru",,,景点介绍,
Tapiche Reserve,伊基托斯,"Ricardo Palma 516, Iquitos 16000, Peru",,+51 65 600805,介绍->开放时间,这是一个自然保护区，这里有各种各样奇妙的植物，还可以看到树懒和河豚等野生动物，很适合丛林探险爱好者。->具体营业状态以当天开放情况为准
Noa Iquitos,伊基托斯,"Calle Fitzcarrald 298, Iquitos 16000, Peru",,,景点介绍,
Malecon Tarapaca,伊基托斯,"Boulevard Tarapaca, Iquitos Peru01, Peru",,,景点介绍,
Iglesia San Juan Bautista,伊基托斯,"Jirón Putumayo 271, Iquitos, Peru",,,介绍,该教堂是根据哥特式风格以及罗马尼亚风格而打造出来的宏伟建筑，教堂拥有美丽的壁画和油画，其顶部还矗立着一个精美的瑞士时钟，很是壮观。
Wimba Lodge,伊基托斯,"伊基托斯, 秘鲁",,,开放时间,周日-周六:上午9:00-上午8:30;
Bulevard Iquitos,伊基托斯,"Iquitos 16000, Peru",,,景点介绍,
Angels Amazon Adventures,伊基托斯,"伊基托斯, 秘鲁",,,景点介绍,
Fundo Pedrito,伊基托斯,"Barrio Florido, Iquitos, Peru",,,开放时间,全年 全天开放
Mercado de Belen,伊基托斯,"Iquitos, Peru",今日05:00开放,+51 65 269047,开放时间,"全年 周一-周六 5:00-18:00, 周日 5:00-14:30,"
Estadio Max Augustin,伊基托斯,"Corner of Calvo de Araujo and Alzamora, Iquitos, Peru",,,景点介绍,
Yacu Puma Center,伊基托斯,"Calle 16 de Junio, Iquitos 16000, Peru",,,景点介绍,
Canopy Walkway,伊基托斯,"Peru,Iquitos,Av. La Marina, 340,",今日08:30开放,,开放时间,"全年 周一-周六 08:30-20:30, 周日 09:00-15:00,"
Latitud Sur,伊基托斯,"伊基托斯, 秘鲁",,,景点介绍,
Complejo Turistico de Quistoco...,伊基托斯,"Carretera Iquitos-Nauta, Km 6.5 | 40 minutes from Plaza de Armas, Iquitos 511, Peru",,,景点介绍,
Garzal de Santa Maria de Fatim...,伊基托斯,"Comunidad campesina Santa Maria de Fatima | Rio Amazonas, Iquitos 16000, Peru",,,景点介绍,
Allpahuayo-Mishana National Re...,伊基托斯,"Iquitos, Peru",,,景点介绍,
La Chacra Iquitos,伊基托斯,"伊基托斯, 秘鲁",,+51 954 772 307,开放时间,"周日 - 周六上午9:00 - 上午12:00days: 周日 - 周六, times: 上午9:00 - 上午12:00,"
Green Wild Amazon Expedition,伊基托斯,"伊基托斯, 秘鲁",,,景点介绍,
亚马孙雨林,伊基托斯,"Selva Amazonica, Peru",,,介绍->开放时间->必看贴士,"亚马孙雨林面积超过700万平方公里，是世界上多样性丰富的热带雨林。这里栖息着约250万种昆虫、2200种鱼类、1300种鸟类、430种动物、430种两栖动物和380种爬行动物，生长着约16000种树木植被，拥有地球上近一半的雨林资源。在这里还发现了早在11200年前古人类活动的证据。如今仍有许多原著民部落隐匿于此，千百年来他们延续着传统的生活方式和习俗，至今与世隔绝。
秘鲁作为亚马孙河的源头，其境内的亚马孙雨林面积约72万平方公里，占雨林总面积的百分之十三，是拥有亚马孙雨林面积较大的国家。相对于巴西等国，秘鲁对于亚马孙雨林地区的旅游资源的开发更加合理，是现阶段体验原汁原味的亚马孙雨林的不二选择。->具体营业状态以当天开放情况为准。->1.亚马孙雨林面积大，森林密布，不建议自行前往，可以找当地的导游跟团游览。
2.雨林中有很多虫子，建议穿着长袖长裤且防虫喷雾须随身携带。->1.亚马孙雨林面积大，森林密布，不建议自行前往，可以找当地的导游跟团游览。
2.雨林中有很多虫子，建议穿着长袖长裤且防虫喷雾须随身携带。"
Yanayacu Pacaya Samiria Expedi...,伊基托斯,"伊基托斯, 秘鲁",,,景点介绍,
Amazon Explorer,伊基托斯,"伊基托斯, 秘鲁",,+51 965 828 888,开放时间,"周日 - 周六上午9:00 - 下午8:00days: 周日 - 周六, times: 上午9:00 - 下午8:00,"
Rainforest Awareness Rescue Ed...,伊基托斯,"Carretera Iquitos Nauta KM 47, Iquitos 16000, Peru",,+51 925 165 682,开放时间,"全年 周二 21:00-16:00, ,- 09:00-16:00,"
Iguana Lodge & Camp,伊基托斯,"95 km from Iquitos on a small tributary named Tushpa, Santo Toribio 16311, Peru",,,景点介绍,
Pacaya Samiria National Reserv...,伊基托斯,"Saint Tomas # 410 San Juan Bautista Distrit, 00512, Peru",今日06:00开放,+51 930 281 867,开放时间,"全年 周日 6:00-23:59, 周一-周五 6:00-20:00, 周六 6:00-18:00,"
Amazon River,伊基托斯,"Iquitos 16000, Peru",今日09:30开放,,开放时间,"全年 周一-周五 9:30-18:00,"
Amazon Andes Expedition,伊基托斯,"伊基托斯, 秘鲁",,,开放时间,"周一 - 周六上午12:00 - 下午11:59days: 周一 - 周六, times: 上午12:00 - 下午11:59,"
塔龙加动物园,悉尼,"Bradleys Head Road, Mosman, Sydney",明日09:30开放,+61 2-99692777,介绍->开放时间->优待政策->服务设施,"塔龙加动物园位于悉尼港北岸半岛，在这里除了能看到很受欢迎的考拉、袋鼠和鸭嘴兽，还能观赏海豹、老虎、猴子和针鼹等4000多只动物。由于动物园所处丘陵的地理优势，这里还是欣赏悉尼港景色的好地方。
1. 黄昏音乐会
在2月和3月，动物园会举办黄昏音乐会，这名字听起来就很动人！如果你感兴趣，可以在动物园里呆上足足一天，赏完这世间难得的音乐会再离去，别忘了事先查询音乐会的举办信息。 客人可以在入园处领取中文地图，塔龙加动物园可根据需求安排专业的中文讲解员。
2. “天行者”缆车
塔龙加动物园拥有悉尼维一的空中缆车——“天行者”(Sky Safari)。每天上午9:30开始运营，在动物园上空享受引人入胜的的旅行，令人惊叹的悉尼港美景尽收眼底。
3. QBE自由飞鸟表演
不要错过塔龙加的知名自由飞鸟表演，在过程中俯瞰壮丽的悉尼港。飞鸟展示以惊人的一些澳大利亚及异国鸟类为特色。每天两场，建议在开场前赶往现场准备观看。
4. 海豹表演
塔龙加动物园南大洋大型展览的精彩部分正是每天上午11:00和下午2:00的海豹表演！你将近距离观看到聪明活泼的海洋哺乳动物，了解它们美丽的野生栖息地。
5. 动物相遇
为了给您的塔龙加动物园之旅留下精彩的纪念，您可以在喂食长颈鹿、触摸爬行动物或接近考拉时拍照。所有的体验都包括一张打印的6x8纪念照片和一个照片夹。可以在到达动物园商店或售票处时买票。
6. 过夜游活动
动物园还有一项令人激动的过夜游活动，可以让你在饲养员的带领下进行月光徒步探险，与一些夜行动物亲密接触，并且在野外帐篷中睡上一觉。->全年 09:30-16:30,->儿童：4周岁（含）-15周岁（含），儿童票；3周岁（含）以下，免费->景区讲解：塔龙加动物园提供免费的专业中文语音导览智能手机应用程序（适用于ios系统和Android系统）
轮椅租赁：参考价格：免费；地址：景区内
残障通道：塔龙加动物园提供残疾人专用停车，方便设施和免费使用的轮椅。"
悉尼歌剧院,悉尼,"Bennelong Point, Sydney NSW 2000",09:00-17:00开放,+61-2-92507111,介绍->开放时间->优待政策->必看贴士,"悉尼歌剧院是悉尼容易被认出的建筑，它白色的外表，建在海港上的贝壳般的雕塑体，多年来一直令人们叹为观止。1.外形系三组巨大的贝壳歌剧院位于澳大利亚新南威尔士州的首府悉尼市贝尼朗岬角，三面临水，环境开阔。歌剧院耸立在钢筋混凝土结构的基座上，高的贝壳有20层楼那么高。外观十分的漂亮，既像飘浮在空中的散开的花瓣，又像三组巨大的贝壳片。第一组贝壳片在地段西侧，四对壳片成串排列，三对朝北，一对朝南，内部是剧院大的音乐厅和戏剧院。第二组贝壳在地段东侧，与第一组大致平行，形式相同而规模略小，里面主要是琼·萨瑟兰剧院。第三组贝壳在它们的西南方，规模小，由两对壳片组成，里面都是一些餐厅和酒吧。其他剧场、工作室、录音室、购物店等也都巧妙地布置在基座内。2.全世界大的表演艺术中心之一歌剧院规模宏大，陈设讲究，演出频繁，每年在悉尼歌剧院举行的表演大约3000场，是全世界大的表演艺术中心之一。欲在悉尼歌剧院欣赏表演者，既可到歌剧院一楼门厅的售票窗口选剧买票，也可在网上提前购买。网上买的好处是可以自己随心所欲选座位，会有很清楚的图示告诉你坐在哪。售票窗口当然也可以选座位，就是容不得你太磨蹭还要英文沟通。另外很多热门剧目提前半个月、一个月票就售完了，现场买可能买不到票。另外，据说第六排中间的位置是整个音乐厅音乐效果好的位置。3.品尝各地的美食在悉尼歌剧院你不仅可以观看棒的演出，还可以一边欣赏美丽的风景，一边品尝各地的美食。这里不仅有经营越南菜的Misschu餐厅、日系餐厅Kenji，更有可以欣赏海边的风景的OperaBar。当然这里还有一些比较平价的小餐厅，如果你不是选择很贵的菜，一般的套餐在10-20澳元就能吃饱。4.可购商品范围非常广泛悉尼歌剧院提供的商品范围非常广泛，包括悉尼歌剧院模型、演出相关纪念品及新锐设计师作品等。->全年 09:00-17:00,->儿童：5周岁（含）-15周岁（含），儿童票->1. 观看演出时尽量穿着正式，如果有特别着装要求在购票时将被告知。观看演出时不能拍照、摄影。演出完毕需等着所有演员谢幕后才开始离席。
2. 参观时需穿平底鞋。
3. 参观可以在售票处报名讲解团，中文团比英文团少看一个演奏厅，而且所有演奏厅都是不能拍照的。
4. 这里停车很贵，自驾的朋友要有心理准备。
5. 小心海鸥。->1. 观看演出时尽量穿着正式，如果有特别着装要求在购票时将被告知。观看演出时不能拍照、摄影。演出完毕需等着所有演员谢幕后才开始离席。
2. 参观时需穿平底鞋。
3. 参观可以在售票处报名讲解团，中文团比英文团少看一个演奏厅，而且所有演奏厅都是不能拍照的。
4. 这里停车很贵，自驾的朋友要有心理准备。
5. 小心海鸥。"
悉尼水族馆,悉尼,"1-5 Wheat Road, Darling Harbour, Sydney 2000",10:00-17:00开放（16:00停止入园）,+61 1800-195650,介绍->开放时间->优待政策->服务设施,"悉尼水族馆是全世界大、壮观的水族馆之一，位于达令港东部，主体建筑在达令港水面下。这里的通道长达百米，展出了来自澳大利亚各大海域的水生生物，两边都是圆弧形的透明玻璃，可以真正地与海洋生物面对面。
1.河流与死水潭区域的色彩斑斓的小丑鱼与草海龙
水族馆展出了来自澳大利亚各大海域的水生生物，比如鸭嘴兽、小丑鱼、小企鹅以及会变性的拿破仑鱼，许多海洋生物也只能在悉尼水族馆才看得到，比如大型纺锤状的儒艮，这里多个馆都根据澳大利亚海域来命名。进馆后，你首先会来到河流与死水潭区域，有长颈龟和宽壳龟，后者的龟壳与颈背多为深褐色，且喜欢在河床的淤泥处筑洞冬眠。接着进入悉尼港区域，这里一定是小朋友们的爱，因为自从电影《海底总动员》上映后，小丑鱼便一炮而红，它们色彩斑斓，长不过9厘米，穿梭在珊瑚礁间，迷幻的色彩还真的不容易分辨呢！这里还有一种濒临灭绝的生物——草海龙，与海马虽然同属一族，但是颜色更加鲜艳，用于躲避天敌，而且身上还有一对小翅膀，不甚可爱。
2.巨大的大堡礁区域的体型巨大的拿破仑鱼
巨大的大堡礁区域完全仿照了大堡礁的海底生态，展现了色彩缤纷的热带鱼和鲨鱼游弋的迷人景象。这里生活着一条拿破仑鱼，体型硕大，令人匪夷所思的是它们竟然会定期改变性别。性别变化之后能发现它体表的颜色越来越深，整体特征都变得更加“阳刚”。这里的这条就是刚完成变性不久的，要知道它以前可是个“女孩”呢！
3.南部沉船海岸区域的小企鹅
在南部沉船海岸区域，这里的神仙企鹅或叫小企鹅是18种企鹅中小的，也是生活在澳洲的一种，但是确实也是为聒噪的一类企鹅。人造波浪为企鹅制造了一种自然环境效果。足够幸运的话，还可以看到它们吃早餐，下午15:00也是固定的投喂时间，感兴趣的话不妨做好行程。
4.鲨鱼谷的投喂鲨鱼
来到鲨鱼谷，这里有来来回回多条护士鲨，也被人称作食人鲨。潜水员会为它们提供爱的食物，一周会有几次对外开放投喂展示，你只要一入馆，就可以在门口看到具体时间表。5.开放讲座与海洋专家面对面的提问水族馆还有专门的区域开放讲座，可以和海洋专家面对面，解答各种疑问，具体的时间表可以查阅官网或在入口处询问。体验活动也不少，在密闭的空间内与热带鱼共舞，乘坐玻璃底船投喂鱼群，跟着工作人员了解幕后的故事。->2023年3月31日-2023年4月6日 10:00-17:00,（16:00停止入园）；2023年12月25日 09:30-15:00,（14:00停止入园）；2023年12月20日-2023年12月24日 09:30-17:00,（16:00停止入园）；2023年12月26日-2023年12月30日 09:30-18:00,（17:00停止入园）；2023年12月31日 09:30-15:00,（14:00停止入园）；2023年10月9日-2023年12月19日 10:00-17:00,（16:00停止入园）；2023年9月23日-2023年10月8日 09:30-17:00,（16:00停止入园）；2023年7月1日-2023年7月16日 09:30-17:00,（16:00停止入园）；2023年7月17日-2023年9月22日 10:00-17:00,（16:00停止入园）；2023年4月7日-2023年4月10日 09:30-18:00,（17:00停止入园）；2023年4月11日-2023年4月25日 09:30-17:00,（16:00停止入园）；2023年4月26日-2023年6月30日 10:00-17:00,（16:00停止入园）->儿童：3周岁（含）-15周岁（含），儿童票；0周岁（含）-2周岁（含），免费->轮椅租赁：参考价格：免费；地址：景区内；需要通过信用卡或银行卡等方式支付保证金，保证金将在轮椅退回时返还
母婴室：地址：悉尼水族馆中心内设有婴儿换尿布台以及一个父母和儿童房"
蓝山国家公园,悉尼,"New South Wales, Australia",,+61-2-47878877,介绍->开放时间->必看贴士,"蓝山国家公园属于大蓝山地区，该区域拥有7个国家公园，在2000年被列入自然类世界遗产。公园内生长着大面积的原始丛林和亚热带雨林，其中以尤加利树为知名。在这里能让你体验到一种返朴归真的世外桃源般的感受。1.景区大景点多蓝山国家公园位于澳大利亚东南部的新南威尔士州，在悉尼以西约100公里处。山上生长着各种尤加利树（桉树），其挥发的油滴在空气中经过阳光折射呈现出蓝雾，因而得名蓝山。蓝山拥有雄伟壮观的大自然景色，其中又以尤加利原始森林、热带雨林及优美的天然瀑布而闻名。蓝山拥有雄伟壮观的大自然景色。由于景区较大，游览时一般乘坐观光循环巴士或者选择自驾。普通游客基本上都会选择一天时间来这里游玩，主要前往的是蓝山的中心点卡通巴镇，可以在镇上的火车站换成巴士前往回声谷，近距离的观赏三姐妹峰。到绝境世界，在这里换乘小火车、缆车深入热带雨林徒步探险，或者也可以乘坐高空缆车从空中俯瞰三姐妹峰、卡通巴瀑布、孤寂山以及杰米逊谷。2.四季美景皆不同当然如果你时间够多，也可以和很多当地人一样，国家公园周边的蓝山山脉内有多处度假中心，可以选择住上一晚，第二天再去游览温特伍斯瀑布，一个位于杰米逊谷边缘的景色优美的瀑布。观赏它从将近300米的高处飞泻而下，然后沿着环绕它的步行小径将山谷景色尽收眼底。站在悬岩狭窄的砂岩层上倾听脚下森林密布的广阔山谷中传来的回音。可以说蓝山国家公园每一个季节的景色都各有不同，春天能看到樱花、桃花和海棠花，秋天有枫叶、白桦和落羽杉。除了2月份雨水较多的时候，其它时间都值得前来游览。->全年 全天开放；公园全天开放，但部分区域夜间会关闭，如果碰到恶劣天气等特殊情况公园也将临时关闭。 具体营业状态以当天开放情况为准->1. 高空缆车的底部是透明的，脚底下就是山谷，恐高症者慎坐。
2. 建议穿着防滑、轻便的鞋子，热带雨林非常潮湿，徒步时要小心。->1. 高空缆车的底部是透明的，脚底下就是山谷，恐高症者慎坐。
2. 建议穿着防滑、轻便的鞋子，热带雨林非常潮湿，徒步时要小心。"
达令港,悉尼,"Sydney NSW 2000, Australia",,+61-2-92408500,介绍->开放时间->必看贴士,"达令港（又名情人港）位于澳大利亚新南威尔士州悉尼，是当地集娱乐餐饮和购物于一体的大型休闲区。港口昼夜不分，景色各异，你可以坐在码头边上吹吹海风，欣赏港口两岸的风景。1.周边景点达令港内由港口码头、绿地流水和各种建筑群组成。国王街码头是热门的地点之一，遍布时尚的餐饮场所。这里更有悉尼水族馆、悉尼野生动物园、悉尼杜莎夫人蜡像馆等知名景点。你也可以选择在岸边的户外区就餐，在港口购物中心购物，或者聆听户外表演者的演出，亦或与小鸽子互动一下。当然你还可以参加从达令港出发的游船游览团，更近距离的欣赏这里的美景。2.餐饮娱乐港口东面的海扇湾的一边则全是户外咖啡馆、酒吧和餐馆，这里是当地人休闲时间经常去的地方。达令港西面的港口购物中心（HarboursideShoppingCentre）则集购物和餐饮美食于一体，从服装到澳洲工艺品都可以在这里买到。另外，澳大利亚国立海洋博物馆也在这里。达令港附近还有世界上大的IMAX电影院、动力博物馆、为纪念悉尼奥运会建造的一座具有中国古典园林风格的谊园。拥有着超浪漫名字的达令港，如传说中一样，天空中都弥漫着爱的气息。3.烟火表演达令港区内设施于1988年落成，是为了纪念欧洲移民到达澳洲200周年而建。悉尼的居民在特别的节日如圣诞节、新年除夕及国庆日都喜欢走到达令港庆祝一番，届时还能看到绚丽的烟火表演。此外，达令港每月都有不定期的组织一些文艺演出、艺术活动等。->具体营业状态以当天开放情况为准->1. 夜景特别美，推荐晚上去 。
2. 小心海鸥。->1. 夜景特别美，推荐晚上去 。
2. 小心海鸥。"
环形码头,悉尼,澳洲新南威尔士州悉尼市环形码头,,+61-2-93876644,介绍->开放时间,"环形码头位于新南威尔士州首府悉尼地区，是悉尼市地方政府区域的一部分，在便利朗角与岩石区之间的悉尼湾悉尼中心商务区的北部边缘。
环形码头
环形码头呈半环形，原称“半环形码头”，后来才简化成今日的名称。环形码头由海滨小径、行人购物中心、公园、餐厅和咖啡座组成，从这里可以前往28个不同的目的地，并设有火车站和多个渡轮码头。每天大批的海外游客从这里搭乘轮渡前往悉尼知名的观光景点，如海滨，奥运会场，伊丽莎白农庄和海湾等地。每到节假日更可见到全家大小出游的欢乐画面。->具体营业状态以当天开放情况为准。"
悉尼野生动物园,悉尼,"1-5 Wheat Rd, Sydney NSW 2000, Australia",10:00-17:00开放,+61 1800 195 650,介绍->开放时间->优待政策->必看贴士,"悉尼野生动物园位于达令港，邻近悉尼水族馆，是室内动物园，野生动物园共有九个展馆：彩蝶飞舞、无脊天下、爬行异族、峡谷飞行、午夜迷踪、骄阳似火、热带雨林、袋鼠悬崖和澳洲宝贝。
1.动物大观
我们在这里不仅能看到澳洲家喻户晓的考拉和袋鼠，还有外表可爱却本性凶残的塔斯玛尼亚袋獾，身形巨大的咸水鳄，个性迥异的蜥蜴。当然除了远距离观赏外，还能与动物们进行“亲密接触”，每个月的第一个周日，避开拥挤的人流（正式开馆在9:00），在考拉活跃的时间前来（7:15），在有考拉的丛林中吃自助早餐、听讲座、与考拉合影。
2.户外投喂
饲养员会不定时将小动物们带到户外，游客可以参与投喂，说不定可以抚摸蜜袋鼯和针鼹的脊柱，还有可能抱一抱可爱的袋熊。
3. 咸水鳄
这里还模拟了澳洲北领地卡卡杜地区的生态环境，人工河中有一只咸水鳄、几条蝮蛇。咸水鳄属于体型庞大的鳄鱼，这里的这条咸水鳄身长5米多。还有两条性格迥异的眼斑巨蜥，Jasper 和Prudence。Jasper是位“绅士”，乐于分享自己的食物，饲养员都很喜欢他；而Prudence就不太遭人待见，因为她姿态很高，傲慢无礼，就像个“女王”。->全年 10:00-17:00,；开放时间可能因特殊事件而有所变化，详情可参考官网->儿童：3周岁（含）-15周岁（含），儿童票->1. 动物园内没有存包处，请自行妥善保管自己的物品。
2. 15岁以下儿童必须有监护人陪同。->1. 动物园内没有存包处，请自行妥善保管自己的物品。
2. 15岁以下儿童必须有监护人陪同。"
