names,places,addresses,times,teles,titles,descs
跑道公园,曼彻斯特,"Manchester Airport, Ringway WA15 8XQ, England",明日08:00开放,+44 161 489 3932,介绍->开放时间,跑道公园位于英国曼彻斯特，是一个以飞机为主题的科普公园。公园内主要展示了很多退役的飞机，游客可以参观驾驶舱，了解飞机的构造、性能等。->全年 08:00-16:00；每年的开放时间都会有微调，具体请查阅官网。 一般8:00开门，最早16:00闭馆，最晚21:00闭馆。
利物浦名人墙,曼彻斯特,"Mathew St, Liverpool, Merseyside L2 6RE",,,介绍->开放时间->必看贴士,"利物浦名人墙位于马修街（Mathew street），在洞穴俱乐部（Cavern Club）的对面，是1997年为庆祝洞穴俱乐部40周年而打造的，旁边有约翰·列侬的雕像，是披头士歌迷朝圣之旅的必去地之一。


在墙上你可以找到半个多世纪以来英国流行音乐史上较有影响力的人名：Queen（皇后乐队）、The Rolling Stones（滚石乐队）、Oasis（绿洲乐队）、Adele（阿黛尔）等等。除此之外，中国的歌手许巍的名字也在墙上，而毛阿敏在《花儿与少年》的录制中在洞穴俱乐部演唱了《Hey Jude》，因此她的名字与花儿与少年一起上了名人墙。->全年 全天开放；具体营业状态以当天开放情况为准->名人墙紧挨洞穴俱乐部，可一并游览。->名人墙紧挨洞穴俱乐部，可一并游览。"
大都会大教堂,曼彻斯特,"Cathedral House, Mt Pleasant, Liverpool L3 5TQ",明日07:30开放,+44-151-7099222,介绍->开放时间,"建于20世纪末的大都会教堂算是一座特立独行的宗教建筑了，因为它的外观根本就和常人眼中的传统天主教堂有着天壤之别。这是个现代化圆形建筑外观的大教堂，采用钢筋混凝土和波特兰石料建造，用彩绘玻璃妆点，由内而外的散发着一股子摩登另类的气质。但是也许是太过于特别，很多人都表示不认同，大教堂也被趣称为“爱尔兰人的简陋小屋”。
大都会大教堂的设计是根据在1960年的世界级设计大赛中获胜者弗雷德里克－吉伯德的方案而建造，1962年奠基开工，用了5年的时间才建造完成。整个教堂是圆锥形的结构，周围由13个小礼拜堂围绕，教堂内所演奏的教堂音乐也是非常特别的，打破传统，整体洋溢着前卫明快的韵律。讲坛在圆形大厅的中央，周围的座位向其靠拢，而讲坛就在圆锥尖顶的下方，尖顶上的玻璃天窗也用了美丽的彩绘而制，阳光照下来，斑斓柔美，显得格外圣洁美好。大都会大教堂距离利物浦大教堂非常之近，想感受传统教堂文化的游客不妨移步前往。->全年 07:30-18:00；弥撒时间变化频繁，详情请参考官网。"
林肯雕像,曼彻斯特,"Heron House 1 Lincoln Square | Brasenose Street, Manchester M2 5LN, England",00:00-23:59开放,,介绍->开放时间,林肯雕塑是为了纪念南北战争期间，林肯总统对曼彻斯特的支持建立。雕塑位于Albert Square附近，并不是很起眼。雕像是浅金色的青铜浮雕，底座刻有文字，别忘了仔细读一读，能帮你更好地了解这位美国前总统与曼彻斯特的渊源。->全年 00:00-23:59
默西塞德海事博物馆,曼彻斯特,"Albert Dock, Liverpool L3 4AQ, England",明日10:00开放,+44-151-4784499,介绍->开放时间,利物浦因其靠海的地理原因而成为了英国的西南要塞，因此有关这座城市的一切总会和大海有着密不可分的关系。默西塞德海事博物馆是一扇窗，透过它，你会看到利物浦和大海之间的那些故事，从古至今，甚至有关它的未来。博物馆开放于1980年，在1986年进行了一次扩建。馆内丰富的海事展览无不反映了利物浦历来都是国际重要的贸易港口，是通向世界大门的重要门户。->全年 周二-周日 10:00-17:00 周一；除银行假期和学校假期外，我们每周一休息，因此将于 4 月 3 日至 10 日以及 5 月 1 日、8 日和 29 日开放；具体营业状态以当天开放情况为准
大曼彻斯特警察博物馆,曼彻斯特,"57A Newton St, Manchester M1 1ET, UK",,+44 161 856 4500,介绍->开放时间,"该博物馆中珍藏着该地区古代的警员装备、制服等物品。在这里，游人可以参观19世纪的监狱室，还能通过1895年的官员办公室中了解当年的罪犯档案，场面逼真，让人的思绪回到多年前的维多利亚时代。
结束参观，别忘了去博物馆的纪念品商店逛逛，能淘到一些物美价廉的小玩意。->全年 周二 10:30-15:30"
曼彻斯特修道院,曼彻斯特,"89 Gorton Ln, Manchester M12 5WF, UK",,+44 161 223 3211,介绍->开放时间,"曼彻斯特修道院建于19世纪中叶，是建筑师Edward Pugin的代表作。漂亮的砖红色的建筑非常庄严，气势宏伟，于1997年与世界闻名的泰姬陵、庞贝古城遗址、马丘比丘等一同被列入世界100个濒危遗址。
这里的场地时常被用来举办婚礼、音乐会和各种会议。在修道院的休息室，你可以享用茶点，另外，修道院还设有免费的停车场。->全年 周一-周四,周日 10:00-16:00"
足球之家,曼彻斯特,"National Football Museum,Urbis Building Cathedral Gardens, Todd St, Manchester",,,介绍->必看贴士,足球之家是深受球迷欢迎的地方，展示着当地摄影师斯图尔特•克拉克30多年来收集的关于足球的照片。->在参观的时候请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证足球场的干净整洁。->在参观的时候请注意不要吸烟、不要大声喧哗、不要乱扔纸屑，保证足球场的干净整洁。
中国当代艺术中心,曼彻斯特,"13 Thomas Street, Manchester M4 1EU, England",明日10:00开放,+44 161 832 7271,介绍->开放时间,中国当代艺术中心位于市中心北面的Thomas St上，是一座能供你在英国欣赏到中国当代艺术家作品的展馆，也是一处文化交流的空间。中心建成于1986年，规模不大，是由当时曼彻斯特的一群中国艺术家建立的。现在这里也常举办一些当代艺术展览，对此感兴趣可提前留意展讯，届时前往即可。->全年 周二-周六 10:00-17:00 周日 12:00-17:00 周一；具体营业状态以当天开放情况为准
利物浦中央图书馆,曼彻斯特,"William Brown Street, Liverpool, Merseyside L3 8EN, United Kingdom",09:00-20:00开放,+44-151-2333069,介绍->开放时间,"该图书馆是利物浦22座图书馆中规模很大的一座，位于利物浦市中心的威廉·布朗大街上。英国的公共图书馆系统的完善程度属世界前列，利用率也非常高。这座利物浦图书馆很老的建筑建于1860年，2010年进行翻新重建，于2013年重新向公众开放。
从进门处开始，利物浦图书馆就令人印象深刻，满地的文字直通馆内。内部现代与古典交融，大量罕见藏书、电子图书以及雕花旋转楼梯等都令人惊艳。->全年 周六 09:00-17:00 周一-周五 09:00-20:00；节假日休息； 具体营业状态以当天开放情况为准。"
圣乔治大厅,曼彻斯特,"St George's Pl, Liverpool L1 1JJ, UK",明日09:30开放,+44-151-2333020,介绍->开放时间,圣乔治大厅，建于1854年间，座落于利物浦Lime Street火车站的街对面，被认为是世界上杰出典型的新古典主义建筑之一。这座气势雄伟的建筑也展现着强烈的罗马时代风格，16根庄重典雅的花岗岩圆柱，大型的走廊式拱顶，大厅广场前的四只狮子雕塑威严大气，圣乔治大厅从建筑外观上已经十分引人注目，而它的内部装潢也一样不容小觑。1954年，圣乔治大厅的大堂铺上了2万片明顿瓷砖，素雅又不失奢华，一时之间迎来了近10万人的排队参观，只为一睹华荣。位于二楼的音乐厅是以蔓藤草花样装饰，厅里放置着一架很大的管风琴，富丽堂皇。->全年 周一-周四 09:30-16:45 周五-周六 09:30-17:00 周日
曼彻斯特佛教中心,曼彻斯特,"16-20 Turner St, Manchester M4 1DZ, UK",,+44 161 834 9232,介绍->开放时间,在曼彻斯特佛教中心（Manchester Buddhist Centre），你可以通过一种更加现代化的方式学习有关佛教和冥想方面的知识。另外，佛教中心还提供健身和瑜伽课程，感兴趣的可以前往了解一番。->全年 周六 10:30-14:30 周二-周四 11:00-15:00
Fletcher Moss Park & Botanical...,曼彻斯特,"Millgate Lane | Didsbury, Manchester M20 2SW, England",明日08:00开放,+44 161 434 1877,介绍->开放时间,Fletcher Moss Park & Botanical Gardens是位于英国曼彻斯特的一座植物园。园内植被丰富，还有网球场、足球场、橄榄球场等运动场地。->全年 08:00-17:00
雅典卫城,雅典,Athens 105 58希腊,明日08:00开放,+30 21 0321 4172,介绍->开放时间->优待政策->必看贴士,"雅典卫城位于雅典市中心西南部，雄踞150多米高的卫城山丘之巅，是城市的地标和古希腊的象征。卫城始建于公元前580年，Acropolis在希腊语中意为“高处的城邦”，山丘的东、南、北三面都是悬崖绝壁，可谓是一道天然屏障，曾作为坚固的军事要塞，人们一般从西侧主入口进入卫城。布雷之门进入卫城景区首先要经过布雷之门（BeuleGate），是以发现它的法国考古学家ErnestBeule之名命名的。沿着通向山门的坡道继续上行，在左手边可以看到一个高达8米的基座，上面曾经有过阿格里帕（Agrippa）纪念碑，是一个罗马将军驾驶战车的铜像。雅典娜胜利女神庙右手侧的上方，则是一座典雅优美的小型神庙——雅典娜胜利女神庙，又称“胜利女神殿”，它原本位于更高处的山门右边，于2003年被整体迁移至现在的地点重建。神庙原建于公元前427年-公元前424年间，是一座围柱式建筑，两头各有四根优美的伊奥尼亚式柱子，柱头有卷曲的花纹装饰，显得非常精细和优雅。中楣装饰有描述神话、战争场面的雕刻，如今已残缺不全。中央大厅实际上小路通往的山门（Propylaia）才是卫城真正的入口，山门建于公元前437年至前432年，有一个中央大厅，两边分别有两个侧翼，这五个建筑部分各开有一个门。中央大厅里的廊柱是多利安样式（柱身有20条凹槽，柱头没有装饰），两边侧翼的廊柱则是伊奥尼亚样式。大厅里的中门通往泛雅典娜节日大道（PanathenaicWay），厅内天花板上深蓝色背景上画着金色星星，北边侧翼是绘画馆（Pinakothiki），保存着以前的供奉品、绘画等宝物，南边侧翼是雅典娜胜利女神庙的接待室。穿过山门沿着泛雅典娜节日大道向前，你会路过一排雕像底座。继续前行就走到了卫城遗址的精华——左手边是伊瑞克提翁神庙，右手边就是世界闻名的帕特农神庙。伊瑞克提翁神庙伊瑞克提翁神庙在卫城里担负着真正的神殿角色，是卫城大部分神像的所在地。南面柱廊有6根伊奥尼亚样式的石柱，被雕刻成为少女的形象，她们长裙飘逸，姿态优美，被称为女像柱（Caryatides），可以说是伊瑞克提翁神庙现今为知名的部分。现在神庙遗址中展示的是仿制品，真品中有5根现存于卫城博物馆，还有1根则藏于大英博物馆。大殿有两个内殿，一个供奉雅典娜，一个供奉波塞冬。在大泛雅典娜节，人们会将圣衣（Peplos）披在这座雕像身上。神庙的北侧也有6根伊奥尼亚样式的柱子，地上有一道裂缝，传说是宙斯留下的。帕特农神庙帕特农神庙象征着古代雅典的荣光，为祭祀雅典的守护神雅典娜而建，是整个卫城遗址为的一座建筑。建筑整体使用潘特里克大理石修建，位于卫城的高点，从市内的任何地方都可以看到它。神庙四面矗立着46根多利安样式的柱子，简洁而有力，给人刚健雄浑的印象。这些石柱中间较粗，上头较细，两侧的石柱实际上也并不是与地面垂直矗立的，而是向里侧微微倾斜，这些设计避免了整体的生硬和呆板，令建筑更富有弹性。在神庙完工之时，整体装饰了数量众多的雕像和浮雕，主要描述神话和历史场面。浮雕主要镶嵌在廊柱柱头和屋顶之间的山墙表面，雕像摆放在里侧屋顶的山墙前，如今残留下来的部分艺术品被保存在卫城博物馆以及大英博物馆内。阿提库斯剧场和狄厄尼索斯剧场参观完这些遗迹之后，卫城南坡的两侧还有两座剧场值得一去，分别是西边靠近主入口的希罗德·阿提库斯剧场（OdeonofHerodesAtticus）和东边的狄厄尼索斯剧场（TheatreofDionysos）。希罗德·阿提库斯剧场现在仍在使用，每到夏季就会举办各种演出、音乐会、歌剧、希腊古典剧等，近年来又修复了可以容纳将近6000位观众的坐席。庞大的狄厄尼索斯剧场则只有遗迹被保留下来。这座可以容纳1.5万人的大型剧院建于公元前6世纪，狄厄尼索斯是希腊神话中的酒神和戏剧之神，因此古代每年都会在这里举办“狄厄尼索斯节”。剧场舞台后部残存的雕像和浮雕表现了狄厄尼索斯神的一生，是剧场遗址的精华。建议参观路线：雅典娜胜利女神神庙→山门→帕特农神庙→伊瑞克提翁神庙。另外，于2009年新建的“新卫城博物馆”坐落于卫城南部山麓脚下，风格现代而庄严，规模宏大。->全年 08:00-20:00；具体营业状态以当天开放情况为准。->儿童：6岁以下的儿童凭有效证件（需现场领取免费门票），免费；6-24岁之间人群，欧盟公民：可购买折扣票（据需持有效身份证件，现场购买）；非欧盟公民：需购买正常儿童票，优惠->1. 大多真迹都在卫城博物馆，预先了解历史背景游览效果更佳；
2. 山路比较崎岖难行，遗迹里的阶梯非常容易滑倒，特别是下雨后更要注意，建议选择防滑、舒服的鞋子前往；
3. 卫城游客众多，特别是高峰时段会非常拥挤，看日出或者看落日都是不错的选择，早上8点到，可以看升旗仪式；
4. 带大件行李的游客需要从正门进入，且需要寄存，普通大小的背包可随身携带，不需要寄存；
5. 北边的岩壁上有吊笼式的垂直升降电梯，可供乘轮椅的乘客使用，但需联系工作人员提供帮助。->1. 大多真迹都在卫城博物馆，预先了解历史背景游览效果更佳；
2. 山路比较崎岖难行，遗迹里的阶梯非常容易滑倒，特别是下雨后更要注意，建议选择防滑、舒服的鞋子前往；
3. 卫城游客众多，特别是高峰时段会非常拥挤，看日出或者看落日都是不错的选择，早上8点到，可以看升旗仪式；
4. 带大件行李的游客需要从正门进入，且需要寄存，普通大小的背包可随身携带，不需要寄存；
5. 北边的岩壁上有吊笼式的垂直升降电梯，可供乘轮椅的乘客使用，但需联系工作人员提供帮助。"
帕特农神庙,雅典,"Acropolis Top of Dionyssiou Areopagitou, 雅典 希腊",,+30-21-03214172,介绍->开放时间->必看贴士,"在雅典卫城的古建筑群中和制高点，傲然耸立着雄伟壮观的帕特农神庙，它是希腊全盛时期建筑与雕刻的主要代表，有“希腊国宝”之称，是举世闻名的世界文化遗产之一。->全年 全天开放->1. 帕特农神庙内部禁止进入，因是露天参观，夏季须注意防爆晒，带足饮用水，景点周围贩卖的水非常贵；
2. 帕特农神庙目前只剩下外观石柱可供参观，建议参观前查阅相关资料，以帮助理解和欣赏。->1. 帕特农神庙内部禁止进入，因是露天参观，夏季须注意防爆晒，带足饮用水，景点周围贩卖的水非常贵；
2. 帕特农神庙目前只剩下外观石柱可供参观，建议参观前查阅相关资料，以帮助理解和欣赏。"
宪法广场,雅典,"Pl. Syntagmatos, Athens 105 63",,+30-21-03254708,介绍->开放时间,这是一个绿树成荫的开阔城市广场，设有喷泉、咖啡馆和公园长椅，整点时可以观看士兵换岗仪式。->全年 全天开放；具体营业状态以当天开放情况为准
雅典卫城博物馆,雅典,"Dionysiou Areopagitou 15, Athina 117 42, Greece",明日09:00开放（21:30停止入园）,+30-21-09000900,介绍->开放时间->必看贴士,"雅典卫城博物馆位于雅典卫城的东南角，距帕特农神庙仅百米之遥，在卫城遍地的古迹中，这座现代风格的玻璃建筑尤为惹眼。这座新的博物馆建于Makrygianni的考古遗址之上，由世界知名建筑师设计建造，占地面积是旧博物馆的10倍。
建筑特色
博物馆由100多根混凝土柱支撑，柱子上面则是由若干三角形和长方形的立面组成的三层建筑，整个建筑内部结构与帕特农神庙的内殿完全相同。这里收藏了诸多19世纪从雅典卫城及其周边的出土文物和复原古迹。
博物馆导览
雅典卫城博物馆的主入口位于Dionysiou Areopagitou街，出了卫城站（Acropolis）地铁口就能看到。入内参观须过安检，若是带了过大的行李需要去博物馆底层的寄存处寄存。博物馆内部除了“卫城斜坡画廊”（Gallery of the Slopes of the Acropolis ）和“古代画廊”（Archaic Gallery）展厅外，其他展厅均可以拍照。
步入博物馆内，你会发现这里的地板和外墙都由玻璃制成，柔和的自然光线透过特制玻璃，向场馆均匀投射，还原了陈列其间的雕塑和其它艺术品的质朴感。同时，也隔绝了过度的光和热，使博物馆内部始终保持适宜的温度和湿度。站在博物馆巨大的玻璃窗前，向北眺望是历经千年风雨的卫城，往南则是密密麻麻挤满各种建筑的雅典城区，使人仿佛置身于时空走廊，在古老与现代之间徘徊。
底层
底层大厅的东北侧展出了卫城的诸多重要雕塑遗址，其中表现公牛和狮子搏斗场面的浮雕尤为瞩目。南侧则为“古代画廊”展厅，展示了古希腊的主要藏品，便于参观者可以从各个角度观赏。底层大厅旁的玻璃走廊尤为瞩目，走廊的两侧展出了从卫城山的墓穴中发掘的考古发现，包括花瓶、面具等。透过博物馆的玻璃地板，你可以很清晰地看到埋在地下的古城遗址，十分神奇。
中层
玻璃走道通向博物馆的中层展厅，展厅由高高的石柱支撑，十分壮观，这里展出了名为“帕特农神庙”的画廊展览。整个方形展厅轻轻地旋转，以保证檐壁上的大理石雕刻能准确定位，首先你可以观看一段关于帕特农神庙的视频介绍，接下来你可以好好看一看展览中陈列的神庙浮雕或复原石柱，博物馆根据神庙复原图将神庙的浮雕全部呈现给参观者，所有的石柱都是按原顺序排列的，其中雅典娜胜利女神的浮雕以及伊瑞克提翁神庙的女像柱真迹非常值得一看。
其中一个展厅展现了公元前5世纪至公元5世纪的藏品，你可以欣赏到和古希腊哲学家、诗人、历史人物相关的种种展品，参观完后可沿着扶梯下楼，直达博物馆的出口处。
除了常规展览，雅典卫城博物馆还设置了许多精彩的体验项目，从更多角度展现古希腊的灿烂文化。每个周末可在博物馆大厅观看3D的《雅典卫城》全息影片（英文）。
博物馆大厅底层设有咖啡馆，二层的餐馆享有整个卫城的美景。->2023年11月1日-次年2023年3月31日 周一-周四 09:00-17:00（16:30停止入园） 周五 09:00-22:00（21:30停止入园） 周六-周日 09:00-20:00（19:30停止入园）；2023年4月1日-2023年10月31日 周一 09:00-17:00（16:30停止入园） 周二-周四,周六-周日 09:00-20:00（19:30停止入园） 周五 09:00-22:00（21:30停止入园）->博物馆的地面是透明的，穿裙子的女生建议穿打底裤。->博物馆的地面是透明的，穿裙子的女生建议穿打底裤。"
普拉卡,雅典,希腊雅典,,+30 21 0323 5166,介绍->开放时间->必看贴士,"普拉卡是雅典历史悠久的城区，这里的绝大多数街道都已经不再对汽车开放，而成为购物休闲的步行区。现在的普拉卡是餐馆、旅游纪念品商店和咖啡店聚集的地方，也是人们来希腊旅游必逛的地方。


普拉卡区残留着许多19世纪的街道和交错相通的小巷，从位置上看，普拉卡位于雅典卫城的山下面。离奥林匹亚宙斯神殿、雅典卫城博物馆和宪法广场很近。核心地带由东西走向的Kydatheneon街和南北走向的Adrianou街构成。Kydatheneon从离宪法广场仅一个街区的Nikis路开始。Adrianou街则从蒙纳斯提拉奇跳蚤市场开始。


虽说普拉卡经过了大规模商业化的改变，但这里仍算得上是一个居民区，游客可以在此体验到希腊的民族风情，看到当地人真实的生活状况。


在这里，除了有餐厅可以品尝到当地的特色美食，有咖啡馆，走累了可以坐下来休息片刻。多数希腊人都喜欢坐在露天的餐厅或咖啡店里面吃东西，你也可以效仿他们坐下来，看看周围来来往往各种肤色的人群。




除了美食和购物以为，普拉卡还是街头艺人的天堂。这里有卖花的小姑娘、流浪歌手、街头摄影师、用两欧元就可以为你在豆子或者米上刻下你希腊名字的雕刻家，各式各样的人群，千奇百怪的艺术形式，满足你的视觉享受。


此外，夜晚的普拉卡也不容错过，这里的酒吧一到晚上就十分热闹，建议如果有时间晚上去酒吧小酌一杯，体验一下这里的夜生活。->具体营业状态以当天开放情况为准->1. 普拉卡地区客流较大，请密切留意随身财物，提防小偷。
2. 如果是6、7月去雅典，温度就已达35度以上，白天在烈日下暴晒，请注意防暑防晒。
3. 购买旅游纪念品还是需要砍价，并且货比三家。
4. 出游前可以先做一下攻略，在网上看看一些基本的希腊美食叫什么名字，免得点菜时点错，因为当地基本上都是讲希腊文，菜单上也都是希腊语。->1. 普拉卡地区客流较大，请密切留意随身财物，提防小偷。
2. 如果是6、7月去雅典，温度就已达35度以上，白天在烈日下暴晒，请注意防暑防晒。
3. 购买旅游纪念品还是需要砍价，并且货比三家。
4. 出游前可以先做一下攻略，在网上看看一些基本的希腊美食叫什么名字，免得点菜时点错，因为当地基本上都是讲希腊文，菜单上也都是希腊语。"
奥林匹亚宙斯神殿,雅典,雅典 105 57,,+30 21 0922 6330,介绍->开放时间,宙斯神殿位于奥林匹亚村，为祭祀宙斯而建，是古希腊的神殿之一。宙斯神殿曾以象牙和黄金的塑像而闻名于世，但如今已无法一睹其真迹。 宙斯神殿建于公元前470年，于公元前456年完工，由建筑师立本（Libon）设计，宙斯神像则由雕刻家菲狄亚斯（Pheidias）负责。公元前86年，罗马指挥官苏拉（Sulla）攻占雅典，破坏了尚未完成的建筑，将一部分石柱和其他建材拆下来之后，运到罗马。直到今天，在罗马市中心的古罗马广场遗址上，还能看见它们。 宙斯神殿的基座为64x28米，宽边有6根立柱，长边有13根立柱。神殿表面铺有灰泥的石灰岩，殿顶则用大理石兴建而成。庙前庙后的石像都是用派洛斯（Paros）岛的大理石雕成。神殿内西边人字形檐饰上的很多雕像，十足是雅典的风格。 传说宙斯神殿曾供有宙斯神像。据史料记载，神像高12米，有以黄金制成的橄榄冠，坐在用杉木制成的宏伟的宝座上，并饰以黄金、象牙，乌木以及各种珍贵的宝石。在宙斯神像的右手上有一座小的戴着皇冠的雕像，这座小雕像也是以黄金和象牙制成的。它的右手拿着一根黄金制成的权杖，旁边还有一只鹰。如今，这座传说的神像和神殿都不复存在，只剩下几根残缺的柱子和横梁。->具体营业状态以当天开放情况为准
泛雅典娜体育场,雅典,"Leof. Vasileos Konstantinou, Athina 116 35, Greece",明日08:00开放（19:00停止售票）,+30-21-07522984,介绍->开放时间->优待政策->必看贴士,"雅典竞技场又称泛雅典体育场，位于雅典市中心的帕格拉提区，与国家花园毗邻。这座呈马蹄铁形状全大理石建造的场馆拥有着相当厚重的历史底蕴，它在古希腊时期主要用来举办纪念雅典娜女神的泛雅典运动会，直到1896年为了举行第一届现代奥林匹克运动会而进行重建，成为了雅典，甚至希腊的地标性建筑之一。
历史
竞技场的前身可以追溯到公元前331年的泛雅典大会，场地起初十分简陋，直至古罗马时代才翻新了大理石观众席，1895年在希腊富豪扎巴和阿维诺夫出资下恢复了原貌。2004年，第二十八届夏季奥林匹克运动会在雅典举办时，雅典竞技场成为马拉松比赛的终点及射箭比赛的比赛场地。
导览
在竞技场门口的墙壁上镶嵌着象征奥林匹克的五色环，入口处放有阿维诺夫的雕像。在购票处别忘了领取语音导览器和导览手册。竞技场至今仍保持着原貌，西侧是运动员和裁判员入场口，观众席呈马蹄形排列，全部用白色大理石砌成，可容纳5万名观众。竞技场内东西两端各有一条石灰岩砌成的起跑线，跑道全长192米。穿过石砌的运动员入场长廊，便进入到奥林匹克竞技场中，参观者可以在场地内跑步，体验奥运会运动员的感觉；此外，你可以站在冠军领奖台上拍照留念，过把瘾。竞技场内还有记录近代奥运会举办地的碑文，中庭内有《奥运会之忆》展览，展出了从1896年至今有关奥运会的相关史料和物品，不妨一看。
雅典竞技场也设有咖啡馆和纪念品商店，可以小憩一会儿，把奥运会故乡的纪念小物带回家也是件很有纪念意义的事。->2023年11月1日-次年2023年2月28日 08:00-17:00（17:00停止售票）；2023年3月1日-2023年10月31日 08:00-19:00（19:00停止售票）->儿童：7岁以下儿童，免费
残疾人：残疾人士及一名陪护人员可免费入场，免费->1. 夏季大理石看台温度很高，建议在早晨或傍晚参观，参观时带上水并做好防晒措施；
2. 冬季和雨天看台台阶较滑，行走须小心；
3. 竞技场内不能吸烟和吃东西；
4. 在看台21层你可以拍到卫城、帕特农神庙、国家花园等壮丽景色；
5. 早晨的7:30-9:00雅典竞技场有晨跑项目，填写免责表即可参加。->1. 夏季大理石看台温度很高，建议在早晨或傍晚参观，参观时带上水并做好防晒措施；
2. 冬季和雨天看台台阶较滑，行走须小心；
3. 竞技场内不能吸烟和吃东西；
4. 在看台21层你可以拍到卫城、帕特农神庙、国家花园等壮丽景色；
5. 早晨的7:30-9:00雅典竞技场有晨跑项目，填写免责表即可参加。"
伊瑞克提翁神庙,雅典,"Acropolis, Athens 10558, Greece",,+30-21-09238747,介绍->开放时间->必看贴士,"伊瑞克提翁神庙位于帕特农神庙的北部，是雅典卫城有名的建筑。这里被视为卫城较神圣的地方，是诸神之家，也是传说中诸王之墓的所在。
伊瑞克提翁神庙建于公元前421年-公元前405年之间，开始是放置八圣徒遗骨的石殿，是雅典卫城建筑中爱奥尼亚样式的典型代表，建在高低不平的高地上，建筑设计复杂而精巧。现在游客只能在神庙外面欣赏。
三座神殿
神庙有三个神殿，分别供奉希腊的战神雅典娜、海神波塞冬和铁匠之神赫菲斯托斯，两条别具特色的柱廊将它们连接起来。北方廊柱的天花板和地板上都有方形孔，据说是当年波塞冬和雅典娜争做雅典保护神是时用三叉戟刺破的。
少女柱
神庙南端露台用6根大理石雕刻而成的少女像柱代替石柱顶起石顶，充分体现了建筑师的智慧，她们长裙束胸，服饰各异，亭亭玉立，十分柔美。由于石顶的份量很重，而6位少女为了顶起沉重的石顶，颈部需要设计得足够粗，但是这将影响其美观。于是建筑师给每位少女颈后保留了一缕浓厚的秀发，再在头顶加上花篮，成功地解决了建筑美学上的难题，因而举世驰名。->具体营业状态以当天开放情况为准->神庙内部禁止进入，因是露天参观，夏季须注意防晒，请带足饮用水。->神庙内部禁止进入，因是露天参观，夏季须注意防晒，请带足饮用水。"
吕卡维多斯山,雅典,希腊雅典,,,介绍->必看贴士,"吕卡维多斯山海拔约300公尺，是雅典的制高点，几乎从雅典的每一个地方都可以看到它。吕卡维多斯山的山顶视野辽阔，是俯瞰雅典市区全景、享受夕阳的好地点，天气晴朗时，还可以远眺雅典西郊的派瑞斯港以及沙罗尼克斯湾等地。


山丘上有一座剧院、一座全白石砌成的教堂——圣乔治岩石教堂和一些景观餐厅。可以选择步行登上山顶的观景台，或者推荐乘坐缆车的方式。->山顶风大，傍晚前往还是要带件外套。->山顶风大，傍晚前往还是要带件外套。"
阿迪库斯剧场,雅典,"Dionysiou Areopagitou, Athina 105 55, Greece",,+30-21-03241807,介绍->开放时间,"阿迪库斯剧场建于公元161年，由罗马元老院中的希腊人希罗德·阿迪库斯兴建，是世界古老的剧场之一，也是同时期建筑物中杰出的一座。古希腊的多位剧作家再次上演过多部经典歌剧作品，至今这座剧院仍在使用中，每年的雅典音乐节大舞台就设于此。
剧院整体为三层楼建筑，32排座位可容纳多达六千名观众，属于比较典型的半圆形露天剧场，剧场的任何一点都能够看到舞台上的表演。舞台的背景为罗马式窗型高墙，壁龛处以雕像作为装饰，设计非常的精巧。到公元267年，希腊受到外来入侵，剧场数次遭遇火灾，可谓历经无数磨难、兴衰，所以这里历史的沧桑感也十分的浓厚。->具体营业状态以当天开放情况为准"
