names,places,addresses,times,teles,titles,descs
湄南河,曼谷,"780/488 Charoen Krung Road, Bang Kho Laem, Bangkok",,,介绍->开放时间->优待政策->服务设施->必看贴士,"昭披耶河，习惯被叫作“湄南河”，有泰国“河流之母”之称，被誉为“东方威尼斯”，全长1352千米，纵穿泰国东南部，流经大城，贯穿曼谷市区，在城市交通及居民生活中扮演着重要角色。昭披耶快船（ChaoPhrayaExpressBoat）是曼谷市民日常生活的主要交通国内工具之一，也是游客经常搭乘的交通工具，白天游览湄南河时推荐乘坐此类快船，不仅价格便宜，同时还能带你前往曼谷的一些主要景点。白天湄南河有水上市场，运输船只往来；待天色渐暗，沿岸的灯光纷纷亮起，穿梭在河面上的观光游船纷纷出航，又展现出另一种风情。蓝线是游船路线，停靠东方文华酒店、SiPhraya、唐人街、郑王庙、卧佛寺、大皇宫、玉佛寺、王船博物馆和考山路。这条线路集中了湄南河上的主要景点，沿岸你可以看到宏伟壮丽、金光闪闪的寺庙、佛塔，一群群多姿多彩的佛教建筑，与市内高层建筑、居民住宅混建在一起，构成一道奇特、亮丽的风光。可以选择公主号（ChaoPhrayaPrincess）或大珍珠号（GrandPearl）这样的游览船，船上还安排了烛光晚餐、有乐队和泰国舞蹈热情款待，船上也提供泰式和国际自助晚餐。->全年 全天开放；具体营业状态以当天开放情况为准->儿童：年龄：4周岁（含）~10周岁（含），游船，儿童价
幼儿：3岁及以下，游船，免费
补充说明：以上为景区内游船项目的优待政策，仅供参考->卫生间：请看现场指示标识指引->1. 乘坐游船时请注意安全，购票前需看清登船及下船点，以免搞错。
2. 老人和儿童不要独自登船，不要向河中扔掷任何东西。
3. 若碰到皇室重要活动或者节日，湄南河可能会戒严，到时所有船只都不能开。->1. 乘坐游船时请注意安全，购票前需看清登船及下船点，以免搞错。
2. 老人和儿童不要独自登船，不要向河中扔掷任何东西。
3. 若碰到皇室重要活动或者节日，湄南河可能会戒严，到时所有船只都不能开。"
金东尼人妖秀,曼谷,汇权县拉差达披色路18巷第252/5号,11:00-21:00开放,"+66 81 490 5557,+66 99 4268877",介绍->开放时间->优待政策->服务设施->必看贴士,"金东妮人妖秀是一家曼谷非常有名的人妖秀场。在此主要展出的是具有东方文化的歌舞表演，因而游客大部分来自亚洲。在大门入口右手墙上，就可看到2005年泰国人妖大赛，此秀场拔得头筹，荣获前茅。表演可看性非常高，节目结束后你还可支付一些小费与佳丽们合影留念。
演出位于拉差达披色路18巷的一个有年代的剧场内，大概能坐下差不多1千人，基本上目前都是中国内地的旅行团。演出在45分钟左右，表演开始后，人妖陆续登场，有表演泰国传统歌舞的，也有演绎很多中国现代和当代的流行歌曲。人妖的表演能力还是比较强的，虽然之前都是男儿身，但是刻画起人物来都是栩栩如生。中国的端庄内敛，日韩的清新可爱，欧美的火辣性感，中东的异域亮丽。
特别值得一提的是5个人妖模仿韩国Wonder Girls的组合，同台献艺，一开口唱那个知名的流行歌曲《Nobody》，就受到了全场观众的欢迎。
其实整场表演就是简单的唱歌跳舞，中文歌是对口型的，能明显看出来。音响效果也很一般，不时会有刺耳的刺刺声传出来，远距离看人妖还是挺美丽的，但是他们有时候会走下来，跟观众一个个的握手，人妖的手明显是男人的手，手大还不说，力道也大。
演出时会邀请观众上场互动，一般都是男性观众。结束前会将历届的泰国人妖小姐请上来来走秀，有时还能看到电影《泰囧》里的Rose。
演出结束后，观众可以来到剧场前的广场与人妖合影留念，一般普通的合影基本上就是给50泰铢，要是幅度再大一些的可能要100泰铢。有些漂亮的人妖，合影一次可能需要100元人民币，这样特别的人妖歌舞秀为泰国带来了许多的观光人潮。->全年 11:00-21:00；具体营业状态以当天开放情况为准。->婴幼儿：2周岁（含）以下，免费->卫生间：请看现场指示标识指引->【高端服务信息】金东尼人妖秀可选VIP座->【高端服务信息】金东尼人妖秀可选VIP座"
四面佛,曼谷,"494 Thanon Ratchadamri, Khwaeng Lumphini, Khet Pathum Wan, Krung Thep Maha Nakhon 10330, Thailand",06:00-22:00开放,+66 2 252 8750,介绍->开放时间->必看贴士,"位于泰国曼谷的四面佛是泰国香火鼎盛的膜拜据点之一，深受明星的追捧。因为地处Central World等大型商场附近，因此这里也成为了曼谷知名的旅游观光胜地。在泰国及东南亚，四面佛被认为是很仁慈的神祗，所以在拜佛之前要戒荤吃素。




灵验之佛，香火旺盛


四面佛位于伊拉旺神祠中，前后左右有四副面孔，分别代表慈、悲、喜、舍四种梵心。神像摆放在工艺精细的花岗岩神龛内，正襟危坐，全身金碧辉煌，四面都是同一面孔、同一姿态。由于它的灵验，为众人称道，因此这里的香火非常旺盛。


拜佛像，净化心灵


进入四面佛的围栏，右手边有卖烧香用的贡品。拜四面佛要顺时针方向逐面拜。双掌合十，把香夹在两手掌之间，或跪或拜都可以。


还愿仪式


超过一次来拜的人按还愿的方法有另外一套祭品。主要的区别是花环是那种一尺长的大花环，香的颜色也不同。这套还愿用的祭品价位在200泰铢左右，四面佛的还愿者还有一个重要的仪式就是在四面佛旁边的回廊下，请身穿泰国民族服装的舞者为你向四面佛跳一段祈祷和祝福的歌舞


感受虔诚信众


每日，都有很多来自世界各地的信众前往拜或祈求。这尊佛像原是印度婆罗门教主神之一梵天，乃是创造世界的神，法力无边。泰国各地包括住家庭院内都有设置。四面佛在2006年曾经被毁过，现已重新修缮。此外，每当入夜以后，这里依然是灯火通明，香烟燎绕。->全年 06:00-22:00；具体营业状态以当天开放情况为准。->位于泰国曼谷的四面佛以灵验著称，所以这里的香火非常旺盛，深受明星的追捧。因为地处Central World等大型商场附近，因此这里也成为了曼谷知名的旅游观光胜地。在泰国及东南亚，四面佛被认为是非常仁慈的神祗。曼谷四面佛位于伊拉旺神祠中，供奉的神像高约4米，前后左右有四副面孔，分别代表慈、悲、喜、舍四种梵心。->位于泰国曼谷的四面佛以灵验著称，所以这里的香火非常旺盛，深受明星的追捧。因为地处Central World等大型商场附近，因此这里也成为了曼谷知名的旅游观光胜地。在泰国及东南亚，四面佛被认为是非常仁慈的神祗。曼谷四面佛位于伊拉旺神祠中，供奉的神像高约4米，前后左右有四副面孔，分别代表慈、悲、喜、舍四种梵心。"
玉佛寺,曼谷,"QF2V+M34, Na Phra Lan Rd, Phra Borom Maha Ratchawang, Phra Nakhon, Bangkok 10200",明日08:30开放,+66-2-2243290,介绍->开放时间->必看贴士,"玉佛寺位于曼谷大皇宫的东北角，是曼谷的标志，是泰国旅游必到之地，历代王族都在这里举行重要的仪式。像泰国这样的佛教国家，宗教历来就是和王权不分家的，而玉佛寺也就是大皇宫的一部分，是泰国所有寺庙中崇高的代表。让人生畏的寺庙守卫玉佛寺面积占整个大皇宫的四分之一，寺内建筑宏伟堂皇，金玉璀璨，融泰国诸佛寺特点于一身，是泰国国内大的寺庙。当你进入这座寺庙建筑群时，会看到一些有6米高、身穿战衣的让人生畏的雕像。这些雕像就是夜叉，他们是保护玉佛免受邪灵侵犯的守卫。你还可以看到一些描绘《拉玛坚》史诗的壁画。台阶上美丽的镀金半人半狮像（Apsonsi），其职责也是守卫寺庙。稀世珍宝玉佛像供奉玉佛的玉佛殿共有40根四角型立柱，并在廊下装饰有112尊鸟形人身的金像。殿里很宁静，充满了香火的气味。玉佛由整块翡翠雕琢而成，由玻璃盖保护，上有多层华盖，基座相当高。此玉佛通体苍翠，经历过多次战火的劫难，是稀世之宝，直到1784年泰国国王才迎请玉佛至玉佛寺供奉，可谓命运多舛。佛像需要按照泰国一年三季的时间更换锦衣。而更换锦衣的仪式，则由国王亲自主持。虔诚的教徒虽然佛像被安放在高高的祭坛上，但这并不能阻挡泰国的佛教徒对它的膜拜，他们相信玉佛能赋予他们精神价值，能帮助他们在下一世获得更美好的新生。在参观玉佛寺的时候，大多数泰国人都会向玉佛敬献贡品，然后还会向佛祖跪拜。拜过之后，你可以根据自己的意愿坐在佛祖面前祈祷或冥想。多个景点值得一看除了玉佛殿之外，钟楼、藏经殿、先王殿、佛骨殿、叻达纳大金塔、尖顶佛堂、骨灰堂等也值得看看。寺院内更有矗立如林的佛塔，造型各异，色彩鲜艳，十分壮观。此外，大皇宫内还有一个玉佛寺博物馆，游览完玉佛寺后，来这个博物馆参观一下，了解一下更多的玉佛历史。->全年 08:30-15:30；营业状态变更频繁，具体营业状态以当天开放情况为准。->1. 参观大皇宫和玉佛寺时要求穿着庄重。必须穿着长袖衣裤或者长裙。禁止穿拖鞋，露出脚趾。入口处有免费衣服供游客借用。
2. 玉佛殿禁止拍照，进殿一定要脱鞋，禁止大声喧哗。不要将你的手指指向玉佛或者其他圣物。在殿里席地而坐时，要保证脚趾不要朝着佛祖方向。
3. 玉佛殿门口有莲花水钵，传说里面的水淋在身上会有好运。
4. 尽量早点去，泰国天气炎热，早上去游览更凉快些，同时也可以躲开旅游团。
5. 大皇宫进门口就有免费地图可以拿，另外建议在售票处租赁中文讲解器，2小时租借费用为200泰铢。->1. 参观大皇宫和玉佛寺时要求穿着庄重。必须穿着长袖衣裤或者长裙。禁止穿拖鞋，露出脚趾。入口处有免费衣服供游客借用。
2. 玉佛殿禁止拍照，进殿一定要脱鞋，禁止大声喧哗。不要将你的手指指向玉佛或者其他圣物。在殿里席地而坐时，要保证脚趾不要朝着佛祖方向。
3. 玉佛殿门口有莲花水钵，传说里面的水淋在身上会有好运。
4. 尽量早点去，泰国天气炎热，早上去游览更凉快些，同时也可以躲开旅游团。
5. 大皇宫进门口就有免费地图可以拿，另外建议在售票处租赁中文讲解器，2小时租借费用为200泰铢。"
曼谷野生动物世界,曼谷,"99 Panya Indra Rd, Sam Wa Tawan Tok, Khlong Sam Wa, Bangkok 10510",明日09:00开放（16:00停止入园）,+66-2-5181000,介绍->开放时间->优待政策->服务设施->必看贴士,"曼谷野生动物世界位于曼谷市东北南茵地路第9公里处，由野生动物园和海洋公园两部分组成。野生动物园汇集了世界各地许多珍稀野生动物。海洋公园里的表演包括海豚、海狮等以及一些泰国的民俗表演。


动物世界一日游
因为离曼谷市区较远，交通也不是很方便，因此除了自行前往之外，还有就是报当地的旅游团。出发当天，导游都会来酒店接客人，行程结束后也会将客人送回酒店。
园内各类演出
当然，如果是自己去的话也不要忘记在售票处领取地图，同时再拿一张当日演出时间表。不过，基本上园内每天有10多场表演秀，如果是下午3、4点出园子的话一天也就只能看4-5场左右。因此，合理安排时间，尽量先选择自己喜欢看的表演去看。
一般来说入园后你可以先依次观看蓝鹦鹉、黑猩猩拳击、海狮、西部牛仔剧场等表演，这几场表演的时间大约在15-20分钟左右。
蓝鹦鹉和黑猩猩
蓝鹦鹉非常听话，脚上没有锁链，没有天网，却会很听话的在固定区域活动。黑猩猩拳击表演一点都不暴力，没有外界宣扬那样虐待动物，猩猩互打的全都是假动作，而且工作人员给指示的时候就会定住，非常搞笑。你还可以花费390元与猩猩合影留念。另外，海狮表演也很精彩，它们很聪明，还会将演员从水里救起来做人工呼吸。
中午你可以吃一日游包含的午餐，也可以在景区内的餐厅吃饭。餐厅内不仅供应传统的泰国料理，也有汉堡和冰淇淋等西式简餐，价格还算公道。
海洋公园表演
午餐过后来到海洋公园观看白鲸和海豚表演。观看海洋动物表演的观众大多是印度游客，因此园内也特意放了他们喜爱的印度音乐。一些印度人会边看表演边跳舞，你也不妨融入她们，感受这个欢乐的气氛。海豚表演之后，就是自由活动时间，游客可自行在园中游玩，但基本上15:30需要在门口集合。
野生放养区
上园区巴士游览野生放养区，近距离接触那些飞禽走兽。你可以看见成群的斑马、骆驼、鸵鸟、羚羊、长颈鹿。非常有趣的就是喂养长颈鹿吃东西了，你可以购买一份竹子，亲自喂养它们。
刺激非凡的猛兽区
进入猛兽区之后，在狮园里你可以看到几十头狮子或卧或伏，或漫步徘徊，或昂首观望。在虎园、豹园、熊园内，还能看到为数众多的猛虎、凶豹、憨熊，有的趴在树阴下，有的泡在水塘里，饲养在完全按照野生动物栖息条件的场地内。你大可以隔着玻璃近距离的为这些凶猛的野生动物拍摄照片。
此外，园内还配有礼品店，可以买到一些印有动物图片的T恤、杯子等纪念品，价格不算太贵，有喜欢的可以买一些当作纪念。->全年 周一 周二-周五 09:00-16:30（16:00停止入园） 周六-周日 09:00-17:00（16:00停止入园）；具体营业状态以当天开放情况为准->婴幼儿：2周岁（含）以下，免费->卫生间：请看现场指示标识指引->1. 曼谷天气湿热，游玩时注意防暑降温。
2. 游玩时请听从导游和园区工作人员的安排，不要肆意喂养小动物，更不要伤害它们。->1. 曼谷天气湿热，游玩时注意防暑降温。
2. 游玩时请听从导游和园区工作人员的安排，不要肆意喂养小动物，更不要伤害它们。"
考山路,曼谷,"Thanon Khao San, Khwaeng Talat Yot, Khet Phra Nakhon, Krung Thep Maha Nakhon 10200, Thailand",,,介绍->必看贴士,"提到曼谷，就没人不知道考山路。它就是这座城市的夜生活精灵，打车时只要你大声说出Kao San，司机一定就会给你一个“我知道”的微笑。考山路是背包客的大本营，也是游客喜爱的游玩地点。这里，街道纵横，各种档次的酒店和廉价旅馆遍布街区，临街的路边店铺，各色旅行社代理、外币兑换点，各种风味的饭店、酒吧、咖啡屋、按摩店铺以及本地特色的商品店鳞次栉比，应有尽有。要想了解曼谷的生活，来这里便可以一览无遗。
事实上考山路只是一条长300米的小路，走一遍也不过就是15分钟左右，但是其每天夜晚的拥挤程度宛如人肉罐头。林立的广告牌有咖啡厅、酒吧、饭店、住宿的Logo，当然所有广告都与旅行有关。
考山路离大皇宫、玉佛寺等景点，步行20-30分钟的时间。如果喜欢热闹的游客不妨在此住宿，但要注意酒吧会开到第二天早上，可能会影响休息。
白天的考山路是相对安静的，基本上要到中午11点以后一些店铺才会陆续开门。但是到了晚上这里就成了夜生活的天堂，酒吧、街头小吃、马杀鸡，热闹非凡。即便是深夜1、2点这里依旧是灯火通明，有些酒吧在凌晨5点左右还能看到老外在这里醒酒。
考山路的街道两旁有很多酒吧，走在路上都能感觉到很大的有节奏的音乐声。这些酒吧几乎都有大的液晶电视或者投影电视，时不时的会播放一些足球比赛。各个酒吧的啤酒价格都差不多，大约一瓶在50-70泰铢左右。一些露天酒吧还提供点菜，沙拉、炒饭之类的都有，价格也不贵。
除此之外，考山路还有7-11超市、Bigburger以及麦当劳等超市和快餐店。麦当劳门口有一个很大的麦当劳叔叔，两只手掌合并放在胸前，游客们会经常在这里与它合影。要想体验泰国传统小吃的也可以尝试一下路边摊，这里的水果Shake、芒果糯米饭、烧烤味道都很正宗，每样都是明码标价。
除了酒吧之外，考山路的另一大特色就是马杀鸡（Massage）。马杀鸡可以说是泰国的“国粹”，考山路岂能让你失望。在考山路以及两旁昏暗的小巷子里，藏有数不清的马杀鸡场所，服务员大多是老实巴脚的农村泰妹。好在这里每家都明码标价，泰式按摩半小时120泰铢，1小时220泰铢。另外，这里还有一种小鱼按摩，就是把脚跑进鱼缸，会有无数条小鱼用嘴和你的脚接吻，据说这种小鱼不用喂食，而是靠吃人脚上脱落的死皮为生。走累的话不妨坐下来尝试一把。
另外，如果是女孩子，还可以尝试一下街边的编发，价格不算很便宜，但挺有特色的。路边有很多卖纪念品的小店铺，从明信片、冰箱贴到唱片和比基尼样样都有，价格有便宜也有贵的，购买前一定要记得还价。
与曼谷其它的景点不同，考山路的中国游客并不多，基本上很多都是欧洲人，这些老外到这里来就是为了呼吸自由的空气和荒废散漫的时光。在这里，外国人会显得更加的轻松惬意，他们穿着人字拖在大街上走来走去，或在咖啡馆里待上一天，晚上去酒吧凑个热闹。而且对于我们来说选个路边的露天座位，欣赏来来往往的各色行人也是一种不错的选择。
考山路的青旅和民宿居多，一般100元人民币左右便可以租到不错的房子。对于那些穷游的人来说，几十块人民币的旅舍也有，地理位置优越，出门就能享受热闹的夜生活。此外，考山路上还有很多租车及私人旅游公司，你可以在这里租车或者选一个一日游的行程。一批批游客来到考山路，又有一批批游客离开考山路，考山路年复一年、日复一日重复演绎同样的故事。->1. 泰国治安相对较差，女孩子建议不要单独前往那里。
2. 马路上会有很多推销鲜花和编制手链的当地小孩，他们往往会先把手链和花放到你手上，再问你要钱。如果不是存心要的话，尽量不要接受他们的东西。->1. 泰国治安相对较差，女孩子建议不要单独前往那里。
2. 马路上会有很多推销鲜花和编制手链的当地小孩，他们往往会先把手链和花放到你手上，再问你要钱。如果不是存心要的话，尽量不要接受他们的东西。"
王权云顶大厦玻璃观景台,曼谷,"King Power MahaNakhon Tower, 114 Narathiwas Road Silom, Bangrak, Bangkok",10:00-19:00开放,+66-2-6778721,介绍->开放时间->服务设施,自正式对公众开放起，王权云顶大厦玻璃观景台的人气便急速上升，已成为热门网红打卡地之一。从1楼可以乘坐直升电梯，50秒左右即可登上78层，高达314米的观景台会让你眼前一亮，而且观景台还有一段玻璃栈桥，站在上面可以360度全方位俯瞰天使之城。王权云顶大厦的位置也很方便，从BTS Chong Nonsi站三号出口即可直达，逛街购物观光两不误。->全年 10:00-19:00->残障通道：观景台设有无障碍通道，轮椅可通行
璀璨明珠号夜游湄南河,曼谷,"Soi Charoen Nakhon 13, Khlong Ton Sai, Khlong San, Bangkok 10600",09:00-21:30开放,+66 2 861 0255,介绍->开放时间->优待政策->服务设施,"璀璨明珠号是湄南河上的新船，共有三层，顶楼还有喷水池，非常时尚大气，《湄公河行动》还曾在这里取景。船上除了种类多样的自助餐之外还有浪漫的爵士乐队现场表演和传统歌舞表演，让你在湄南河上的时光绝不虚度。->全年 09:00-21:30->儿童：年龄：4周岁（含）~10周岁（含），儿童价
婴幼儿：年龄4岁（不含）以下，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->卫生间：请看现场指示标识指引"
郑王庙,曼谷,"158 Thanon Wang Doem, Khwaeng Wat Arun, Khet Bangkok Yai, Krung Thep Maha Nakhon 10600",08:00-18:00开放,+66-2-8912185,介绍->开放时间->必看贴士,"郑王庙，位于曼谷湄南河西岸的双子都市吞武里城，建于大城王朝，是泰国有名的王家寺庙之一。郑王庙是纪念泰国第41代君王的寺庙。据说当时郑王从大城到达吞武里的时候，正值黎明，因此郑王庙又名黎明寺。


乘摆渡船游览和到达
前往郑王庙游览比较普遍的交通方式就是在湄南河的8号码头乘坐摆渡，坐在摆渡船上你可以拍摄到郑王庙标志性的大乘舍利式塔，它素有“泰国埃菲尔铁塔”的美称。同时，你还能一边眺望老曼谷区景色，一边欣赏对岸吞武里区的风光。
主殿庭院
郑王庙的占地面积较大，仅次于大皇宫。一般游客来这里主要就是游览主殿和标志性的五座佛塔。寺院入口处有巨型守护神石像，首先进入的就是主殿所在的庭院，院门上的装饰都很漂亮，色彩斑斓，两侧伫立着两根高高的龙柱。院落中有大象的铜像，院子的两旁还摆放着一些具有中国明朝时代人物特征的石雕像。据说都是从中国往泰国海运商品时用的压船石。主殿规模不大，正中间摆放着金色佛像，殿内的墙壁上绘满了壁画，有描写宫廷生活的，有描写战争场面的，细腻精美。
参观五座佛塔主塔——巴壤塔
出了主殿庭院后，朝靠近湄南河岸走就可以到五座佛塔所在的方形庭院。与普通泰式的小乘佛教尖顶佛塔不同，郑王庙内的一大四小佛塔的顶部都是粗顶。位于中心的主塔为79米高的婆罗门式尖塔——巴壤塔，底座和塔身均呈方表，层数很多，面积逐层递减，显得古朴而庄重。外面装饰以复杂的雕刻，并镶嵌了各种彩色的陶瓷片、玻璃和贝壳等。周围有四座与之呼应的陪塔，形成一组庞大而美丽的塔群。这些实心宝塔四面凹位都塑有一层一层的佛像。从地面到塔顶，都以各色碎瓷片镶成种种花饰。宝塔的地基部分绘有巨幅图画，佛像造型生动，雕工颇为精细。另外，塔身上还有很多装饰铃，在风中摆动发出清脆的响声。
主塔内有阶梯供游客攀爬，在塔上的观景平台上可以极目眺望湄南河对岸的大皇宫和曼谷市景。如果说这里的佛塔群在朝阳下显得熠熠生辉，那么当夕阳将整个区域映成琥珀色的黄昏时分，景色更加令人震惊。不管是在湄南河对岸，还是在佛塔脚下，摄影爱好者们都能捕捉到不同角度的美景。
其他游览
当然，如果你不想攀爬主塔的话，也可以去寺内的佛堂、四方殿、王冠形尖顶的门楼和佛亭等游览一番。郑王庙中还有两座佛堂，在主塔的正面和湄南河的对面各有一座，其中一座是在建造郑王庙之时，堂内供奉着大大小小的佛像。另一座是拜殿，殿内有一座青铜佛塔，还有80尊佛像。现在供奉在玉佛寺内的玉佛，在吞武里王朝时就供奉在这里。
寺门口有很多小摊，出售佛塔位还有昆虫标本。码头附近有一个像公园的地方，里面有假山，有兴趣可以游览一下。此外，每年举行的皇家托的卡定祭典，是郑王庙内较大的庆典，也是泰国王室的重要祭典之一。->全年 08:00-18:00；具体营业状态以当天开放情况为准->主塔楼梯比较陡，攀爬时要注意安全。->主塔楼梯比较陡，攀爬时要注意安全。"
克里普索人妖秀,曼谷,"2194 Charoen Krung Rd, Wat Phraya Krai, Bang Kho Laem, Bangkok 10120",09:30-21:00开放,+66 2 688 1415,介绍->开放时间->优待政策->服务设施,"Calypso Carbaret Show人妖秀自1987年起开始演出，主要以美国百老汇的歌舞剧表演为主，每场表演一个半小时，演出十多场不同的主题歌舞秀。
2012年搬到了曼谷新兴娱乐中心Asiatique，舞台有了新突破，灯光设计有创新，整体效果显得更加华丽多彩。从服装到舞蹈，完全的美国百老汇风格，演员都接受过较专业的训练，台上表演力很强，富有激情。除了欧美客人喜爱的百老汇歌舞剧，还有亚洲各国的经典歌舞节目，包括中国爱情歌曲、日本艺妓表演、韩国歌舞表演等。->全年 09:30-21:00 周日；具体营业状态以当天开放情况为准->儿童：身高90cm以下，免费
补充说明：身高90cm以下幼童不占座可免费入场->卫生间：请看现场指示标识指引"
暹罗古城,曼谷,"296/1 Sukhumvit Road, Bang Pu Mai, Mueang Samut Prakan District, Samut Prakan 10280, Thailand",09:00-18:00开放,+66 2 026 88009,介绍->开放时间->优待政策,暹罗古城：“千年暹罗，古城一日”。暹罗古城位于曼谷近郊，是较大的户外文化遗产博物园，泰国华裔林国华先生(Lek Viriyahphant) 为了保护、学习、发扬与传承暹罗文明，在得到泰国拉玛九世皇的御批与支持，于 1963 年兴建，后于 1972 年 2 月 11 日荣获泰国拉玛九世皇和英国伊丽莎白女皇二世御驾亲临，主持大典，至此向世人开放及学习参观。暹罗古城占地约近两个故宫之大(近两千亩)汇聚经典网红、影视基地、佛教圣地、历史古迹、民俗文化、水上市场于一身。历经半个多世纪，耗费物资无法估量，是永不竣工且不可复制的泰国奇观。在古城，每一处都在倾诉着岁月的浪漫故事，静待您身着古泰服穿越在近千年暹罗历史中，深度体验拍美景、尝美食，所到之处都是值得体验、品味、回忆的瞬间，内存有限，美景无限，到此一天，畅游暹罗千年。->全年 09:00-18:00；具体营业状态以当天开放情况为准->婴幼儿：2周岁（含）以下，免费
曼谷夜市摩天轮,曼谷,"Charoen Krung Rd, Charoenkrung Soi 72, Bangkok, Thailand 10120",,+66-2-1084488,介绍->开放时间,"这里是泰国第一个大型的摩天轮，从2012年底开始运行，坐落于Asiatique码头夜市的广场。硕大的摩天轮在夜间会放射出紫色的光芒，与此同时它也会变换不同的颜色，在摩天轮前的广场上会有现场音乐播放，营造出非常梦幻的场景。
乘免费船到达Asiatique码头夜市
平时会有免费的接驳船可以到达Asiatique码头夜市，在夜市里可以近距离的看到摩天轮，它像是一只明亮的眼睛伫立在湄南河边，每到夜晚，它又像是一颗璀璨的明珠在天空中闪耀。当天气晴朗无雨的时候它和码头夜市的景色相互衬托，形成很美丽的景色。

摩天轮速度比较快，乘坐约运行5圈左右，摩天轮还有私人包厢供游客选择，可以坐2-3名游客。乘坐摩天轮上，俯瞰曼谷风光，湄南河的夜景尽收眼底。->营业时间：每天下午 5 点至午夜。"
