names,places,addresses,times,teles,titles,descs
西安欢乐海岸·OCT1314摩天轮,咸阳,陕西省西安市长安区沣泾大道西侧,今日13:00开放（21:00停止售票，21:00停止入园）,029-84515606,介绍->开放时间->优待政策,"OCT1314 摩天轮采用世界流行的摩天轮转轮结构。
大立架采用单边单立柱索柱式，是国内少有的大型摩天轮立柱结构。
雄伟壮观，大气空透->全年 周二-周日 10:00-21:30,（21:00停止售票，21:00停止入园） 周一 13:00-21:30,（21:00停止售票，21:00停止入园）；每月最后一周周一月检13:00-21:30正常开放；逢节假日前进行周、月检。->儿童：身高1.2米(不含)至1.4米(含)的儿童或12周岁(含)以下，优惠
老人：65周岁（含）以上长者持本人身份证或老年证，优惠
学生：学生持本人有效学生证（包含初高中、职业高中、专科、本科；不含成人教育、不含硕士博士），优惠"
骑行古城墙,咸阳,城墙环绕着整个西安市中心，多数游客从南门（永宁门）登城，南门位于西安市环城南路东、西段交汇处。,今日10:00开放（14:00停止售票，14:00停止入园）,029-87272792,介绍->开放时间,"在古城墙上骑自行车是一种很不错的游览方式，在骑行中，你会有一种时光穿越的感觉。目前在东、南、西、北等四门都有租借自行车服务，骑行结束后在上述任一门都可以返还自行车。->全年 10:00-15:00,（14:00停止售票，14:00停止入园）"
西安城市观光车,咸阳,西安市雁塔区大雁塔北广场西安市民游客服务中心东侧停车场,今日10:00开放,17792636857,介绍->开放时间->优待政策,"“西安城市观光车”以“唐文化”为主轴线，大致以南北方向穿越西安城区，游客可在观光车站牌处等候上车，“观光车”在运行过程中会停靠于每一个观光站点5到10分钟，游客可以根据自己的行程安排任意上下车进行观光体验，并可以搭乘下一班“西安城市观光车”，继续前往后面的观光站点进行游览。始发站：大雁塔北广场东侧停车场（西安市民游客服务中心东侧停车场。->全年 周一 10:00-20:20,->儿童：1.2米(含)以下，免费
补充说明：免费儿童不占座，需要有1名成人陪同"
兴汉胜境,汉中,汉中市汉台区诸汉路中段,今日09:00开放（17:00停止售票，17:00停止入园）,400-0916-111,介绍->开放时间->优待政策->服务设施,"兴汉胜境依汉源湖而建，以自然生态的汉水之源为根，以中华民族的汉文化之源为魂，以汉朝初兴的历史辉煌为底色，建成集汉风景点群、汉风商街群、汉风博物馆群、汉风酒店群、汉风餐饮、汉风演艺等于一体的汉文化旅游度假区，为游客带来雅致、美好、快乐的汉风生活体验。
大型演艺水上真人实景演出天汉传奇由知名导演沙晓岚先生导演，通过水上投影、水中造型、水上表演、水上列阵、水中装置等一系列与水有关的创意和特效的形式，200多名演员在汉源湖水面上倾情表演，加之配合现代高科技的大型喷泉列阵、大型实景火效、激光特效及可变化扇形水幕等系统，给游客展现出一幅汉文化的动人传奇画卷。->全年 09:00-18:00,（17:00停止售票，17:00停止入园）->儿童：6周岁(含)以下或身高1.2米(含)以下儿童，免费
老人：65周岁(含)以上老人，免费
残疾人、现役军人：凭有效证件，免费
青少年：身高1.2米(不含)以上且18周岁(含)以下，半价
学生：全日制大学本科及以下学历学生，半价
补充说明：以上仅【景区大门票】相关优待政策，仅供参考，实际以景区披露为准。 由成年人看护的1.2米(含)以下儿童演出类消费产品，不占座可免费。->景区讲解：人工讲解180元/场，15人以内，约120min，每超出1人加收10元，每超出30min加收50元，预约电话：18909168731
园内交通：参考价格：无限次乘车12元/人；包车300元/车/小时；无限次乘车1.2米以下免票；包车超过半小时不足1小时按照300元计费，不足半小时按照150元收费，限坐12人，限时1小时，售出不退"
青木川古镇,汉中,陕西省汉中市宁强县大青路附近,今日08:30开放,0916-4341678,介绍->开放时间,"青木川古镇山清水秀，生态天然，民风古朴。古镇历史悠久，古时曾是羌汉杂居地区，自明朝年间逐渐繁华盛，民居多建于明清时期。现在古镇上保留有大片古街、古祠、古栈道、古民居等建筑群，已被列为宁强县重点文物保护单位。
这里河水穿镇而过，人们悠然地做着各种活计，生活自在。古街回龙场系明成化年间所建，街长800米，宽4米，基本维持古时原貌。古镇保存最为完整的魏氏大院，是当年的知名绅士魏辅唐所建。现遗存有魏氏大院三处，其倡办的中学一所，保存完好。还有明清时期所建的瞿氏、魏氏、赵氏、屠氏祠堂，立碑刻字等。在距古街5公里的地方，有明清时留下的通往甘肃的商运古栈道，长达60公里，道路顺河而上，依崖凿路，路势十分险峻。
08年汶川大地震导致这个镇保存最完整的古建筑群魏氏宅院部分屋脊和墙面开裂坍塌。建于明成化年间、长800多米的“回龙场”古街也遭到破坏，许多老宅已经坍塌。由于青木川余震不断，这些古迹的保护状况令人担忧。->全年 08:30-17:30,"
汉中石门栈道风景区,汉中,汉中市汉台区河东店镇,今日08:15开放,"0916 -8880001,0916 -2290000",介绍->开放时间->优待政策->服务设施,"石门栈道风景区，位于汉中市区以北约15公里的河东店镇，是在石门水库修建后新造的仿古栈道，原有的石门栈道（褒斜道部分）因为修建水库，在1969年就已经被淹没了。自春秋战国时期开始，古人为了翻越秦岭天险，沿着山沟河谷在悬崖峭壁上凿孔，横木为梁，立木为柱，然后铺上木板形成“栈道”。
1969年，石门大坝在褒谷口修建，褒斜道及石门遗址被水库淹没，时隔多年，又在褒斜道原址上向上抬高70米，修建了仿古的石门栈道。仿建的石门栈道全长三公里多，完全按照古代栈道“平梁斜撑”、“平梁立柱”、“依坡搭架”等七种形式，并按汉代风格恢复了一座驿站、三座邮亭、两座栈桥以及天心桥遗迹，另外还在“石门隧洞”遗址原处的山崖上仿凿了16米长的石门隧洞。
石门栈道风景区有东、西两个入口，分别位于褒河的东岸和西岸，大部分游客从西边的入口进入景区。当游客景区景区大门后，需要步行约半小时才能够到达主景区，也就是石门大坝、石门水库和重新修建的仿古栈道，当然你也可以乘坐景区内的交通车，从景区大门到达主景区，交通车的费用不包含在门票内，需要另行购票。
如果你选择步行到达主景区，那么路途中会穿过一条仿古商业街，路上还能看到一些十二生肖的雕像，之后就能看到石门水库和栈道的入口了。新修建的栈道，建在悬崖峭壁之间，十分险峻，当你走在上面，你的脚下，就是深不可测的石门水库，会不由得想起千年之前，古人修建这段栈道的艰辛，不得不佩服古人的才能和智慧。
当游客从栈道的尽头返回到石门大坝时，也可以穿过大坝，从大坝顶端步行到褒河的东岸，然后从景区的东大门离开风景区。景区内还有滑索和游船等娱乐项目供游客选择，游客可以通过滑索或者游船，从褒河的西岸到达褒河的东岸。当然，游客游玩栈道后，也可以按照原路返回西大门。
原本分布在栈道南端及石门隧洞附近的极其珍贵的十三方石刻，称为“石门十三品”，有兴趣的游客可以在汉中博物馆中欣赏到。->2023年3月1日-2023年11月1日 08:15-17:40,；2023年11月2日-次年2023年2月28日 08:40-16:50,->儿童：身高1.2米(含)以下，免费；身高1.2米（不含）以上且18周岁（含）以下儿童凭身份证，半价
老人：65周岁（含）以上老年人凭老年证或身份证，免费；60周岁（含）-65周岁（不含）老年人凭老年证或身份证，半价
学生：适用于全日制大中小学生（不含成人教育、研究生）限制为凭学生证或者学校介绍信使用，半价
残疾人：凭残疾证，免费
现役军人：凭军官证，免费
补充说明：以上信息仅供参考，具体以汉中石门栈道风景区当天披露为准。->停车场：【汉中石门栈道风景区停车场】参考价格：¥5/次；地址：陕西省汉中市区以北约15公里的河东店镇石门栈道风景区东、西入口；库位：1000；小车5元，大车10元
园内交通：参考价格：收费
卫生间：景区内设立卫生间"
龙头山国际旅游度假区,汉中,陕西省汉中市南郑区小南海镇汉通路,今日08:30开放,0916-8158888,介绍->开放时间->优待政策->服务设施,"龙头山国际旅游度假区地处汉中市南郑区小南海镇，龙头山属米仓山山系，海拔约2336米，森林覆盖率高。景区以云海日出、彩林怪石、雾凇冰雪四绝而著称，是一个山奇秀丽、环境优美、风光迷人的高山自然风景度假区。
龙头山远观山脊绵延，犹如龙身，孤峰高耸，婉似龙头，拔地通天，接云荡雾，奇伟而壮美。这里奇特的地形及温润的气候，形成了“春赏杜鹃夏避暑，秋观彩林冬滑雪”的四季旅游格局，是秦巴区域较具特色的彩林观赏基地、较具规模的冰雪运动休闲世界。->全年 08:30-18:00,；滑雪场营业时间：9:00——16:30->儿童：6周岁(含)以下或身高1.2米(含)以下，免大门票、免索道票
老人：65周岁(含)以上的老年持有效证件，免大门票，需购买全价索道票
学生+儿童：6周岁(不含)～18周岁(含)以及1.2(不含)~1.4米(含)未成年人、全日制大学本科及以下学历学生，需携带居民身份证或学生证等有效证件，大门票半价，需购买全价索道票
现役军人：凭有效证件，免大门票，需购买全价索道票
记者：凭本人有效中华人民共和国新闻出版总署签发的记者证，免大门票，需购买全价索道票
残疾人：凭本人真实有效残疾证，免大门票，需购买全价索道票
导游：凭本人真实有效全国导游证，免大门票，需购买全价索道票
现役军人家属：现役军人本人携带的配偶和18岁(含)以下未成年子女，凭结婚证、户口本、现役军人证，免费
三属人员：现役军人家属及烈士遗属、因公牺牲军人遗属、病故军人遗属，简称三属。三属人员，凭优待证，免费
消防救援人员（含离退休）：凭有效证件享受现役军人同等的优惠政策，免费->停车场：【龙头山国际旅游度假区停车场】参考价格：停车10元一次，过夜加10元；具体以现场为准；地址：景区游客服务中心对面；库位：300
景区地图：景区入口处有地图
童车租赁：参考价格：押金500元/辆，须出示有效身份证件；地址：游客中心；适用于0-3岁儿童
雨具租赁：参考价格：50元/把（须出示有效身份证件）；地址：雨具租赁处
轮椅租赁：参考价格：拐杖租赁费用50元/把，轮椅租赁费用500元/辆；地址：游客服务中心；须出示有效身份证件
卫生间：景区内有多处卫生间
餐饮：园内有多处可供餐饮选择
便利店：游客服务中心有便利店"
勉县武侯祠博物馆,汉中,汉中市勉县武侯镇一零八国道边,今日09:00开放（17:00停止售票）,"0916-3298352,0916-3296212",介绍->开放时间->优待政策->必看贴士,"汉中勉县的武侯祠，位于勉县城西3公里处的108国道边。始建于西蜀景耀六年（公元263年），是国内众多武侯祠当中建祠最早、且唯一由皇帝（蜀国后主刘禅）下诏修建的祠庙。这里距离汉中市区约一个多小时的车程。
与热闹非凡的成都武侯祠相比，勉县的武侯祠显得清雅肃静了许多。勉县武侯祠是陕南地区较大的古建筑群，一千多年来，武侯祠历经多次修缮，现存建筑大都保持着明清时代风格，现有山门、乐楼、牌楼、琴楼、戟门、拜殿、大殿、崇圣祠、观江楼等古建筑，游览时按照中轴线直穿步行游玩即可。->全年 09:00-17:30,（17:00停止售票）->补充说明：以上信息仅供参考，具体信息以景区当天披露为准->景点在国庆节之后，根据实际天气情况，有时会在17:30分就下班关闭景点。->景点在国庆节之后，根据实际天气情况，有时会在17:30分就下班关闭景点。"
佛坪熊猫谷,汉中,汉中市佛坪县城北20公里处108国道旁,今日08:30开放,"400-007-6169,0916-8992115,0916-8992044",介绍->开放时间->服务设施,"佛坪熊猫谷景区位于县城以北20公里108国道旁，地处秦岭大熊猫走廊带和观音山自然保护区境内，珍稀野生动植物资源极其丰富。景区内峰岭叠嶂，溪水清澈，奇石灵异，林木葱郁，山花堆聚，时而碧潭映石，时而飞瀑跌雪，时而峭壁陡立，时而曲径通幽。触耳溪鸣鸟叫，使人心旷神怡。三叠泉、二龙戏珠、女儿滩、双心池等景点浑然天成，三圣峰、母女峰、栖云峰等天趣神功。秦岭大熊猫野化基地中，熊猫憨态可掬；金丝猴大峡谷里，金丝猴群在树枝灵俏飞跃；红腹锦鸡园内红腹锦鸡等雉鸡美丽惊艳。景区集秦岭山水之幽、静、秀、奇和珍稀动植物于一谷，“秦岭之窗、熊猫家园”的美名远扬，是踏青、休闲、避暑、养生、摄影、娱乐的好去处。->2023年11月1日-2023年12月31日 08:00-18:00,（17:00停止入园）；2023年1月1日-2023年10月31日 08:30-17:30,->停车场：【熊猫谷旅游区停车场】参考价格：收费；地址：熊猫谷旅游区门口；库位：以景区实际情况为准"
诸葛古镇,汉中,汉中市勉县武侯镇108国道边,,0916-3298908,介绍->开放时间,"诸葛古镇南依汉江，北邻武侯祠，东连马超墓，西接阳平关，地理位置优越。景区由武侯祠、《出师表》实景演出、汉江亲水休闲区等六大板块组成，有古迹参观、民居展示、实景演出、民俗餐饮等多种娱乐内容。
诸葛古镇以诸葛亮的八卦阵为布局理念，以一条水街一条旱街为主要路线，象征八卦的阴阳。古镇以诸葛亮的生平为线索，通过七种建筑风格、二十余组雕塑景观、三大博物馆、一场大型实景演出，全景展现了诸葛亮忠贯云霄的一生，将三国汉文化全新演绎。->全年 全天开放"
汉中市博物馆,汉中,汉中市汉台区汉台路东大街26号,,"0916-2231536,0916-8152188",介绍->开放时间->服务设施,"汉中市博物馆，又称古汉台，位于汉中市中心，由三级台地构成，相传汉高祖刘邦在公元前206年受封汉王，当年的王府（或行宫）就建在这里，宋代之后这里长期是汉中府署的后花园。如今这里是汉中市博物馆所在地。游览汉中博物馆，一般从正门（北门）进入，大致沿着南北方向的中轴线步行游览即可。
当游客进去博物馆正门后，映入眼帘的就是古汉台的高处，在高台上建有一座三层高楼——望江楼，清末民初的建筑风格，是汉中标志性的古建筑。望江楼东西两侧，分别有铜钟亭和石鼓亭，铜钟亭内有一口大铜钟，据说是明代汉中瑞王府的遗物。西侧石鼓亭内的石鼓，玉质，传说是汉王刘邦的上马石。
在“石门十三品陈列馆”中，收藏着来自石门栈道两壁的摩崖石刻。石门栈道和褒河两岸的石壁上遍布着从东汉、魏晋至明清的诗咏碑刻与古栈道修凿碑记。
石门十三品又称汉魏十三品，是这些摩崖碑刻中的珍品。它包括汉代的《石门》、《君开通褒斜道碑》、《玉盆》等摩崖，曹魏时期的的《李苞通阁道题名》摩崖，南宋时期的《晏袤释鄐君开通褒斜道》、《山河堰落成记》等摩崖。这些摩崖石刻早于唐宋时期就很有名，是历代考古家、书法家所推崇，誉满全国。->全年 周一；2023年3月1日-2023年11月30日 周二-周日 08:30-17:30,；2023年12月1日-次年2023年2月28日 周二-周日 08:30-17:00,->景区讲解：讲解接待：每批次50元
讲解器租赁：参考价格：每次20元，如需接收器另加2元
卫生间：馆区建有三星级厕所，供游客免费使用。"
光雾山,汉中,巴中市南江县光雾山镇彭家坝村,今日08:00开放（15:00停止入园）,0827-8861279,介绍->开放时间->优待政策->服务设施,"光雾山旅游区位于四川省巴中市南江县北部，米仓山腹心，川陕交界处，居成都、重庆、西安三大城市几何中心，幅员830平方公里，奇特的岭脊峰丛地貌、本璞的原生态植被、迷人的瀑潭秀水、秀丽的峡谷风光和独特的古巴人文化、米仓古道文化、三国文化交相辉映，春赏杜鹃、夏纳清凉、秋品红叶、冬览雾凇，四季皆景。2004年批准为风景名胜区，2018年成功创建为世界地质公园，2020年被确定为国家AAAAA级旅游景区，并被联合国教科文组织世界遗产委员会列入世界文化与自然遗产预备名录。
旅游区资源禀赋独异，被称为“生物基因库、天然大氧吧”,生态环境类型多样，属秦巴生物多样性生态功能区，景区森林覆盖率达97%，空气质量优良率在90%以上，空气中负氧离子平均每立方厘米含量超过3万个，年平均气温16.2℃。旅游区有国家一二类珍稀保护植物46种，珍稀保护动物25种，有十分丰富的地质地貌景观，是非常独特、完整、原始的水青冈属植物起源分布中心。每到金秋十月，万山红遍，层林尽染，英国皇家科学院等国内外植物专家和生态学者称这里的树为金树、叶为金叶。
夏末商初，巴人践草为路，造就了三大古蜀道之一的米仓古道。在这条古道上发生过许多历史故事，萧何月下追韩信、诸葛亮秣马牟阳城、张飞扎营落旗山等历史故事至今耳熟能详，米仓古道连接古今。这里是全国第二大苏区，川陕根据地的中心，还有老一辈无产阶级家，巴山游击队在这片热土上用生命和热血书写了一段可歌可泣的红色传奇。这里还有传唱千百年的巴山背二歌，从民间走向全国，被列为全国非物质文化遗产，以及爨坛戏、巴人造纸术等非物质文化资源，它们在历史的演变中已与景区自然融为一体。
2019年，立足于千年米仓文化、巴人文化和《巴山背二歌》非物质文化遗产，利用裸眼3D、雾团成像、AR互动等大量高科技光影技术，精心打造出全国首部大型山水行浸式夜游《梦境光雾山》，极大地促进了文旅深度融合，取得了良好的社会效益和品牌效应。->2023年3月1日-2023年11月30日 08:00-18:00,（15:00停止入园）；2023年12月1日-次年2023年2月28日 08:00-17:00,（15:00停止入园）；车辆运行时间： 3月1日—11月30日，8:00—18:00 12月1日—2月底，8:00—17:00->儿童：身高1.2米以下（含）的儿童；，免费
老人：65岁（含）以上的老人凭有效证件；，免费；60周岁（含）-65周岁（不含）的中国公民，凭身份证，半价
记者：持有国家新闻出版总署颁发记者证的记者；，免费
劳动模范：省级以上（含省级）劳动模范凭劳模证；，免费
学生：全日制本科及以下学历在校学生（不含成人教育），半价
现役军人：凭军官证，免费
导游：凭导游证，免费->园内交通：参考价格：40元/人次；运行线路：景区门口—三道关、景区门口—彭家坝—两河口—碑沟口—岩房坪"
紫柏山国家森林公园,汉中,陕西省汉中市留坝县留侯镇闸宽路北(闸口石村）,今日08:00开放（16:30停止入园）,0916-3980168,介绍->开放时间->优待政策->服务设施,"紫柏山，位于汉中市留坝县境内，是秦岭主峰太白山支脉，海拔在1300-2600米之间，山势巍峨壮观，山上古树多紫柏，所以叫紫柏山。紫柏山特有的天坑及山顶上的草坦，被誉为亚洲第一天坦群落。山中山峦起伏，风光秀丽，有温泉瀑布，还有大片的原始森林。紫柏山也因为汉代留侯张良归隐于此而声名远扬，山下张良庙背靠着紫柏山。
山中的“天坑”，位于2600米以上的紫柏山巅，是全国少有的山岳景观，深度一般在数十米到百米不等，中央多是垂直向下的“无底洞”或者甘甜丰美的泉水。天坑中还有很多奇花异草。在山中海拔1500-2200米之间山坡或山巅，还有一大片高山草甸，草高50-80厘米，草质柔嫩，这里夏秋两季时，空气清新、草木茂盛。
山中还有诸葛抚琴、玄女洞等主要景点。诸葛抚琴石位于较宽阔平坦的东沟口，谷口山崖挺拔，顶端青松掩映中有一块石头，高达十多米，形状像一个弹琴抒怀、五官俱全，头戴羽扇纶巾的诸葛孔明，民间称作“诸葛石”。玄女洞，又名元女洞，位于张良庙以北40公里，洞深约1公里，是紫柏山溶洞的景观之一洞中石笋、钟乳遍布其间，还有暗河穿过。->全年 08:00-17:30,（16:30停止入园）->儿童：儿童身高1.2米以下免费入园免费乘坐景区索道，免费->停车场：【 石板店游客接待中心停车场】参考价格：免费；地址：陕西省汉中市留坝县留侯镇石板店游客接待中心；库位：50；【宽沟游客接待中心停车场】参考价格：免费；地址：陕西省汉中市留坝县留侯镇宽沟游客接待中心；库位：150"
长青华阳景区,汉中,陕西省汉中市洋县华阳古镇230旅游专线,今日08:30开放（16:00停止售票）,"0916-8372586,0916-8372088",介绍->开放时间->优待政策->服务设施,"华阳古镇位于汉中市区东北方约130公里，始于秦晋，自汉唐以来，这里一直是陕南北入关中的第一捷径，是历史上著名的古道驿站（傥骆古道），古军事要冲，古经济政治重镇。古镇内明清建筑保存较为完好，古华阳县县城的墙残垣轮廓依稀可见，宋元时期的华阳镇古塔和古戏楼风格独特，文武官员衙门、客栈、当铺、酒楼和茶楼等一应俱全。古镇内还有一条老街，长约600多米长，街道两旁是300多间明清建筑，至今保存完好，建筑的内部也没有太大的破坏，所有的房屋都是“口袋式”的，门面窄，一般都只有一、两间，但有近百米深，还都有后门。古镇的后面就是两条河流交汇的地方，古镇的居民们就在河边洗衣、洗菜，这是在江浙一带才能见到的水乡习俗。
华阳古镇镇区地形地貌为三山对峙，两河并流，古街区象一叶小舟，就像停泊在青山秀水之间，这是中国传统风水观念中宅、村、城镇基址选择的基本原则和基本格局，是古人和现代人共同追求的居家繁衍，大福大贵的聚财宝地。->全年 08:30-17:00,（16:00停止售票）->儿童：1.4米(含)以下，大门票免费，免费；18周岁(含)以下且1.4米(不含)以上，半价
老人：65周岁(含)以上持身份证或陕西省敬老优待证，大门票免费，免费；60周岁(含)-64周岁(含)持老年证或身份证，大门票半价，半价
学生：全日制大学本科及以下学历学生凭居民身份证或学生证，大门票半价，半价
军人：现役军人、革命伤残军人，持有效军官证、士官证、士兵证，大门票免费，免费
残疾人：持有效残疾证，大门票免费，免费
退役军人：凭相关证件，大门票半价，半价
补充说明：以上优惠政策不包含观光车票->停车场：【洋县华阳古镇景区停车场】参考价格：免费；地址：陕西省汉中市洋县华阳镇洋县华阳古镇景区门口；库位：400"
米仓山国家森林公园,汉中,巴中市南江县铁炉坝村,,19130309154,介绍->开放时间->优待政策->服务设施,"米仓山国家森林公园位于四川盆地东北边缘的南江县北部，地处米仓山南麓。公园由牟阳城、十八月潭、万字山三个景区组成，共八十多个景点，其中自然景观七十余处、人文景观十余处。
米仓山国家森林公园的自然生态环境独特奇异，古朴原始的风韵犹存。公园内及周边地区分布着茂密的森林，其中80%以上是天然林，林海茫茫，浩瀚壮丽。公园里森林的季相丰富，观赏价值很高。春天这里烂漫艳丽，观花树种有杜鹃、玉兰、栀子、迎春等。其中较为艳丽的要数杜鹃花了，满山遍野，姹紫千红。秋天也是游览公园的好时节，观叶树种有枫类、槭类、水青冈、椴树、桦木、杨树等，其面积之大，色彩之丰富，在国内同类景观中也是比较少见的。->全年（秋冬季） 08:30-17:00,；全年（春夏季） 08:00-17:30,；大坝滑雪场营业时间：9:00-16:00->儿童：身高1.2米以下(含1.2米)的儿童；，免费
老人：65岁（含）及以上的老人凭有效证件；，免费；60岁（含）-65岁（不含）的老人凭有效证件；，半价
记者：持有国家新闻出版总署颁发记者证的记者；，免费
学生：全日制本科及以下学历在校学生（不含成人教育），凭学生证门票按5折计算。，优惠票
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->园内交通：参考价格：60元/人次；运行线路：景区门口—大坝坝区、大坝坝区—香炉山，大坝坝区—兰沟桥往返"
武侯墓,汉中,汉中市勉县定军山镇,今日08:30开放,"0916-3316453,0916-3316001,(0916)3316453",介绍->开放时间->优待政策,"勉县南郊的武侯墓，是三国蜀汉丞相诸葛亮长眠的地方。武侯墓位于定军山脚下，墓区内山水环绕，墓上和庙内的建筑，大多是明、清两代一所三院并连的大庙。进入景区大门，扑面而来的是一片汉柏古松，显得清幽古朴。在大殿院中，有许多历代歌颂诸葛亮的诗词和复修墓庙记文的石碑。
当你进入大殿后，在大殿龛上可以看到诸葛亮端坐的塑像，纶巾，羽扇，鹤氅，神态庄严。诸葛亮的两旁是关兴和张苞两员大将，据说是关羽和张飞的后辈。诸葛亮的墓在大殿的后面，头朝南、脚朝北的方向，代表着“北顾中原，南立蜀汉”的意思。诸葛亮的墓，四周有砖墙环绕，在墓前有一个小亭子，亭子内竖有石碑，上面刻着“汉诸葛忠武侯之墓”。在墓的后面，有古桂两株，据说是汉代栽种的。
游客游玩武侯墓时，建议与县城以西的武侯祠、马超墓一并游玩。->2023年1月1日-2023年3月4日 ；2023年3月5日-2023年12月31日 08:30-16:00,->儿童：身高1.2米以下的儿童，免费；身高1.2-1.5米的儿童，半价
老人：年满65岁以上的老年人凭本人中国居民身份证或寿星证，免费；60-65岁（不含65岁）老年人，半价
学生：学生持本人有效学生证(成人院校、在职教育、网络院校均不享受优惠)，半价
残疾人：凭有效证件，免费
军人：中国现役军人凭有效证件，免费
记者：凭有效证件，免费
汉中市民：即日起至2022年10月31日（节假日除外），汉中市民持有效身份证件享受“汉中人游汉中”半票优惠政策，免费
补充说明：以上信息仅供参考，具体信息请以汉中武侯墓景区当天披露为准。"
汉中油菜花海,汉中,陕西省汉中市洋县高速出口（洋县出口）,,,介绍->开放时间->必看贴士,"汉中地处秦巴山区，是传统的油菜种植生产基地，约有112万亩油菜花。每年的3、4月份，汉中盆地和浅山丘陵的百万亩油菜花同时怒放，盛开的油菜花与镶嵌其间的麦苗及青山绿水相映成趣、蔚为壮观，构成汉中盆地一道亮丽的风景线，曾被评为“中国较美的油菜花海”。
汉中的油菜花海不是连续着的一整片，而是柔软的绿和娇嫩的黄相互交替，畅游其间，会感受到色彩带给人的震撼，翠绿的叶子和明黄的鲜花相互映衬，蜂蝶飞舞，花香四溢。
田野间盛开的油菜花，田埂上开得正好的桃花，纤细碧绿的垂柳，以及远远能看到的农家小院和青山绿树，共同构成一幅色彩明艳的画。无论你是路过，还是专程探访，都会被这抹艳丽的风景给迷醉，连心底的阴郁也烟消云散，能感受到的只有身处花田之间，耳边蜜蜂振翅嘤嘤嗡嗡带来的春天的气息，自然的味道。->全年 全天开放->1、汉中油菜花花期是每年的3月下旬-4月上旬。
2、汉中油菜花甚多，只要出了汉中市区，随便哪里都能见到油菜花田。目前较好的观赏地点在南郑县大汉山，沿途风景不错，在山上能俯瞰油菜花田，视角很好。同时这里人也很多，尤其是节假日的时候，因此要提前准备，尽量错峰出行。
3、另外推荐两条适合观赏油菜花的线路：
（1）南郑-阳春桥-柳园村-凤凰村-农丰村-立丰村-但家沟村-合同岩村-高台镇-汉中。这条线好处是油菜花种植面积大，比较有层次感。
（2）南郑南湖-青树镇-汉山顶-歇马乡-大河坎。这条线以大汉山为核心，可以观赏方圆近百公里的油菜花海景观。
4、油菜是当地农民的经济来源，种植辛苦，赏花时请爱惜农作物，切勿折损、踩踏、毁坏。
5、油菜花盛开时期也是蜜蜂采蜜高峰期，需谨防蜂蛰。如果到近处观赏，除了不要主动招惹蜜蜂之外，建议穿长袖长裤，备上面纱也可。->1、汉中油菜花花期是每年的3月下旬-4月上旬。
2、汉中油菜花甚多，只要出了汉中市区，随便哪里都能见到油菜花田。目前较好的观赏地点在南郑县大汉山，沿途风景不错，在山上能俯瞰油菜花田，视角很好。同时这里人也很多，尤其是节假日的时候，因此要提前准备，尽量错峰出行。
3、另外推荐两条适合观赏油菜花的线路：
（1）南郑-阳春桥-柳园村-凤凰村-农丰村-立丰村-但家沟村-合同岩村-高台镇-汉中。这条线好处是油菜花种植面积大，比较有层次感。
（2）南郑南湖-青树镇-汉山顶-歇马乡-大河坎。这条线以大汉山为核心，可以观赏方圆近百公里的油菜花海景观。
4、油菜是当地农民的经济来源，种植辛苦，赏花时请爱惜农作物，切勿折损、踩踏、毁坏。
5、油菜花盛开时期也是蜜蜂采蜜高峰期，需谨防蜂蛰。如果到近处观赏，除了不要主动招惹蜜蜂之外，建议穿长袖长裤，备上面纱也可。"
张良庙,汉中,汉中留坝县城17公里处的庙台子街上,今日08:00开放,0916-3966003,介绍->开放时间->优待政策->服务设施,"张良庙，是陕南的游览胜地，位于汉中市留坝县城西北约17公里处，这里傍山依水，古朴典雅。相传“汉初三杰”之一的张良在辅佐刘邦成就帝业后，就激流勇退，托名“辟谷”，隐居于此。后人仰慕他“明哲保身”的策略和“功成不居”的高风，在这里建庙奉祠。因他曾封“留侯”，故名“留候祠”，俗称“张良庙”。相传张良庙始建于东汉末年，现存古建筑多为清代所建。张良庙就位于316国道边，穿过国道，就能看到一个青砖牌楼。张良庙古建筑群依山而建。张良殿，是目前建筑群中年代久远、保存完整的建筑，殿内有张良镀金塑像。大殿的两侧有南北花园，游客从北园的西南方向沿着小路可以到达山顶的授书楼，山上还有道教第三洞天。到了张良庙游玩，不得不找找“拐拐竹”，竹子在一米以下的部分都是扭扭歪歪，在一米以上部分都是齐刷刷的。张两秒钟的匾额对联非常多，现存的石碑、摩崖众多，其中不乏是名家高手的笔墨。比如北宋书法家米芾书写的“第一山”碑等。在北花园额度碑廊中有集中展示，书法爱好者可以去观赏下。->2023年3月1日-2023年11月30日 08:00-18:00,；2023年12月1日-次年2023年2月28日 08:30-17:30,；旺季3月-11月8:00-18:00 ；淡季 12月-次年2月8:30-17:30->儿童：1.2米以下（含）儿童，免费
老人：65岁以上（含）老人持身份证或（老年优待证），免费
残疾人：持本人相关有效证件，免费
军人：现役军人持本人相关有效证件，免费
记者：须持国家新闻出版总署颁发的记者证，免费
补充说明：以上信息仅供参考，具体信息请以张良庙景区当天披露为准。->停车场：【张良庙停车场】参考价格：¥5/次；地址：陕西省留坝县张良庙博物馆；库位：20"
