names,places,addresses,times,teles,titles,descs
维多利亚州国立美术馆,墨尔本滨海港区,"180 St Kilda Road, Melbourne VIC 3006",今日10:00开放,+61-3-86202222,介绍->开放时间,维多利亚州国立美术馆是澳大利亚较大的美术馆之一，馆藏丰富，包括许多世界的艺术品。美术馆分为国际馆和澳大利亚馆。->全年 10:00-17:00
维多利亚州立图书馆,墨尔本滨海港区,"328 Swanston St, Melbourne VIC 3000, Australia",今日10:00开放,+61-3-86647000,介绍->开放时间->必看贴士,"维多利亚州立图书馆位于澳大利亚维多利亚州墨尔本市区，是世界上较大的图书馆之一，也是澳大利亚较古老的公共图书馆，是了解世界信息的门户。
图书馆概况
维多利亚州立图书馆成立于1854年（与墨尔本大学同时奠基），1856年开放，拥有藏书200万册。为当地建筑师Joseph Reed设计，他还设计了墨尔本市政厅。图书馆陈列的许多物品都展示了维多利亚的文化生活、历史和现状，这些物品通过一系列服务、展览和文化活动面向社区开放。
它的成立归功于许多杰出的墨尔本市民的努力，如雷蒙德·巴里阁下（Sir Redmond Barry）和副州长查尔斯·约瑟夫·拉筹伯（Lieutenant-Governor Charles Joseph La Trobe），开始图书馆是一个集学习、哲学、文学、科学和艺术于一体的大型综合体。并以其建于1913年的大圆顶阅览室著称。->全年 10:00-18:00；图书馆在这些公共假期关闭： 元旦——1 月 1 日星期日 耶稣受难日 – 4 月 7 日星期五 圣诞节——12 月 25 日星期一 节礼日——12 月 26 日星期二。 图书馆在以下公共假期上午 10 点至下午 6 点开放： 庆祝元旦 - 1 月 2 日星期一 澳大利亚国庆日——1 月 26 日星期四 劳动节——3 月 13 日星期一 复活节星期六 – 4 月 8 日至复活节星期一 4 月 10 日，包括在内 澳新军团日——4 月 25 日星期二 君主的官方生日——可能是 6 月 12 日星期一 AFL 总决赛日——可能是 9 月 29 日星期五 墨尔本杯日——11 月 7 日星期二。->内部有wifi和插座。->内部有wifi和插座。"
霍西尔巷,墨尔本滨海港区,澳大利亚維多利亞省墨尔本,,,介绍->开放时间->必看贴士,墨尔本的涂鸦很多，这也是墨尔本的一大特色，其中霍西尔巷是挺有名的。这里是官方许可的涂鸦地点，隔一段时间涂鸦会被刷新，届时当地的涂鸦名人会齐聚霍西尔巷再次创作。->全年 全天开放；具体营业状态以当天开放情况为准->带上相机，涂鸦街是个拍照的好地方。->带上相机，涂鸦街是个拍照的好地方。
墨尔本旧监狱,墨尔本滨海港区,"377 Russell St, Melbourne VIC 3000, Australia",今日10:00开放,+61-3-96569889,介绍->开放时间,墨尔本旧监狱是现存的古老的维多利亚时代的监狱，原用来关押狂躁和顽固的罪犯，如今已是一座博物馆，保留着原本的所有设置。1.建筑布局这座建筑位于维多利亚街和罗素街的街角附近，是已经泛黑的蓝石建筑，现在只留下其中的一部分。内部中央有通路，两侧是三层的单人牢房，即使在夏季仍十分阴冷。这里展示着绞首台、鞭笞刑台、鞭子、手拷、脚镣等各种刑具，令人触目惊心。2.亲身体验一番“入狱”除了真实的监狱场景和刑具等展品，游客还可以亲身体验一番“入狱”。博物馆每天都有入狱体验活动，有兴趣参加的游客在进门时不妨留意一下当天的活动时间安排，在活动开始前10分钟回到集合地点即可参加。活动开始后，你会拿到一张控诉书，上面记录着你所扮演的犯人名称、地址、罪名、逮捕地点等，“狱警”会给几分钟时间让每位游客记住这些内容，随后“狱警”会带着各位“犯人”进入监狱，并且疾言厉色地要求大家遵循他的指令，包括象征性地搜身检查等，把气氛营造得跟真的一样。男女游客被分为两队，分别关进禁闭室，狭小的空间、幽闭的环境让人感受到窒息般的压迫。3.夜间冒险活动此外，这里也提供多种“夜间冒险”活动，胆子大的话可以体验一番。->全年 周三-周日 10:00-17:00；学校假期每天开放，圣诞节和耶稣受难日关闭。
墨尔本之星观景摩天轮,墨尔本滨海港区,"The District Docklands, 101 Waterfront Way, Docklands VIC 3008, Australia",,,介绍->优待政策,"墨尔本之星观景轮位于码头新区（Docklands）繁华海滨地带，，有近20个观景舱，每个观景舱可同时容纳约20人，由于内设智能空调，因此即使是在炎热的夏天，坐在观景舱中也感到十分凉快。从摩天轮上，可以以360度的无遮挡地欣赏墨尔本、达克兰区和菲利普港的美景。据说，摩天轮还将推出新奇的“摩天轮婚礼”，让新人们可以在华丽摩天轮包厢里举办难忘婚礼呢。
在摩天轮的底部，是一座三层楼高、名为“星楼” 的功能中心，设有地下通道入口，供游客直接进入摩天轮。而“星楼”内部的“星厅”可举办超过300人的鸡尾酒会。此外，这里还设有两个私人会议室供使用，预计这里将来可能发展成为会议旅游的热门地。
此外，一个全新的大型欧式购物娱乐中心即将在达克兰区落成，连接墨尔本之星观景轮和Waterfront中心，更将吸引游客的青睐。墨尔本之星观景轮是全球三大巨型观景摩天轮之一（另外两座观景轮分别是伦敦眼和新加坡飞行者），也是南半球的巨型观景摩天轮。
夜间，LED照明系统使墨尔本之星观景轮具有与众不同的特色，该系统使观景轮以动态的“夜间”景色，照亮城市天际线，为墨尔本夜间增加新的维度。->补充说明：1、以上信息仅供参考，具体信息请以景区当天披露为准。2、免票政策：0-4（含）周岁幼儿免费，无需购票。"
雅拉河,墨尔本滨海港区,Southbank Promenade,,+61-131963,介绍->开放时间->必看贴士,"雅拉河是墨尔本的母亲河。市民可以沿着河边散步，欣赏城市美景和河边风光。还可以乘船游览。沿途还有许多咖啡馆。是一个休闲散步的好去处。->具体营业状态以当天开放情况为准->1. 雅拉河上的Kings Bridge挂了许多同心锁，相爱的男女可以把同心锁锁住在桥上。
2. 夜晚来临时，每到整点钟，可以看到河畔火焰秀。
3. 如果想要坐船将墨尔本的地标建筑一网打尽，推荐报名城市精华之旅。->1. 雅拉河上的Kings Bridge挂了许多同心锁，相爱的男女可以把同心锁锁住在桥上。
2. 夜晚来临时，每到整点钟，可以看到河畔火焰秀。
3. 如果想要坐船将墨尔本的地标建筑一网打尽，推荐报名城市精华之旅。"
皇家拱廊,墨尔本滨海港区,"335 Bourke St, Melbourne, Victoria 3000, Australia",今日07:00开放,,介绍->开放时间->必看贴士,皇家拱廊位于澳大利亚墨尔本市市中心，是世界上的现存拱廊建筑之一，是墨尔本中央商务区的一个传统拱廊购物商场，属于历史遗产建筑。1.墨尔本的旅游图标墨尔本邮政总局购物中心，穿过马路，对面就是皇家拱廊。这条拱廊中有一条不太长比较狭窄的室内街道，连接了LittleCollins街和Bourke街，并且在西面连接伊莉莎白大街，因此这个室内街道呈T字形。墨尔本的“黄金地段”（GoldenMile）传统步行街贯穿了整个拱廊。连同墨尔本的其它拱廊、街区拱廊（BlockArcade）和墨尔本的小巷（Melbourne'slanes），成为城市的一个旅游图标。2.设计特点皇家拱廊的初的设计特点是有一个高高的玻璃屋顶和橱窗商店。在拱廊的南端，设有神话人物Gog和Magog（在英格兰传说中，他们是守卫伦敦的巨人）的雕像，还有一个每小时报时的时钟。在2002-2004年间拱廊的顶部经过重新装修，让天光照射进内部的街道，使得皇家拱廊更加吸引人们的眼球。如今皇家拱廊内的自然光线非常好，通道两边是店铺，皇家拱廊里的小店都非常有特色，稀奇古怪，卖什么的都有。皇家拱廊不但以其时尚店，还有些比较特殊的店铺，里面卖着一些与西方玄学有关的饰品。3.文化遗产作为维多利亚时代拱廊的标志，皇家拱廊已被列入维多利亚女王时代文化遗产名录上，目前是墨尔本市的旅游景点之一。它以独特的建筑风格和街内两旁富有历史特色的小店而闻名于世。->全年 周一-周四 07:00-19:00 周五 07:00-20:30 周六 08:00-19:00 周日 09:00-19:00；具体营业状态以当天开放情况为准->地面分布地图以及不同的商店营业时间不同，具体咨询官网：http://royalarcade.com.au/store-directory/->地面分布地图以及不同的商店营业时间不同，具体咨询官网：http://royalarcade.com.au/store-directory/
弗林德斯街火车站,墨尔本滨海港区,"Flinders Street, Melbourne VIC 3000",,+61 3 9610 7476,介绍->开放时间->必看贴士,"弗林德斯街火车站是澳大利亚期的火车站，也是墨尔本当地火车线路的总站。->具体营业状态以当天开放情况为准->1. 在车站门口有规划好的火车站地图，各个站台都有很清楚的标示、说明。
2. 记得在车站买MYKI卡，在墨尔本坐公交、火车都可以用。可以充值、也可以买单程票。->1. 在车站门口有规划好的火车站地图，各个站台都有很清楚的标示、说明。
2. 记得在车站买MYKI卡，在墨尔本坐公交、火车都可以用。可以充值、也可以买单程票。"
库克船长小屋,墨尔本滨海港区,"Fitzroy Garden,Wellington Parade, East Melbourne VIC 3002",今日10:00开放,+61-3-96587203,介绍->开放时间->必看贴士,"库克船长的小屋位于墨尔本市中心的菲兹洛伊花园里，这是一幢真正的小屋，简单、朴实，甚至粗糙，斜顶铺瓦、石砌墙面，暗黑的褐色透出古老沧桑。
1. 一座真正意义上建于18世纪的建筑
1728年詹姆斯·库克就出生在英国约克夏郡的这座小屋里。他是发现澳大利亚大陆而且又是登上岸的第一个外国人，又是他第一次宣布澳洲归属英国。为纪念澳大利亚的发现者、英国著名航海家詹姆斯·库克，1934年当墨尔本建市100周年大庆时，澳洲知名的实业家拉塞尔爵士出资将库克船长在英国的故居买下，作为礼物送给墨尔本市民。
人们把这座故居小心地分拆开，把每一块建材编号，装在箱子里，由英国海运到墨尔本，再照原样组建而成。房子一砖一瓦，甚至铁钉螺丝也没丢下一个。之后照原样组建在菲兹洛伊花园中。库克船长小屋因此成了墨尔本唯一一座真正意义上建于18世纪的建筑。当然，也成为了众多游客观光的地方。事实上库克船长穷其一生都在探索未知的土地，当时在约克郡的这一故居他很可能从未踏入过。
2. 小屋四周为树灌围墙
来到这座小屋，见到小屋四周是当地人精心修剪出来的树灌围墙，院里有树还有一些花草，小屋由三部分组成，左面的一间是平房，中间是二层小楼，右面是一偏房，三位一体，很是普通，没有一点特别的地方。二楼的屋脊上靠右边还修有烟囱，小屋整体不大，屋墙上还爬满了绿藤。大门石梁上仍然刻著库克船长的父亲James和他的母亲Grace的姓名中的第一个字母。
3. 室内的陈设都按当时的情形布置
小屋分上下两层结构，楼上是库克船长父母的卧室，房间里一张双人床，外面有布帘，旁边有几把椅子，墙上挂着镜子。小桌上放着烛台和父亲戴过的帽子，靠墙边放着母亲用的纺车。这些古旧的家具，带来了劳动家庭的气息。楼下有一间是厨房和会客厅，还有一间是库克居住的小卧室，室内的陈设都按当时的情形布置。
4. 库克船长的紫铜雕像
小屋门口的小径旁，立着库克船长的紫铜雕像，头戴三角军帽，身穿紧身衣裤，下着及膝绑腿和扣绊鞋，左手持一纸航海图，右手握一柄单筒望远镜，深邃的目光泰然平和地凝望着远方。
很多游客都会在这里与船长合影留念。在雕像的旁边还有一个可以把头伸进去Cosplay船长一家的拍照板，你不妨尝试一下，让自己也成为18世纪家庭中的一员。
小屋的前面还有一个红色的邮筒，非常醒目，可以在景点旁边的小卖部买一张明信片寄给远方的亲友。在这里寄出的明信片将获得澳洲邮局为你的明信片盖上库克小屋的邮戳作为纪念。此外，时间充裕的话可以顺便游览一下菲兹洛伊花园，绿树葱葱，鸟语花香，带着浓厚的英国乡村浪漫色彩。->全年 10:00-16:00；个人参观最后入场时间为下午3:45，具体营业状态以当天开放情况为准。->1. 内部游览时请保持安静，不要触碰内部摆设。
2. 外部游览时也请不要破坏这里的一草一木。->1. 内部游览时请保持安静，不要触碰内部摆设。
2. 外部游览时也请不要破坏这里的一草一木。"
圣基尔达海滩,墨尔本滨海港区,"St Kilda beach, Victoria, Australia",,+61-3-92096634,介绍->开放时间->必看贴士,"圣基尔达海滩位于墨尔本以南，是墨尔本非常受欢迎的海滨休闲场所，也是玩海浪、帆船及沙滩排球等海边运动的好地方。海滩附近有不少露天咖啡厅，可以一边喝着咖啡一边欣赏唯美的海上日落美景，十分惬意，是感受当地人休闲文化生活的好去处。->具体营业状态以当天开放情况为准->1、飞行前的48小时之内不建议参加深潜。
2、3周岁以下儿童出于安全原因不可参加 ，3-13周岁的儿童必须由成人陪同。
3、癫痫患者不能参加。
4、前一天晚上不可酗酒并建议在活动当天早上进行饮食。
5、为了安全，请填写每位飞行乘客的真实体重，飞机公司将现场重新为您称量，如现场体重与预订体重相差超过10%可能被直升机公司拒绝登机且无法退款。->1、飞行前的48小时之内不建议参加深潜。
2、3周岁以下儿童出于安全原因不可参加 ，3-13周岁的儿童必须由成人陪同。
3、癫痫患者不能参加。
4、前一天晚上不可酗酒并建议在活动当天早上进行饮食。
5、为了安全，请填写每位飞行乘客的真实体重，飞机公司将现场重新为您称量，如现场体重与预订体重相差超过10%可能被直升机公司拒绝登机且无法退款。"
圣帕特里克教堂,墨尔本滨海港区,"1 Cathedral Pl, Melbourne, Victoria 3002, Australia",今日07:00开放,+61 3 9662 2233,介绍->开放时间->必看贴士,"圣帕特里克教堂位于墨尔本市区，堪称南半球很大很高的天主教堂。
1. 建筑由来与风格
教堂于1897正式启用，但上方的三座哥特式尖塔直到1939年才完成，以纪念罗马天主教会在维多利亚州传教一百年。教堂由青石筑成，外墙立面起伏凹凸，颜色深灰偏黑，庄重大气、宏伟醒目，装潢华丽但不失庄严，充分展现了文艺复兴的建筑风格。据说建造所用的石头都是一百多年前自英国海运过来。每当日出和日落之时，教堂就会披上一层金色，非常美丽。
2. 入口处近百米有阶梯的宽阔水道
转到入口处，是一条长近百米的道路，中间有一条伴有阶梯的宽阔水道，随着台阶形成几级了人工小瀑布，水道底部石板上还刻着一些圣经的语句，两边栽种着很多的植物组成的树篱。道路的尽头是一只圆盆，盆中间还有圆形铜板，上面刻着十字架和神兽。
3.半倾斜状“大碗”
顺着道路拾级而上，右手边也有一个形状类似的“大碗”，做半倾斜状，汩汩水流自碗里流出，注入下面的方形水池，然后在地下被引入中间的水渠。方形水池前有石板，上面写着一句约翰福音：“Anyone who drinks the water that I shall give will never be thirsty again.""
4. 门口女信徒圣凯瑟琳和男圣徒生方济各的两座塑像
教堂门口附近，可以看到两座塑像，左边是一位高举荆棘圈的女信徒圣凯瑟琳，正是她将耶稣受难时头上戴的荆棘圈摘下来的。右边身穿修士长袍的男圣徒塑像就是生方济各，正仰望上方。
5. 圣帕特里克教堂内的穹顶，彩色花窗光彩夺目
圣帕特里克教堂是传统的拉丁十字结构，有两个入口，如果碰巧遇上正在做弥撒，就不能从主入口进入了，须要改从旁门出入。从十字结构短边一侧的主入口进入教堂，穿过拱形过道，高达30多米的尖拱形穹顶呈现眼前，由两排粗大的大理石柱子支撑。中间的穹顶有所不同，犹如一艘倒扣的船，脊梁仿佛船底的龙骨一般，很有特色。
6. 主厅的主祭坛、管风琴圣像，碑文以及各种精美华丽的装饰
主厅的一端是主祭坛和进行宗教仪式的地方，另一端的上方有一架巨大的管风琴。教堂内的墙上悬挂着各种圣像，记述了墨尔本的六位已故总主教，他们的遗体就在教堂地下室某个黑暗的角落里。若是运气好，正能碰上弥撒，会有唱诗班演唱。->全年 周六-周日 09:00-17:30 周一-周五 07:00-16:00；弥撒时间不同，详情参考官网时间；具体营业状态以当天开放情况为准->如果遇上正在做弥撒，就不能从主入口进入了，须要改从旁门出入。->如果遇上正在做弥撒，就不能从主入口进入了，须要改从旁门出入。"
墨尔本中央购物中心,墨尔本滨海港区,"Corner of LaTrobe and Swanston Streets, Melbourne, Victoria 3000, Australia",今日10:00开放,+61-3-99221122,介绍->开放时间,"墨尔本中央购物中心（MelbourneCentral）建于1991年，总高度246米，外形程三角柱体，这座充满未来学派风格的大楼和大型商场由日本黑川建筑师事务所负责设计。1.建筑风格大楼底层建造了一个世界大圆锥玻璃顶建筑，采用玻璃圆锥造型，主要的原因在于为保存其中的一座百年子弹制造工厂（TheCoop'sShotTower）。这座建于1894年的子弹工厂，每周约可生产6吨子弹。塔高50公尺，有327个阶梯，由于澳洲政府于1973年将此大楼列为“具有历史价值建筑”，不可拆除，于是买下这块地的财团便想出变通的办法，干脆用巨大的玻璃锥体把整栋建筑物罩起来。目前，这栋建筑改装成餐厅，与屋顶上垂吊的热气球、滑翔机，成了商场的一大卖点。2.大型商场墨尔本中心的底层设有横跨2个街廓的大型商场，共有200多家商店，以及超大型的大丸（DaiMaru）百货公司，近年来已扩张为墨尔本大的零售业者集散地。除了圆锥玻璃顶外，商场的另一项特色，就是拥有一座重达2000公斤的全世界大吊钟，每到整点的时候，会从钟的里面垂下美丽的坠饰，上面有小孩和鹦鹉，并演奏一首澳洲民歌，历时4分钟。->全年 -,- 10:00-19:00 周四-周五 10:00-21:00；节假日开放时间可能有所变动，具体营业状态以官网为准http://www.melbournecentral.com.au/"
布莱顿海湾,墨尔本滨海港区,"Brighton beach, Victoria, Australia",,,介绍->开放时间->必看贴士,"Brighton是墨尔本著名的海边景点，位于墨尔本市中心东南部11公里处，从市中心搭乘火车到达沙滩大概需要30分钟，沙滩上有五颜六色的小屋，游人如织，冲浪、潜水、日光浴，各种活动非常精彩。
娱乐设施
屋主在海边度假专用的私人空间，主要作用是当仓库放冲浪板，钓竿，独木舟等玩水之类的用品，非常的有趣。Brighton也是墨尔本几个富人区之一，这个区域内有很多的澳大利亚板球和澳式橄榄球明星，以及其他包括前曼联球员Jesper Olsen，好莱坞演员Eric Bana的住所，看完沙滩，在周围的豪宅附近看看有特色的建筑也不失为一种乐趣。->具体营业状态以当天开放情况为准->温馨提示：为了避免发生隐私问题，尽量还是不要拍照。->温馨提示：为了避免发生隐私问题，尽量还是不要拍照。"
墨尔本邮政总局,墨尔本滨海港区,伊丽莎白街260号，墨尔本维克3000号,今日09:00开放,+61 131318,介绍->开放时间,Melbourn's Gerneral Post Office为1867年建造的维多利亚建筑，原是墨尔本的邮政总局，在一次火灾后改造成为商场。商场内部采用富丽堂皇的米兰风格，大量采用玻璃修饰和自然光。这里有相当多的澳大利亚和墨尔本本土设计师的一线服饰品牌，也有国际大牌时装店。->全年 周一-周五 09:00-17:00 周六 09:00-12:30 周日；具体营业状态以当天开放情况为准
老式环城有轨电车,墨尔本滨海港区,"Flinders Street, Melbourne, VIC 3000",,,介绍->开放时间,电车是墨尔本主要的交通工具，有着庞大的电车网络，叮当作响的复古有轨电车已在这里运行了150多年。这里有轨电车的路线四通八达，车身有的漆成绿色、黄色、红色甚至是现代感的白色，也有涂装上五彩缤纷广告的车厢，另外风情独特的木制旧式电车，也依然行驰在这个城市里。其中35路有轨电车是一趟免费的环城电车。对初来乍到的游客来说，可以快速了解这个城市的方式就是乘坐这趟环城免费观光电车了。搭乘电车环城一周，途径夫林德街、斯普林街、拉特罗伯街以及港湾道，大约1小时，就可以游览墨尔本超过70%的景点。古董车身被漆成了暗沉的酒红色，车顶是墨绿色的，车头上写有“CityCircle”，车顶上还有35路的车牌，车窗的木框也是陈旧感十足，带着浓浓的复古情怀，很有特色。每天10:00-18:00间，每隔10分钟左右发一班车，每一站都不长，有站牌的地方都是可以随上随下。记得事先前往Met服务中心拿一份免费的时刻表，配合时刻表的时间下车游览景点，再继续搭乘下一班车，这样游玩更加有效率。搭车结合步行，维多利亚女皇市场、中央火车站、皇家展览馆、维多利亚图书馆、海洋公园、圣保罗大教堂、墨尔本会议中心、墨尔本中心等等都景点可以一举囊括。环城电车车速比较慢，笃悠悠地在街道和建筑间穿行，每一两个路口便设有一个车站，途径主要的景点都会有扬声器公放解说词，电车上随行的服务人员也会热情地解答你的各种疑问。司机总是很有耐心地等待每一位游客尽兴拍照留影。选一个临窗的位置，看窗外的街景向后远离，又迎来新的景色，享受城市巡礼的乐趣。车厢里是旧式的皮座椅，两排背靠背，相对的另一个方向旧式两排座位面对面。你还可以在车上随时取用宣传手册和地图册，车厢上也设有换乘线路图，因此不必担心找不到游玩的方向。在车厢拉手旁边有一根长长的皮绳，直通到驾驶室，每一位客人需要下车时都可以拉动绳子上垂下的结，这样司机就能知道有乘客要下车，即使不是停靠站点也会立即停下，这点还蛮贴心的。老式有轨电车将墨尔本染上浓浓的欧洲风韵，电车慢悠悠地行驶在城市里，仿佛是与快节奏的城市生活之间竖起的一扇玻璃门，将大都市的浮躁与匆忙全部隔离在外。乘坐这种传统风格的轨道交通漫游城市，墨尔本的优雅气质点点滴滴渗透心底，不会惊艳，但回味绵长。->具体营业状态以当天开放情况为准
菲兹洛伊花园,墨尔本滨海港区,"Wellington Parade, East Melbourne VIC 3002, Australia",,+61 3 9658 9658,介绍->开放时间,"菲兹洛伊花园是墨尔本市区5大花园之一，位于东墨尔本的惠灵顿大道，绿树葱葱，鸟语花香，带着浓厚的英国乡村浪漫色彩。在空中俯瞰这个花园，会惊奇地发现这个花园内的林荫小路是一幅巨大的英国米字的图案。
1. 澳大利亚的开国者库克船长的小屋
进园处有一座澳洲有名的库克船长小屋，库克是被视为澳大利亚的开国者。澳洲的历史与美景交融在一起，海内外前来瞻仰的游人络绎不绝。花园附近则是高耸入云的圣柏尼大教堂，是世界较高的教堂之一。在这一带徜徉，犹如置身在风情画中。
2. “都铎王朝”期间一个典型的肯特村庄的小屋模型
公园内有一处小屋模型，这是由一位77岁的退休英国老人埃德加·威尔逊先生业余制作。该建筑模型代表了英国历史上的“都铎王朝”期间一个典型的肯特村庄。由不同的草屋、教堂、学校、宾馆、谷仓、溪流等组成。
3. 西班牙风格的温室花房
这里有一座西班牙风格的温室花房，花团锦簇，五彩缤纷。十分精彩。温室开放时间，9:00-17:00（夏令时到17:30），圣诞节（12月25日）关闭。->全年 全天开放；具体营业状态以当天开放情况为准"
维多利亚艺术中心,墨尔本滨海港区,"100 St Kilda Rd, Melbourne, Victoria 3004, Australia",今日07:00开放,+61-1300-182-183,介绍->开放时间,"维多利亚艺术中心是位于墨尔本亚拉河南岸的一组艺术展览及演艺场馆，包括中心剧院（Theatres）和墨尔本音乐厅（Melbourne Concert Hall）。
芭蕾舞裙造型的剧院尖塔
剧院有着标志性的金属网罩尖塔外观，高达162米，造型如同芭蕾舞演员轻扬的裙子，非常漂亮，尤其夜幕降临后塔尖不断变换灯光颜色，格外梦幻。
讲解参观
艺术中心每天开放，这里不仅经常举办各式各样高水准的本地和国际表演，也专门向游客提供讲解参观、展览等活动。从剧院信息问询处出发，参加讲解参观之旅，你会了解艺术中心表演场所的历史、这座建筑美妙绝伦的设计以及各种趣闻轶事。
艺术中心的剧院
艺术中心的剧院内共有三座表演厅，较大的是州立剧院（State Theatre），是供国际剧团演出，这里仅次于悉尼歌剧院。这里不设任何包厢，你只需购买60澳元左右的演出票就能入场观看表演，而贵宾席的票价也通常不超过150澳元。
另外两座表演厅分别是提供国内小型剧团演出的表演屋（Playhouse）、小型多功能实验剧场乔治菲尔法克斯表演室（George Fairfax Studio）。
墨尔本音乐厅的地下室有一处提供给游客参观的的化妆室，你可以看到包括《窈窕淑女》、《卡门》、《歌剧魅影》等有名歌剧表演后留下的各种道具，还可以在此穿上戏服拍照留念。->全年 周一-周五 07:00-19:00 周六 08:30-19:00 周日 09:00-17:00；关门时间将根据晚间表演结束时间而有所不同，具体营业状态以当天开放情况为准"
皇家展览馆,墨尔本滨海港区,"9 Nicholson St, Carlton VIC 3053, Australia",,+61-3-92705000,介绍->开放时间->必看贴士,皇家展览馆是澳大利亚被列入联合国世界文化遗产名录的建筑。该馆是为1880至1888年在墨尔本举办的各项国际展览会而设计建造的。1.建筑风格皇家展览馆整体风格属于拜占庭式，并融入意大利文艺复兴时期的建筑元素。它眩目的时期是1915年前，那时候来自巴黎、纽约、维也纳、牙买加、智利等国的50余场国际性大型展览都在这里举办。1901年，澳大利亚成立联邦后，作为临时首都的墨尔本的首次联邦会议在皇家展览馆举行。后来联邦议会改在维多利亚州议会大厦举行，州议会就在展览馆举行。1918年澳大利亚爆发西班牙流感期间，以及一战期间，皇家展览馆都曾作为临时医院使用。1960年代，饱经岁月侵蚀的皇家展览馆显得越发破烂不堪，许多人建议将它拆除，然而在后的投票表决中，反对拆除者仅以一票之优势否决了拆除的提议，这一重要文化遗产得以留存下来。2.墨尔本博物馆一百多年后，皇家展览馆的停车场建成了墨尔本博物馆。作为20世纪后期的城市建筑大手笔，墨尔本博物馆在高度上并没有超越古老的皇家展览馆。这多少说明了现今澳大利亚对皇家展览馆这座纪念碑式的建筑仍然怀有深深的敬畏。->具体营业状态以当天开放情况为准->当有特殊展览时，场馆不开放，具体请参照官网。->当有特殊展览时，场馆不开放，具体请参照官网。
布洛克拱廊,墨尔本滨海港区,"282 Collins St, Melbourne, Victoria 3000, Australia",今日08:00开放,+61-3-96545244,介绍->开放时间,布洛克拱廊始建于1891年，是到目前为止保存比较完好的始于19世纪的一条购物长廊。这条拱廊的设计灵感来源于意大利米兰的Vittorio长廊，马赛克瓷砖地面配以大理石圆柱，两侧均安装了维多利亚时的窗棂。1.墨尔本的购物商场布洛克拱廊作为墨尔本的购物商场，云集了全市多数时尚、珠宝礼品、皮具、手工玩具、鞋类及化妆品专卖店，让每一个热爱购物的人流连忘返。2.历史韵味在逛街之余，这座精致、典雅的拱廊式建筑本身也值得细细品味，这个有着100多年历史的建筑，目前已被列为受澳大利亚国民信托保护的文物建筑。历史和时尚的感觉就这样交融在一起，穿梭其间有一种很奇妙的体验。->全年 周日 09:00-17:00 周一-周四 08:00-18:00 周六 08:00-17:00 周五 08:00-20:00；具体营业状态以当天开放情况为准
Lets Relax,墨尔本滨海港区,"139 Lygon St, Brunswick East, Moreland, Victoria 3057, Australia",今日10:00开放,+61-3- 9484 3737,介绍->开放时间,Let’s Relax是普吉岛的连锁SPA会所，这里环境非常优雅别致，禅意十足，背景音乐也很舒缓，项目分类比较清晰，鲜花浴、泰式按摩、香薰热石全身、精油按摩、面部、足部、手部等可以供选择。这家Let’s Relax上下两层，有几十间房间，按摩师手法很熟练到位，泰国按摩几乎都是坐在你身上，过程中还有毛巾热敷，精油醒脑，再就是全身拉筋。做完按摩都应该给小费，20泰铢比较合适。->全年 周一-周六 10:00-22:00 周日 11:30-19:00；公共假期：11:30 -22:00，具体营业状态以当天开放情况为准。
