names,places,addresses,times,teles,titles,descs
栖凤峡旅游区,广元,四川省广元市昭化区平乐寺景区对面,营业时间待定,,介绍->开放时间,"栖凤峡旅游区位于广元市昭化区，尖锋栖凤峡四季旱雪场作为栖凤峡旅游区的“主要项目”之一，占地24.7亩（其中，旱雪滑道占地10.5亩）。 栖凤峡旅游区四周群山环抱，群峰耸峙，苍松翠柏与色彩斑斓的景色相互映衬，与茂密森林构成了天然氧吧，给游客们提供了一个森林旅游、健康养身、住宿休闲的好去处。->全年 08:00-18:00,（17:00停止入园）"
广元商业步行街,广元,市场街,,,介绍->开放时间,广元商业步行街位于市场街附近，这里是比较热闹的一片场景。附近有很多条街道供大家去选择购买，有吃的、衣服等很多种类。但是正如点评其他的步行街一样，大家到广元商业步行街的时候，也一定要看管好自己随身携带的物品。->全年 全天开放
广元市博物馆,广元,文化路586号,09:00-18:00开放（16:00停止售票，16:00停止入园）,"0839-3315559,0839-3315869",介绍->开放时间,"广元市博物馆是汶川特大地震灾后重建项目，也是广元第一家综合性博物馆。选址广元城市核心区东坝利州广场南侧，建筑面积约7000平方米，展厅面积约5000平方米。->全年 周二-周日 09:00-18:00,（16:00停止售票，16:00停止入园）；具体营业状态以当天开放情况为准"
柏林古镇,广元,广元市昭化区柏林沟镇柏林古镇景区,,0839-8738888,介绍->开放时间,"柏林沟古镇，位于四川广元市所辖的元坝区。地处古蜀道要冲，汉代以后，蜀地东防空虚，故在蜀道南路柏林驿筑城设防，利用蜀道与阆苑等城连成一片。
柏林沟至今古风尤存，古建民居保存完好，堪称残留在世的川北民居之“标本”。现存有石板古街五百余米，街道两旁穿斗结梁的古建依旧，蜀道风情尚存。
柏林沟有“五岚”胜迹：代表黄色的金岚寺，代表红色的赤岚寺，代表黑色的岚坦寺，代表白色的岚黎寺，以上四寺为柏林沟四大崇林，而代表蓝色的却是一道古桥名为岚溪桥。->全年（冬令时） 09:00-18:00,；全年（夏令时） 08:30-18:00,（17:00停止入园）；具体营业状态以当天开放情况为准。"
唐家河漂流,广元,广元市青川县青溪镇,08:30-18:30开放,,介绍->开放时间,"唐家河漂流自然风光美丽，紧邻唐家河自然保护区和青溪古镇，漂流河水源自高山雪水和地下水，水质清澈、四季长流、河道蜿蜒、水急滩多；河道沿岸山峦叠嶂、风光旖旎，树木苍翠，鸟鸣不绝，珍奇野生动物随处可见。让你置身于山水之间，纵情于急流险滩，尽情释放你的激情。->全年 08:30-18:30,"
剑门长歌,广元,广元市剑阁县剑门关风景区内,营业时间待定,0839-6750978,介绍->开放时间->优待政策->必看贴士,"《剑门长歌》项目位于景区南门至关楼区域，游览区域长约1公里，占地面积90亩，由演艺观赏区和互动游乐区共同组成。
演艺观赏区以关楼为核心，以亿万年崖壁为幕，通过真人实景演出和声光电科技的完美融合，讲述五丁开山、秦灭六国、孔明立关、蜀汉北伐、姜维守关等历史故事，在绚丽的灯光、场景变换、实景演出的层层递进演绎中，将干年风云故事在关楼和崖壁之间切换呈现，游客仿若身临其境，享受一场在剑门关独有的崖壁IMAX。
互动游乐区通过沿途设计交互体验装置及场景氛围营造，通过绚丽的声光电科技，结合场景变换，让历史故事真正的“活”起来，游客通过参与互动游戏，驻足观赏、探索、互动，感受穿越历史的奇妙旅程。->全年 周一-周四 周五-周日 18:50-20:30,；检票时间：18：50检票（具体以现场天黑时间为准） 第一场演出时间：19:00 第二场演出时间：20:00 （提示：表演开始前请提前半小时入园）->儿童：身高1.2米（含）以下，免费->1、《剑门长歌》分为互动游乐区和演艺观赏区，演艺观赏区开演前请提前半小时入园；
2、为确保安全，景区可能因异常天气、特殊活动、游客饱和、设备检修等原因调整开闭园时间、项目或表演开放时间，请以当天景区现场公告为准；
3、所有游乐项目均会定期进行日检、周检和年度检查，相关检修工作可能会造成部分设备项目运行时间延迟或暂停开放，详情以现场公告为准；
交通信息：
公交：7路车高铁站—剑门关南门；2路车高铁站—剑阁县客运站（转7路车）—剑门关南门
自驾：从剑阁县沿108国道行驶15KM至剑门关->1、《剑门长歌》分为互动游乐区和演艺观赏区，演艺观赏区开演前请提前半小时入园；
2、为确保安全，景区可能因异常天气、特殊活动、游客饱和、设备检修等原因调整开闭园时间、项目或表演开放时间，请以当天景区现场公告为准；
3、所有游乐项目均会定期进行日检、周检和年度检查，相关检修工作可能会造成部分设备项目运行时间延迟或暂停开放，详情以现场公告为准；
交通信息：
公交：7路车高铁站—剑门关南门；2路车高铁站—剑阁县客运站（转7路车）—剑门关南门
自驾：从剑阁县沿108国道行驶15KM至剑门关"
阴平古道,广元,广元市青川县唐家河景区内,08:00-16:00开放,"0839-7809136,0839-7808888",介绍->开放时间,"阴平古道起于阴平郡，即今甘肃陇南
文县
的鹄衣坝（文县
老城
所在地），途径文县县城，翻越
青川
县境的摩天岭，经
唐家河
、阴
平山
、马转关、靖军山，到达
平武县
的江油关（今南坝镇），全长265公里。与《三国志》所记的七百里阴平道完全一致。->全年 08:00-16:00,"
米仓山大峡谷旅游景区,广元,广元市旺苍县万家乡,08:30-18:00开放,0839-5552300,介绍->开放时间,"米仓山大峡谷旅游区，东与旺苍大峡谷森林公园、鼓城山－七里峡旅游区相连，南与天星乡、盐河乡接壤，西邻曾家山旅游区，北靠陕西省汉中市宁强县。旅游区海拔1000多米，地貌总体上属岩溶中山地貌。该景区以独特的地质构造景观为特点，以山美景幽、奇峰异景、水秀泉灵而著名；奇山、奇崖、奇潭、奇水为川北一绝。
旅游区内的米仓山大峡谷度假中心集食宿、会议、游乐、休闲、购物为一体，并依山择势与自然相融。青年驿站、豪华别墅区、游乐中心、民俗演绎广场、野外探奇活动等会让您体验到丰富多彩非同寻常的浪漫之旅->全年 08:30-18:00,"
白龙湖,广元,广元市利州区212国道,09:00-24:00开放（17:00停止入园）,,介绍->开放时间,"白龙湖地处岷山山脉和大邑山脉交汇处，龙门山系与摩天岭山系的交汇使其山势雄奇嵯峨，多彩多姿，形成了一个水域广阔、环境优美、集湖泊、岛屿山峦、溶洞等自然景观和丰富的历史文化遗迹为一体的风景区；它集山景、水景、动景、静景为一体、湖周山峦叠翠，山势陡峭雄伟，湖岸线曲折蜿蜒，峡谷众多，溶洞成群，水鸟云集，景观奇特；有湖中湖、湖外、大湖含小湖湖湖有特色；山中峡、峡中山，大峡套小峡、峡峡有景观；半岛成群，岛屿孤立，岛中有镇，镇中有阁，同类景区不可比拟，其中湖泊以阳平交岛划分为两部分。->全年 09:00-24:00,（17:00停止入园）"
广元市湿地公园,广元,万源村,,,介绍->开放时间,南河国家湿地公园位于四川省广元市利州区，占地面积广，有河流、湖泊、梯田湿地等多种类型的湿地。生态环境良好，是许多珍禽水鸟和鱼类的栖息地。->具体营业状态以当天开放情况为准
凤凰山公园,广元,广元市利州区蜀门北路1段蜀门市场对面,,,介绍->开放时间,"凤凰山公园又名“东山公园”，是广元老城区内一座集休闲、娱乐、文化活动、体育锻炼等多种功能于一体免费向市民开放的综合性公园，

凤凰山公园目前主要有凤凰楼、凤凰书吧、静园、游乐场、动物园、映月池、木双亭、梧桐栖凤广场等主要景点。广元市城标-凤凰楼位于园内巅峰处，被誉为“川北第一楼”。园内目前还有较多的儿童游乐设施和广元唯一的动物园，成了孩子假日玩耍必去的目的地，同时园内绿树成荫，也是成人夏季避暑好去处；园内的集中展现的女皇文化，也成为外来旅游观光人士了解、走进广元文化必去之处。

广元凤凰山公园已从2012年起用5年左右时间，进行大规模改造，以进一步提升公园的公共服务能力，满足群众休闲娱乐健身需求。 改造后的凤凰山公园不仅主题更加鲜明，还将划分成文化主题区、游乐健身区和生态休闲区三个区域，以满足不同游客的游览需求。->全年 全天开放"
凤凰楼,广元,广元市利州区凤凰山公园内,8:30-18:00开放,,介绍->开放时间,"凤凰楼，坐落在广元城中的凤凰山上，高42米，楼阁14层，与凤凰山连成一个整体，远看形似一只凤凰回首。既有古人建筑的古朴典雅，又有现代建筑富丽华贵的风格。到夜间，楼阁上彩灯通明，又恰似一只闪闪发光的金凤凰。1998年修建的凤凰楼在建筑风格上颇见匠心，它不仅是今天广元市的城标，更是一个承传文化的载体。

楼内每一层都有当今名人的书画作品。登楼观赏，广元全城历历在目，新城老城融为一体。滔滔嘉陵江，潺潺南河水像两条玉带从城中穿过，鳞次栉比的高楼玲珑别致，五彩缤纷，远处的群山，重峦叠嶂，似龙腾虎跃。古老的皇泽寺、千佛崖，撒播着古代文明，奔驰的列车与现代高科技企业又把现代文明广播人间，登临凤凰楼，无不有“心旷神怡，宠辱皆忘”之感。凤凰楼不愧为当今造型独特，宏伟壮观的天下名楼。->全年 8:30-18:00,"
女皇温泉,广元,广元市利州区工农镇,08:00-23:55开放,"0839-5571666,0839-6183555",介绍->开放时间->优待政策->服务设施,"广元市在2010 年12 月被国土资源部正式命名为首批“中国温泉之乡”，是一个被国土资源部命名的“中国温泉之乡”，广元市有着极其丰富的温泉资源。广元汤山·女皇温泉酒店度假区的主题资源为温泉资源，属于可再生资源。温泉日涌水量3370㎡，水温约40℃，属于地下2921米的稀有氡温泉，开发潜力巨大，资源规模与市场需求相匹配。度假区内温泉资源质量在日涌水量和微量元素含量，特别是氡元素含量上在川北陕南地区具有领先水平。->全年 08:00-23:55,；疫情期间景区开放时间调整8:00-20:00->儿童：1.2米（不含）以下儿童，免费；儿童身高1.2米（含）-1.4米（含）。，优惠票
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【女皇温泉酒店停车场】参考价格：免费；地址：女皇温泉酒店大厅外；库位：100"
广元观音崖,广元,利州区嘉陵江东岸,,,景点介绍,
平乐旅游区,广元,四川省广元市昭化区元坝镇柳桥村,08:30-17:30开放,0839-8732555,介绍->开放时间,"景区规划面积25平方公里，分为平乐寺、拣银岩工业遗址及栖凤峡省级森林公园、紫云湖度假区三大组团，核心区平乐寺规划面积3.5平方公里，是川北地区最大的佛教寺院。景区资源人文历史悠久厚重、乡村田园景观怡人、自然山水钟灵毓秀、物种聚集丰富。->全年 08:30-17:30,"
梁山寺,广元,广元市剑阁县大剑山绝顶,8:00-17:00开放,0839-6750331,介绍->开放时间,"梁山寺在剑门关大剑山绝顶，位于海拔1180米的剑门七十二峰的桃花峰与逍遥峰之间的“舍身崖”上，曾是梁武帝萧衍于公元551年出家修行的地方。寺院主要景点有大门对联、观音殿、八角井等。->全年 8:00-17:00,"
平乐寺,广元,广元市昭化区元坝镇202省道,08:30-17:30开放,0839-8732555,介绍->开放时间,"平乐寺位于广元市元坝区柳桥乡，距离广元市区25公里，占地200多亩，坐落在群山之间，寺周群山环绕，林木葱郁，满山松柏苍翠欲滴；两面山势险峻，就像巨龙飞腾而来，形成九龙捧圣之势，二龙抢宝之姿。寺侧石锣石鼓相对，是潜心修行、研习佛法的佛教圣地，也是川北地区非常大的佛教寺院，有“川北第一丛林”的美誉。->全年 08:30-17:30,"
水磨沟,广元,广元市朝天区东北部沟口距朝天镇50公里,09:00-17:30开放,0839-8672444,介绍->开放时间,"水磨沟旅游区位于朝天区东北部，属米苍山构造带，旅游区面积40平方公里，平均海拔1100米，森林覆盖率达64%，年平均气温12℃，夏季高气温20℃，景区四季变化明显，春天百花盛开，夏季流水潺潺，秋季红叶景观引人入胜，冬季山顶白雪皑皑，距朝天镇50公里。景区集森林、峡谷（翡翠峡、月亮峡、龙洞河峡谷）、山地草甸（草坝子）、瀑布群（滴水岩瀑布、翡翠岩瀑布、马尾瀑布等）、溪流（石笋沟、水磨沟等）、深潭、奇花异草、珍禽异兽等多种类型景观于一身，景观具有综合优势，核心区内人口稀少，大部分为无人区，保持原始生态，野趣十足，生态环境优美，空气质量良好。水磨沟还拥有秦巴民俗风情、川北民居、古栈道、杨贵妃传说等极具川北特色的人文资源。水磨沟秦属省级自然保护区，素有川北“小九寨”之称。区内野生动植物种类繁多，青猴、藏酋猴、老虎、野猪、云豹、扭角羚、大鲵等名贵动物遍布景区，珙桐、连香树、白皮松等珍稀植物分布其间，具有景观综合优势。核心景区大部为无人区，水磨沟核心区人口稀少，大部分为无人区，保持原始生境，生态环境优良，空气质量好，距陕西省宁强县汉江源头不远。溶洞、峰丛、石虎，集奇、险、秀、幽于一体实为不可多得的旅游胜地。->2023年1月1日-2023年12月31日 09:00-17:30,"
剑门关古镇,广元,广元市剑阁县剑门关景区南门外,,,介绍->开放时间,四川广元剑门关古镇：位于四川省广元市剑阁县剑门关镇，邻近国家5A级旅游景区~剑门关风景区南大门，为全国文明镇，全国生态镇。镇内商业气息浓厚，以餐馆、酒店、农家乐、小商铺居多，主要服务于来剑门关旅游的游客。->具体营业状态以当天开放情况为准
嘉陵江,广元,广元市利州区,,,介绍->开放时间,嘉陵江，长江上游的支流，因流经陕西凤县东北嘉陵谷而得名。（一说来源《水经注》二十（漾水）载：“汉水南入嘉陵道而为嘉陵水”）发源于秦岭北麓的陕西省凤县代王山。干流流经陕西省、甘肃省、四川省、重庆市，在重庆市汇入长江。全长约1345千米，干流流域面积约3.92万平方千米，流域面积约16万平方千米，是长江支流中流域面积特大的河流，长度仅次于雅砻江，流量仅次于岷江的大河。->具体营业状态以当天开放情况为准
昭化古城-文庙,广元,县衙街东150米,8:00-18:00开放,0839-8310444,介绍->开放时间,"文庙又称孔庙，为祭祀孔子而立，现存大成殿，为明代所建。->全年 8:00-18:00,"
龙门阁,广元,朝天城北4公里处的108国道、广陕高速公路旁,08:30-17:00开放,,介绍->开放时间->必看贴士,"龙门阁位于广元市朝天区朝天镇内，龙门洞穴高50余米，宽70余米，全洞长3000米，中间断开，分为3洞，主洞其状如门，远看极为壮观，誉为“川北第一洞”。中洞与上洞间有一断层，形成洞开的“天窗”。下洞侧连小安峡，与地下仙宫——雪溪洞一水相隔。龙门洞阁中，天然生成的石径、石穴、石亭、石门纵横交错，神韵万千。->全年 08:30-17:00,->景区不能带宠物入园->景区不能带宠物入园"
巨石温泉行馆,广元,广元市昭化区平乐寺景区内,09:00-22:30开放,0839-5533333,介绍->开放时间->优待政策,"巨石温泉行馆（THE ROCK PAVILLION）位于国家4A级景区平乐景区，此处年平均气温在18℃—25℃左右，山上空气负离子含量每立方厘米高达20000多个，国家标准的10倍；享受天然氧吧、2000米深处温泉被赋予超强的收益能力。巨石温泉行馆是广元的一家台式温泉行馆，其中包括：特色温泉小木屋（又称私密汤屋，配有台式管家服务和精致台式小点、饮品）、温泉SPA养生会所、动感温泉娱乐中心、温泉泳池、棋牌室以及具有鲜、味、美、雅的醇正台式料理。->全年 09:00-22:30,->儿童：身高1米（含）以下，免费；身高1米（不含）-1.3米（不含），半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
芳草地QQ农场,广元,万源开发区万达中学旁,08:00-23:00开放,"0839-2208111,13881292222",介绍->开放时间,"景区内不仅有大型烧烤园，还有真人CS基地和亲子乐园，是个适合全家出游的好地方。->全年 08:00-23:00,；具体营业状态以当天开放情况为准。"
鼓城山七里峡景区,广元,广元市旺苍县,08:00-18:00开放,0839-4203225,介绍->开放时间->优待政策,"鼓城山七里峡景区位于米仓山自然保护区试验区内，面积100余平方公里。景区由鼓城山、七里峡、端公潭、小龙潭、米仓山博物馆、鼓城川北民居、檬子大峡谷、米仓古道等组成。景区以山体水景为主体，与原始森林休闲景观、野生动植物观赏、地下溶洞景观相辅相成，云景气景四时不同。尤其是经过2.5亿年漫长的沧海桑田，轮回转换而遗留下的海洋地质沉积成的东、西鼓城山，犹如两个巨鼓，形象逼真，规模巨大，在国内外岩溶山地中实属罕见，是景区的标志性景观，曾被画家黄翔、摄影师邵宇称之为“仙境”。
东西鼓城山
东、西鼓城山位于秦岭大地构造带内，海拔分别为2071米、2043米，两山相距约千米，山顶形似一对天生石鼓，故名鼓城山。其间有条横亘的山梁叫“横担梁”，就像一条扁担担着一对“石鼓”，两山山势挺拔、高峻，双峰矗立，悬崖峭壁，奇险情难攀，俨然天然“城垣”，山顶至山脚林木葱茏，山泉四时长流，极具游览价值。东鼓城山东西长700米，南北宽500米，遍布峰林、峰丛洼地，山顶有山包8个，状如“八阵”，其中有两峰绝壁对峙，高约10米，宽3—4米，相似如门；西鼓城山南北长700米，东西宽400米，山势奇险，南、西、北三面险绝。
端公潭瀑布
端公潭瀑布，高60m，潭深约8米，这里四面环山，上面又是古藤绿树，这个潭水是墨绿色的。瀑布从山崖藤蔓缠绕中冲下，直落深潭。一条瀑布有两样风格，一半阳刚，另一半婉约。阳刚的如涉世未深、直闯无碍的少年，阴柔婉约的则如以秀发拂面的羞答答山姑。潭中水深，清，寒，底部为布满绿苔的石头，被冲得如锅底一般。清风不来时，水波不兴，瀑声柔柔，如山女的月下浅唱；清风骤起时，风云开阖，涛澜汹涌，则如莽汉唱大江东去。
落水洞
位于景区中心，洞口在鼓城山以北卡门脚下，分上、中、下三洞和旱洞。下洞，又称下落水洞。上行约三百米进入上落水洞的前洞，前洞如同火车隧道，长约一百米，上落水洞河水注入洞内，流入下落水洞。穿过前洞，外面有一凹形地带，阳光普照。前方不远，石壁上有一洞，就是上落水洞，沿着暗河上行约四百米，左侧石壁距离地面约十米的地方生出一洞，这就是旱洞，也叫洞中洞。旱洞有的地方高宽约三十至五十米，有的地方则只有十米，洞内干燥光洁，两边石壁如同水泥浇铸，有的地方似平原、丘陵，不时有泉水流淌；有的地方形似大厅，可容上千人；有的地方则石笋、石花琳琅满目。洞的深浅，至今不知。
檬子大峡谷
檬子大峡谷位于景区的东面，与南江县的光雾山风景名胜区接壤，至今未曾开发。区内森林植被原始，峡中有峡，谷中有谷，飞瀑、翠潭星罗棋布，主要景点有黄金峡、木匠河、河马石、飞水坑瀑布等景点，令人赏心悦目，心旷神怡。
米仓山博物馆
米仓山博物馆建于2010年8月，2014年5月1日扩建完成。位于米仓山自然保护区鼓城保护站内，建筑面积1200余平方米。馆内珍藏有保护植物标本红豆杉、南方红豆杉、银杏，保护植物水青冈、巴山榧、楠科植物及其他植物标本100余件；保护动物标本金雕、豹、云豹、林麝、扭角羚及保护动物红腹锦鸡、中华裂腹鱼、大鲵等1000余件。其中鱼类50件；两栖类25件；爬行类25件；鸟类202种，274件；哺乳类52种，67件；蝴蝶类126种，500余只，昆虫标本97种，105只。馆内还收藏有化石、矿石标本40件及大批反映当地历史文化的图片和文物。
小龙潭
又名黑龙潭，系一断岩形成瀑布从豁口的贴岩而下，上窄下宽，瀑高25米，颇为壮观，瀑布下形成一深圆潭，直径14米左右，潭水呈墨绿色，深不见底。峡谷上部是一线天状，植被茂密，其景十分幽深，神秘莫测。
状元笔
状元笔，海拔2100多米，下粗上细，形似托墨饱憨之笔。
七里峡
全长七华里，所以叫七里峡，又叫七女峡。峡高八十至一百米，宽五至十米。峡中有流水，悬崖上有瀑布、飞泉，峡顶林木葱郁，遮天蔽日。七里峡主要特点就是：幽、峻、秀、美。它的形成据说是由于远古时候地壳运动使山分裂，而山上又有大量的水冲积而成的。->全年 08:00-18:00,->儿童：身高1.2米（含）以下，免费
老人：70岁（含）以上凭老年证或身份证，免费；60岁（含）—70岁（不含）凭老年证或身份证，半价
残疾人：对残疾人、现役军人、革命伤残军人，免费
记者：凭记者证，免费
军人：凭军官证，免费
学生：凭学生证，优惠票；全日制大中小学生凭学生证或学校介绍信，半价
补充说明： 以上信息仅供参考，具体信息请您以景区当天披露为准。"
广元卡尔城海昌海洋探索馆,广元,广元市昭化区元坝镇马克思街69号1栋附1,09:30-18:00开放,0839-8778777,介绍->开放时间->优待政策,"馆内风格以深海海底为背景，独具匠心的融合了色彩斑斓的岩洞景观，为参观者提供了视觉上的多重震撼。设有大堡礁、鲨鱼欢乐城堡、海底隧道、美人鱼及海洋动物表演剧场等11个主题场馆，生物种类多达700余种。作为广元市多家单位授牌的深海海洋知识科普教育实践基地，将充分运用海洋生物资源，实现海洋知识教学、科普、学生实践多元融合，打造成为集休闲遛娃、亲子互动、儿童科普、观赏科研为一体的海洋馆。->全年 09:30-18:00,->儿童：儿童1米（含）以下在成人陪同下免票入园，一名成人仅限携带一名儿童。 ，免费
补充说明：以上优待政策仅供参考具体以景区实际为准"
广元市曾家山鸳鸯池林场,广元,广元市-朝天区-李家乡老林村,,,介绍->开放时间,近年来，林场借助森林资源优势，大力发展森林旅游及森林康养产业，以“春赏花、夏避暑、秋赏彩林、冬玩雪”为主题的森林旅游已成为远近闻名的生态旅游热点。->具体营业状态以当天开放情况为准。
川陕蜀道遗址,广元,朝天区南北明月峡和清风峡中,,,景点介绍,
青川东河口地震遗址公园,广元,广元市青川县关庄镇红光乡东河口村,,0839-7705009,介绍->开放时间->优待政策,"汶川地震起于汶川映秀，止于青川东河口。震巨大的能量由汶川经北川传播至青川，在东河口集聚爆发，造成石坝乡董家、马公乡窝前、红光乡东河口和石板沟多处山体整体崩塌、地陷及泥石流。整个区域山河改观，形成了东河口、红石河等36个形态各异的堰塞湖。
东河口地震遗址公园是汶川大地震后，建成的第一个地震遗址保护纪念地，包括了从青川县关庄镇沿青竹江经红光乡东河口、石板沟至前进乡黑家，沿红石河经红光乡东河口、石坝乡董家至马公乡窝前，呈“Y”型布局，集中连片近50平方公里，含五乡一镇。公园的入口，设在关庄镇新华村。目前公园内有地震遗址广场、东河口堰塞湖、祭司台、王阳坪观景台、东河口大桥遗址、红石河、爱心广场、地震石、地震知识长廊、图片展和天书青川等景观。->全年 全天开放->补充说明：1、免费政策：儿童1.5米以下免票，70岁以上老人持老年证免票 ，革命烈属（凭抚恤优待金领取证及身份证）、伤残军人（凭革命伤残军人证）、老红军、老复员军人（凭优抚对象补助优待金领取证）、军队离退休老干部（凭团级以上部队单位介绍信）、残疾人、全国劳模、全国道德模范、现役军人、现役士兵、记者（国家新闻出版署颁发的记者证）、旅行社总经理（凭旅行社总经理资格证）免票。2、以上信息仅供参考，具体请以景区当天披露为准。"
苍溪红军渡,广元,广元市苍溪县陵江镇红军村,,0839-5281001,介绍->开放时间,"红军渡有红军渡标志铜质塑像、红军渡口遗址、将帅台、红军石刻标语碑廊、红四方面军长征出发地纪念馆、纪念林、红军街、渡江指挥所、王渡、功勋馆、万名烈士纪念碑、将军陵、强渡嘉陵江战役纪念碑以及百家姓氏拜祭台和华母亭、仰天楼和南天门闻钟楼、乡土树种博览园等主要参观地。
红军在苍溪转战期间，苍山溪水遍布红军脚印，苍溪人民与红军血脉相连，留下了许多的珍贵的文物。
红军渡：红四方面军强渡嘉陵江战役遗址，原名塔山湾渡口，是红四方面军长征出发地，在距苍溪县城3公里处的塔子山下。1935年3月28日，为了迅速贯彻“渡江西进”的战略方针，副总指挥王树声以及红三十三军军长王维舟等人，亲临前线，观察敌情，选定此处为强渡嘉陵江主渡口。这里是红四方面军策应中央红军挥师西进迈出的第一步，如今已成为红四方面军强渡嘉陵江战役纪念地，全国爱国主义教育基地。
谭家大院：强渡嘉陵江战役总指挥部遗址，位于苍溪塔子山后山下，张国焘与强渡嘉陵江战役、副总指挥王树声、红三十军军长余天云、副军长程世才等同志在此直接指挥了强渡嘉陵江战役。
王渡造船厂：红四方面军渡江造船遗址，位于距苍溪县城20公里的嘉陵江支流东河岸边王渡场附近，厂址设在蔡家院子外面的河边。1935年农历2月25日前，建造了适应强渡的船身小、形式巧、体量轻、航速快、每只可容一班人的“毛蚌壳”（也叫“五板子”）船75只，为红军胜利强渡嘉陵江提供了物资保证。同时，红军充分利用王渡河滩与嘉陵江红军渡江主渡口相似的地形地貌，在东河上进行了渡江演练，有军事专家称这是红军的第一支水军诞生地。
文昌宫：川陕省苍溪县苏维埃政府旧址。该址在县城东北73公里的文昌场上。
黄猫垭：黄猫垭战斗遗址。黄猫垭位于苍溪县城东北102公里的蟠龙山梁上，山上盘龙寨和狮子寨之间的岩壁上，有一对黄色巨石其形若猫，故名黄猫垭。为纪念黄猫垭战斗的伟大胜利，于1967年修建了“黄猫垭战役胜利纪念碑”竖立于黄猫垭口。->8:30-19:00"
翠屏峰,广元,四川省广元市剑阁县,,,介绍->开放时间,翠屏峰是梁山寺景区秀丽的山峰，是由10数个独立而相依的峰峦组成的翠绿屏障。峰外向北是个绝壁峭崖，西与梁山寺、舍身崖、雷公峡诸峰相接，东同老鸦寨、桃花峰、东山寨、照壁崖相边。->具体开放时间请咨询景区
剑阁道,广元,广元市剑阁县河东街64号剑门关内,,,介绍->开放时间,剑阁道属金牛道（石牛道）南段。->具体开放时间请咨询景区
汉江源景区,广元,汉中市宁强县汉源街道办事处二道河村6组向东南方向300米,08:00-18:00开放（15:00停止售票）,"0916-4222385,0916-4433777",介绍->开放时间->优待政策->服务设施,"饮水思源，汉江源天地之中山川美，江河之间汉源秀。秦岭、巴山相拥，孕育出秀美的千里汉江之源；嶓冢、岷山相望，生出碧绿的汉源玉带之河。玉带河，汉江源，上应天汉之祥瑞，下得江河之多彩，成为神州之地。汉家发祥文明兴，汉源美名传千古。汉江，不仅是长江大支流，亦为一个伟大王朝------汉朝的龙兴之地，汉水、汉朝、汉族、汉语千载“汉之渊源”传承。汉江之源，带着一个王朝的故事，流淌三千里，成为汉文化符号的诞生之地。汉江不仅承载着文化之源，也是南水北调重要的水源地，南水北调中线工程在汉江丹江口水库取水，北济京冀。鬼斧神工，金刚峡5.6亿年前，此处还是汪洋，由于地壳运动，2亿年前这里渐渐与海水分离，慢慢形成山脉的同时，也开始了漫长的风削水蚀，雕刻了这里奇险雄峻的自然景观。金刚峡就是这自然伟力之作的集大成者。金刚峡长4.6公里，沿途有千层崖、双龙瀑布、茶马古道遗址、过关岩、剑削石、筑琴台、尕娃金刚、飞鸿瀑布、摩崖瀑布、地缝奇观、金蝉兆瑞、石缸幽潭等景观。其中金蝉兆瑞形如一只伏于山谷的金蟾，溪流过起侧，民间信奉其为招财之神，多有远近民众前来祈愿。另有汉源神树，生于石缝，不知年岁，枝桠旁逸，被当地人称作多子多福树，往来者如织。天然氧吧，休闲地景区总面积3680余公顷，海拔900至1859米，气候温润，森林覆盖率达97%。有野生植物三千余种，野生动物近百种。景区内负氧离子含量在27000每立方厘米，在全国森林景区内也位居前列，优越的生态为景区增添“中国天然氧吧”和“国民旅游休闲之地”之美誉。在自然禀赋基础上，景区进行了开发、提升改造，形成了金刚峡探险区、香坝康养度假区、四坪里宗教文化区、老林沟休闲观光区、月亮湖度假山庄，意在打造一个不仅满足国人饮水思源的精神寄托，也满足大家对休闲放松、户外运动、度假的需求的大型综合景区。->全年 08:00-18:00,（15:00停止售票）->儿童：1.2米（含）以下儿童在由成年人陪同下，免费
老人：65周岁（含）以上老人凭本人有效证件，免费
补充说明：仅供参考，其它免票政策以景区公告为准->停车场：【汉江源景区停车场】参考价格：免费；地址：景区门口；库位：100
卫生间：景区内有多处卫生间
便利店：景区游服旁有小卖部"
