names,places,addresses,times,teles,titles,descs
68海里景区,福州,福建省福州市平潭县平潭澳前镇东澳村,今日08:00开放（18:00停止售票，18:10停止入园）,,介绍->开放时间,"68海里景区距新竹渔港仅68海里，相当于126公里。这里建了一座高3米、宽5米的标志石碑，并雕刻了海峡两岸位置图。->2023年10月1日-2023年10月7日 08:00-18:30,（17:30停止售票，17:40停止入园）；2023年6月1日-2023年9月30日 08:00-19:00,（18:00停止售票，18:10停止入园）；2023年10月8日-次年2023年5月31日 08:00-18:00,（17:00停止售票，17:10停止入园）"
福州云顶,福州,福州市永泰县青云山顶,今日08:00开放（17:00停止入园）,0591-88001601,介绍->开放时间->优待政策->服务设施,"云顶景区位于永泰县青云山顶，海拔在1000米以上的山峰有7座，最高海拔1130米。景区由5个游览区组成：花海梯田、天池草场、翡翠谷、红河谷、七彩瀑谷。
云顶景区可以一天内游玩，如果时间充裕的话，还是在景区附近住1晚体验一下QQ山寨里的QQ蛋居。QQ山寨位于天池景区附近，山寨里面有个酒店，主题是蛋，所以叫QQ蛋居。
进入景区，首先是花海梯田，在春夏秋三季可以看到不同季节的花海。大约需要1-2小时才能欣赏完梯田，走到景区观光车停靠点（景区内的观光车是每15分钟一班），在天池景区下。天池景区有综合服务站，这里可以提供餐饮与住宿服务。
综合服务区是个中转站，往对面步行是天池景区，往左乘坐观光车是前往索道上站乘坐索道——五彩飞索，往右乘坐观光车是前往峡谷景区。
天池是该景区的最高点，前往天池景区需要爬了365级台阶，天池是一口古火山爆发形成的，呈弯椭圆形的池水。天池周围就是万亩高山草甸，坡度平坦，可以放风筝。
乘坐观光车来到的峡谷景区（景区内有翡翠谷、红河谷、七彩瀑谷），全程走完需要4-5小时。跟着脚下的栈道首先进入的是七彩瀑布景区，可以观望彩虹瀑布、五曲瀑布、山神瀑布、人参瀑布、知音瀑布、金钟瀑布、双姝瀑布。当见到河床逐渐变红的时候，说明进入了红河谷景区。进入到翡翠谷景区，感受海滨火山地质运动造就的“冰川遗址——冰臼奇迹”。步行一段时间，眼前出现了野人山寨，进入之后有怪屋、兽头骨架、远古图腾。
穿过野人山寨后，来到了索道下站，乘全长1100米，高360米的五彩飞索索道穿梭在峡谷之间，大约10分钟。索道上站就在桃源村，这里可以品尝农家美食。->2023年2月1日-2023年10月31日 08:00-17:00,（17:00停止入园）；2023年11月1日-次年2023年1月31日 08:00-16:00,（16:00停止入园）->儿童：1.2米(不含)以下的儿童（1名购票成人只能带1名儿童免费入园），免费
老人：老人55周岁(含)以上，优惠
学生：1、16周岁（含）以下及身高1.2米（不含）以上儿童；或2、全日制在校大学生（含大专生、本科生），凭本人有效学生证原件（不含研究生/博士生、自考类/成教类/网络招生类/继续教育学院类/港澳台三地/海外大学生）。，优惠->停车场：【景区停车场】参考价格：免费；地址：中国福州云顶景区大门口；库位：1500
行李寄存：参考价格：收费
园内交通：参考价格：费用已包含在门票中；地址：各景点门口都有站点"
闽越水镇,福州,福州市闽侯县316国道东,今日10:00开放,4000888880,介绍->开放时间->优待政策,"闽越水镇，又名八闽古城，地处闽侯县竹岐乡，景区建设还原福州百年水乡风貌，规划十多个文化主题板块以及总督府、闽商会馆、海丝文化馆等近20个体验馆。并将集合福州特色的休闲度假业态，作为福州文化创新产业示范基地及创业基地。->2023年1月1日-2023年12月31日 10:00-20:00,->儿童：身高1.2米（不含）以下，免费；1.2米（含）至1.5米（不含）的儿童，优惠
优抚对象：享受抚恤补助的优补对象须凭有效证件，免费
残疾人：须凭残疾人证，其中双下肢残疾人和其他重度残疾人的一名陪护人员享有同等待遇，免费
补充说明：免票儿童、残疾人入园需要至少1名购票成人陪同，1名购票成人最多可携带1名免票人员。"
东海仙境,福州,福州市平潭县流水镇东美村王爷山南麓,今日08:00开放（17:00停止入园）,,介绍->开放时间,"东海仙境位于王爷山南麓，在此处，有一直径近50米，深40多米的天然海蚀竖井唤作“仙人井”，井壁陡直，井底有三小洞与海洋相通。“仙人井”旁有似山中间裂开之大峡谷，唤作仙人谷。
东海仙境由仙人井、仙人洞、仙人谷、仙人峰、仙人柱、仙人台、仙人泉、王爷嶂谷、金观音、牡蛎礁等景观组成。
仙人井是天然海蚀洞，形如巨井，呈圆筒状，井壁近于垂直，口径为50米，深度约43米，井底侧有两个洞口通往大海，涨潮时海浪汹涌撞入，井底白浪翻腾，声若洪钟，蔚为壮观。->2023年6月1日-2023年9月30日 08:00-18:00,（17:00停止入园）；2023年10月1日-次年2023年5月31日 08:00-17:30,（17:00停止入园）"
仙人井,福州,福州市平潭县流水镇东美村东海仙境景区内,今日08:00开放（18:30停止入园）,059138080098,介绍->开放时间->优待政策,"东海仙境就两个景。仙人谷和仙人井。
仙人井，是海蚀奇景。想象一座小山麓，中间有一大井，井壁刀削斧凿，井底有三个小洞与海相通，任海水进出激荡，涛声轰然，浪花飞雪。->2023年1月1日-2023年4月14日 08:00-17:30,；2023年4月15日-2023年12月31日 08:00-19:00,（18:30停止入园）->儿童：1.2米（不含）以下，免费；1.2米（含）-1.4米（不含），半价
老人：65周岁（含）以上，免费；60周岁（含）至64周岁（含），半价
学生：全日制大、中、小学生凭证件，不含成人教育、研究生，半价
军人：(一)全省范围内退役军人。 (二)全国范围内现役军人及其家属、残疾军人、烈士遗属、 因公牺牲军人遗属、病故军人遗属。 其中:现役军人家属为现役军人的父母、配偶、子女。，免费；null，免费
残疾人：残疾人凭证件，免费
摄影协会：摄影协会凭证件，免费"
永泰欧乐堡海洋世界,福州,福州市永泰县葛岭镇旅游路7号,今日09:00开放,0591-62270180,介绍->开放时间->优待政策->服务设施,"欧乐堡海洋世界位于有着福州“后花园”之称的永泰县葛岭镇，拥有热带雨林、海底隧道、海洋生物展示、极地动物展示、科普教育展示、水下剧场（美人鱼水下芭蕾表演）、海洋剧场（海豚海狮表演）等10多个主题展馆。汇集了白鲸、海豚、海象、海狮、海牛、江豚、鲨鱼、斑海豹、企鹅、北极熊等来自世界各地的数百种海洋生物。->全年 09:00-17:30,；各位小伙伴们大家好为了迎接新年到来，欧乐堡海洋世界表演内容全新升级，上线全新节目《海洋奇遇记》，地点在梦幻海洋剧场，具体表演时间如下： 周二至周五：12:10 周六、周日：12:10、15:40 每周一休演 春节期间表演时间另行通知， （具体表演时间以景区当天公示为准）->儿童：1.2米以下(不含)一名购票成人限带一名免票儿童，免费；享受范围：身高达到1.2米(含)-1.4米(不含)的儿童、持中国大陆老年证或身份证60周岁(含)以上老人、持中国大陆军官证或士兵证的现役军人、持残疾证的可视性肢体残疾人，优待票
学生：持中国大陆有效学生证的小学生至大学生，学生票
老人：享受范围：身高达到1.2米（含）-1.4米（不含）的儿童、持中国大陆老年证或身份证60周岁（含）以上老人、持中国大陆军官证或士兵证的现役军人、持残疾证的可视性肢体残疾人，优待票
军人：享受范围：身高达到1.2米（含）-1.4米（不含）的儿童、持中国大陆老年证或身份证60周岁（含）以上老人、持中国大陆军官证或士兵证的现役军人、持残疾证的可视性肢体残疾人，优待票
残疾人：享受范围：身高达到1.2米（含）-1.4米（不含）的儿童、持中国大陆老年证或身份证60周岁（含）以上老人、持中国大陆军官证或士兵证的现役军人、持残疾证的可视性肢体残疾人，优待票
补充说明：一名购票成人限带一名免票儿童，多带身高不足1.20米儿童需购票100元/人，景区现场窗口购买。以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【永泰欧乐堡海洋世界】参考价格：半小时内免费停车，超出1小时需收费，¥5元辆/次（小车）、¥10元辆/次（中巴以上）、过夜车辆加倍收取费用，入住酒店的客人停车免费。以上信息仅供参考，具体以景区当天现场公布为准。；地址：永泰欧乐堡海洋世界；库位：1100
行李寄存：
童车租赁：参考价格：收费
轮椅租赁：地址：游客服务中心
卫生间：景区内设有卫生间，附近有醒目标志
吸烟区：地理位置：游客服务中心附近
餐饮：园内设有餐厅，可使用现金、支付宝、微信支付。
纪念品商店：园内设有纪念品商店，分别在景区入口等附近并标有醒目的指示牌。"
鼓山,福州,福州市晋安区鼓山镇鼓山风景区,,"0591-88055770,0591-83669008,0591-87484585",介绍->开放时间->优待政策,"鼓山风景名胜区位于福州市东郊，闽江北岸，可以算的上是福州市知名风景区。它因其山顶有一巨石如鼓，每当风雨交加，便有簸荡之声，故名鼓山。


鼓山登山不需要门票，从山脚通往山顶的道有好几条。如果想要强身健体，推荐从开辟于公路和索道中间的石阶古道上山，古道每隔一段路就立有一座凉亭可供休息，沿途有众多的摩崖石刻，是个锻炼身体的好地方。
鼓山历来是福州的佛教胜地，半山腰的涌泉寺是鼓山重要的景点。从石阶古道步行而上，蜿蜒1800余米，穿过七亭后进山门就直达涌泉寺了。爬到涌泉寺大约也就一小时。鼓山的售票处也位于此，如果想要入涌泉寺，需要买票入内。寺里香火不错，建筑物也规模雄伟，寺中千年铁树、鸡丝木供桌及血经书合称为镇山“三宝”。
下山时间充裕的话，可以原路返回，如果实在懒散，也可以坐缆车下山，但是因为山不高，所以并不推荐，还是建议走走路，锻炼下。原路返回的话，可以顺便去看看鼓山的达摩洞十八景。->全年 全天开放；具体营业状态以当天开放情况为准->儿童：1.25米（不含）以下免费，免费
补充说明：以上为景区内部分小景点的优待政策，仅供参考"
上下杭,福州,福建省福州市台江区苍霞上下杭(下杭路北),,0591-83219581,介绍->开放时间,福州台江上杭路、下杭路的街区，又称“双杭”。具有浓厚的福州中西合璧建筑文化特色和典型闽商文化特色的传统街区，有南台十景、三桥渔火等景观。->全年 全天开放；具体营业状态以当天开放情况为准
贵安欢乐世界,福州,福州市连江县贵安新天地,今日10:00开放（18:00停止售票，18:00停止入园）,0591-38096666,介绍->开放时间->优待政策->服务设施,"贵安欢乐世界，占地600亩，一个全国性的游乐场。充分利用自然的地形地貌，运用梦幻唯美的装饰手法、现代休闲理念和高新娱乐科技手段，有机的把先进、好玩的游戏设备、演艺项目融入主题场景之中，带给游客无尽的惊奇的享受。
贵安欢乐世界汇聚了九大奇幻主题区域，四十多项国际游乐设施。在欢乐世界园区里，可以登上亚洲壮观的宇宙飞船，探索星际远航的无限奥秘；在这里，可以探访神秘的的埃及部落，感受古埃及璀璨的千年文明。
贵安欢乐世界设置有各个不同主题游乐项目如：魔幻剧场、电玩竞技场、飓风飞椅、海盗船、森林剧场、自旋滑车、大力水手、旋转木马、魔法城堡、疯狂老鼠、水战船、摩托过山车、60米自由落体（美国）、飞行剧院（德国）、天网碰碰车、跳楼机、疯狂的士高、大摆锤、雪山飞龙过山车、峡谷漂流、4D影院、矿山车、激流勇进、儿童职业体验城、泡泡球馆、转转杯、小飞象、桑巴气球、高空塌车、小小世界、儿童摩天轮、欢乐嘉年华、翻江倒海、儿童火车等。你可以穿越到一亿多年前的侏罗纪，在神秘惊悚的恐龙乐园，体验与史前巨兽共舞的疯狂和刺激；在这里你可以观赏到雪域高原的磅礴与壮美；在这里，你可以踏上惊险的“淘金梦之旅”，在“绿野仙踪”中，感受别样的鲁滨逊漂流奇遇。一次次惊心动魄的置身体验，一个个扑朔迷离的探险传奇，欢乐世界让你一日之内穿越不同世界共享幸福时光。->2023年7月1日-2023年8月31日 10:00-16:00,（16:00停止售票，16:00停止入园）；2023年9月1日-2023年12月31日 10:00-18:00,（18:00停止售票，18:00停止入园）；2023年1月1日-2023年6月30日 10:00-18:00,（18:00停止售票，18:00停止入园）；园区内游玩设备闭园前半小时开始陆续关闭，请提前做好游玩规划。->儿童：身高1.2米(不含)以下，免费；1.2米（含）至1.4米（不含），优惠
老人：60周岁（含）以上，凭本人身份证购票入园，优惠
残疾人：持军残证或民残4-9级伤残证人士，凭残疾证购票入园。，优惠
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【贵安欢乐世界停车场】参考价格：免费；地址：贵安欢乐世界停车场；库位：1100
园内交通：参考价格：免费；地址：景区入口处
童车租赁：参考价格：无需租金，需押金500元/辆；地址：主入口处的闸机处
卫生间：景区内设有卫生间，分别在桑巴气球、鲁滨逊漂流、侏罗纪之门、糖艺坊等设施附近，并标有醒目的指示牌。
母婴室：地址：入闸口右手边游客服务中心、园区内"
奇达村,福州,福州市连江县安凯乡凤下尾角,,,介绍->开放时间,"奇达村位于福州市连江县，由山、海、岛、渔村组合而成，滨海风光旖旎，气候宜人，被誉为“中国水上威尼斯”。


奇达村是一个上千年历史的小渔村，包含西洛岛、址洛岛等近20座美丽的小岛。村里较好的观景点是白云山半坡的观海亭，在这里可以将宁静的村子、浩瀚的大海尽收眼底。->全年 全天开放；具体营业状态以当天开放情况为准"
海坛古城,福州,福州市平潭县综合实验区环岛东路与翠园南路交汇处,全天开放,"0591-63196999-1732,0591-63018666",介绍->开放时间->服务设施,"海坛古城位于福建省的一处大岛——平潭岛，坐落在美丽的坛南湾滨海旅游区。古城是以闽越海洋文化为主题而建造的。景区里各项设施设备齐全，有嬉海园、海上惊魂、古城演艺等特色景点，有科技感爆棚的5D声光电特效、真人实景演艺。不仅如此，各种主题客栈、闽越特产美食商铺也遍布整个景区内部，让每一位游客能够全方面感受闽海之魅。
以欢乐海洋为主题的全室内狂欢主题乐园是小朋友很爱的主题乐园。嬉海园由海神大厅、珊瑚花园、深海大狂欢、漂流码头四大梦幻主题区域组成，在这里你可以尽情释放自己的玩乐天性。欣赏真人海洋精灵演艺、4D经典传说，领略蓝眼泪灯光秀、深海3D画，闯关大力水手、逍遥水母、潮汐转转杯等9大嬉海项目。
胆大的朋友还可以去试试海坛古城怪街，怪街通过视觉3D视频特效与实景相结合，烟雾、水汽特效与游客互动，声光电配合等增加恐怖效果，让海坛怪街十四怪活灵活现、恐怖狰狞……在诡异神秘的异度空间，各种怪茬，各种让你想象不到的意外，各种惊叫连连……让你肾上腺素激增。
古城之所以叫古城，还因为其中有很多古时的建筑。古代的威严之地非衙门莫属，多少各式各样的案件在此得到了裁定……如今，海坛古城明清府衙已正式对外开放，通过现场布景，真实道具罗列等还原古代府衙仪仗、判案、衙役起居场景，还有精心编排的《府衙拍案惊奇》带你穿越时空，来一场真切的判案之旅。
望海楼是海坛古城的标志性明清风格建筑，位于古城的正中心，麒麟广场北角，成功大道穿楼而过。屋檐采用难得的歇山顶，并有四只仙人走兽常伴身侧，气势威仪。望海楼是古城较高的建筑，登高就能眺望浩瀚大海，领略素有“北戴河和夏威夷”美誉的坛南湾的魅力。楼座一共有四层，有直达的电梯，每层均设观景长廊供游客欣赏海景和古城美景。
海坛古城里的麒麟广场由威仪的望海楼紧随身边。每逢节庆，这里便热闹非凡，以南岛语族文化、闽越文化的“平潭文化”特色演绎盛宴，“国风”系列大型旅游演出节目以及各种种类繁多的祭祀活动，给麒麟广场抹上了一道道生动的色彩。
海坛古城的成功大道贯穿整个古城，为古城的一条主干道，走在成功大道上，你可以领略到嬉海园的奇幻、麒麟广场演绎活动的盛大、望海楼的高大威仪、衙门的肃穆以及海坛怪街的惊险等。->2023年7月1日-2023年8月31日 09:30-18:00,；2023年9月1日-2023年12月31日 全天开放；2023年1月1日-2023年6月30日 全天开放->停车场：【海坛古城停车场】参考价格：10元/天；地址：海坛古城停车场；库位：1000
行李寄存：参考价格：小柜5元、大柜10元"
罗源湾海洋世界,福州,福州市罗源县罗源湾开发区江滨南路1号,今日09:00开放,0591-26983688,介绍->开放时间->优待政策->服务设施,"罗源湾海洋世界位于罗源湾滨海新城东南面，汇聚了八大主题区域，设有70余个海洋生物展示设施，展示的海洋物种达300余种。海水鱼类及生物品种248种，计7562尾（个），淡水鱼类品种54种，计5525尾（个），哺乳类动物40余种近100只，水陆两栖爬行类动物40余种。海洋世界分为浅海珊瑚礁区、儿童互动区、海洋科普区、梦幻水母宫区、大洋区、热带雨林区、两栖动物区、海洋表演剧场等八大主题区域。
福州罗源湾海洋世界还包括海上搏斗、游艇俱乐部、豪艇餐厅、海上钓鱼台、大型海上音乐喷泉水幕电影等海上娱乐项目。海上搏斗是世纪金源集团打造的国内首个大型水上高空竞技表演场，引进好莱坞前沿设计理念，营造独具一方特色的“大海啸”景观。1500多吨的海水瞬间从20几米的高空奔腾而下，气势恢宏，场面极为壮观，以此背景下配以大型的歌舞、杂技、魔术等表演，给人无与伦比的震撼与视觉冲击。热情狂野的祭祀舞蹈、真刀实枪的近身肉搏、高空钢丝打斗、自由花式降落、生死转轮、扣人心弦的殊死搏斗、伴随神龙的腾空而起，爆发出气势恢宏的大海啸，都将在8200平方米的空间上演，带您领略空中翱翔、海上冲锋陷阵的酣畅淋漓！->全年 周一-周五 09:30-17:00, 周六-周日 09:00-17:00,；目前马戏暂未开放，白鲸馆因场馆升级改造暂停表演，具体开放时间以景区通知为准->儿童：身高1.2米(不含)以下，需成人陪同。一名购票成人只能带一名免票人员入园。，免费；儿童1.2米(含)-1.4米(不含)，优惠
老人：65周岁（含）以上老人凭有效身份证件，一名购票成人只能带一名免票人员入园。，免费；老人60周岁(含)-65周岁(不含)凭有效身份证件，优惠
残疾人：持军残或民残伤残证件（入园时须出示残疾人证及本人身份证，陪同人员均需按相关规定购票），优惠
补充说明：双旦活动票儿童1米（不含）以下免票，1米（含）以上儿童需购票。 以上信息仅供参考，具体以景区公布为准。->停车场：【罗源湾海洋世界停车广场停车场】参考价格：免费；地址：罗源湾海洋世界停车广场；库位：3000
行李寄存：参考价格：中柜：6元/4小时，超出时间2元/小时，封顶20元；大柜：10元/4小时，超出时间3元/小时，封顶20元
园内交通：参考价格：凭门票免费
童车租赁：参考价格：预付金200元，10元/小时，当天封顶60元；地址：游客中心；1、童车仅限36个月以上，体重30KG以下儿童使用2、童车仅限乘坐，儿童不得推行童车玩耍3、请在监护人看护下使用本童车，当儿童乘坐时，监护人全程扶好童车手柄4、不得在台阶、扶梯、斜坡和不平稳路面使用童车5、不得在交通公路推行童车6、童车不可提前预定，数量有限7、请在当天营业结束前归还童车，否则将持续收费
卫生间：罗源湾海洋世界景区内设有卫生间，分别在游客服务中心、售票处、海底剧场、西门进出口、亚马逊餐厅等设施附近，并标有醒目的指示牌。
吸烟区：地理位置：景区内设有指定的区域吸烟，详情请询问工作人员。
母婴室：地址：罗源湾海洋世界游客服务中心有母婴室台等。
餐饮：罗源湾海洋世界内设有餐厅，人均25到30，分别在热带雨林区、海底剧场等附近并标有醒目的指示牌。
纪念品商店：罗源湾海洋世界园内设有纪念品商店，在海洋馆等附近并标有醒目的指示牌。"
龙凤头海滨浴场,福州,福州市平潭县坛西大道龙凤头海滨公园向北250米,,,介绍->开放时间,"龙凤头海滨浴场位于福建平潭岛南隅，距城关1.5公里。海滩宽500米，连绵9.5公里长，坡度仅2.2度，是全国较大的海滨浴场之一，砂粒晶莹洁白，星罗棋布的岛礁，后有茂密的森林，滩上可以行车走马，海中可以畅游娱乐。是喜欢游泳的游客不可不去的一处胜地。


比起外地的一些的海滩，平潭岛的沙滩有一个较大的特色，那就是沙子非常细腻，你可以整个人躺上去，也不会任何不适。还有沙子非常的白，岸边那些被太阳晒干后的沙子居然是接近白色的，非常好看。另外，平潭岛的海滩非常的平缓，格外开阔，也适合开展沙滩排球、掷飞盘等娱乐活动。龙凤头浴场面向东方，是一个非常适合看海上日出美景的地方。您可以清早4点早早赶来，或者干脆晚上花几十元租个帐篷，与朋友杯筹交错，彻夜不眠，静待那美丽壮观的一刻。->全年 全天开放"
长江澳,福州,福州市平潭县平原镇上攀村（近十八楼）,,,介绍->开放时间,长江澳沙滩是平潭三大海滨沙滩之一，沙质细白。拥有福建较大规模的风力发电田，一座座风车排列得错落有致，碧海风车和蓝天白云，美不胜收。->全年 全天开放；具体营业状态以当天开放情况为准。
月海湾蓝眼泪沙滩,福州,福州市平潭县北澳月海湾,,,景点介绍,
福道,福州,中国福建省福州市鼓楼区西洪路528号空军房管局4座1层,今日06:00开放,0591-83768730,介绍->开放时间,"福道即为福州城市森林步道，它采用钢架镂空设计，主轴线长6.3公里，环线总长约十九公里，福道东北接左海公园，西南连闽江廊线，中间沿金牛山山脊线贯穿左海公园、梅峰山地公园、国光公园以及金牛山公园。->全年 06:00-22:00,；具体营业状态以当天开放情况为准。"
福州贵安溪山温泉,福州,福州市连江县贵安温泉旅游度假区溪山温泉度假酒店,今日10:00开放,"0591-26385888,0591-26120888",介绍->开放时间->优待政策->服务设施,"溪山温泉度假酒店-位于海峡文化村中心位置，背倚松竹苍翠之汤岭，面傍波光粼粼之鳌江，潺潺西溪环绕而过，优质温泉闻名遐迩，与国际标准18洞温泉高尔夫球场一路之隔，与西溪国家森林公园遥遥相望，堪称休闲旅游度假之首选。

溪山温泉资源得天独厚，不仅有深厚的历史底蕴，且水质佳，素有 “福建温泉之乡溪山第一” 之名。溪山温泉度假酒店的主题是“品味、休闲、养生”。温泉文化是“养生文化”，应该赋予每一位到来的客人一个静心的环境，在真正的自然山水，让客人置身真正的大自然中，放松心情。只有环境清雅了，心情安逸了，才有可能达到养生的效果。

溪山温泉拥有优质温泉水——日出水达7000吨的含氟、含氡温泉，中国首个高端会员制温泉俱乐部，独有的花样四季SPA等。3万平米亲水温泉公园，拥有绿荫环抱、种类繁多的露天汤池百余口，豪华汤屋五十余间，水上泡汤潘溪风帆十余艘，另有温泉SPA及理疗等养身项目，戏水、沙滩、游艇、三洞高尔夫球场等娱乐设施一应俱全，为消费者带来愉悦、健康的休闲时光。->2023年6月1日-2023年9月27日 周一-周五 15:00-23:00, 周六-周日 10:00-23:00,；22:30清场->儿童：身高1.2米(不含)以下免费，免费；身高1.2米（含）-1.5米（不含），优惠
补充说明：以上信息仅供参考，具体请以福州溪山温泉售票处当天披露为准->停车场：【溪山温泉停车场】参考价格：免费；地址：溪山温泉停车场；库位：300
泡汤：
娱乐设施：
特色项目："
西湖公园,福州,福州市鼓楼区湖滨路71号,今日05:30开放（22:00停止入园）,"0591-83783655,0591-83783767",介绍->开放时间->优待政策,"西湖公园位于福州市区的西北部，它的历史悠久，有1700多年的历史，是福州保留较完整的一座古典园林。


说到西湖，人们的反应往往就是杭州西湖，实际国内叫西湖的远不止这么一处。福州西湖比起杭州西湖，要略逊一筹，它水域面积不能和杭州西湖相提并论。




西湖公园就是个老牌的街心公园，它挨着河边，是老年人早起活动的场所。公园内有八景，包括仙桥柳色、大梦松声、古堞斜阳、水晶初月、荷亭唱晚等。历代文人墨客赞叹不止，多留有佳篇。明谢肇制《西湖晚泛》赞曰：“十里柳如丝，湖光晚更奇”。 辛弃疾游览福州西湖也曾写下：“烟雨偏宜晴更好, 约略西施未嫁”。


但是，对于一个街心公园，你大可不必追寻什么景点，既费心又费力，平白浪费了时光。完全可以像本地人一样，随意拣择一处环境清幽的地方走走，收获一份心平气和。


景点比较集中的地方在开化屿，往北过玉带桥有省博物馆、美术展览馆、西湖影剧院等建筑；往西过飞虹桥是儿童乐园；往西南过步云桥可去动物园。


如果你是想在一日游的行程中插入西湖公园，由于它离省博物馆及三坊七巷都不远。你大可以从公园往北走到博物馆逛一圈再饶回三坊七巷玩。->全年 05:30-22:30,（22:00停止入园）；具体营业状态以当天开放情况为准。->补充说明：1、【免费说明】免费免票，景区全天开放"
象鼻湾,福州,平潭敖东镇建民沙坝(堤),,,介绍->开放时间,“象鼻湾”根据海水涨潮情况，不同的时间所看到的“象鼻湾”景象也是大有不同的。两边的海浪冲击着中间的沙滩，涨潮时刻沙滩如同大象鼻子一般衬映在海面上，让人感觉行走在画中一般。->全年 全天开放；具体营业状态以当天开放情况为准。
南后街,福州,福州市鼓楼区杨桥东路与达明路交叉口南50米,,0591-87880350,介绍->开放时间,"福州南后街西起杨桥路口，南至吉庇路达澳门桥，全长1000米左右，是福州城内“三坊七巷”的中轴。它的东侧有七巷，西侧有三坊，是曾经主要的商业街，由北到南路面商贾云集。
南后街是三坊七巷的中轴，翻修后的南后街将充满古色古香韵味，路面的宽度将达到12米，包括中间宽7米的步行街。起于杨桥路、止于吉庇路的南后街全长只有634米，是传统与现代相结合的休闲文化商业街。->全年 全天开放"
石竹山风景区,福州,福清市宏路镇石竹山风景区,,0591-85368288,介绍->开放时间->优待政策->服务设施,"石竹山景区位于福清市西郊10公里处，紧靠鲤鱼湖，可以选择一路走上去，也可以坐缆车到半山，而后步行游览，更加省力。坐在缆车上往下看，石竹湖的景色格外秀丽。
由索道上站再往前不远便是半山腰的石竹道院，石竹道院是一座佛道共存的古寺院，里面供奉的主神并非玉皇和三清，而是在道教中鼎鼎有名的何氏九仙。需要注意的是，通常山下的香烛要比山上便宜得多。寺内可能遇到引导你如何拜拜的“热心人”，通常是会需要额外费用的，若无此打算礼貌拒绝即可。
如果时间有限，可由石竹道院返程，想欣赏更多的自然景观可继续沿着石阶登顶状元峰。半山两条登山道在福强亭汇合，汇成一条路直通山顶，走完全程还是需要些体力的。->全年 全天开放；具体营业状态以当天开放情况为准->儿童：对6周岁（含6周岁）以下或身高1.2米（含1.2米）以下的幼儿，免费；6周岁（不含6周岁）～18周岁（含18周岁）未成年人，半价
老人：年满70周岁（含70周岁）及以上的老人凭身份证或老年人优待证，免费
残疾人：持有残疾证，免费
老年人：60周岁-69周岁老年人凭身份证，半价
学生：全日制大学本科及以下学历学生凭有效证件、学生证，半价
军人：现役军人凭《军官证》，免费
导游人员：旅行社团队的随团导游必须凭导游证，未带团时其门票按规定办理，免费
补充说明：1、持石竹山居住证和皈依证的宗教人士可免票。 2、旅行社团队的随团导游必须凭导游证，未带团时其门票按规定办理 3、对在“E福州”app上公布的福州市民个人信用评价--茉莉分，分值为650分-749分的市民，可享受优先购票进入景区。 4、门票当日有效，一经出售，恕不退换。 5、以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【石竹山停车场】参考价格：¥5/次；地址：景区内；库位：30
行李寄存：参考价格：免费
卫生间：景区内设有多个卫生间，售票处等附近标有醒目的指示牌。
吸烟区：地理位置：景区内设有指定的区域吸烟，详情请询问工作人员"
烟台山公园,福州,福州市仓山区梅坞路14号,,,介绍->开放时间,烟台山公园现有面积2.11公顷，在仓前山梅坞顶，临江而倚，地势扼要。史书载，元朝山上筑有炮垒，以扼闽江；明清两代复置烟台，作为报警御敌之用，故名烟台山。现公园内设有石孔桥、叠水假山、石雕、花廊等设施。->全年 全天开放；具体营业状态以当天开放情况为准。
西禅寺,福州,福州市鼓楼区工业路455号,今日07:00开放（16:30停止入园）,,介绍->开放时间,"旧时福州东南西北郊都有禅寺，此寺位于福州市西郊怡山之麓，故叫做西禅寺。


历史上西禅寺几遭破坏，所以虽说是古寺，但是现在你所看到的西禅寺基本都是新建的。整体而言，修葺的很不错，寺庙的大殿很高很大，显得十分壮观。




寺内有大雄宝殿、法堂、藏经阁、玉佛楼、观音阁以及客堂、禅堂、方丈室等建筑。比较珍贵的文物是藏在藏经阁内的康熙御笔的《药师经》，但游客是看不到的。


西禅寺环境优美绿化做的比较好，还有一个出名的特色——荔枝树。古刹大门坊柱上就镌刻着一副楹联：“荔树四朝传宋代，钟声千古响唐音。”这是清代周莲撰写的联句。既说明了西禅寺内有很多荔枝树，也说明了西禅寺从唐代既有。法堂前庭的荔枝树是宋朝就有的古树，至今仍在开花结果。


和一般的寺院一样，西禅寺内也有放生池，池子里面有非常多的鱼和乌龟，孩子看了会很高兴。


另外，海外新加坡双林寺，马来西亚槟城双庆寺，越南南普陀寺等寺院，都属西禅下院，至今仍由西禅寺派僧常住管理。因此这里是福州与东南亚一带文化交流的窗口，每年许多国外高僧信徒登临参遏，又成古刹与众不同的一大景观。


总的来说，对于福州这么个几乎处处公园都免费的城市，看到收费的寺院，多少有些不习惯，感觉礼佛都多了些世俗的味道。如果你时间充裕，福州景点并不多，这里尚且算个不错的景点，那么你可以来。->全年 7:00-18:00,（16:30停止入园）；具体营业状态以当天开放情况为准"
