names,places,addresses,times,teles,titles,descs
南和农业嘉年华,邢台,邢台市南和县325省道与中兴东大街交汇处,08:30-17:00开放,0319-3786762,介绍->开放时间->优待政策->服务设施,"南和农业嘉年华位于贾宋镇，核心区设有疏朗星空、畿南粮仓、本草华堂、童话果园、花样年华、同舟共冀6个主题活动场馆，以蔬菜、瓜果、花卉、粮食、功能性植物、水科技为主要元素，充分展现具有河北地方特色的农艺景观。
综合服务区、创意风情馆、高效农业示范区、农业迪士尼主题乐园、精致乐活体验区等不同展馆通过不同的地域文化元素打造的功能分区共同构成了嘉年华的五大乐游篇章。->全年 08:30-17:00,->补充说明：1、免票：1.2米（不含）以下儿童免票，70岁（含）以上老年人凭有效证件免票。2、以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【南和农业嘉年华停车场】参考价格：免费；地址：景区背面；库位：200"
邯郸市博物馆,邢台,河北省邯郸市人民东路399号文化艺术中心西侧,,0310-3012739,介绍->开放时间->必看贴士,"邯郸市博物馆是集中展示邯郸历史文化的殿堂。
博物馆中央大厅设有“磁山之光”、“胡服骑射”、“建安风骨”三幅锻铜壁画，面积达210平方米。这三幅锻铜壁画是目前国内较大的室内锻铜壁画。大厅中央为赵国青铜马群雕。
博物馆在展示内容上共有六个部分：(1)磁山文化。磁山文化是我国新石器时代中、早期文化的代表。陈列重点反映了8000年前邯郸先民种植粟、胡桃、饲养家鸡、家猪的四大创造。(2)赵文化。战国时期邯郸是赵国的都城。陈列集中反映赵国政治上的开拓进取、经济上的冶铁中心的地位、军事上的胡服骑射改革和以音乐舞蹈为特色的文化风韵。(3)北朝墓。邺城为“六朝故都”，茹茹公主墓是北朝文化的一个缩影。陈列反映了这个时代文化艺术的高水平。(4)磁州窑。磁州窑创烧于北朝时期，宋元时代成为我国民窑的杰出代表。陈列以大量出土精品再现了磁州窑千余年的辉煌历史。(5)百年沧桑。陈列以大量的资料反映了邯郸近代工商业的兴起和民族民主革命斗争，特别是晋冀鲁豫边区的革命斗争，以及解放后在党的领导下走向复兴的百年历史。(6)邯郸城市规划建设成就展。展示反映了邯郸经过50多年的规划建设，发展成为一座现代化大城市的巨大变化。->全年 周二-周日 09:00-17:00,（16:00停止入园） 周一；中国法定节假日 09:00-17:00开放（16:00停止入园）->自觉遵守公共秩序，人多时请自觉排队参观，请勿大声喧哗。衣冠不整者谢绝入场。讲究卫生，爱护环境，请勿随地便溺，请勿乱扔瓜果壳皮等杂物。自觉爱护公共设施，请勿触摸展品，请勿攀爬躺卧。->自觉遵守公共秩序，人多时请自觉排队参观，请勿大声喧哗。衣冠不整者谢绝入场。讲究卫生，爱护环境，请勿随地便溺，请勿乱扔瓜果壳皮等杂物。自觉爱护公共设施，请勿触摸展品，请勿攀爬躺卧。"
唐陵,邢台,河北省隆尧县隆尧县境内,,,介绍,"唐陵位于邢台市隆尧县城正南6公里的魏庄镇王尹村北200米处，唐陵是唐高祖李渊四代祖宣皇帝李熙的“建初陵”和三代祖光皇帝李天赐的“启运陵”，二陵共茔，合称“唐陵”。唐陵于1982年公布为省级文物保护单位，2006年5月被国务院公布为第六批全国重点文物保护单位。陵园整个布局与唐代长安城布局相似,陵园规制为帝王规格,并且与唐代开国皇帝唐高祖李渊的陵园大小一样，另外,光业寺碑详细记载了李唐二祖的生平、追封及建陵建寺之史实,是考证隆尧为李唐祖籍权威的实物证据。由此确认了隆尧唐陵是大唐皇室祖籍所在地。"
红石沟生态休闲农场,邢台,邢台沙河市白塔镇张下曹村西,08:00-18:00开放,400-601-2066,介绍->开放时间->优待政策->服务设施,"红石沟休闲生态农场内山水相依、植被茂密、空气清新，景区内栽植有苹果、梨、桃、杏、李、山楂、石榴、葡萄、桑葚、蓝莓、灯笼果、不老莓等适合北方生长的二十一种近200个品种80多万株果树，集观光、采摘、休闲等特点于一体。农场内花卉种植面积15万平方米，从荷兰引进大丽花、唐菖蒲、彩色马蹄莲等多个名贵花种，共180多万株花苗，此外还有几十类，上千万株的国内花卉与其争奇斗艳。酷暑时节这里也是一处避暑的极佳去处，景区内的水世界有56m龙头水滑梯、一字型冲关、水寨水屋，以及水枪大战、水上足球赛等，同时融入美食、音乐、灯光、演艺等元素，享受独特的山中夏日清凉体验。->全年 08:00-18:00,；9:00-17:00->补充说明：1、6周岁（含）以下或身高1.2米（含）以下的儿童、70周岁（含）以上老人（凭老年证或其他有效证件）免票、残疾人（凭残疾证）、现役军人（现役军官证或士兵证）、离退休干部（离休证）免票、导游（导游证）免票。（免票仅限于首张入园门票）2、1.2米（不含）-1.4米（不含）儿童票口价25元/人。3、以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【红石沟休闲生态农场停车场】参考价格：淡季免费，旺季收费；地址：白塔镇张下曹村红石沟休闲生态农场门口；库位：以景区实际情况为准"
前南峪生态观光旅游区,邢台,邢台市邢台县浆水镇前南峪村,08:00-17:00开放,0319-2782398,介绍->开放时间->优待政策->服务设施,"前南峪生态观光旅游区位于邢台市西侧，距离市区车程约70公里，是一处风光秀美的自然风景区，也是邢台市居民周末出游的好去处。景区内大致分为三个可以游玩的区域，山脚下的抗大纪念馆区域、山前的生态观光区和后面的山峰区域，游玩整个景区大概需要4-6小时左右。
前南峪曾是革命老区，曾经的抗大（中国军民抗日军政大学）就建在这里，所以如今这里有抗大纪念馆，在纪念馆周围是一处有湖泊、仿古建筑的园林，景色优美。广场上还修建了纪念碑和大型的浮雕像，可以来此参观纪念。纪念馆后面的山前区域是生态观光园，这里有很多密布的果树林，其中以栗子树为主，有很多上百年树龄的栗子树，其中有一个栗树王更是有2500年的历史，曾经受到过女皇武则天的册封，如今栗子树上挂满了红色布条，很多人来此参观。->2023年12月1日-次年2023年6月30日 08:00-17:00,；2023年7月1日-2023年11月30日 08:00-18:00,->儿童：1.2米（不含）以下，免费；身高：1.2米（含）~1.4米（不含），儿童票
老人：70周岁（不含）起老人，免费；60岁（含）-70（含）岁老人，优惠票
学生：在校本科及以下全日制学生凭学生证，优惠票
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【前南峪生态观光园停车场】参考价格：¥15/次；地址：河北省邢台市邢台县浆水镇前南峪村，前南峪生态观光园景区门口；库位：100"
紫金山旅游区,邢台,邢台市邢台县白岸乡前坪村,08:00-17:00开放,"0319-2717168,400-85-19198",介绍->开放时间->优待政策,"紫金山风景旅游区位于太行山东麓邢台县境内，距邢台市区66公里。紫金山海拔平均在1300米以上，高峰摩天岭海拔1747.5米。景区面积达28平方公里，区内森林覆盖率达90%以上，植被覆盖率接近百分之百。山雀、山鸡、岩鸽、喜鹊、红嘴鸦等野生动物常年活跃其间。紫金山从八百里太行山脊中段拔地而起，透射出超凡脱俗的灵气。山体呈东西走向，山石多呈紫色，属太行山中段长城系红色石英砂岩发育到“青年期”的“嶂石岩地貌”类型。断崖处或崖槛处瀑布水潭成串，形成紫金山一大水体特色景观。鬼斧神工全国罕见的“天井地瓮”、韩湘子古宅“韩仙庄”、飞瀑叠岩的“七星潭”、“蚌仙池”、“水滑梯”，横看成岭侧成峰的板山群落以及“仙桃山”、“骆驼峰”、“草帽山”、“龟兔赛跑”等等，形态各异，相映成趣。千年滴之不尽的“圣水洞”与武安长寿泉一脉相连，饮之增寿。集秀峰、丽岭、幽谷、涌泉、飞瀑、奇峡、怪峙、坑盆、谭坝于一体的的紫金山承载着独特厚重的历史文化、红色文化和民俗文化。被誉为中国古代“清华大学”的“紫金书院”700年前建于此山，以位于邢州（今邢台市）西部的紫金山上而得名。史书上说“惟封龙书院、紫金山书院（邢台西部）独具特色”。紫金山书院是我国数学、天文、历法重要发祥地之一，培养出了郭守敬、刘秉忠、张文谦、王恂等一批在我国科学文化领域颇有建树并占有重要地位的旷世奇才。史称“邢州学派”和“紫金山五杰”。郭守敬从滋养他的紫金山阔步走出，创造了十多项科技成果。联合国教科文组织将月球背面的一座环行山和太阳系中的一颗代号为2012号的行星均以郭守敬的名字命名。郭守敬文化已成为邢台紫金山的一个地标性文化。紫金山坐拥的郭守敬文化资源已成为国家乃至的优势资源。抗战时期，八路军129师供给部、冀南银行隐扎此山，山体密林中一个个神秘的山洞仍留着先辈打天下的辉煌足迹。->全年 08:00-17:00,；3月1日-10月31日7:30-18:30；11月1日-次年2月28日8:00-17:00。->儿童：1.2米（含）以下，免费；1.2米（不含）-1.4米（含），优惠
老人：70岁（含）以上老人，免费；60周岁（含）-70周岁（不含），优惠
学生：全日制大中小学生（凭学生证），优惠"
武松公园,邢台,邢台市清河县三羊东街,,,介绍->开放时间,武松公园占地166亩，规模庞大的仿古式群景建筑、园林式风格布局，渗透着大量的历史知识，逼真地再现了一些文化古迹和传说故事。->具体营业状态以当天开放情况为准
汉牡丹园景区,邢台,邢台市柏乡县汉牡丹园,08:00-18:00开放,0319-7796393,介绍->开放时间->优待政策->服务设施,"汉牡丹园景区 是国家牡丹芍药资源保护区，柏乡汉牡丹园隶属于柏乡县汉牡丹花卉开发有限责任公司创办。占地面积520余亩，园内囊括了洛阳、菏泽、安徽、甘肃以及日、美、法等国内外牡丹珍品全部的九大色系上千个品种，以世界牡丹的活化石——汉代牡丹总领群芳，设有亭台楼阁、湖光水色的20个景点点缀其中，堪称世界丹花的总汇。并展示了大量春秋战国以来的珍贵出土文物，与汉牡丹交相辉映，构成了历史和牡丹特殊的文化品格。据柏乡县志记载：西汉末年，刘秀为躲避王莽追杀，进入破壁残垣的弥陀寺（现汉牡丹园）藏身，追兵到来时，牡丹舒枝展叶，护住了刘秀，使他躲过了此劫，刘秀称帝后，为答谢牡丹的救命之恩，题诗一首，汉牡丹之名由此而得。

汉牡丹具有洛阳、菏泽和其他国内外牡丹所无法比拟的五个独特之处。一年代久远。她早于洛阳牡丹500多年，早于菏泽牡丹1400多年，堪称华夏一绝。二同株异花。花开时节，单株汉牡丹以荷花型、菊花型、蔷薇型、千层台阁型等多种形态而独居群芳之首。三花恋故土，异地不活。1937年，侵华日军占领了柏乡，企图将千古名花移往日本，尽管他们深掘数尺，连根带土运至日本，悉心呵护，但花终不受，竟抱枝枯死。解放后，弥陀寺的汉牡丹重展姿容，枝繁叶茂。四不解之谜。围绕汉代牡丹两千余年的文化历程，产生了大量的优美传说和民间故事。古代帝王驾崩，汉牡丹以开白花为先知。五花开知国事。当地百姓盛传国兴国衰、年丰年欠，均可从汉牡丹的色泽变化，生长态势中得以预知。至今百姓“观花问事”之风仍盛。

汉牡丹园每年4月10日至5月25日，牡丹、芍药相继开放。是赏花旅游的好时节。每年九、十月份牡丹栽培的好时节，牡丹销售红红火火，并引用先进科技手法，扩建温室大棚，使牡丹错季开花，春节有催花牡丹上市，为喜庆的节日更添一份富贵。->全年 周一 08:00-18:00,；09:00-17:00->儿童：1.2米（不含）以下儿童，免费；1.2米（含）以上的儿童，18周岁（含）以下未成年人，优惠票
老人：70岁以上老人凭有效证件，免费；60周岁到70周岁凭有效证件，优惠票->停车场：【汉牡丹园景区停车场】参考价格：¥5/次；地址：河北省邢台市柏乡县北郝村汉牡丹园景区门口；库位：50；旺季时，小车5元/次，大车10元/次。淡季时免费停车。"
抱香谷,邢台,河北省邢台市信都区龙泉寺乡北和庄村村北,营业时间待定,15512826681,介绍->开放时间->优待政策,"抱香谷·花海乐园以三大项目为主题，多种互动体验为辅呈现，三大主题项目包含“花海玻璃漂流”、“超级山道滑车”、“网红打卡乐园”，其中“网红打卡乐园”内除包含多种自主探险类项目外，还设置有亲子乐园等多种亲子互动体验项目。抱香谷景区·花海乐园以该三大项目为主体，以休闲娱乐为载体，针对亲子客群、青少年客群，实现从“花海观光”到“游乐体验”再到“心灵放松”的三个层面全方位展现在大众面前。->全年 08:30-18:00,->青少年：1.4米（不含1.4米）凭有效证件仅需在售票处购买10保险票，免费
老人：60周岁以上老年人凭有效证件仅需在售票处购买10保险票，免费
军人：现役军人凭有效证件仅需在售票处购买10保险票，免费"
武植墓,邢台,邢台清河县武松东街(武家那村南侧),,,介绍,"河北省清河县城东四公里有一个村子，名叫武家那，武家那村外，绿树红墙掩映之下，有一座风格古朴的院落，这就是武植祠和武植古墓。《水浒传》说：“武大郎，清河县人氏。”其实，武大郎原名武植，与《水浒传》中描写的相貌丑陋的矬子形象完全两样。
武植，字田岭，明朝永乐年间清河县武家那村（古称孔宋庄）人，祖籍是山西晋阳郡人，元代由山西迁至河北清河武家那村。武植自幼丧父，与母亲相依为命，武大郎聪明好学，曾做过染房学徒，深得老板赏识。他聪明好学，知识渊博，能文善武，中年中进士，任山东阳谷七品县令。他为官清廉，除暴安良，深得百姓爱戴。1946年初武植墓被掘开时，发现楠木悬棺。根据出土的武植骨殖推算，其生前身高至少一米八，从根本上不是施耐庵笔下的 “三寸丁，谷树皮”形象。
如此刚正之人，为何在《水浒传》中变成另一副模样？原来，武植有一少年同窗黄堂，黄堂名落孙山后，不幸家中又着了大火，便去找时任山东阳谷县令的武植借钱。他来到阳谷县一住半月，只是来的当天见了武植一面，因为武植一直忙于政务，无暇顾及黄堂。黄堂以为武植故意避而不见，所以一气之下回了清河县。一路上，他为泄私愤，于路边道旁树上、墙上写了很多武植的坏话，如“武大郎攀杠子——上下够不着”等等，还画了很多讥讽武植形象的图画。黄堂回到家中时，只见一座新盖的房子亮亮堂堂。黄堂一问妻子才知道，原来武植得知黄堂的遭遇后就派人送来银钱，并帮着盖好了房子，本想一切准备妥当后再告诉黄堂。黄堂懊悔不已，急忙赶回阳谷县，把他一路所写所画的东西全部涂抹掉。谁知这些东西正好被施耐庵看到，并写进了他那部千古传诵的《水浒传》中，流传天下。
武植的妻子潘氏金莲，是清河县黄金庄村人，与武家那相距不到两公里。黄金庄《潘氏家谱》记载，宋末就有潘氏居住，因为过去常年闹水灾，这里地势较高，从未受患，并且土壤肥沃，集市繁荣，堪称“宝地”，故名黄金庄。
1992年冬，武家那村武氏族人挖掘了武大郎古墓。墓穴呈圆井型结构，是座悬棺墓，未发现遗物尚存。为缅怀先祖，武氏族人又对武大郎墓修葺一新，并于1996年，筹资修建穿厅、展室、围墙、大门、甬道。在墓前修建碑楼，并撰写碑文如下：
“武公讳植字田岭，童时谓大郎，暮年尊曰四老。公之夫人潘氏，名门淑媛。公先祖居晋阳郡，系殷武丁裔胄，后徙清河县孔宋庄（现名武家那）定居。公幼年殁父，与母相依，衣食难济。少时聪敏，崇文尚武尤喜诗书。中年举进士，官拜七品，兴利除弊，清廉公明，乡民聚万民伞敬之。
然悠悠岁月，历历沧桑，名节无端诋毁，古墓横遭数劫，令良士贤妇饮恨九泉，痛惜斯哉。今修葺墓室，清源正名，告慰武公，以示后人。是为铭记焉。"
七步沟景区,邢台,邯郸市武安市活水乡七步沟村,08:00-18:30开放,0310-5977777,介绍->开放时间->优待政策->服务设施,"七步沟景区位于河北武安活水乡境内，河北武安国家地质公园、国家森林公园的中间地带，因佛教文化中的“七步莲花”而得名。
景区占地面积约15平方公里，由门景、休闲度假、百瀑峡、罗汉峡、马武寨、三棱山六个景区组成，集生态旅游、宗教和历史文化、红色旅游、休闲度假于一体。景区内重峦叠嶂，奇峰林立，飞瀑流泉，鸟语花香。天镜湖、南天门、石林峰、红石寨等自然景观美不胜收；罗汉洞高僧修行，隐士塔道人隐居，马武寨屯田练兵等故事传说引人入胜。“幽幽古佛地，仙境七步沟”，堪称观光旅游、休闲度假、礼佛探秘、品味历史、野外体验、红色教育的好选择。->2023年3月6日-2023年12月31日 08:00-18:30,；2023年2月20日-2023年2月28日 08:00-18:30,->儿童：1.2米（含）以下，免费；身高1.2（不含）-1.4（含）米之间，半价
老人：70周岁（含）以上的老人持有效证件，免费；60周岁（含）-69周岁（含）之间的老人持有效证件，半价
残疾人：持残疾证，免费
残疾军人：持有效证件，免费
学生：全日制在校学生持学生证，半价
现役军人：持有效证件，半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【七步沟景区停车场】参考价格：¥10/次；地址：景区门口马路边，票口附近；库位：1000"
智跑游乐园,邢台,邢台市七里河体育公园东门对面,09:30-17:00开放,0319-5236998,介绍->开放时间->优待政策,"智跑游乐园内设华北地区大的悬挂过山车，时速近100公里/小时；有亚洲首台“水路两用过山车”，能同步体验海啸激流和过山车的风驰电掣；有“邢台之眼”之称的近百米摩天轮，让你感受激情的同时，又能收获满满的幸福和浪漫；另外还有60米的“滨河双塔”——“星际飞碟”及“高空飞翔”，集摆动和升降于一体，让人体验失重和加速的双重快感；另外还有探索飞行的奥秘的25米高的飞行球幕影院和3000㎡的“儿童乐园”，设有太空漫游、追逐赛车、淘气堡等近20项亲子游乐项目。->全年 09:30-17:00,->补充说明：1、1.2米以下儿童38元/位，1.2米（含）以上儿童购买成人即可。2、以上信息仅供参考，具体请以景区当天披露为准。"
邯郸园博园,邢台,邯郸市复兴区建设北大街519号,10:00-18:00开放,,介绍->开放时间->优待政策,"邯郸园博园选址邯郸市复兴区西湖公园规划区域，东邻西环路，西至南水北调干渠，北到309国道，南抵邯武快速路，规划总面积约4366亩，核心区域约1838亩。这次园博会将围绕“山水邯郸，绿色复兴”主题，遵循“城市双修，乡村振兴”理念，按照“世界眼光、邯郸特色”标准，将“上山入水、因地用势、博古通今、溯源启新”的整体设计思路贯穿全园，高低起伏的地势地貌融合“海绵城市”、“智慧城市”等现代元素，规划建设核心文化游览区、生态湿地保护区、生态修复实践区、地域特色展示区、钢城农趣服务区、齐村民俗体验区和涧沟农旅文化区等7大功能区，打造“山水邯郸、浮光揽月、清渠如许、青山画卷、古风遗痕、芳草寻鹤、钢城农趣、云涧拾芳、丘林乡田、林语迷径”等十大景观节点，建设13个地市园，精耕细作、追求卓越，铸就园林传世精品。->全年 10:00-18:00,->儿童：1.2米（不含）以下儿童，免费
老人：70周岁（含）以上老人凭有效身份证，免费
军人：中国现役军人、消防员、退役军人持相关有效证件，免费
残疾人：残疾人凭残疾证，免费
补充说明：免票儿童、老人、残疾人入园需1位监护人陪同入园"
四季公园,邢台,邢台市宁晋县凤凰路与宁高路交叉口西100米,,,介绍->开放时间,四季公园位于宁晋县城内，面积不大，但布局较好，视野开阔。夏天喷泉周围绿树成荫，在树下小凳上静静地坐着小憩一会儿，或和朋友谈天说地，远离马路上的喧嚣，是市民周末休闲的好地方。->具体营业状态以当天开放情况为准
黄巾军寨,邢台,河北省邢台市内丘县,,,介绍,"黄巾军寨位于海拔1062米的灵霄山中段，距邢台市区35公里，可供游览面积24平方公里。黄巾军寨自然景观壮美，尤其是金秋十月，苍鹰盘旋于悬崖峭壁之上，野菊怒放，五彩缤纷，青松翠柏掩映其间，红叶似火，染尽层林，更胜香山红叶。

黄巾军寨是太平道的发源地，黄巾军起义的大本营。东汉末年，邢台巨鹿人张角在灵霄山创立“太平道”，聚义的四方英雄豪杰，招募平民百姓，惩治贪官污吏，沉重打击了腐朽的东汉地主阶级统治。山上至今还遗有当年黄巾军的点将台、练兵场、石梯、寨子门、寨墙、水牢、营址、地道、民进洞、八角亭等景点。"
邯郸佛山野生动物园,邢台,邯郸市永年区广府大街西头佛山景区,08:00-18:30开放,0310-6861118,介绍->开放时间->优待政策,"邯郸佛山野生动物园是一座具有娱乐休闲、动物知识普及、植物科普观赏、野生动物保护四大职能兼具的综合性动物园，动物种类达到数百种。目前建设有猛兽区、猛禽区、草食动物区、水禽区、萌宠馆、天鹅湖等11大功能区，饲养展出的稀有珍贵野生动物中有世界闻名的丹顶鹤以及世界各地的代表性动物如非洲狮、长颈鹿、东北虎、亚洲象、袋鼠等。动物园采用散养和圈养相结合的形式，馆舍采用先进的平行视角，给游客不一样的观赏体验。为了打造成为一个动物、人与自然和谐共存的生态动物园，园内新栽种植树木近上百万株，每一处绿化造景都与动物的生态环境相结合，使游客置身于大自然中，尽情欣赏野趣之美。->2023年10月8日-次年2023年4月30日 08:30-17:30,；2023年5月1日-2023年10月7日 08:00-18:30,->儿童：身高1米（含）以下未成年人，免费
老人：70周岁以上老人，凭本人身份证，免费
记者：凭本人广电总局发放的记者证，免费
残疾人：凭本人相关证件，优惠价40元
导游：凭本人相关证件，优惠价40元
军人：退役军人、现役军人凭本人证件，优惠价40元"
邯郸佛山青青冰雪乐园,邢台,邯郸市永年区永合会镇新安村村南,营业时间待定,0310-6861118,介绍->开放时间->优待政策->服务设施,"青青冰雪乐园是距离邯郸市区近、规模较大、雪道较多的滑雪场，同时也是邯郸周边区域具备初、中、高级道及观光缆车的滑雪场。滑雪场具备初级道1条、夜场初级道1条、中级道2条、高级道1条，另有儿童道以及雪圈道3条、魔毯3条。此外，雪场还装有国际先进步梯，使滑雪更舒适、安全。青青冰雪乐园集竞技、演出、拍摄、野营、娱雪、美食、文化于一体。由法国滑雪设计师按照法国风情设计，服务、设施、规模均与国际接轨，内设有咖啡厅、快餐店、风味特色小吃、超市、客房、智能服务设施等服务场所，清洁规范、一应俱全，给游客带来浪漫温馨享受。->全年 09:00-17:00,->补充说明：1、1.2米（含）以下儿童免费。2、以上信息仅供参考，具体信息请以滑雪场当天披露为准。->魔毯：共有魔毯1条"
古武当山,邢台,邯郸武安市西40公里太行山深处，距邯郸市70公里,,"0310-5976098,0310-5976588",介绍->开放时间->优待政策,"古武当山位于邯郸武安市西北侧，距离邯郸市区车程约70公里，是一座道教历史名山。在古武当山的山顶曾发现一座唐代石碑书写着“古武当山”字样，经考证这里就是国内道教寻找的历史上有名的北方武当山，是一处道教的名地。
如今游玩古武当山，主要是登山观景和拜访山间的众多道观。武当山的山势陡峭奇特，山间有水流、池塘，还有很多巨石崖壁等，非常漂亮。道观则主要分布在山下山顶两处，早期的道观建于唐朝，在明朝时也有大规模修建，访古、参拜都十分不错。
游玩古武当山有两种方式，一种是全程步行游玩，大约需要4-5个小时左右，其中爬山单程要1.5小时左右，可以游玩山间的三丰桥、三丰城、武当天池、圣母洞等景点，然后到达山顶，游玩金顶古庙、摩天桥、玉皇阁、桃花峰等景点，其中多为道观庙宇，摩天桥较奇特，是横悬在两座山峰之间的吊桥，走在桥上非常惊险。如果体力不足也可以乘索道上山，仅游玩山顶景观，全程大约不到3小时即可。->全年（夏令时） 08:00-17:30,（16:30停止入园）->儿童：1.1米（不含）以下，免费；身高：1.1米（含）~1.4米（不含），优惠票
老人：70岁（含）以上老人，免费
补充说明：暂无优惠政策，具体以古武当山当天披露为准。"
太行山脉,邢台,冀家村乡,,,景点介绍,
王硇村,邢台,邢台市沙河市王硇村,08:00-18:00开放,0319-8686999,介绍->开放时间,"王硇村是中国历史文化名村，地处河北省邢台市沙河市西南部，太行山东麓，四面环山，地形隐蔽，环境优美，景色迷人，村庄西南是风景秀丽的鸡冠山和红风山，春季山花烂漫，夏季飞扑连天，秋季红枫遍野，冬季白雪皑皑。王瑙村以古石楼群闻名，建筑风格南北融合，是目前保存颇为完好的古代建筑群落之一。->2023年1月1日-2023年12月31日 08:00-18:00,"
清风楼,邢台,邢台市桥东区东门里街,,,介绍->开放时间,"清风楼原坐落于府衙前，为府衙的组成部分。清风楼始建年代不详，据《顺德府志》记载，清风楼“建自唐、宋”，后因战乱等故被毁坏。明朝宪宗成化三年（公元1467年），邢台知府黎光亨不惜巨资重新修建。重建后的清风楼具有典型的明代建筑风格，为重檐歇山式结构，楼高7丈余，下面砖石筑台，上面斗拱飞檐，气宇轩昂，庄严雄伟。
清风楼共分三层。一层为砖石筑台，中间有拱形圈门，门内既可通车，又能行人，还是夏日消暑纳凉的好地方。二层四周用青砖围成花栏，中间为正厅，前后两门对开。厅内西南角的墙壁上镶嵌有春夏秋冬四季诗画石刻一组，相传为唐代大诗人王维所作，具有一定的历史和艺术价值。可惜春景逸失，现只存夏、秋、冬三块。另有清风楼题记石刻十块存于室内。三层为木质结构，四面开门，顶檐下有一巨匾，上书“清风楼”三个大字，苍劲秀雅，细镌精剔，原为明代一宰相所书。市肆鳞次栉比，太行远山青黛，邢州全景尽收眼底，故有“郡楼远眺”之称，为旧时“邢台八景”之一。->具体营业状态以当天开放情况为准"
隆尧魔鬼城,邢台,邢台市隆尧山口镇东侯村东920,,,景点介绍,
张果老山,邢台,邢台市邢台县会宁镇景刘庄村,08:00-18:00开放,0319-2827606,介绍->开放时间->优待政策,"又名仙翁山，位于邢台市西部15公里处。据山上的唐代古碑记载，此山原名五峰山，广宗道人张果在此隐居修行成为八仙之一。唐明皇李隆基奉老子为自己的祖先，抑佛兴道，便敕封张果为仙翁，改邢州五峰山为仙翁山，并为张果修建了一座栖霞观，改观后的山洞为仙翁洞。远在明朝时“仙翁古洞”便被誉为邢州八景之一。张果老山的松柏堪称一绝，山阳遍布拧劲柏，山阴箭头柏又独成一景。山腰一棵以槐的千年“苦梦树”更为奇物，它每逢农历三月初八庙会凌晨开花，花香袭人。待到傍晚庙会散场时，花也同时凋落，给一年一度的庙会平添了几分神奇色彩。苦梦树的花香能使人神清气爽，健身益寿，此树亦被视为镇山之宝。
张果老山海拔虽449米，但相对高度很大，山势显得格外高峻挺拔。北面是断壁悬崖，幽深莫测；南坡稍缓，呈坡状倾斜，形成坐北向南之势。山坡上纽纹古柏（俗称拧劲柏）苍翠劲拔，躯干纽缠，条条粗粗根扎结在坚硬的岩缝之中，山花遍野，的确是一大奇观。
在翠柏如黛的掩映下，有座古庙，隐显在山坳松林之中。游人在此游览，诗情画意油然而生。登着崎岖的山路，走上栖霞观，南天门至达顶峰，实有曲径通幽之感。顶上有一块开阔地，建有一座小庙，横匾上题曰：“至高无上”。清风吹来令人心旷神怡，栖霞观即八仙之一的张果老庙。观后有古洞，洞前有一奇异的水池，称为“圣水池”也叫水帘洞。水从洞上滴入，不涸不溢终年叮当作响，水色晶莹，清彻见底。此外还有石驴、八仙洞、通天桥、白鹿洞等古迹十余处。->全年 08:00-18:00,->儿童：1.2米（不含）以下，免费；1.2米(含）1.5米（含），优惠票
老人：70岁（含）以上凭相关证件，免费；60岁（含）以上凭身份证，优惠票
现役军官/士兵/记者证：凭相关证件，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准"
衡水湖景区,衡水,衡水市滨湖新区衡水湖景区-衡水湖旅游码头,,"0318-2186196,0318-2969339",介绍->开放时间->优待政策,"位于“董子故里，大儒之乡”的衡水湖，是华北平原单体水域面积较大的内陆淡水湖，是保持水域、沼泽、滩涂、草甸、森林等完整生态系统的内陆湿地；是东亚——澳大利西亚迁飞路线上的重要停歇地和中转站，是世界极危物种青头潜鸭的栖息地；是国家重点文物保护单位、国家自然保护区、国家水利风景区、国家生态旅游示范区，享有“京南第一湖”、“东亚蓝宝石”的美誉。
衡水湖旅游景区面积26.4平方公里，由享有“双金赛事”的衡水湖马拉松环湖赛道，串眹衡水湖生态体验区、冀州古城历史文化区、闾里古镇传统文化研学区以及鸭鸭乐园亲子度假区而成。
来衡水湖景区，可泛舟湖上，看碧波万顷，鸟浪翻滚；可徜徉于衡水湖湿地生态馆，赏一幅人与自然和谐相处的历史长卷；可驻足冀州古城遗址，与大儒董子来一次穿越时空的对话；可走进孙敬学堂，学习体验中国传统礼孝文化；可携手家人，在鸭鸭探险岛来一场酣畅淋漓的游戏。
承古人之创造，展自然之神奇，开时代之生面，衡水湖欢迎您来！->全年 全天开放->补充说明：1、以上信息仅供参考，具体信息请以景区当天披露为准。2、免票人群：老年人70周岁（不含）以上免入湖门票。3、优惠人群：入湖门票1.5米（不含）以下儿童半价（15元）。"
