names,places,addresses,times,teles,titles,descs
可可和巧克力博物馆,布鲁塞尔,"Guldenhoofdstraat 9, 1000 Brussels",已停业，如恢复营业请截屏反馈,+32-2-5142048,介绍->开放时间->优待政策,这座巧克力博物馆是1998年建立的私人博物馆。由比利时巧克力艺术家Gabrielle Draps建立。在博物馆里可以看到各种巧克力制作流程。还是非常有趣的。而且也能够了解到所有可可与巧克力的知识，比如可可豆的种植过程，巧克力的制作工序，还能够品尝巧克力，非常有趣。->全年 10:00-18:00（17:00停止售票）；于 12 月 25 日和 1 月 1 日以及 2023 年 1 月 9 日至 13 日关闭。->补充说明：1、6岁以下儿童持免费儿童票可在成人陪同下可免费入场
塞尔克拉斯卧像,布鲁塞尔,"1000 Brussels, Belgium",,+32-2-5138940,介绍->开放时间,塞克拉斯（1320-1388）是古代的比利时民族英雄，人们为了纪念他给他建了一个雕塑。今天，据说只要用手触到了这个由雕塑家Julien Dillens于19世纪创造的雕像手腕，就会带来好运，实现自己的愿望，但是请注意一定要用左手。->全年 全天开放；具体营业状态以当天开放情况为准
国王大厦,布鲁塞尔,"Grote Markt van, 1000 Brussel",今日10:00开放,+32-2-2794350,介绍->开放时间,"国王大厦位于布鲁塞尔大广场，曾经的行政和司法中心，现在则作为市博物馆。其中三楼展出各国政府及名人赠送给“布鲁塞尔第一公民”小于连的衣服值得一看。
国王大厦虽叫这个名字，但曾多次重建，从来没有哪位国王在此居住过，但在16世纪这里曾作为行政和司法中心，以西班牙国王的名义征税。现在的哥特式建筑是1874年后建成的。并在1998年被联合国教科文组织列为世界遗产。
现作为城市博物馆，展出精美的织锦绣画、陶瓷艺术品、黄铜器皿、白金家饰等。三楼展品为各国政府及名人赠送小于连衣服。->全年 周二-周日 10:00-17:00 周一；1月1号、5月1号、11月1号、11月11号、12月25号闭馆，具体营业状态以当天开放情况为准."
迷你欧洲,布鲁塞尔,"1020 Brussels, Belgium",07/01/2023 到 08/31/2023 ，从 9.30 a.m. 到 7 p.m,+32-2-4741313,介绍->开放时间->必看贴士,"迷你欧洲是由300多个小而精巧的模型组成了欧洲非常好玩的微缩景观公园，像伦敦议会大厦，巴黎埃菲尔铁塔，罗马斗兽场等每个城市标志性建筑都能一一观赏。
游览亮点
迷你欧洲建于1989年，里面有欧洲80个主要城市，350多栋按1:25缩小的建筑模型。其中有大本钟，刚朵拉和曼陀林带领你发掘威尼斯的魅力，还能够搭乘高速列车从巴黎到达法国南部。甚至还可以亲手操作维苏威火山喷发、柏林墙倒塌、塞维利亚的斗牛等各种特色活动，值得细细赏玩。->2023年景区的营业时间如下： 03/11/2023 到 06/30/2023 ，从 9.30 a.m. 到 6 p.m；07/01/2023 到 08/31/2023 ，从 9.30 a.m. 到 7 p.m；09 /01/2023 至 30/09/2023 ，从 09:30 a.m. 至 6:00 p.m；01/10/2023 至 07/01/2024 ， 10:00 a.m. 至 6:00下午；2023年12月24号和31号 ，从上午 10 点到下午 5 点。 最后入场时间为公园关闭前 1 小时。 具体营业状态以景区现场公示或官网信息为准https://www.minieurope.com/pratique/heures-douverture/->2016年8月6日-8月20日每个周六会举行夜间烟花表演，表演从22:30开始，公园营业时间会延长到24:00，售票处23:00停止售票。->2016年8月6日-8月20日每个周六会举行夜间烟花表演，表演从22:30开始，公园营业时间会延长到24:00，售票处23:00停止售票。"
五十周年纪念公园,布鲁塞尔,"Parc du Cinquantenaire, Brussels, Belgium",,+32-2-5138940,介绍->开放时间,"五十周年纪念公园是一座大型的城市公园，公园周围大部分建筑是为了庆祝比利时独立50周年由比利时国王利奥波德二世下令修建的。漫步公园，不论整体风格，还是细节构造都可细细玩味。
历史背景
公园位于布鲁塞尔欧洲区的东部，于1880年开始兴建。漫步公园，遍布绿树，喷泉，空气清新怡人，可以看到很多当地人在此散步，慢跑，一派休闲惬意的景象。->具体营业状态以当天开放情况为准"
皇家广场,布鲁塞尔,Rue Montagne de la Cour 2,,,介绍->开放时间,"该广场是位于比利时布鲁塞尔柯登堡的闻名广场。周边有9座新古典主义建筑，单单建筑就非常值得一看。同时，广场所在的柯登堡是布鲁塞尔较高的山，在此可以俯览整个城市迷人风光。




欣赏建筑
广场原址为柯登堡山，7个世纪以来，该处先后建有城堡，柯登堡古代宫殿，布拉班特公爵城堡等。西北侧有同样风格的建筑，较具代表性建筑是乐器博物馆，其址原为新艺术运动风格的老英格兰百货商店，东北侧则为贝尔维博物馆等，都值得细细品味。->具体营业状态以当天开放情况为准"
滑铁卢战场遗址,布鲁塞尔,"Chem. des Vertes Bornes, 1420 Braine-l'Alleud",今日09:30开放,+32-2-3851912,介绍->开放时间,滑铁卢战场遗址，位于布鲁塞尔以南18公里索瓦尼森林尽头的滑铁卢小镇附近，1815年6月18日傍晚，威灵顿公爵指挥的英荷联军就是在这里围困并击败拿破仑，从而结束了这位传奇人物纵横欧洲的历史。->2023年11月1日-次年2023年3月31日 10:00-17:30；2023年4月1日-2023年6月30日 10:00-18:30；2023年9月1日-2023年10月31日 10:00-18:30；2023年7月1日-2023年8月31日 09:30-19:30；景区内各景点开放时间不同，参考官网维护纪念馆开放时间，其余景点开放时间详见官网。
大广场,布鲁塞尔,"Antwerp 2800, Belgium",,+32-3-2320103,介绍->开放时间,大广场是安特卫普这座城市的市中心所在地，可以说是安特卫普的地标之一了。周围有很多佛拉芒风格的建筑，十分有个性，可以好好观赏一番，不过很多建筑都不是真正历史遗留下来的，而是1561年火灾后重建的，部分建筑的底层现在改作餐馆、咖啡馆和纪念品商店，坐下来歇一歇或者买手信都是不错的选择。->具体营业状态以当天开放情况为准
大萨布隆广场,布鲁塞尔,"Place du Grand Sablon, 1000 City of Brussels, Belgium",,,介绍->开放时间->必看贴士,"大萨布隆广场和小萨布隆广场相隔一街，但氛围却完全不同。大萨布隆广场周边时髦餐厅，咖啡馆和精致古董店林立，热闹又不失悠闲。
漫步广场，可见广场的中央有一座喷泉，设计独特，这是曾在布鲁塞尔受款待的苏格兰布鲁斯王为表示感谢在1751年建立的。
每到周末，广场就成了艺术市场，非常热闹，吸引了世界各地的收藏爱好者前去淘宝。周六艺术市场开发时间为9:00-17:00，周日开发时间为9:00-14:00。->全年 全天开放；具体营业状态以当天开放情况为准->大萨布隆广场上的艺术市场，只在周末开放，周六艺术市场开发时间为9:00-18:00，周日开发时间为9:00-14:00。->大萨布隆广场上的艺术市场，只在周末开放，周六艺术市场开发时间为9:00-18:00，周日开发时间为9:00-14:00。"
人偶博物馆,布鲁塞尔,"Grasmarkt 116, 1000 Brussel",今日10:30开放,+32-2-2077992,介绍->开放时间,"Moof是一间很有创意的小型的人偶博物馆里。这里收集了许多可爱的小人偶。那些熟悉的或陌生的人物，都被艺术家们创作成了滑稽可爱的造型。这里的每一件展品都是的精品，展示了每个人物具有人性化的一面，给人立体的三维感觉。
博物馆里开设相关的艺术课程，你在此可以陶冶情操，提高动手能力，还可以亲手制作彩画、素描和模型等等。作品会被贴在人偶博物馆的“金墙”之上。->2023年7月1日-2023年8月31日 10:30-18:00；2023年9月1日-次年2023年6月30日 周一,周五-周日 10:30-18:00 周二-周四；12 月 25 日和1 月 1 日关闭，复活节期间每天 2023 年7 月 4 日至 8 月 5 日（含），平安夜（12 月 24 日）和新年前夜（12 月 31 日）上午 10:30 至下午 4:00，具体营业状态以当天开放情况为准。"
布鲁塞尔乐器博物馆,布鲁塞尔,"Rue Montagne de la Cour 2, Brussels 1000, Belgium",今日09:30开放（16:00停止售票）,+32 2 5450130,介绍->开放时间->必看贴士,"乐器博物馆是比利时声名显赫的乐器博物馆，馆内藏品已超过8000件，充分的展示了乐器的演变过程。可以说是比利时美丽的新古典主义和新艺术派主义的景点之作。


历史背景
乐器博物馆位于布鲁塞尔皇宫附近，建于1877年，到2000年才搬到现今地址。整个博物馆由象征音乐的钢铁和玻璃为元素构成，新艺术建筑样式的外观非常引人注目。


参观导览
馆内共有四层展厅，收藏了来自世界各地超过8000件乐器，有传统乐器与文化、西方音乐艺术、弦乐与键盘乐器、机械乐器与电子合成器等。可以了解比利时和世界各地乐器史和演变过程。


美味餐饮
在这座建筑的顶层，还有博物馆的室内和露天餐馆，坐在里面用餐，可以一览布鲁塞尔的全景，非常惬意。->全年 周六-周日 10:00-17:00（16:00停止售票） 周二-周五 09:30-17:00（16:00停止售票） 周一；博物馆于下午 5:00 闭馆，房间从下午 4:45 开始关闭。 1 月 1 日、5 月 1 日、11 月 1 日和 11 日、12 月 25 日闭馆，公共假期开放时间同周六、周日开放时间； 12 月 24 日和 31 日：下午 3 点关门，而不是下午 5 点（售票处下午 2 点关门，房间从下午 2:45 关门） 具体营业状态以当天开放情况为准。->参观博物馆时请注意遵守秩序，请不要吸烟、不要大声喧哗、不乱扔垃圾，保持博物馆的环境卫生整洁。->参观博物馆时请注意遵守秩序，请不要吸烟、不要大声喧哗、不乱扔垃圾，保持博物馆的环境卫生整洁。"
Parc de Bruxelles,布鲁塞尔,"1000 Brussels, Belgium",,+32-2-2796100,介绍->开放时间,布鲁塞尔公园是布鲁塞尔市内很大的公园，周围有布鲁塞尔王宫，比利时议会。夏天，会有派对周末在公园中心举办。其边上还有皇家公园剧院，漫步公园，可见散落在各处的精致雕像，喷泉和音乐演出。->全年 全天开放；具体营业状态以当天开放情况为准
鲁本斯故居,布鲁塞尔,"Wapper 9-11, Antwerp 2000, Belgium",营业时间待定,+32-3-2011555,介绍->开放时间,"鲁本斯故居是鲁本斯从1610年开始经过5年时间建成的画室兼住处。当时经常有欧洲权贵、艺术家来这里拜访他。经过1939年到1946年的修复，现在这里已经成为市立美术馆，故居内展出部分鲁本斯的绘画作品。
参观导览
故居主体是一个两层楼的建筑，建筑后面还有一个硕大的花园，风景非常好，猜想鲁本斯经常在后花园作画吧。在一楼的展厅中有一幅亚当与夏娃的巨幅油画，比例是一般画作的好几倍。故居的二楼除了陈列各种绘画作品之外，还有各国的皇帝和国王奖给鲁本斯的奖章和纪念品，以及后来在鲁本斯棺墓中发现的金币等贵重物品。
人物背景
鲁本斯出生在德国，其父是安特卫普人。12岁时，父亲去世，之后随母亲回到安特卫普。他不仅具有绘画才能，而且还是掌握7国语言的外交官。他所作的一批以宗教和神话为题材的油画《爱之园》、《末日审判》等，笔法洒脱自如，整体感强。特点是将文艺复兴美术的高超技巧及人文主义思想和法兰德斯古老的民族美术传统结合起来，形成了一种热情洋溢地赞美人生欢乐的气势宏伟、色彩丰富，并具有强烈运动感的独特风格，成为巴洛克美术的代表人物。->全年 周二-周日 10:00-17:00；具体营业状态以当天开放情况为准"
马格里特博物馆,布鲁塞尔,"Place Royale 1, Brussels 1000, Belgium",今日10:00开放（16:30停止售票）,+32-2-5083211,介绍->开放时间->必看贴士,"马格利特博物馆是收藏画家勒内·马格里特作品较多的美术类博物馆，并以其名字来命名。其中代表作《光的帝国》和《天方夜谭》非常值得一看。
博物馆隶属于比利时美术馆，藏品多为比利时超现实主义画家勒内·马格里特的绘画作品，数量多达200部，作品中诙谐，戏谑而引人深思的符号语言令人印象深刻。其中代表作《光的帝国》和《天方夜谭》不得不看。->全年 周二-周五 10:00-17:00（16:30停止售票） 周六-周日 11:00-18:00（17:30停止售票） 周一；周一和 1 月 1日、5 月 1 日、9 月 14 日、11 月 1 日和 11 月 11 日以及 12 月 25 日关闭。 12 月 24 日至 31 日，博物馆于 14:00 关闭。->1.不能携带雨伞，超过34cm*22cm的行李箱，可以免费寄存行李。
2.不能在场馆内吸烟，饮食，
3.请不要在场馆内拍照。->1.不能携带雨伞，超过34cm*22cm的行李箱，可以免费寄存行李。
2.不能在场馆内吸烟，饮食，
3.请不要在场馆内拍照。"
圣母主教座堂,布鲁塞尔,"Groenplaats 21, Antwerp 2000, Belgium",今日10:00开放,+32-3-2139951,介绍->开放时间,"安特卫普的圣母大教堂是比利时这个低地国家较大的哥特式教堂，始建于1124年。之后的几个世纪，教堂又经过了几次整改翻修，先后又增添了文艺复兴、巴洛克和洛可可等众多风格，所以这座教堂见证了安特卫普悠久的历史。
圣母教堂的北部塔高耸入云，像一根手指指向神，是安特卫普的象征与骄傲。教堂内部有充满艺术感的雕塑和绘画展览，保证让你大开眼界！其中十四世纪的大理石雕像、十五世纪的壁画、十六世纪露面的圣母雕像、十七世纪初鲁本斯的巴洛克代表作、十八世纪北部塔上的大钟等都是在历史洪流中留下来的珍宝，十分值得一看。->全年 周日 13:00-17:00 周一-周五 10:00-17:00 周六 10:00-15:00；1 月 1 日不开放；2023 年 7 月 21 日，星期五：上午 12 点至下午 5 点，2023 年 8 月 15 日，星期二：下午 1:30 - 2:30，2023 年 9 月 23 日，星期六：下午 1 点 - 3 点，具体营业状态以当天开放情况为准"
拉肯皇家温室,布鲁塞尔,"Domaine Royal de Laeken, Avenue du Parc Royal, 1020 Brussels",营业时间待定,+32 2 5512020,介绍->开放时间,拉肯皇室温室的历史可追溯至18世纪，是奥地利帝国的一部分。在法国和荷兰占领时期，拉肯曾是拿破仑的寓所，后来荷兰国王又曾居住在此。->具体营业状态以当天开放情况为准
沙配勒圣母教堂,布鲁塞尔,"Place de la Chapelle 1, 1000 Brussels",今日09:30开放,+32-2-5120737,介绍->开放时间->必看贴士,"沙配勒圣母教堂是一座天主教堂，也是布鲁塞尔较古老较美的教堂之一。教堂几经损坏，修葺，然后结合了罗马-哥特式的建筑风格。此外，教堂拥有特别的声效，会定期举办音乐会。
历史背景
教堂位于布鲁塞尔市中心，整个建筑可追溯到13世纪。教堂的一部分曾经在1695年大同盟战争的布鲁塞尔轰炸中被炸毁，后经过1866年和1989年两次修缮，也是教堂风格由罗马式转为哥特式的里程碑。
参观导览
欣赏完外观后，入内可见教堂内藏有很多珍贵的绘画，雕塑等作品，包括1475年的洗礼盘和1721年的椅子。此外，教堂拥有良好的音响效果，经常会举办音乐会。->全年 周一-周五 9:30-16:30 周六 12:30-17:00 周日 8:00-19:30->在参观教堂时请注意不要吸烟、不要大声喧哗、不乱扔垃圾、保证教堂的干净卫生。->在参观教堂时请注意不要吸烟、不要大声喧哗、不乱扔垃圾、保证教堂的干净卫生。"
欧盟委员会,布鲁塞尔,"Rue de la Loi 200, 1049 Brussels",08:00-19:00开放,+32-2-2991111,介绍->开放时间,"欧洲联盟三个主要的机构之一的欧盟委员会总部和欧盟部长理事的办公地点都设在布鲁塞尔，委员会是欧盟政治体系的执行机构，负责贯彻和执行欧盟理事会，欧洲议会的相关决策。
欧盟委员会总部设于布鲁塞尔，没有预约只能参观所在由玻璃构建的宏伟办公大楼（berlaymont building）。如想入内参观需在官方网站提前预约：http://ec.europa.eu/visits/index_en.htm，符合相关的条件方可入内，整个参观过程持续90分钟。->全年 周一-周五 08:00-19:00 周六-周日；具体营业状态以当天开放情况为准"
汽车世界,布鲁塞尔,Parc du Cinquantenaire 11 ， Brussels ， 1000 ， Belgium,今日10:00开放,+32 2 736 41 65,介绍->开放时间,汽车世界，位于比利时布鲁塞尔，是世界上知名的汽车博物馆之一。博物馆设有汽车起源、美丽欧洲、黄金岁月、设计故事等多个主题展厅，其中非常有名的是那些珍贵的老爷车。除了雷诺、宾利、法拉利等人们熟知的品牌之外，还有比利时的本土品牌密涅瓦，这个以罗马神话中智慧女神命名的品牌在二战以前曾跻身世界知名轿车之列。->全年 周一-周五 10:00-17:00 周六-周日 10:00-18:00
议会中心,布鲁塞尔,"Esplanade Solidarnosc | 100, Luxembourg Square, Brussels 1050, Belgium",今日09:00开放,+32 2 283 22 22,介绍->开放时间,这里有非常现代的广场和美丽的建筑，使人感受到繁花似锦。->全年 周一 13:00-18:00 周六-周日 10:00-18:00 周二-周五 09:00-18:00；周一 13:00 - 18:00 周二 - 周五 9:00 - 18:00 周六 - 周日 10:00 - 18:00
圣尼古拉斯教堂,布鲁塞尔,"Cataloniestraat 4, Ghent 9000, Belgium",今日10:00开放,+32 9 234 28 69,介绍->开放时间,修建于13世纪的圣尼古拉斯教堂有着独特的哥特建筑风格，并且因为使用一种特别的蓝灰色石头而呈现与一般建筑不同的色调。->全年 周一 14:00-17:00 周二-周日 10:00-17:00；具体营业状态以当天开放情况为准
布鲁塞尔皇家军事博物馆,布鲁塞尔,"Cinquantenaire Park, Brussels 1000, Belgium",今日09:00开放,+32 2 737 78 11,介绍->开放时间->必看贴士,"布鲁塞尔皇家军事博物馆位于布鲁塞尔五十周年纪念公园北侧，里面丰富的军事展品不仅记录了比利时的军事历史，还可以看到一二战时期的军事缩影。
参观导览
博物馆里展品分为三个展厅，第一部分是比利时军事史展厅，从中世纪到现今的军事文件、盔甲、迷彩服、轻型武器装备，第二部分是重型武器展厅，展出两次世界大战期间的装甲车、坦克等，第三部分是空军展厅，里面有各个时期的各种型号的飞机。->全年 周二-周日 09:00-17:00；周二-周日9:00-17:00，售票处16:00停止售票，周一休息。->购票只能通过银行卡或信用卡支付。->购票只能通过银行卡或信用卡支付。"
圣迈克尔大桥,布鲁塞尔,"Ghent, Belgium, Ghent, Belgium",,,介绍->开放时间,圣迈克尔大桥是根特市内知名的一座大桥，很有历史感，大桥很美，尤其夜景特别漂亮，加上周围中世纪的各式建筑，组成了一幅美丽的景观。当然，站在这里的真正原因是站在运河上，穿过运河，进入历史的中心。这里是拍摄城市的好地点，以及三个教堂和远方的城堡。1905年至1909年由路易·库劳凯设计完成，是个石砌拱桥。桥中央有以圣迈克尔的铜像形象设计的街灯，十分独特。从桥上可以看到隔莱斯河相望的根特的行会建筑群。漫步桥边的感觉实在太美啦！->全年 全天开放；具体营业状态以当天开放情况为准
欧洲议会,布鲁塞尔,"Rue Wiertz 60 | Paul-Henri Spaak Building, Brussels 1050, Belgium",今日09:00开放,+32 2 284 21 11,介绍->开放时间->必看贴士,"欧洲议会是欧盟的立法、监督和咨询机构，是唯一的直选议会机构。其实就是一般的高楼大厦，和很多欧盟的建筑在一起，可以看到多国国旗，如果想要进去的话，需要前往欧洲议会游客中心，不然只能看看外观。
如果想要入内参观，可以参加欧洲议会游客中心组织的向导团，通过各种多媒体动态展示来体验议员在议会的一天，感受严肃紧张的氛围，西服套装、黑色办公车、外带咖啡，甚至还可以见到经常在电视上出现的熟悉面孔。整个参观过程持续约1小时。->全年 周一-周五 09:00-17:00->无需提前预约，只需在当日开放时间到欧洲议会游客中心处报名参加即可，如果参观人数已满，需要等候约30分钟。->无需提前预约，只需在当日开放时间到欧洲议会游客中心处报名参加即可，如果参观人数已满，需要等候约30分钟。"
布拉博喷泉,布鲁塞尔,"Grand Place | City Hall, Antwerp 2000, Belgium",,,介绍->开放时间,布拉博喷泉位于安特卫普大广场市政厅前面，这个华丽大气的巴洛克式雕塑喷泉是在1887年由建筑家杰夫精心设计修建而成的。布拉博雕塑喷泉描绘了安特卫普名字的传奇来源，是安特卫普非常具代表性的建筑了。->全年 全天开放；具体营业状态以当天开放情况为准
自然科学博物馆,布鲁塞尔,"Rue Vautier 29, 1000 Bruxelles, 比利时",今日09:30开放,+32 2 627 42 11,介绍->开放时间,"自然科学博物馆主要是展示恐龙化石和各种动物标本的博物馆。你可以看到一堆的化石、岩石，水晶介绍亿万年来地质结构变迁和当前地球的地理地质知识。也可以看到很多动植物标本。
整个博物馆充满了知识性和趣味性。->全年 周六-周日 10:00-18:00 周二-周五 09:30-17:00"
布鲁塞尔司法宫,布鲁塞尔,"Place Poelaert 1, 1000 Bruxelles, Belgium",,+32 2 508 61 11,介绍->开放时间,布鲁塞尔司法宫是比利时重要的法院建筑同时也是布鲁塞尔的地标。由建筑师约瑟夫•波拉尔（Joseph Poelaert）于1866年至1883年建造，属于折中主义风格，即现代与古典结合式的建筑。修建司法宫造价共计4千5百万比利时法郎，是19世纪浩大的建筑工程。->全年 周一 09:00-17:00
斯滕城堡,布鲁塞尔,"Steenplein 1, Antwerp 2000, Belgium",今日10:00开放,+32-3-2320103,介绍->开放时间,斯滕城堡是安特卫普古老的建筑，也是欧洲古老的古堡之一。城堡从建成之时起更换了多代主人，也被发挥了多种用途。有名的就是安特卫普画家鲁本斯晚年在这里的居所了。->全年 10:00-18:00；12 月 25 日和 1 月 1 日闭馆。 全景屋顶露台每天上午 10 点至晚上 10 点开放。 12 月 24 日至 31 日，Het Steen 在下午 4 点特别关闭。
皇家铸币局剧院,布鲁塞尔,"Monnaie Square, 1000 布鲁塞尔比利时",,,介绍,"皇家铸币局剧院现在是比利时的国家歌剧院，它的名字来自于它今天所在的建筑物，这里过去曾经是皇家铸币局。
剧院的建筑非常的罗马风格，顶上有皇家剧院的字样。"
非洲宫,布鲁塞尔,"Leuvensesteenweg 13, 3080 Tervuren, Belgium",今日10:00开放,+32 2 769 52 11,介绍->开放时间->必看贴士,布鲁塞尔郊外有大片的森林绿地可以供你休闲。其中值得游玩的是Tervuren境内的非洲宫。后来，历史学家发现了Leopold II在刚果大量凶残掠夺的事实证据，决定把这座宫殿转变成一个关于非洲中部的博物馆和研究。宫殿外面还有一个法式花园和人工湖，景致优美。此外，Tervuren那里有一片美丽的森林，有460多种树，夏天和秋天的时候颜色绚丽，深受热衷于户外活动的年轻人向往。->全年 周二-周五 10:00-17:00 周六-周日 10:00-18:00->公园内环境清新，卫生状态好，所以游玩的时候注意不要吸烟，不要乱扔纸屑、保证公园的环境卫生。->公园内环境清新，卫生状态好，所以游玩的时候注意不要吸烟，不要乱扔纸屑、保证公园的环境卫生。
布鲁塞尔森林公园,布鲁塞尔,1050 Elsene,,,介绍->开放时间,布鲁塞尔森林公园位于伊克赛尔，在这之前是一个私人园林公园，但现在属于首都的公共资产。虽然占地面积不大，但是好在布局精巧，环绕于闹市区，以绿洲中的汩汩清泉散发出宁静安逸的气息。->全年 全天开放
Avenue Louise,布鲁塞尔,"Av. Louise, Bruxelles, Belgium",,,介绍,Avenue Louise 是布鲁塞尔较负有盛名的街道之一。有很多商店，爱逛街的别错过，可以步行到司法宫门前，私以为司法宫门前是布鲁塞尔看全景特好的地方。
水上博物馆,布鲁塞尔,"Hanseatic Place 1, Antwerp 2000, Belgium",今日10:00开放（16:00停止入园）,+32-3-3384400,介绍->开放时间,"MAS博物馆因为地处斯海尔德河岸，又被称作水上博物馆或河边博物馆，在运河中连接着城市与港口，象征着该城与世界的联系。


外观灵感
它曾被评为世界二十座博物馆之一，由荷兰努特林斯·雷代克建筑事务所设计，灵感来源于十六世纪的仓库Hanzehuis，整栋建筑仿佛是用一块块儿方形“盒子”堆积而成，螺旋式的楼梯绕着这些“盒子”旋转而上，为参观者也提供了欣赏城市与港口的新视角。


博物馆外墙的红石来自印度，弧线切割的玻璃幕窗高达6米，红石中嵌入的三千铝制手形图案使这座“红塔”在阳光下熠熠发光。博物馆高 60 米，如果攀上顶层的话，能够俯瞰整个城市的美景。


参观导览
该博物馆共有十层并容纳37万余件藏品：一楼为办公区，二楼主要为视觉储存展示区展示藏品及其历史，三楼是临时展览空间，四楼和五楼是世界人文交流主题展览区，六楼是世界港口城海事展览区，七楼和八楼是生命与死亡主题展览区，九楼是餐厅和接待室，十层为露台观景区。博物馆部分藏品来自比利时国家海事博物馆、民族博物馆和民俗博物馆。->全年 周二-周日 10:00-17:00（16:00停止入园）；复活节星期一和圣灵降临节星期一上午 10 点至下午 5 点特别开放；12 月 24 日至 31 日，博物馆房间、长廊和全景将在下午 3 点关闭；具体营业状态以当天开放情况为准"
梅尔街,布鲁塞尔,安特卫普梅尔街,,,介绍->开放时间,"梅尔街自1992年起成为了安特卫普较重要的商业步行街，也是安特卫普较繁华熙攘的地方。街道两旁曾经是16世纪望族们的宅子，壮观的巴洛克建筑如今已经变成了各类国际商店和购物中心的驻地。


一进入购物街就能看到艺术家凡戴克（Anthonyvan Dyck）的雕像与19世纪华丽宏伟的建筑，还可以欣赏琳琅满目的各式橱窗和街头艺人的表演。->全年 全天开放；具体营业状态以当天开放情况为准。"
圣巴夫主教座堂,布鲁塞尔,"Bisdomplein 1, Ghent 9000, Belgium",08:30-17:30开放,+32-9-3971500,介绍->开放时间,圣巴冯大教堂始建于12世纪，建成于16世纪，是浪漫主义、早期和晚期哥特风格的完美结合，这里因为收藏了15世纪三联画屏Adoration of the Mystic Lamb而闻名于世。->全年 周一-周六 08:30-17:30 周日 13:00-17:30；具体营业状态以当天开放情况为准
House of European History,布鲁塞尔,"Rue Belliard 135, 1000 Brussels, Belgium",今日09:00开放,+32 2 283 12 20,介绍->开放时间,House of European History是一座 交互式博物馆，分布在6层楼上，配有实物，展览品和交互式地图，助您全面的了解欧洲的历史。->全年 周一 13:00-18:00 周六-周日 10:00-18:00 周二-周五 09:00-18:00
Town Hall (Stadhuis),布鲁塞尔,"Grote Markt, Antwerp 2000, Belgium",08:30-17:30开放,+32-3-2211333,介绍->开放时间,"安特卫普市政厅位于大广场的中心位置，是一幢非常漂亮的文艺复兴式建筑，年头已久，于1561-1564年建造。你不仅可以在广场上参观市政厅宏伟的建筑，还能进到大厅欣赏描述安特卫普历史事件的壁画，非常有意思。
市政厅外观插了彩旗，门前有一座名为布拉博（Brabo）的雕像，周边也有和市政厅相呼应的文艺复兴建筑，一些建筑的一层开了各式各样的餐厅和纪念品商店，值得一逛！->全年 周一-周五 08:30-17:30 周六-周日；具体营业状态以当天开放情况为准"
海参崴火车站,海参崴,滨海边疆区，符拉迪沃斯托克，阿列乌兹克街2号,,,介绍,"海参崴火车站是西伯利亚铁路的东端终点，与其说是火车站，不如说是一种象征。站台上有9288字样的双头鹰雕塑，表明从这到莫斯科的距离是9288公里。而整体极具俄罗斯风格的外观也让人联想起17世纪俄罗斯建筑艺术的代表作品，给人以复杂多变的视觉美感。
精美古朴的外观
该火车站外观精美古朴，充满贵族气息。主入口采用三联拱门形式，屋内为冰刀状屋顶，有许多小帐篷顶点缀其中。
别致的天花板棚画
车站内部布置也很别致，尤其是天花板上的棚画，很有特色。棚画的主题是“我们伟大的祖国”。上面有两组绘画，一侧画着海参崴市容景象，有火车站、舰队、蒸气机车，中间的两个人物是末代沙皇尼古拉二世和远东总督穆拉维约夫阿穆尔斯基；另一侧面是莫斯科的城市景象，有瓦西里升天大教堂、莫斯科大剧院等。
和中国不同，海参崴火车站没有售票口，也没有检票口。旅客不用在火车站买票，直接从站台上车，然后在车上买票即可，所以候车室几乎没有人。"
金角湾,海参崴,滨海边疆区，符拉迪沃斯托克金角湾,,,介绍->开放时间,这是个美丽的海湾，站在高处俯视这海湾的全景，这座海湾就像一个弯弯的牛角，岸边高低起伏的山峦，覆盖着郁郁葱葱的树林，一片片的绿色紧紧依偎着海的边缘。牛角内的水面上，泊满了大小不等的船舶和军舰。湾岸边稀稀拉拉的楼群和零零星星的尖顶木屋，构成了这座海湾重镇的轮廓。这就是人们说的金角湾。->具体营业状态以当天开放情况为准
潜水艇C-56博物馆,海参崴,"Korabelnaya nab., Vladivostok, Primorsky Krai, 690091",10:00-20:00开放（19:30停止售票）,+7-423-2216757,介绍->开放时间->必看贴士,潜水艇C-56博物馆是第二次世界大战期间的功勋潜水艇，二战中这艘潜水艇共击沉敌舰10艘，重创4艘。进入潜艇，舱内各种机械、设备、物件近似于原样。潜艇分为前后两大部分，前半部分已经被改装成了博物馆的模样。艇舱两壁镶满了玻璃橱窗，橱窗里贴满照片、图片和文字材料，还有各种徽章，以及各种佩戴徽章的人的照片等，可以看到俄罗斯海军昔日的辉煌。潜水艇C-56博物馆位于无名烈士墓前，背后是俄罗斯太平洋舰队司令部大楼，具有浓厚的历史意义。->全年 10:00-20:00（19:30停止售票）；具体营业状态以当天开放情况为准->原则上博物馆内的陈设不准照相，但如果趁水兵心情好的时候或许可以偷偷拍几张哦~->原则上博物馆内的陈设不准照相，但如果趁水兵心情好的时候或许可以偷偷拍几张哦~
