names,places,addresses,times,teles,titles,descs
大鹅岛,长春,长春市南关区芳草街长春市百花园旁,9:00-22:00开放,"0431-85180509,0431-85179688",介绍->开放时间,"大鹅岛远离闹市区喧嚣的噪音，而且岛内生态环境优越，已经得到了无数野生鸟类的青睐。大雁、野鸭、也会流连眷顾，与岛内饲养的驼鸟、白鸽、孔雀,也都相映成趣，在欣赏美景的同时还可以品尝各种美食，是休闲放松的好去处。
是长春市第一处可以承办室外婚礼的地方，环境优美，风景别致。->全年 9:00-22:00,"
农安辽塔,长春,长春市农安县宝塔街与黄龙路交叉口东北100米,8:00-18:00开放,,介绍->开放时间,"长春农安县是金代黄龙府所在地。辽金时代是这里历史上繁荣的时期，留下诸多历史遗迹。古塔就是具代表性的古建筑之一，亦称“佛塔、辽塔、金塔”。
辽代古塔是具代表性的古建筑，它建于公元983-1030年，为砖砌实心，八角十三层，高近40米。一层层檐下有砖雕斗拱，八面壶门，塔身层层收分，宝顶直插云霄。塔檐层层飞展，檐角风铃琮琮。
修整后的金刚寺建筑错落有致，古朴典雅，别具特色。抗金名将岳飞的名句“直抵黄龙府，与诸军痛饮耳”，曾使很多旅游者前来实现其夙愿，又使许多观光游客醉卧农安。->全年 8:00-18:00,"
长春庙香山滑雪场,长春,近郊空港新城开发区庙香山度假区波泥河镇,营业时间待定,0431-89590666,介绍->开放时间->服务设施,"庙香山滑雪度假区坐落在吉林，长春东部。总规划面积70平方公里，核心规划区面积8平方公里。主峰海拔479米，大落差248米，2014年被评为国家AAAA级旅游景区，现已成为九台区龙头企业，长春冰雪旅游名片，在吉林省38家滑雪场中综合排名第四位。全国770多家滑雪场综合排名前20位。也是国内距机场近，基础配套设施齐全，文旅融合四季运营，按国家度假区标准建设的旅游景区。滑雪场每日可实现同时接待5000人滑雪。还有各类大型赛事、活动丰富多彩。欢迎广大雪友来庙香山玩雪。->2023年1月21日-2023年1月22日 08:30-16:00,；2023年1月1日-2023年1月20日 08:30-16:00,17:30-21:00,；2023年1月23日-2023年3月12日 08:30-16:00,->雪具租赁：
缆车：共有缆车2条
魔毯：共有魔毯2条"
东北师范大学,长春,长春市南关区人民大街5268,,0431-85099940,开放时间,具体营业状态以当天开放情况为准
延吉恐龙王国,延吉,吉林省延吉市龙翔街1520号,09:30-19:00开放,"0433-5018666,0433-5054100",介绍->开放时间->优待政策->服务设施->必看贴士,"延吉恐龙王国，涵盖四大场馆和五大主题区，包括延吉市历史文化博物馆、金豆艺术剧院、欢乐水世界、室内恐龙馆、旧石器时代、侏罗纪世界、朝鲜民族风情区、动物王国、环湖景观区。
延吉市历史文化博物馆展陈分为四个展厅《东疆记忆》、《淳风美俗》、《国魂千秋》、《古邑新篇》。讲述了延吉历史地貌的沧桑巨变、生物变迁，讴歌了先辈们开荒拓土、保家卫国的奉献精神，并以新中国成立以后的延边发展为重要内容，展示了全州人民开创新篇、艰苦奋斗、憧憬未来的欣欣向荣景象。馆藏文物展品千余件，是延边地区集史料、科普、教育、观光为一体的综合性博物馆。
金豆艺术剧院力求为游客带来视听的饕餮盛宴。剧院的硬件建设，全部引进国际演出配套设施以及世界舞美设备。演出有大型朝鲜族情景音画秀《花开永不败》。
欢乐水世界由造浪池、大型水上游乐设施、水上舞台等配套设施组成，专设儿童戏水池。室内配有飓风大喇叭、螺旋滑梯、雨林城堡、彩虹滑梯、环流河等游乐设施，更有西式、中式快餐厅结合，让游客足不出户，就能肆意享受美食和嬉水的乐趣。
室内恐龙馆是主要的室内场馆，拥有旋转木马、大风海盗船、旋转碰碰车、海底救援队、时空穿梭机、空中飞翔等15套亲子游乐项目，其中时空穿梭机是东北高清晰投影、悬挂沉浸式球幕7D影院，由国内科技公司为我们量身定制的以时空穿越为主题的科技探险题材影片，让游客期待感十足。二楼的白垩纪美食广场让游客在游玩的同时，味蕾也能得到充分满足。主题商店含主题IP商品、朝鲜族特色商品、萌宠商品、动物投食、动物合影、互动游乐类商品等，可以满足全年龄客群的需求。
萌宠馆可容纳400人左右。有锦鲤、金刚鹦鹉、羊驼、龙猫等30余种，300余只憨态可掬的小动物。5种珍稀保护动物，包含水獭、鹦鹉、细尾獴、松鼠猴、小熊猫等小型动物，在这里，游客能与可爱的小动物亲密接触。
海豚剧场可容纳1,000余人观看演出。引进3只非澳毛皮海狮、4只太平洋瓶鼻海豚，这也是吉林省引进日本驯养的海豚进行表演的场馆，专业的水生动物表演精彩绝伦。
奇幻水族馆可容纳350人左右。拥有65多种4,000余尾海洋动物，有珍稀保护动物十余种，如企鹅、海狮、海豹、珊瑚、鲨鱼、胭脂鱼等。既满足亲子游客对海洋动物的观赏，又拉近了与小动物之间的距离。水族馆内有着唯美动人的美人鱼表演，表演水池体积43立方米，一天2-3场表演，每场表演20分钟左右。
室外乐园由旧石器时代、侏罗纪世界、朝鲜民族风情区、动物王国和环湖景观区五大主题区组成。
旧石器时代是延吉恐龙王国比较集中的大型室外设备游乐区域，也是花车巡游的主要区域。有水果猎手、旧石器峡谷探险、龙的传说、天空之柱、愤怒的原始人、旋转水战、恐怖石锤等多个大型游乐设备。其中东北高飞行塔类探空飞梭游乐设施天空之柱，轨道高度64.5米，瞬间升入云霄、强失重体验，游客在欣赏远古景观的同时体验刺激的速度与激情。
侏罗纪世界是延吉恐龙王国第二大室外主题区域，以大型游乐设备为主，拥有东北第一高卧虎藏龙，轨道高度58.3米、时速102公里/小时，让游客体验高速回旋、倒挂俯冲的惊险刺激；吉林省大激流勇进游乐设备项目飞舟冲浪，备受年轻人喜爱。侏罗纪世界逼真的远古造景，让游客体验原始丛林的悠闲漫步，沉浸惊险刺激的恐龙探险，神秘感十足。
朝鲜民族风情区修建大量朝鲜族古代城墙、房屋、街道、景观，此外还有丰富的民族风情演出，真实展现朝鲜民族古城区风貌。走入古城，让游客仿佛置身于古朝鲜热闹的街景中，随着伽倻琴的弹唱感受万种风情。
动物王国主场馆设有猛兽观赏厅、灵长园、熊熊乐园、动物一家亲，饲养大型哺乳类动物20余种，160余只，是吉林省引进火烈鸟的动物园，更有网红打卡地——长颈鹿餐厅。游客近距离接触感受与生灵融合的奇境，与大自然和谐共处，感受它的珍贵与奇妙，在这里，游客可以与多种动物近距离互动。
其中，灵长园室内展厅可容纳游客500余人，还有环尾狐猴近距离互动区，可容纳流动性互动游客150人左右。长颈鹿斑马外展区可容纳游客800人左右，长颈鹿餐厅投喂互动区可容纳游客100余人。草食区外展区可容纳游客240人左右，饲养羊驼、矮马、侏儒山羊等草食动物。猛兽观赏厅可容纳游客930人左右。
飞鸟大世界拥有各种鸟类43余种，1200余只，可容纳游客800余人。平面鸟类展区，夏季以展出、半散养的方式接待游客。让游客回归自然、近距离感受珍禽共鸣千鸟齐飞的奇景，聆听大自然的和谐韵律。
环湖栈道上视野开阔，碧波荡漾，堪比“未能抛得杭州去，一半勾留是此湖”不少群山环绕、不少碧潭之貌。观湖理想地点位于环湖舞台，既可观看表演也可赏湖泛舟。
延吉恐龙王国，依托恐龙化石遗迹园，融合恐龙文化、游乐教育、民俗演艺、动物生态。丰富的业态、创新的主题产品标志着未来，我们会努力将延吉恐龙王国打造成乐园行业发展的新标杆、延边文化传播的新示范、吉林省文旅产业的新品牌。->全年 周六-周日 09:30-19:00, 周一-周五 09:30-17:00,->儿童：身高1.2米(不含)以下(免票儿童需要至少 1 名购票成人陪同，且 1 名成人最多可携带 1 名免票儿童)，免费；身高1.2米(含)—1.4米(不含)，优待票
老人：60周岁(含)以上，凭本人有效身份证件，优待票
军人：退役军官，凭本人有效军官证件，优待票
残疾人：凭残联颁发的本人有效残疾人证件，优待票
警官：人民警察，武警，凭本人有效警官证件，优待票->童车租赁：地址：游客中心
卫生间：卫生间：延吉恐龙王国内设有卫生间，室内恐龙研究所1楼，通往游客服务中心的位置、时空穿梭机旁二楼的萌宠馆出口方向100米处、白垩纪美食广场右侧旁，室外共8处。龙的传说左侧、飞舟冲浪与卧虎藏龙中间、朝鲜民族城墙处。飞鸟大世界右侧山坡、灵长园、长颈鹿餐厅、熊熊乐园、猛兽观赏厅均有游客服务中心等设施附近，并标有醒目的指示牌。
母婴室：地址：母婴室：延吉恐龙王国有专设的母婴室
餐饮：餐厅：恐龙研究所、欢乐水世界、长颈鹿餐厅、朝鲜民俗风情区均有餐厅，可使用现金/支付宝/微信支付。等附近并标有醒目的指示牌。
纪念品商店：纪念品商店：延吉恐龙王国内设有多个纪念品商店，分别在恐龙研究所、朝鲜民族风情区广场、侏罗纪世界、附近并标有醒目的指示牌。\n便利店：延吉恐龙王国内多个商品点位，有民族商品、文创商品、通用商品。乐园出入口商店，恐龙研究所2楼的萌宠馆、飞鸟大世界入口右侧、虎舍、灵长园、城墙一楼等。->1、凭购票时填写的有效身份证件验证，入园一次。
2、为保证公众安全，进入延吉恐龙王国各主题公园及马戏表演场馆的游客（观众）必须接受安全检查，请您主动打开随身包裹配合安全检查，严禁携带管制器具、枪支弹药、昜燃昜爆等物品以及法律法规规定的其它违禁物品入园（场）。
3、园区部分设施有身高及身体参玩要求，请游客视自身的健康情况斟酌参玩游玩前请参阅相应主题公园的开放时间表演时间及注意事项。
4、园区内游乐设备设施将定期进行检修，可能会导致部分游乐项目延迟开放或暂停开放；在不满足设备安全运行的恶劣天气下（如雷电、冰雹、暴兩、台风等）部分户外大型游乐项目将暂停，园区演艺会临时取消或部分取消，详情以园区现场公告为准。如因极端天气、设备检修、故障或乐园已达最大容量，为保障安全、治安或秩序，游乐设施有暂停、更改或取消的可能，敬请谅解。
5、禁止携带的物品有：
1）易燃易爆物品、枪支、弹药、匕首等管制器具（包括但不限于：烟花、鞭炮、仿真武器、可发射子弹的玩具手枪等）。
2）风筝、航拍无人机、航模类设备。
3）带轮滑的玩乐装备（包括但不限于旱冰鞋及带滑轮的鞋子、滑板、踏板车等）。
4）动物、宠物。->1、凭购票时填写的有效身份证件验证，入园一次。
2、为保证公众安全，进入延吉恐龙王国各主题公园及马戏表演场馆的游客（观众）必须接受安全检查，请您主动打开随身包裹配合安全检查，严禁携带管制器具、枪支弹药、昜燃昜爆等物品以及法律法规规定的其它违禁物品入园（场）。
3、园区部分设施有身高及身体参玩要求，请游客视自身的健康情况斟酌参玩游玩前请参阅相应主题公园的开放时间表演时间及注意事项。
4、园区内游乐设备设施将定期进行检修，可能会导致部分游乐项目延迟开放或暂停开放；在不满足设备安全运行的恶劣天气下（如雷电、冰雹、暴兩、台风等）部分户外大型游乐项目将暂停，园区演艺会临时取消或部分取消，详情以园区现场公告为准。如因极端天气、设备检修、故障或乐园已达最大容量，为保障安全、治安或秩序，游乐设施有暂停、更改或取消的可能，敬请谅解。
5、禁止携带的物品有：
1）易燃易爆物品、枪支、弹药、匕首等管制器具（包括但不限于：烟花、鞭炮、仿真武器、可发射子弹的玩具手枪等）。
2）风筝、航拍无人机、航模类设备。
3）带轮滑的玩乐装备（包括但不限于旱冰鞋及带滑轮的鞋子、滑板、踏板车等）。
4）动物、宠物。"
中国朝鲜民俗园,延吉,延边朝鲜族自治州延吉市延南路,,,介绍->开放时间,"中国朝鲜族民俗园集度假养生、休闲娱乐、民俗风情、文化体验、传统教育、观光购物于一身，是综合型民俗旅游目的地。


朝鲜族民俗商业街全长1.6公里，建筑面积近4万平方米，规划为2层局部3层、极具鲜明地域特色和浓厚历史氛围的商业步行街。整条街植入以文化为基石的商业元素，充分展示延边朝鲜族的生活精神，让游客切身感受朝鲜族的民俗生活场景。->全年 全天开放"
帽儿山国家森林公园,延吉,延边朝鲜族自治州延吉市延龙路,,,介绍->开放时间->优待政策,"帽儿山，远观形似一顶草帽，故名帽儿山。帽儿山风景区山上生长着各种松树、榆树、杨树及各种灌木。在山中茂密的草地上，还生长着各种蘑菇。山中栖息着鸡，野兔等野生动物，幸运的话还可看到憨态可掬的小松鼠在吃松果。


帽儿山为延吉市海拔高处，站在山顶可以俯瞰整个延吉市。同时，帽儿山也是布而哈通河与海兰江的观览台，向南俯瞰，悠闲流淌的海兰江银练般镶嵌在遍地稻花香的海兰江平原上。在夏日阳光照射下，水田泛着白光，水雾蒸腾；向西仰视，果树成行，梨花飘香，远处的马鞍山双峰清晰可见；向东眺望，层林尽染，郁郁葱葱。真可谓是“长白山下果树成行，海兰江畔稻花香”。
帽儿山林地交通方便，林中公路上来往于延吉和龙井的各种车辆川流不息。乘坐43路可直达，不过耗时较长，建议打车前往。->全年 全天开放；具体营业状态以当天开放情况为准->补充说明：1、08:00--17:00。"
朝鲜族民俗文化体验馆,延吉,延吉市新华街青年广场北侧约240米,,,介绍,朝鲜族民俗文化体验馆成立于2017年12月12日，坐落于吉林省延吉市，占地面积300平方米，馆内收藏近100年的真实物件，以年代为背景，家庭主题为展现风格，还原近百年至今的民俗文化的发展。体验馆有别于博物馆陈列的展厅，精致小巧的设计，合理的空间利用，大胆而细致的室内装饰都让人流连驻足。分上下二层楼，一楼展现的是迁移过来的人们的农耕，日常起居生活。二楼展现的是人们安居乐业的生活民俗。穿上馆内提供的韩服，体验馆还设计了韩纸手工互动；伴随着讲解，每个房间都可以切身触摸，物件后面故事让每位体验者不流于表象的走马观花，而是心灵的触动和沉淀，真实了解和感受朝鲜族生活环境。
延边州博物馆,延吉,延边朝鲜族自治州延吉市长白山西路8229号,,"0433-4311030,0433-4311033",介绍->开放时间,"延边博物馆始建于1960年，是一座集地方历史和朝鲜民族特色于一体的综合性博物馆。
博物馆馆藏文物达近1.5万件，国家珍贵文物500多件。馆藏文物主要是以古代文物、近现代文物和朝鲜民俗文物组成。其中有唐代渤海贞孝公主墓墓碑和壁画（临摹本）、室相纹铜镜、双系釉陶罐等，也有反映延边斗争历史的苫被单等。基本陈列有朝鲜民俗陈列、延边出土文物陈列等陈列。博物馆区域划分科学、合理，功能完善，有藏品保管区、展览区、观众互动区、公众服务区、科研区、办公区几大功能区域。博物馆以精美的设计及丰富的内涵，生动展现了延边的昨天、今天和明天。->全年 周二-周日 09:00-16:00,（15:30停止入园） 周一；每周一闭馆（国家法定节假日除外），疫情期间开放时间可能临时调整，按最终调整时间执行。"
延吉公园,延吉,延边朝鲜族自治州延吉市公园路151号（延边大学旁）,09:00-17:30开放（17:30停止入园）,0433-2712577,介绍->开放时间,"延吉公园位于延吉市西北部的烟集河畔。这座历史悠久的公园，古木参天，鲜花常开，有山，有水，有亭、台、楼阁，风景十分秀丽。
公园内建有动物园，饲养着东北虎、梅花鹿、孔雀、白天鹅等名贵动物。公园游乐场里有各种游乐设施。公园北侧有美丽的松林，林中突起的小墩台上建有凉亭，居高远望，延吉市容可尽收眼底。公园是延吉市很受欢迎的综合性游乐场所。->全年 09:00-17:30,（17:30停止入园）；具体营业状态以当天开放情况为准"
梦都美低氘小镇温泉,延吉,延边朝鲜族自治州延吉市依兰镇春兴村5队,09:00-21:00开放,"0433-8331002,0433-8331100",介绍->开放时间->优待政策->服务设施,"梦都美低氘小镇温泉是全国重点温泉之一，山林泉水质清澈透明，可饮可浴，室外七个汤池，室内七个汤池，室内设立：玫瑰泉、硫磺泉、冷泉、游泳池、高压喷淋等。->2023年1月21日 09:00-17:00,；2023年1月22日-2023年12月31日 09:00-21:00,；2023年1月1日-2023年1月20日 09:00-21:00,->补充说明：1、景区统一售票暂无其他优惠，具体请以景区当天披露为准。->泡汤：
特色项目："
图们口岸,延吉,延边朝鲜族自治州图们市集中村图们江畔图们口岸,08:00-17:00开放（17:00停止入园）,,介绍->开放时间,"图们口岸是吉林立关较早、历史较长的“百年口岸”，是货运输口岸，分为铁路口岸和公路口岸，年过货能力为560万吨。
图们铁路口岸通过铁路可直达朝鲜的罗津港、清津港，经朝鲜豆满江可达俄罗斯远东地区，是吉林省连接俄远东地区的主通道。铁路口岸始建于1932年，1933年正式开设商埠，铁路口岸桥全长439.96米，中方段长230.2米，年过货能力为500万吨。1954年开通国际联运。1985年中、朝、日三国“小陆桥”运输开通，中朝之间每月对开7对列车。图们铁路口岸是“口岸战略”的重要支撑点，拥有编组站，火车站内建有编组线24条和可同时换装17节车皮的国际换装场，日均编组能力达1300辆，日均发客货车30多列。
图们公路口岸是经允许第三国客货通行的我国对朝鲜的第二大陆路口岸，建于1941年，1945年建立双方边民的探亲制度，并开展易货贸易。公路口岸桥总长514.92米，中方段长98.08米。公路口岸国门始建于1985年，呈“门”字形结构，高11米，宽5.5米。->全年 08:00-17:00,（17:00停止入园）；具体营业状态以当天开放情况为准"
延吉大桥,延吉,延边朝鲜族自治州延吉市河南街,,,介绍,延吉大桥是位于中国吉林省延边自治州延吉市内的跨越布尔哈通河的桥梁。
琵岩山温泉古村落,延吉,吉林省延边朝鲜族自治州龙井市西南部琵岩山温泉古村落,09:00-21:00开放,0433-5030888,介绍->开放时间,"琵岩山朝鲜族温泉古村落位于琵岩山脚下，目前是吉林省内大的单体温泉，同时也是省内拥有氟温泉的温泉，由中佰文旅投资管理经营。室内温泉38 个泡池。室外温泉11 个泡池。室外泳池：游泳馆泳池长50 米宽8 米，水深为1.25～1.65 米。
温泉水所采用的是取自琵岩山当地的天然温泉水。泉水井深2510.8 米，出水温度51 摄氏度，氟含量为7mg/L 的偏硅酸氟泉。氟是人体必需的微量元素之一。氟温泉被誉为温泉中的“蓝宝石”，是珍贵的温泉。->全年 09:00-21:00,"
梦都美滑雪场,延吉,延边朝鲜族自治州延吉市依兰镇春兴村5队,营业时间待定,0433-8330777,介绍->开放时间->服务设施,"梦都美滑雪场位于延吉市北郊依兰镇春兴村，距市区12公里。滑雪场设有2条雪道，中级道850米，初级道450米，1条双人吊椅索道和2条托牵索道。滑雪场设施方面配有四人缆车吊椅和2条拖牵索道、5条魔毯等设备，有15台欧洲进口的造雪机和2台德国进口压雪车，保证每天都为游客们提供好的雪道。滑雪场在延吉小盆地内，具有冷凉湿润双重性，“积雪而不寒冷，山高而无大风”，冬季平均气温零下10℃左右，适宜滑雪运动。3层的多功能雪具大厅拥有购物中心、VIP休息厅、咖啡厅、自助餐厅、等配套设施，为游客的运动与休息提供更多便捷。->2023年1月29日-2023年3月5日 08:00-16:00,；魔毯和缆车停止运行时间：日场15:40->雪具租赁：
缆车：共有缆车1条
魔毯：共有魔毯4条"
琵岩山,延吉,延边朝鲜族自治州龙井市西南部,明日08:30开放（15:00停止入园）,0433-3528666,介绍->开放时间->优待政策,"琵岩山位于龙井市西南部，距龙井市中心区3公里处，交通便利。它树木繁茂，江水环绕、风景怡人，是龙井市天然的山体公园。山中存有境内新石器时代文化遗存，以及反日斗争活动遗址。
一松亭景区为碧岩山旅游区的主要景点，因山崖上矗立着一棵高大、古老的松树，其树冠状如凉亭，故称之为“一松亭”。50多年前，这里曾是无数仁人志士和爱国青年进行抗日宣传的场所。2002年4月1日，“一松亭”被龙井市政府命名为龙井市重点文物保护单位。->全年 08:30-16:00,（15:00停止入园）->补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。"
延吉市博物馆,延吉,延边朝鲜族自治州延吉市天池路2800号,,0433-2657766,介绍->开放时间,"延吉市博物馆建于2009年3月20日，博物馆总面积3300平方米，现有馆藏文物2318件，主要文物有古代石器、陶器、铁器、铜饰以及朝鲜族大木盆、手磨等民俗用品。
博物馆在2013年举办了“延吉市古代历史文物陈列”、“布尔哈通河两岸古文明探索”等展览，受到了良好的赞誉。->全年 周一-周五 08:30-15:30, 周六-周日；具体开放时间以景区现场公示为准。"
日光山,延吉,延边朝鲜族自治州图们市东南部,,,介绍->开放时间,日光山位于吉林省延边州图们市，距城区4.3公里，海拔高度只有390米，但奇峰兀立，怪石嶙峋，林木茂盛，登上峰顶极目远眺，图们江水在脚下蜿蜒东去，两国风光尽收眼底。->全年 全天开放；具体营业状态以当天开放情况为准。
日本侵略延边罪证馆,延吉,延边朝鲜族自治州龙井市六道河路与东山街交叉路口往北约100米(现代宾馆东侧约50米),营业时间待定,,介绍->开放时间->优待政策,"日本侵略延边罪证馆位于吉林省龙井市吉胜街东端北侧（今人民政府处），设立于1909年11月2日，1920年11月27日馆址失火烧毁后重建，至1926年竣工。龙井日本总领事馆由日本外务大臣亲自掌管，领事馆辖区包括延吉、和龙、珲春、汪清、安图等市县。馆内不仅拥有庞大的武装警察机构，还设置了监狱、水牢等。->全年 08:30-11:30,13:30-16:30,；具体营业状态以当天开放情况为准。->老人：60周岁（含）—64周岁（含）之间凭身份证或老年证，半价；65周岁（含）以上老人，凭身份证或老年证，免费
学生：持本人有效学生证，半价
军人：持本人有效军官证，免费
残疾人：持本人有效证件，免费
儿童：6周岁（含）以下或身高1.2米（含）以上，免费"
恐龙博物馆,延吉,进学街道龙祥街1166号,,,景点介绍,
百年部落,延吉,延边朝鲜族自治州图们市月晴镇白龙村,明日08:00开放,,介绍->开放时间->优待政策,"“中国朝鲜族百年部落”位于吉林省图们市月晴镇白龙村，距镇区10公里处，是具有鲜明的朝鲜族建筑特点的仿古部落群。现已建成13座风格各异，用途别样的朝鲜族房屋，可供游客参观。“百年部落”建筑呈大屋顶形状，屋脊外观是中间平、两头翘立，中间平如行舟，两头翘立如习鹤。瓦饰上有绳纹和吉祥文字。圆形或半圆形的莲花纹瓦垅、整齐的黑色瓦垅、耸立的屋脊、雪白的墙壁，给人一种清新、舒适、整洁的美感。该部落是集民俗饮食、农耕生活、民俗表演娱乐为一体的传统“农家乐”旅游区。
“百年老宅”前身是由朝鲜移民商人朴如根于1880年始建，1883年9月竣工，历时三年。房屋采用土木和瓦结构建造，无一根钉子，使用的工具均为原始的大锛、小锛和斧子等。所用木材为长白山优质原木，通过木排沿图们江运至此地，瓦片由对岸朝鲜用船运至。整洁的青色瓦垅、耸立的屋脊，雪白的墙壁给人一种清新、舒适、整洁的美感。->全年 08:00-16:00,->儿童：1.2米（不含）以下，需成人购票陪同，免费"
欢乐水世界,延吉,吉林省延吉市龙翔街1520号,09:30-19:00开放,,介绍->开放时间->优待政策,"欢乐水世界占地面积15,500余平方米，由造浪池、大型水上游乐设施、水上舞台等配套设施组成，专设儿童戏水池。二期计划建设室外水乐园，来满足游客的更多需求。室内配有飓风大喇叭、螺旋滑梯、雨林城堡、彩虹滑梯、加勒比海滩、环流河等游乐设施，更有德克士汉堡店、面对面餐厅结合，让游客足不出户，就能肆意享受美食和嬉水的乐趣。->全年 周一-周五 09:30-17:00, 周六-周日 09:30-19:00,->儿童：身高1.2米（含）以下（免票儿童需要至少 1 名购票成人陪同，且 1 名成人最多可携带 1 名免票儿童），免费；身高1.2米（不含）—1.4米（含），优待票
老人：60周岁（含）以上，凭本人有效身份证件，优待票
军人：现役军人、退役军官，凭本人有效军官证件，优待票
残疾人：持有残联颁发的有效残疾人证，优待票
警官：警官，凭本人有效警官证件，优待票"
朝鲜族古村落民俗文化园,延吉,延边朝鲜族自治州延吉市依兰镇春兴村五队1001号,08:00-18:00开放,,开放时间,"全年 08:00-18:00,"
华严寺,延吉,延边朝鲜族自治州图们市日光山森林公园内月晴镇日光线南50米,,,介绍->开放时间,日光山“华严寺”坐落在日光山西侧，是图们市15处寺庙中规模较大的寺庙。“华严寺”旧址至今还保留着当年寺庙的基石及房瓦等物。->具体营业状态以当天开放情况为准
龙山朝鲜族民俗村,延吉,北临延吉市距10公里，西临龙井市距9公里，背靠帽儿山,,,介绍->开放时间,"龙井市龙山朝鲜族民俗村在省人民政府和旅游部门的大力支持和帮助下，共投资60多万元，新建了民俗博物馆、传统朝鲜族住宅、近代土木结构草房，扩建了凉亭、红箭门、商店，增设了秋千、跳板、以及能接待外宾的  龙山朝鲜族民俗村
朝鲜族民宅，已形成吃、住、行、游、娱、购产业体系。
在民俗村，游人可以参观村民的居室和过去用过的各种生产工具，坐黄牛车、荡秋千、踏跳跳板，如果赶巧，还能领略朝鲜族老人过“花甲”、婴儿过“百天”、青年男女举行的传统婚礼等，其场面热闹非凡。->全年 全天开放"
延边歌舞团,延吉,爱丹路1587号军民路,,"0433-2861522,18043368056",开放时间,电话咨询营业时间受演出影响变化比较频繁，具体营业状态以当天开放情况为准
图们江广场,延吉,延边朝鲜族自治州图们市图们江畔,,,介绍->开放时间,图们江广场坐落于风景秀美的图们江畔，与朝鲜南阳隔江相望。在这里，可参观“人类文化活化石”基地—中国朝鲜族非物质文化遗产馆和图们江文化展厅、奇石馆，会充分感受到灿烂的民族文化和浓郁的民俗风情。观看水上歌舞，体验界河漂流，选购土特产品，品尝特色餐饮，定会让人流连忘返。->具体营业状态以当天开放情况为准
