names,popularity,scores,links,imgs
金墓博物馆,2.5,5,https://you.ctrip.com/sight/jishan2990/2609903.html,https://dimg04.c-ctrip.com/images/0102f12000961vdi632B8_C_220_140.png
波浪谷,7.5,4.5,https://you.ctrip.com/sight/jingbianxian2745/1493240.html,https://dimg04.c-ctrip.com/images/10070u000000jd9c7A3AE_C_220_140.jpg
统万城国家考古遗址公园,5.2,4.4,https://you.ctrip.com/sight/jingbianxian2745/16794.html,https://dimg04.c-ctrip.com/images/100h0s000000iaoefCC1B_C_220_140.jpg
龙州丹霞地貌,5.1,4.7,https://you.ctrip.com/sight/jingbianxian2745/4833902.html,https://dimg04.c-ctrip.com/images/100f170000011tvg21BC0_C_220_140.jpg
毛乌素沙漠,5.1,4.2,https://you.ctrip.com/sight/jingbianxian2745/110236.html,https://dimg04.c-ctrip.com/images/0103o120009d33tncDADD_C_220_140.jpg
金鸡沙,3.7,3.5,https://you.ctrip.com/sight/jingbianxian2745/2473350.html,https://dimg04.c-ctrip.com/images/10061c000001d6xgo320B_C_220_140.jpg
统万城国家考古遗址公园,3.3,5,https://you.ctrip.com/sight/jingbianxian2745/139481335.html,https://dimg04.c-ctrip.com/images/1lo0g12000ba65zte7203_C_220_140.png
神树涧,3.2,4.1,https://you.ctrip.com/sight/jingbianxian2745/5069565.html,https://dimg04.c-ctrip.com/images/0100o1200092lyvlm2838_C_220_140.jpg
萨拉乌苏旅游区,4.0,3.7,https://you.ctrip.com/sight/wushenqi2954/70484.html,https://dimg04.c-ctrip.com/images/350a0x000000l3h6j211A_C_220_140.jpg
清凉石窟景区,2.6,,https://you.ctrip.com/sight/jingbianxian2745/135314195.html,https://dimg04.c-ctrip.com/images/0102m120009zdow9c53BC_C_220_140.jpg
鄂尔多斯人遗址,2.9,,https://you.ctrip.com/sight/wushenqi2954/4597960.html,https://dimg04.c-ctrip.com/images/0104b12000965c8txC870_C_220_140.png
靖边县图书馆,2.3,,https://you.ctrip.com/sight/jingbianxian2745/3495405.html,https://dimg02.c-ctrip.com/images/0103p1200096yd0k85306_C_220_140.png
庵禅寺,2.2,4.5,https://you.ctrip.com/sight/jingbianxian2745/130258.html,https://dimg04.c-ctrip.com/images/100t190000017f3b2C878_C_220_140.jpg
靖边法治文化广场,1.9,,https://you.ctrip.com/sight/jingbianxian2745/4595949.html,https://dimg08.c-ctrip.com/images/0106x1200098igc9v23BA_C_220_140.png
甲壳虫影咖,1.7,,https://you.ctrip.com/sight/jingbianxian2745/79946304.html,https://dimg01.c-ctrip.com/images/0102m1200098zqa771FD1_C_220_140.png
萨拉乌苏遗址,2.6,4.3,https://you.ctrip.com/sight/wushenqi2954/70412.html,https://dimg04.c-ctrip.com/images/0104i12000a4l2nle8FC5_C_220_140.jpg
宝塔山,6.7,,https://you.ctrip.com/sight/yanan423/15874.html,https://dimg01.c-ctrip.com/images/100n1f000001gpafj7382_C_220_140.jpg
宥州古城,2.5,5,https://you.ctrip.com/sight/etuokeqianqi2979/5710734.html,https://dimg04.c-ctrip.com/images/0100t120005u7a69cF83A_C_220_140.jpg
王家庙白云观,1.2,,https://you.ctrip.com/sight/jingbianxian2745/4596436.html,https://dimg04.c-ctrip.com/images/0103912000b8x35vb3F4B_C_220_140.jpg
延安革命纪念馆,6.7,,https://you.ctrip.com/sight/yanan423/15877.html,https://dimg05.c-ctrip.com/images/100b1800000148ptw6F1A_C_220_140.jpg
王家湾革命旧址,1.8,,https://you.ctrip.com/sight/yanan423/4475089.html,https://dimg04.c-ctrip.com/images/0100w1200095ljdlh7936_C_220_140.png
镇北堡西部影城,7.9,4.6,https://you.ctrip.com/sight/yinchuan239/8834.html,https://dimg04.c-ctrip.com/images/10010z000000ny7agFB63_C_220_140.jpg
山西王家大院,7.6,4.7,https://you.ctrip.com/sight/lingshi3011/74745.html,https://dimg04.c-ctrip.com/images/100110000000pg186633F_C_220_140.jpg
宁夏水洞沟旅游区,7.4,4.5,https://you.ctrip.com/sight/lingwu2323/50459.html,https://dimg04.c-ctrip.com/images/01024120009cz4j129838_C_220_140.jpg
西夏陵国家考古遗址公园,7.3,4.5,https://you.ctrip.com/sight/yinchuan239/8831.html,https://dimg04.c-ctrip.com/images/350u1900000177n71B401_C_220_140.jpg
贺兰山国家森林公园,7.2,4.3,https://you.ctrip.com/sight/helan2119/18250.html,https://dimg04.c-ctrip.com/images/0100u120009dbwyxy6177_C_220_140.jpg
黄帝陵,7.1,4.5,https://you.ctrip.com/sight/huangling2734/15880.html,https://dimg04.c-ctrip.com/images/100f1f000001gqa6k6C81_C_220_140.jpg
贺兰山岩画,7.1,4.5,https://you.ctrip.com/sight/helan2119/8821.html,https://dimg04.c-ctrip.com/images/0104k1200086uhhboA2E1_C_220_140.jpg
成吉思汗陵,7.0,4.3,https://you.ctrip.com/sight/ejinhorobanner2966/1410446.html,https://dimg04.c-ctrip.com/images/100i1f000001gp1wa3AC4_C_220_140.jpg
沙湖生态旅游区,6.9,4.5,https://you.ctrip.com/sight/pingluo2102/140406.html,https://dimg04.c-ctrip.com/images/100c1f000001gsy3h002E_C_220_140.jpg
绵山景区,6.8,4.5,https://you.ctrip.com/sight/jiexiu2982/74719.html,https://dimg04.c-ctrip.com/images/100s0q000000gk1km5D12_C_220_140.jpg
洪洞大槐树寻根祭祖园,6.7,4.5,https://you.ctrip.com/sight/hongtong3015/11386.html,https://dimg04.c-ctrip.com/images/100d1f000001gou3zE73A_C_220_140.jpg
鄂尔多斯草原旅游区,6.6,4.5,https://you.ctrip.com/sight/hangjinqi1446342/61772.html,https://dimg04.c-ctrip.com/images/010401200064fwx7yE99A_C_220_140.jpg
宁夏博物馆,6.6,4.6,https://you.ctrip.com/sight/yinchuan239/147000.html,https://dimg04.c-ctrip.com/images/0106a12000a9zinaq2669_C_220_140.jpg
云丘山景区,6.5,4.3,https://you.ctrip.com/sight/xiangning3031/110083.html,https://dimg03.c-ctrip.com/images/0103n120008q43n78D8C6_C_220_140.jpg
延川黄河乾坤湾景区,6.5,4.6,https://you.ctrip.com/sight/yanchuan1446145/142547.html,https://dimg04.c-ctrip.com/images/100o0x000000lf73g2A24_C_220_140.jpg
黄沙古渡原生态旅游区,6.5,4.6,https://you.ctrip.com/sight/yinchuan239/8829.html,https://dimg04.c-ctrip.com/images/350d1800000152qg080B9_C_220_140.jpg
青铜峡黄河大峡谷,6.4,4.7,https://you.ctrip.com/sight/qingtongxia2330/70400.html,https://dimg04.c-ctrip.com/images/1A0713000000w3gbu9EFF_C_220_140.jpg
双林寺,6.3,4.7,https://you.ctrip.com/sight/pingyao365/16570.html,https://dimg04.c-ctrip.com/images/0105k1200092lsmtzF575_C_220_140.jpg
鄂尔多斯野生动物园,6.3,4.2,https://you.ctrip.com/sight/ordos600/1412681.html,https://dimg04.c-ctrip.com/images/0106f12000b8cwxzm3AF2_C_220_140.jpg
红碱淖,6.3,4.3,https://you.ctrip.com/sight/shenmu2762/16793.html,https://dimg04.c-ctrip.com/images/0102g120009etzuei75D8_C_220_140.jpg
张壁古堡,6.3,4.6,https://you.ctrip.com/sight/jiexiu2982/74738.html,https://dimg04.c-ctrip.com/images/01062120008qlpycd223A_C_220_140.jpg
鄂尔多斯大草原,6.3,4.6,https://you.ctrip.com/sight/hangjinqi1446342/4527343.html,https://dimg04.c-ctrip.com/images/100r0z000000nj2skB078_C_220_140.jpg
碛口古镇,6.1,4.4,https://you.ctrip.com/sight/lincounty2998/51818.html,https://dimg06.c-ctrip.com/images/0103l1200083nq8t31740_C_220_140.jpg
碛口风景名胜区,6.1,4.8,https://you.ctrip.com/sight/lincounty2998/5143253.html,https://dimg04.c-ctrip.com/images/0104i1200086v59oc09B5_C_220_140.jpg
小西天,6.1,4.6,https://you.ctrip.com/sight/xicounty1446128/11407.html,https://dimg04.c-ctrip.com/images/0105p120008ininkfAADF_C_220_140.jpg
乌海湖生态旅游区,6.1,4.5,https://you.ctrip.com/sight/wuhai677/2477660.html,https://dimg04.c-ctrip.com/images/0100u120005t2jj1t5836_C_220_140.jpg
贺兰山风景区,6.0,4.6,https://you.ctrip.com/sight/helan2119/8817.html,https://dimg05.c-ctrip.com/images/0103r120005umdm6b7D46_C_220_140.jpg
宁夏地质博物馆,6.0,4.8,https://you.ctrip.com/sight/yinchuan239/5681469.html,https://dimg04.c-ctrip.com/images/350o1a000001960lv8629_C_220_140.jpg
龙谕酒庄,6.0,4.3,https://you.ctrip.com/sight/yinchuan239/1414597.html,https://dimg04.c-ctrip.com/images/10041f000001gp7ce6377_C_220_140.jpg
西夏风情园,5.9,4.5,https://you.ctrip.com/sight/yinchuan239/1414394.html,https://dimg04.c-ctrip.com/images/350k1d000001esjvcADD6_C_220_140.jpg
康巴什旅游区,5.9,4.7,https://you.ctrip.com/sight/ordos600/70543.html,https://dimg04.c-ctrip.com/images/100g0q000000gc2ih5BB6_C_220_140.jpg
南泥湾,5.8,4.3,https://you.ctrip.com/sight/yanan423/43967.html,https://dimg04.c-ctrip.com/images/100a1f000001grmzo23F4_C_220_140.jpg
党家村,5.8,4.3,https://you.ctrip.com/sight/hancheng120420/54588.html,https://dimg04.c-ctrip.com/images/100r1f000001gop3w26F2_C_220_140.jpg
银川鸣翠湖国家湿地公园,5.8,4.2,https://you.ctrip.com/sight/yinchuan239/140407.html,https://dimg04.c-ctrip.com/images/100a1c000001cv58eEBB8_C_220_140.jpg
须弥山石窟,5.8,4.2,https://you.ctrip.com/sight/guyuan888/50445.html,https://dimg04.c-ctrip.com/images/0101g1200086mka15800D_C_220_140.jpg
韩城古城,5.7,4.5,https://you.ctrip.com/sight/hancheng120420/1830939.html,https://dimg04.c-ctrip.com/images/100d1f000001gou6zC4A3_C_220_140.jpg
尧庙,5.7,4.3,https://you.ctrip.com/sight/linfen318/11410.html,https://dimg04.c-ctrip.com/images/100l170000011xx9e52B7_C_220_140.jpg
览山公园,5.7,4.6,https://you.ctrip.com/sight/yinchuan239/5066697.html,https://dimg04.c-ctrip.com/images/100g1f000001gqy5647B6_C_220_140.jpg
银川当代美术馆,5.7,4.6,https://you.ctrip.com/sight/yongning2324/1740866.html,https://dimg04.c-ctrip.com/images/0102b120008m2zrm1A0D4_C_220_140.jpg
高家堡古城,5.6,4.4,https://you.ctrip.com/sight/shenmu2762/54875.html,https://dimg03.c-ctrip.com/images/0104k120008f3vge87887_C_220_140.jpg
白云山,5.6,4.5,https://you.ctrip.com/sight/jiaxian1446133/16791.html,https://dimg02.c-ctrip.com/images/100e1f000001gt12n4B0D_C_220_140.jpg
鼓楼,5.6,4.3,https://you.ctrip.com/sight/yinchuan239/8942.html,https://dimg04.c-ctrip.com/images/100a0z000000nju708682_C_220_140.jpg
司马迁祠景区,5.6,4.5,https://you.ctrip.com/sight/hancheng120420/52659.html,https://dimg04.c-ctrip.com/images/01A2y120008p1dso5B488_C_220_140.jpg
黄河军事文化博览园,5.6,4,https://you.ctrip.com/sight/yinchuan239/69614.html,https://dimg04.c-ctrip.com/images/35020v000000jq74k01BD_C_220_140.jpg
华门,5.6,4.4,https://you.ctrip.com/sight/linfen318/124667.html,https://dimg04.c-ctrip.com/images/100g170000011yg3zDBBB_C_220_140.jpg
贺兰山广宗寺（南寺）生态旅游区,5.5,4.2,https://you.ctrip.com/sight/alashanzuoqi143886/51632.html,https://dimg08.c-ctrip.com/images/0106t120008k785e21196_C_220_140.jpg
二郎山,5.5,4.7,https://you.ctrip.com/sight/shenmu2762/54857.html,https://dimg03.c-ctrip.com/images/10041f000001gp75hFD73_C_220_140.jpg
金沙湾生态旅游区,5.5,4.4,https://you.ctrip.com/sight/wuhai677/61906.html,https://dimg04.c-ctrip.com/images/350l0r000000h2hgr948E_C_220_140.jpg
老银川一条街,5.5,4.7,https://you.ctrip.com/sight/yinchuan239/5069504.html,https://dimg04.c-ctrip.com/images/10071f000001h6xzn9577_C_220_140.jpg
青铜峡108塔,5.5,4.4,https://you.ctrip.com/sight/qingtongxia2330/50440.html,https://dimg04.c-ctrip.com/images/100b1f000001gsogtD7E9_C_220_140.jpg
鄂尔多斯博物馆,5.4,4.8,https://you.ctrip.com/sight/ordos600/1830363.html,https://dimg04.c-ctrip.com/images/100q1f000001grjyr8049_C_220_140.jpg
云丘山冰洞群,5.3,4.5,https://you.ctrip.com/sight/xiangning3031/5544385.html,https://dimg04.c-ctrip.com/images/0103c120008q44bq8D84A_C_220_140.jpg
万家惠欢乐世界,5.3,5,https://you.ctrip.com/sight/ordos600/1965965.html,https://dimg04.c-ctrip.com/images/350g1b000001brjb4D338_C_220_140.jpg
万家惠欢乐水世界,5.3,4.5,https://you.ctrip.com/sight/ordos600/1971768.html,https://dimg04.c-ctrip.com/images/01024120008rutnsh5677_C_220_140.jpg
寺口子,5.3,4.5,https://you.ctrip.com/sight/zhongwei1184/50861.html,https://dimg04.c-ctrip.com/images/35070u000000ja54n0215_C_220_140.jpg
漫葡天沐温泉,5.3,4.6,https://you.ctrip.com/sight/yinchuan239/1739817.html,https://dimg04.c-ctrip.com/images/010011200082vx1hk9641_C_220_140.jpg
照金国际滑雪场,5.3,4.4,https://you.ctrip.com/sight/tongchuan907/1646564.html,https://dimg04.c-ctrip.com/images/0100d120008ans002C814_C_220_140.jpg
西夏博物馆,5.3,4.5,https://you.ctrip.com/sight/yinchuan239/5073308.html,https://dimg02.c-ctrip.com/images/100t1f000001gqbln451A_C_220_140.jpg
黄河滩岛,5.3,4.4,https://you.ctrip.com/sight/alashanzuoqi143886/61895.html,https://dimg04.c-ctrip.com/images/0100i120009ddhwhdFC0E_C_220_140.jpg
北武当山,5.3,4.4,https://you.ctrip.com/sight/fangshan1446129/51825.html,https://dimg03.c-ctrip.com/images/0104u12000aao3ecj52F8_C_220_140.jpg
苏三监狱,5.2,3.9,https://you.ctrip.com/sight/hongtong3015/11399.html,https://dimg04.c-ctrip.com/images/1003170000011zhbpA55D_C_220_140.jpg
黄河楼,5.1,4.5,https://you.ctrip.com/sight/qingtongxia2330/1732716.html,https://dimg04.c-ctrip.com/images/0107112000a9zjhj29B74_C_220_140.png
西夏陵遗址区,5.1,4.6,https://you.ctrip.com/sight/yinchuan239/5623415.html,https://dimg04.c-ctrip.com/images/100r1b000001a6p4k3802_C_220_140.jpg
鼓楼尚街第一美食街,5.1,4.4,https://you.ctrip.com/sight/yinchuan239/5630382.html,https://dimg04.c-ctrip.com/images/10061c000001di2359956_C_220_140.jpg
陈炉古镇,5.1,4.3,https://you.ctrip.com/sight/tongchuan907/55813.html,https://dimg06.c-ctrip.com/images/01062120008li3via4E90_C_220_140.jpg
后土祠,5.1,4.9,https://you.ctrip.com/sight/wanrong1446130/17438.html,https://dimg04.c-ctrip.com/images/0104v120008dgl3uf7273_C_220_140.jpg
苏泊罕大草原旅游景区,5.1,4,https://you.ctrip.com/sight/ejinhorobanner2966/136018.html,https://dimg08.c-ctrip.com/images/0106n120008j9rxji8292_C_220_140.jpg
满巴拉僧庙,5.1,4.5,https://you.ctrip.com/sight/wuhai677/61904.html,https://dimg04.c-ctrip.com/images/1A0h180000015iy4pF4A5_C_220_140.jpg
轩辕庙,5.1,4.5,https://you.ctrip.com/sight/huangling2734/130094.html,https://dimg04.c-ctrip.com/images/100c1f000001gsz4x6EDB_C_220_140.jpg
大云寺•王母宫,5.1,4.4,https://you.ctrip.com/sight/jingchuan2795/56281.html,https://dimg04.c-ctrip.com/images/0102m120008qjecnn730A_C_220_140.jpg
药王山,5.0,4.4,https://you.ctrip.com/sight/tongchuan907/52663.html,https://dimg04.c-ctrip.com/images/01004120008qj8r6o1065_C_220_140.jpg
黄河大梯子崖,5.0,4.4,https://you.ctrip.com/sight/hejin3012/5701742.html,https://dimg04.c-ctrip.com/images/350c1f000001gbsoq1580_C_220_140.jpg
银川动物园,5.0,4.5,https://you.ctrip.com/sight/yinchuan239/3141628.html,https://dimg05.c-ctrip.com/images/100h1f000001grwpg19E7_C_220_140.jpg
小崆峒,5.0,4.6,https://you.ctrip.com/sight/qingyang834/61212.html,https://dimg05.c-ctrip.com/images/1A0414000000w1ba0B7EF_C_220_140.jpg
鄂尔多斯海洋馆,5.0,4.2,https://you.ctrip.com/sight/ordos600/4833898.html,https://dimg04.c-ctrip.com/images/0102i12000avlz5z990E2_C_220_140.jpg
北石窟寺,5.0,4.3,https://you.ctrip.com/sight/zhenyuan1446185/61213.html,https://dimg05.c-ctrip.com/images/1A0l14000000w2htx8442_C_220_140.jpg
藏兵洞,5.0,4.5,https://you.ctrip.com/sight/lingwu2323/4623434.html,https://dimg01.c-ctrip.com/images/100c1f000001gsuzo6E5C_C_220_140.jpg
照金香山,5.0,4.6,https://you.ctrip.com/sight/tongchuan907/55792.html,https://dimg01.c-ctrip.com/images/100v0q000000glwrk89EF_C_220_140.jpg
李家山,5.0,4.5,https://you.ctrip.com/sight/lincounty2998/1415619.html,https://dimg04.c-ctrip.com/images/100p1f000001gpdha62FC_C_220_140.jpg
成吉思汗博物馆,5.0,5,https://you.ctrip.com/sight/wuhai677/5714984.html,https://dimg04.c-ctrip.com/images/0100r12000asnm02s0C55_C_220_140.jpg
兴汉胜境,6.6,4.3,https://you.ctrip.com/sight/hanzhong486/4998343.html,https://dimg04.c-ctrip.com/images/0100w120009bft2s358B5_C_220_140.jpg
汉中石门栈道风景区,6.8,4.3,https://you.ctrip.com/sight/mianxian2779/54302.html,https://dimg04.c-ctrip.com/images/0102m1200085vraswD54D_C_220_140.jpg
汉中市博物馆,5.6,4.6,https://you.ctrip.com/sight/hanzhong486/16830.html,https://dimg04.c-ctrip.com/images/1A0c12000000s7z29B025_C_220_140.jpg
龙头山国际旅游度假区,6.7,4.5,https://you.ctrip.com/sight/hanzhong486/5638364.html,https://dimg04.c-ctrip.com/images/350e1800000143v4kF27E_C_220_140.jpg
汉中油菜花海,5.2,4.7,https://you.ctrip.com/sight/yangxian2753/54327.html,https://dimg04.c-ctrip.com/images/1A081e000001fq4uwD58F_C_220_140.jpg
《天汉传奇》演出,5.0,4.6,https://you.ctrip.com/sight/hanzhong486/4999354.html,https://dimg04.c-ctrip.com/images/100h1f000001grsfl44D5_C_220_140.jpg
汉中薰衣草庄园,4.3,4.6,https://you.ctrip.com/sight/hanzhong486/1964190.html,https://dimg04.c-ctrip.com/images/1003070000002i80313B5_C_220_140.jpg
城固钟楼,3.9,4.6,https://you.ctrip.com/sight/chenggu143839/130317.html,https://dimg05.c-ctrip.com/images/0103u12000ac72d8612A3_C_220_140.jpg
洋县油菜花,4.1,4.6,https://you.ctrip.com/sight/yangxian2753/1834971.html,https://dimg04.c-ctrip.com/images/010451200092lsjkh34AC_C_220_140.jpg
光雾山,7.0,4.8,https://you.ctrip.com/sight/nanjiang3109/22128.html,https://dimg04.c-ctrip.com/images/350c0x000000l97s47C55_C_220_140.jpg
五门堰,3.8,4.6,https://you.ctrip.com/sight/chenggu143839/130307.html,https://dimg04.c-ctrip.com/images/0101g120008qj8ko75BD9_C_220_140.jpg
长青华阳景区,5.5,4.2,https://you.ctrip.com/sight/yangxian2753/130311.html,https://dimg04.c-ctrip.com/images/0106j120008s9pz27C1A8_C_220_140.jpg
勉县武侯祠博物馆,5.9,4.5,https://you.ctrip.com/sight/mianxian2779/16832.html,https://dimg04.c-ctrip.com/images/0102f120009eh8fk3DE46_C_220_140.jpg
朱鹮生态园,4.1,3.8,https://you.ctrip.com/sight/yangxian2753/69549971.html,https://dimg04.c-ctrip.com/images/010361200086qzgyt4CD9_C_220_140.jpg
汉中天台国家森林公园,4.3,4.5,https://you.ctrip.com/sight/hanzhong486/54270.html,https://dimg05.c-ctrip.com/images/0101c120008r7o39q3CD1_C_220_140.jpg
诸葛古镇,5.7,4,https://you.ctrip.com/sight/mianxian2779/2480951.html,https://dimg07.c-ctrip.com/images/0103k120008lcol8eBD9A_C_220_140.jpg
拜将坛,4.4,4,https://you.ctrip.com/sight/hanzhong486/16824.html,https://dimg04.c-ctrip.com/images/010681200092lw1x43F5E_C_220_140.jpg
米仓山国家森林公园,6.5,4.2,https://you.ctrip.com/sight/nanjiang3109/1410831.html,https://dimg05.c-ctrip.com/images/0105x12000726d9sq6427_C_220_140.jpg
南沙湖风景区,3.6,3.7,https://you.ctrip.com/sight/chenggu143839/54321.html,https://dimg04.c-ctrip.com/images/0102j120008qj8nytA3C3_C_220_140.jpg
南关正街,4.2,5,https://you.ctrip.com/sight/hanzhong486/133550041.html,https://dimg04.c-ctrip.com/images/0101v12000auz5e2i5259_C_220_140.jpg
新世纪广场,3.3,4.5,https://you.ctrip.com/sight/chenggu143839/130334.html,https://dimg04.c-ctrip.com/images/010741200089wd19n2E76_C_220_140.jpg
朱鹮自然保护区,4.1,4.7,https://you.ctrip.com/sight/yangxian2753/54310.html,https://dimg02.c-ctrip.com/images/100s1f000001gx60vACD9_C_220_140.jpg
褒斜道,4.1,4.7,https://you.ctrip.com/sight/mianxian2779/135298.html,https://dimg04.c-ctrip.com/images/0106v120008s753rvF40F_C_220_140.jpg
汉中男人街,3.7,4.8,https://you.ctrip.com/sight/hanzhong486/5169324.html,https://dimg04.c-ctrip.com/images/0104y12000auynzhkB43C_C_220_140.jpg
勉县武侯祠博物馆,5.9,4.5,https://you.ctrip.com/sight/mianxian2779/16832.html,https://dimg04.c-ctrip.com/images/0102f120009eh8fk3DE46_C_220_140.jpg
云雾山景区,4.5,4.3,https://you.ctrip.com/sight/mianxian2779/1986224.html,https://dimg04.c-ctrip.com/images/01054120008s75al576D1_C_220_140.jpg
张骞纪念馆,2.9,4.3,https://you.ctrip.com/sight/chenggu143839/54297.html,https://dimg04.c-ctrip.com/images/0104s1200092m33ni89C0_C_220_140.jpg
陕南珍稀植物园,3.4,3.8,https://you.ctrip.com/sight/hanzhong486/130339.html,https://dimg04.c-ctrip.com/images/0106h12000b7fiyro70C0_C_220_140.jpg
诸葛古镇,5.7,4,https://you.ctrip.com/sight/mianxian2779/2480951.html,https://dimg07.c-ctrip.com/images/0103k120008lcol8eBD9A_C_220_140.jpg
上元古镇欢乐水世界,2.9,,https://you.ctrip.com/sight/chenggu143839/2479341.html,https://dimg04.c-ctrip.com/images/100h1f000001grsf64C4E_C_220_140.jpg
天汉大道汉江大桥,3.5,4.7,https://you.ctrip.com/sight/hanzhong486/5066728.html,https://dimg04.c-ctrip.com/images/01073120009hknbptA17F_C_220_140.jpg
城固县博物馆,2.8,4.5,https://you.ctrip.com/sight/chenggu143839/5704127.html,https://dimg04.c-ctrip.com/images/10081f000001g3uh92578_C_220_140.jpg
桃花岛景区,2.8,,https://you.ctrip.com/sight/chenggu143839/69556207.html,https://dimg04.c-ctrip.com/images/01054120009vdqwah3CE2_C_220_140.png
上元观古镇,2.8,,https://you.ctrip.com/sight/chenggu143839/133548111.html,https://dimg04.c-ctrip.com/images/0103912000auv0z200B9B_C_220_140.jpg
骆家坝古镇,3.8,3.8,https://you.ctrip.com/sight/xixiang2743/1832355.html,https://dimg04.c-ctrip.com/images/0103r120008qj8hbmAF45_C_220_140.jpg
朱鹮梨园,3.1,4.6,https://you.ctrip.com/sight/yangxian2753/2004229.html,https://dimg04.c-ctrip.com/images/0105r120008joz7qi2EF5_C_220_140.jpg
南湖风景区,4.1,3.1,https://you.ctrip.com/sight/hanzhong486/16835.html,https://dimg07.c-ctrip.com/images/350g0r000000hcemo5671_C_220_140.jpg
汉文化博物馆,3.3,5,https://you.ctrip.com/sight/hanzhong486/98283388.html,https://dimg04.c-ctrip.com/images/350w1a0000019ta7u0FEB_C_220_140.jpg
尤曼吉水上乐园,3.4,5,https://you.ctrip.com/sight/hanzhong486/69574552.html,https://dimg04.c-ctrip.com/images/0102r12000b7no3mhF280_C_220_140.jpg
一江两岸风景区,3.3,2,https://you.ctrip.com/sight/hanzhong486/118962593.html,https://dimg04.c-ctrip.com/images/0103a120008jddtp03682_C_220_140.jpg
天汉丝路花海生态旅游景区,2.6,3.7,https://you.ctrip.com/sight/chenggu143839/3406432.html,https://dimg04.c-ctrip.com/images/100t1f000001gqcqm07B3_C_220_140.jpg
武侯墓,5.3,4.6,https://you.ctrip.com/sight/mianxian2779/16833.html,https://dimg03.c-ctrip.com/images/350a1a0000019b4yuF2D7_C_220_140.jpg
汉江湿地公园,3.4,4.9,https://you.ctrip.com/sight/hanzhong486/5011354.html,https://dimg04.c-ctrip.com/images/010361200092ljd9e129F_C_220_140.jpg
古城墙遗址,3.2,4.5,https://you.ctrip.com/sight/hanzhong486/1830699.html,https://dimg04.c-ctrip.com/images/0103812000atekl4048DD_C_220_140.jpg
汉中中央广场,3.2,4.8,https://you.ctrip.com/sight/hanzhong486/4594717.html,https://dimg04.c-ctrip.com/images/0106q12000ax6pyc19727_C_220_140.jpg
石门栈道,3.4,5,https://you.ctrip.com/sight/mianxian2779/69341958.html,https://dimg04.c-ctrip.com/images/0104v12000b3uhtrh8B5A_C_220_140.jpg
滨江文化公园,3.1,5,https://you.ctrip.com/sight/hanzhong486/4586593.html,https://dimg04.c-ctrip.com/images/0103m12000at7lvv43F0B_C_220_140.jpg
石门,3.4,4.4,https://you.ctrip.com/sight/mianxian2779/5073265.html,https://dimg04.c-ctrip.com/images/0105a12000b0eiome7501_C_220_140.jpg
金沙湖景区,2.5,1,https://you.ctrip.com/sight/yangxian2753/69541840.html,https://dimg04.c-ctrip.com/images/0104z12000atirh8n1646_C_220_140.jpg
牡丹园,3.3,3,https://you.ctrip.com/sight/hanzhong486/130330.html,https://dimg04.c-ctrip.com/images/0100u120008525hyw7177_C_220_140.jpg
兴元湖公园,3.1,4.6,https://you.ctrip.com/sight/hanzhong486/130338.html,https://dimg04.c-ctrip.com/images/0100u1200092lsmgp2C03_C_220_140.jpg
汉中秦巴民俗园,3.2,4.2,https://you.ctrip.com/sight/hanzhong486/1831056.html,https://dimg04.c-ctrip.com/images/0103z12000b3xpiqnACEA_C_220_140.jpg
饮马池,3.0,4.1,https://you.ctrip.com/sight/hanzhong486/16831.html,https://dimg04.c-ctrip.com/images/0106912000athl9hi270C_C_220_140.jpg
苏景园,3.1,4.6,https://you.ctrip.com/sight/hanzhong486/130331.html,https://dimg04.c-ctrip.com/images/0105p12000b1owi1gFEEC_C_220_140.jpg
天汉湿地公园,3.2,4.9,https://you.ctrip.com/sight/hanzhong486/5621347.html,https://dimg04.c-ctrip.com/images/0104b120009zdewf12643_C_220_140.jpg
江滨公园,2.3,4.8,https://you.ctrip.com/sight/chenggu143839/4586657.html,https://dimg04.c-ctrip.com/images/10041d000001eaoiq83A8_C_220_140.jpg
南沙河景区,2.3,4,https://you.ctrip.com/sight/chenggu143839/5143608.html,https://dimg04.c-ctrip.com/images/100916000000yvw0o811C_C_220_140.jpg
美吉乐儿童主题乐园(城固店),2.3,,https://you.ctrip.com/sight/chenggu143839/4586658.html,https://dimg04.c-ctrip.com/images/0ww17120006o0zh1r23CB_C_220_140.jpg
湑水漂流,2.3,,https://you.ctrip.com/sight/chenggu143839/5260348.html,https://dimg04.c-ctrip.com/images/100t13000000v74xw8F0E_C_220_140.jpg
李固墓,2.2,4,https://you.ctrip.com/sight/chenggu143839/5140928.html,https://dimg04.c-ctrip.com/images/0102p12000atsokwiB9CA_C_220_140.jpg
石门水库,3.1,4.4,https://you.ctrip.com/sight/mianxian2779/54317.html,https://dimg04.c-ctrip.com/images/100a0z000000moe4k9F34_C_220_140.jpg
子午道,3.1,4.6,https://you.ctrip.com/sight/mianxian2779/139302.html,https://dimg04.c-ctrip.com/images/10041d000001ee76sACFD_C_220_140.jpg
望江楼,2.6,5,https://you.ctrip.com/sight/hanzhong486/5067680.html,https://dimg04.c-ctrip.com/images/0106m12000a4h9bmt791D_C_220_140.jpg
洋县开明寺唐舍利塔,2.4,4.9,https://you.ctrip.com/sight/yangxian2753/1714935.html,https://dimg04.c-ctrip.com/images/0105512000ax7kcr207BB_C_220_140.jpg
