names,places,addresses,times,teles,titles,descs
乔尔玛,博乐,新疆维吾尔自治区伊犁哈萨克自治州尼勒克县独库公路伊乔公路口,,,介绍->开放时间,乔尔玛是走独库公路的必经之路，这里的自然风貌非常丰富：有连绵的山峰和冰川，碧绿的草原，景色十分迷人，用相机可以拍摄出好看的风景照。这里的矿产储量非常丰富，还有丰富的地热资源、水资源、药材资源等。->全年 全天开放；具体营业状态以当天开放情况为准
花海那拉提,博乐,伊犁哈萨克自治州新源县218国道北100米,今日08:30开放,0999-5308777,介绍->开放时间,"花海那拉提是自治区级休闲观光农业示范点、国家4A级休闲观光园区。 园区有多个功能区，主花区、特色林果采摘区、特色餐饮区、娱乐运动区、乐活体验区、中草药种植区。在这些区域，游客除了赏花外，还可以品尝美食，观赏哈萨克族歌舞、民俗文化旅游商品展、蜂产品加工展示、香料加工展，以及树莓采摘、走马观花等。->2023年6月20日-2023年10月31日 08:30-22:00,"
那拉提国家森林公园,博乐,伊犁哈萨克自治州新源县那拉提镇218国道那拉提旅游风景区,今日09:00开放（19:00停止售票）,0999-5291888,介绍->开放时间,"那拉提国家森林公园位于天山支脉那拉提山北麓，巩乃斯河上游。这里那拉提草原非常有名，因平均海拔约2200米，素称“空中草原”。草原上牛羊成群，绿草如茵，有东方瑞士的既视感。
那拉提国家森林公园是以自然、人文景观为主，集观光度假、娱乐健身、探险揽胜、科学考察等多功能为一体的森林旅游胜地。公园分大东沟风景区、鹿鸣峰登山区、云杉苗圃观赏区三大区域，有四个知名景点：鹿鸣峰、鹰旋峰、野生动物救护站、自然瀑布。
公园内野生动植物种类繁多，资源丰富，常见的有哺乳动物、鸟类、两栖类、爬行类动物30余种，还有雪岭云杉、新疆白桦、密叶杨、马尾松、河柳等植物，遮天蔽日，给人以无限神秘之感。->全年 09:00-20:00,（19:00停止售票）；具体营业状态以当天开放情况为准"
杏花沟,博乐,新疆维吾尔自治区伊犁哈萨克自治州新源县218国道附近,,,介绍->开放时间,"杏花沟位于新疆伊犁新源县吐尔根乡，是中世纪保留较完整的原始野杏林，集中分布于巩及斯河北岸，是新疆野杏林比较集中的地区之一。新疆杏花沟4月中旬，吐尔根乡朝阳的山坡上杏花便已打苞和开花。大家如约而至汇集到了新疆杏花沟，欣赏杏花兼踏春。


浏览时间：
新疆杏花沟按往年的经验一般集中在4月20左右，此时新疆杏花沟春雨较多，所以请新疆杏花沟观览者注意天气，同时6月的时候新疆杏花沟的果实也会成熟，是品尝美果的好时机。
新疆杏花沟避免错过花期小贴士，其实杏花的花开到花谢大概只有7天时间，所以大家要时常关注新疆杏花沟的天气和新闻情况。
新疆杏花沟攻略之摄影
由于新疆杏花沟坐北朝南的整体方向，以及鹿角状的整体结构，新疆杏花沟所以在日出后1到2个小时可以形成多样的层次效果，所以此时是摄影的好时机。->全年 全天开放；具体营业状态以当天开放情况为准"
博斯腾湖,库尔勒,巴音郭楞蒙古自治州博湖县,今日10:00开放,"0996-6621611,0996-6622638,0996-2566666",介绍->开放时间->优待政策->服务设施,"博斯腾湖又名博湖，古称为西海，位于新疆巴音郭楞蒙古自治州，是中国大的内陆淡水湖，也是新疆第一大湖。湖区周边环境优美，有随风荡漾的大片芦苇、有神似海滨的阳光沙滩，还有幽静的湿地渔村等，游客来此可以观赏新疆难得一见的湿地和海滨风光，还可以乘船游湖、在渔村品味美食等，是新疆当地避暑休闲、观光度假的热门选择。博湖的面积广大，横跨博湖县、和硕县两县，沿湖开辟了一些景区，覆盖了湖边公路可以到达的大部分区域。所以一般游客游湖都是到各景区内，如果想不进景区游湖，只能前往博湖县城正东侧的一些临湖村庄一带，不过这里娱乐项目和接待场合都很少，不太推荐。博湖的佳旅游季节是夏季，主要是新疆当地居民前来观光，夏天时这里湖面碧波荡漾，湿地温润，还有莲花、候鸟等可以拍摄，景色美。另外，博湖冰雪游近几年也十分热门，冬天前来游玩冰上项目、滑雪也非常不错。游玩博湖时可以仅去一侧，也可以环湖观光。目前湖区的整个南岸被规划为博斯腾湖南岸旅游区，实行一票制，湖边景色精华的区域就是这一带，而且这一边景区的设施和服务都比较好，是游玩博湖的主要去处。南岸目前的景点由西向东主要有莲花湖、阿洪口、扬水站、白鹭洲几处，全部游玩下来大约需要一天时间。莲花湖位于西侧，这里并不是浩淼的大湖风光，而是被芦苇、荷塘分割成的16个小湖，游客来此可以观看众多的睡莲，每到夏天，这里都是拍花的胜地。莲花湖也有游船服务，可以开到大湖观光。阿洪口与莲花湖的风光相似，也是湿地风光，有美丽的莲花观赏，不过这里可以看到远处的开阔湖面。白鹭洲位于东侧，是一片湖滨沙漠，而由于湖面积太大，这里就变成了典型的滨海沙滩景色，在内陆深处的新疆显得尤为独特，游客夏季来此，可以游泳、游玩水上项目，感受和海滨旅游景区一样的惬意和乐趣。而每到冬天，博斯腾湖冰雪游的主要地点也是在这里。另外，南岸景区东侧还有一处海心山，是一处深入到湖中的山丘，很适合拍照，有兴趣的可以前去拍摄。除了南岸旅游区外，湖边的景点还有东岸的大河口景区，位于北岸和硕县的金沙滩景区、天格尔岛（银沙滩）景区等。大河口景区又名西海渔村，景区内有温润美丽的芦苇荡，有小荷塘，可以乘坐快艇到湖上游玩，还是候鸟会集中的地带。这里有很多餐厅可以吃到美味的湖鱼，还可以组织湖边烧烤等，适合悠闲度假。和硕县的金沙滩和天格尔岛景区则与白鹭洲类似，都是海滨沙滩的风光，不过两处景区近几年比较荒凉，设施也都陈旧或废弃了，不太推荐前往。->全年 10:00-19:00,->补充说明：1、暂无优惠政策，具体请以景区当天披露为准。->停车场：【博斯腾湖停车场】参考价格：免费；地址：博斯腾湖；库位：以景区实际情况为准"
孔雀河,库尔勒,巴音郭楞蒙古自治州库尔勒市,,,介绍->开放时间,"孔雀河亦称饮马河，传说东汉班超曾饮马于此，故称。孔雀河是罕见的无支流水系，其源头来自博斯腾湖，从湖的西部溢出，流经库尔勒、尉犁县，终点为罗布泊，后因农业发展，在流经大西海子水库之后便季节性断流。孔雀河是一个富有诗意的名字，在新疆，象库尔勒一样拥有一条穿城而过的河流的城市是极为罕见的。但是多少年来，库尔勒市民并没有享受到孔雀河的美景，住在两岸的维吾尔族老乡都叫它""皮匠河""。


孔雀河起源于博斯腾湖，穿铁门关峡谷流经库尔勒市，是库尔勒市工业、农业、经济的命脉。孔雀河全长785公里，河水一年四季不断流，年径流量12亿立方米，常年流量稳定。孔雀河风景旅游带上起314国道孔雀河大桥，下止英下乡太阳岛，全长约10公里。目前规划有四个公园（植物园、孔雀公园、青少年公园、民族风情园）；五座桥梁（狮子桥、梨香桥、建设桥、葵花桥、建国桥）；七处景点（钓鱼园、梨香园、观景台、风舧广场\\百花园、孔雀广场、团结花园）。孔雀河风景旅游带已成为“梨城”人民休闲纳凉的好去处。->全年 全天开放；具体营业状态以当天开放情况为准"
铁门关,库尔勒,巴音郭楞蒙古自治州库尔勒市北郊8公里处,营业时间待定,,介绍->开放时间,"铁门关曾是南北疆交通的天险要冲，古代“丝绸之路”中道咽喉，南通焉耆，北上车师，馆驿就设在两座山的夹谷之间，旁边即是水流湍急的孔雀河。晋代在这里设关，因其险固，故称“铁门关”，为中国古代二十六名关之一。
《水经注》中称铁门关所在的峡谷为“铁门关”，后人叫它“遮留谷”。铁门关自古以来就是兵家必争之地，关旁绝壁上还留有“襟山带河”4个隶书大字。如今关旁山坡上还留有古代屯兵的遗址。西汉张骞衔命出使西域曾路经铁门关，班超也曾饮马于孔雀河，故而人们又称孔雀河为“饮马河”。唐代边塞诗人岑参登铁门关曾赋诗一首：“铁关天西涯，极目少行客，关旁一小吏，终日对石壁，桥跨千仞危，路盘两崖窄。试登西楼望，一望头欲白”。
现在看到的铁门关城楼为新修建的仿古砖木门楼，门楼一侧的山上还有新疆阿古柏时期留下的弹药洞。过门楼往里走即是后人在孔雀河上修筑的水电站，还建有水上游艇等娱乐设施。->全年 08:00-20:00,（20:00停止入园）；具体营业状态以当天开放情况为准"
巴州博物馆,库尔勒,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市 ‎,今日10:30开放（17:30停止入园）,"0996-2688007,0996-6781760",介绍->开放时间,"巴州博物馆为地方综合性博物馆，创立于1990年3月，隶属巴音郭楞蒙古自治州文化局。馆舍建筑为砖混结构的普通楼房，共6层，博物馆使用4、5层，总面积约680平方米，其中展览厅面积约340平方米。->全年 周二-周日 10:30-18:00,（17:30停止入园） 周一；具体营业状态以当天开放情况为准"
库尔勒莲花湖,库尔勒,巴音郭楞蒙古自治州博湖县库尔塔什店,,0996-2182288,介绍->开放时间,"库尔勒莲花湖是蒙古自治州博斯腾湖西部一系列相互串通的小湖沼之一，因盛产莲花而得名，是孔雀河的水头，距库尔勒市约25公里。湖周芦苇茂密而挺拔，湖水靛青黛蓝，湖心水域开阔，水深约1.5—1.7米，明澈见底。


夏秋之季，野鸭、大雁、鹭鸶成对成群，翠苇盈荡，水巷曲折，鱼跃鸟翔，荷花绽放，真是草蒲清莲分外香，金苇芦荻入画黄，泛舟览景忘暮归，边塞湖光赛苏杭。现莲花湖景区已建有水上餐厅和水上平台，开展游艇、快艇、摩托艇、划艇、划船、游泳、划水、水上滑翔伞等多项水上度假休闲和水上体育运动项目。->具体营业状态以当天开放情况为准。"
库尔勒体育公园,库尔勒,库尔勒市机场路赛马场对面,今日10:00开放（18:00停止售票）,0996-2211866,介绍->开放时间->优待政策,"﻿
库尔勒体育公园，距离市区约10公里，28路公交车可直达。被誉为“城中草原”，浓缩了具有新疆特色的自然风景——草原、森林、花海、芦苇、湖泊、沙漠、戈壁。
体育公园以马文化为亮点，开设了童趣十足的南瓜马车、欧式马车游园项目，在马文化园不但可以学习知识，还能和纯血马、小矮马、迷你马等世界名马亲密接触；同时又是“城市游乐园”。设有如意栈桥、彩虹滑道、庞巴迪X3体验营、VR互动体验馆、摩天轮、卡丁车、空中飞翔、镜子迷宫、大摆锤、楼兰驿站等30余个游乐项目，园中还有各类新疆特色美食，是观光、休闲、娱乐、度假为一体的旅游景区。->全年 10:00-19:00,（18:00停止售票）->儿童：1.2米（不含）—1.4米（含）儿童，儿童必须由一名监护人陪同方可入园，半价；1.2米（含）以下，儿童必须由一名监护人陪同方可入园，免费
老人：65周岁到69岁半价（凭二代身份证或优待证），半价；70周岁及以上老年人免票，免费
导游、记者：导游、记者免票（凭导游证、记者证），免费
志愿者：每月5号免票（凭志愿者证），免费
现役军官、士兵、消防救援人员：现役军官、士兵、消防救援人员免票（凭士兵证、士官证、学员证、军官证），免费
残疾人：残疾人1-3级免票、4-10级半票（凭二代身份证、残疾证）对盲人、双下肢残疾人及一、二级重度残疾人由监护人陪同方可入园，免费
补充说明：优免票，需要本人持证方可享受优惠"
罗布泊雅丹大峡谷,库尔勒,巴音郭楞蒙古自治州尉犁县,,,介绍,雅丹大峡谷是一个藏在地下的大峡谷，有着悠久的丝路文化、奇特地质公园的大峡谷。附近有西尼尔水库。是2007年新开发的，距乌鲁木齐600多公里。
加麦大清真寺,库尔勒,巴音郭楞蒙古自治州库尔勒市团结北路团结小区西北侧约130米,,,介绍->必看贴士,这里位于库尔勒市团结路，外观是土色，但装饰华丽。寺内礼拜堂和庭院很宽敞，可容数千人礼拜。该寺的门楼非常高大，两侧开八面窗户，使得该建筑与众不同。寺内天花板和墙壁上绘有当地传统的装饰图案，十分美观。->前往游客应遵守寺庙文化习俗。->前往游客应遵守寺庙文化习俗。
莲海世界,库尔勒,新疆维吾尔自治区巴音郭楞蒙古自治州博湖县阿洪口,今日10:00开放,"0996-2181006,0996-2093031",介绍->开放时间->优待政策,"‍博湖县因境内有全国大的内陆淡水湖—博斯腾湖而得名。博斯腾湖景区成为新疆第八家国家5A级旅游区。博斯腾湖历史悠久，文化璀璨，有很多动人的传说，更有独特的民族风情。博斯腾湖自然风光秀丽，湖内有全国大的野生睡莲群、种类数量众多的候鸟，是适合人们观光旅游休闲度假宜居宜业的好地方。湖区旅游资源丰富，自然风光秀丽。生命之源的湖水、死亡之海的沙漠、地球之肾的湿地与马背民族的蒙古族特色风情有机融合在一起，成为一道令人叫绝的靓丽风景线。春天临湖观景，如诗如画；夏季登船游湖，飞舟斩浪；金秋荡舟品湖，心旷神怡；冬季千里冰封，湖面如镜。游人可以在蓝天碧水间心无旁骛畅游“西海”，也可以在如画美景中细细品味“西海第一锅”美味野鱼汤。景区四季不同的迷人景色呈现不同的独特韵味。四季有景，四季有情。阿洪口是我国大的野生睡莲群景区，40万亩野生睡莲傍水而生，被誉为博斯腾湖的珍珠项链，五一期间正值阿洪口景区万亩野生睡莲争相出水之际和佳观赏期。清澈见底的湖水，亭亭玉立的睡莲，在水底沉睡了整个冬天的野生睡莲，在风和浪的摇摆下，“出水现芙蓉”的美妙身姿尤其夺人眼球。乘坐水上“画舫”荡舟湖心，水面上翩翩起舞的莲叶，映红了整个湖面，惹得游客不忍离去，尤其是莲花“出淤泥而不染”的高贵品质，也是许多家长和长辈教育孩子的佳课堂。因野生睡莲刚出水叶艳枝红，含苞待放，也被寓意为“红红火火”“开门红”，所以每年五一期间游客们都争相前来观看，祈福一年当中家庭、事业“红红火火”“开门大吉”。阿洪口景区迷人的风光和人文文化也被誉为博斯腾湖景区开园“第一景”。是游客每年祈福庇佑必去的风水“第一站”。博斯腾湖是全国“四大苇区”之一，拥有近60万亩野生芦苇，通过人工培育和自然更新，每年五一期间，阿洪口60万亩野生芦苇，刺水而出，长出新芽。一眼望去尽显李白笔下“野火烧不尽，春风吹又生”顽强与诗意。景区青翠浓密的芦苇荡与纵横交错步行栈道共同构成一幅巨大而又神秘的“绿野迷宫”，一旦误入苇湖深处，游客如入“迷魂阵”，大可体验湿地探险之旅，每年吸引不少户外探险者前来挑战。因野生芦苇富含天然的负氧离子的空气，可以帮助人体调节心肺功能，节日期间更有学生、儿童喜爱的“绿野寻踪”寻宝、露营等活动，让您和您的家人，在天然的苇荡迷宫中尽享世外仙踪的乐趣。博斯腾湖水域，以鱼肥草茂，野味十足，享誉内外。儿时的五道黑、野生的大草鱼、凶猛的大黑鱼，营养丰富的池沼贡鱼，充满神秘色彩的“西游鱼”、野味十足的“烤野鱼”，在阿洪口景区可谓“应有尽有”。阿洪口景区的野生鱼以独具特色的“野味十足、鲜味十足、辣味十足、麻味十足、香味十足”，不断挑战游客“舌尖上”的味蕾。景区独有传统秘制烤鱼，好吃不贵，均是野味。尤其是野生新鲜鲫鱼，更是妇孺滋补的佳品。游客还可以和家人一起，在烤鱼师傅的指导下亲身体验现场抓鱼和烤鱼活动。也是诸多美食爱好者和吃货的天堂。阿洪口景区，也是博斯腾湖大的湿地公园，因气候湿润，水草丰茂，每年五一期间吸引大批珍奇水鸟，前来筑巢，繁衍生息，为保护和关心好，大自然和我们共同的朋友，景区专门为这些水鸟修建了人工鸟岛。岛上鸟类种目繁多，是水鸟与人和谐共生的水草天堂。清晨鸬鹚与鱼翁泛舟捕鱼，午间白鹭与野鸭争相斗舞，傍晚天鹅成双成对，坠入爱河。天空中鱼鹰盘旋，水面上水鸡成群，芦苇荡翠鸟穿梭，水底水鸭追逐。游客乘坐快艇经过，顿时水面上、芦苇荡百鸟齐鸣，争相飞起、热闹至极。阿洪口景区也是年轻人相约邂逅，情定一生的度假和牵手的“浪漫岛屿”，是整个巴州的婚纱摄影“取景点”。这里也被誉为“求爱圣地”。流传着这样一句爱的格言：“爱她就带她来阿洪口鸟岛表白”。阿洪口景区，水域宽广，水色连天，视野辽阔，水面交通工具豪华大气，老少皆宜。这里有年轻人喜欢追求刺激，快似“天堂雷霆号”的湖上快艇，顷刻间刺破湖面，纵情驰骋；这里有成年人喜欢寄情山水，极具“中国风”的水上“画舫船”，让您和家人、长辈共同尽情享受江南水乡和轻舟已过万重山诗意和释怀。乘坐快艇和画舫船还可登上景区的“莲海阁”，让你登高体验“一览众山小”大气与回肠。登上“莲海阁”高处，景区迷人景色尽收眼底，也是广大记者和摄影爱好者的向往圣地。隔水望去，阿洪口水天一色、万亩睡莲、千顷芦苇、百里沙漠交相辉映形成的神秘“七彩景观”呈现。让您久久不能释怀的烦恼和愁绪，彻底洗去繁华、回归自我。->全年 10:00-19:00,->儿童：身高1.2米（不含）以下，免费
老人：年龄70周岁（含）以上，持本人有效证件，免费；年龄65周岁（含）-69周岁（含），持本人有效证件，半价
学生：在校学生可持学生证，半价
军人：持本人有效军官证，免费
残疾人：持本人有效1-6级残疾证，免费；持本人有效7-10级残疾证，半价"
天鹅河景区,库尔勒,巴音郭楞蒙古自治州库尔勒市延安路6号,,,介绍->开放时间,"库尔勒天鹅河景区是国家4A级的旅游景区。天鹅河景区分为孔雀河旅游景区风景带段、天鹅河景区段和鸿雁河景区段，是连接孔雀河、杜鹃河的重要水上纽带，景区南起库尔勒梨香湖，北到库尔勒市狮子桥，全长十余公里。天鹅河景区占地面积2400亩,水域面积765亩,是梨城休闲、旅游、观光的重要景区。->全年 全天开放；具体营业状态以当天开放情况为准"
库尔勒清真寺,库尔勒,库尔勒市梨乡路,,,介绍->开放时间,该寺是新疆的古寺之一，始建年代不详。总面积3700多平方米，寺中有大殿、石鼓等。->具体营业状态以当天开放情况为准
库尔勒民俗文化博物馆,库尔勒,库尔勒市延安路展示中心,,,介绍,库尔勒民俗文化博物馆位于库尔勒市，馆内分为六个单元，采取情景模拟、实物展示、电脑演示等展示方式，展示了各民族、各地区相通相融的丝路文化、楼兰文化、香梨文化等文化的融合发展，各式各样的“老物件”携带着来自不同时代的记忆，体现着生活方式的不断变迁，在这里可以了解这里以前的生活及民俗文化，体验农耕文化。
焉耆七个星千佛洞,库尔勒,焉耆县七个星镇东南8公里处的霍拉山东麓的山前地带,,,介绍->开放时间,七个星千佛洞位于焉耆县西南30公里处，218国道旁，从库尔勒出发乘车30分钟可达。七个星千佛洞又称七个星明屋，是一处晋唐代寺院遗址和12座洞窟。据《大唐西域记》记载此处是古代焉耆国中规模比较大的佛教寺院，当时的规模有“伽蓝十余所，僧徒两千余人”。千佛洞1、2、3号窟开凿于晚唐五代和宋初，7、9号窟开凿于西晋与隋代之间。寺庙遗址有南、北大寺两部分，一条较宽的泉水沟将建筑群分开。经过浩劫和20世纪初斯坦因等人盗掘，七个星千佛洞壁画和遗址已严重毁损。1928~1958年我国考古专家黄文弼在这里考察出土了有名的44页吐火罗文字的古代戏剧文稿。->具体营业状态以当天开放情况为准
葫芦岛,库尔勒,巴音郭楞蒙古自治州尉犁县,,,介绍->开放时间,"葫芦岛位于巴音郭楞蒙古自治州尉犁县境内，是塔里木河横穿沙漠，在下游的一个弯道处从空中鸟瞰，因其水域像个葫芦而得名。这里沙漠与水、胡杨共存，是浑然天成深藏大漠的一颗金色明珠。
葫芦岛的胡杨、湖泊静卧于大漠怀中，深秋时节，一夜寒露，会骤然把湖泊边、沙漠中的胡杨树全部染黄，在湛蓝的天空下，呈现出一片灿烂明媚，宛如大漠的桃源仙境。->具体营业状态以当天开放情况为准。"
龙山公园,库尔勒,库尔勒市218国道,,,介绍->开放时间,龙山公园位于314国道与218国道交汇处以东，地处库尔勒东北角的库鲁克山唯一的至高点。龙山山体与314国道高度落差为39米，与城市中心高度民主落差近百米，站在山顶即可纵览梨城全貌。以龙山主峰为龙头的整个东山绿化带林木幽深。龙山公园于2001年2月开始建设，规划面积167公顷。龙山公园分龙山景区 、龙潭、龙子山景区、干旱植被生态园、月牙泉、动物观赏区、游乐区七大景区。是集游乐、观光、饮食为一体的开放式综合性公园。夜登龙山，市井一片灯火辉煌，孔雀河上的狮子桥、车水马龙。->具体营业状态以当天开放情况为准
罗布人村寨,库尔勒,巴音郭楞库尔勒市巴音西路林业局53号,今日10:00开放,"0996-4010516,0996-4338132",介绍->开放时间->优待政策,"罗布人村寨位于尉犁县西南侧，距离县城车程约35公里，原是罗布人大的村庄之一，如今在原有的基础上修建了很多罗布人特色的建筑，做成一个巨大的、反映罗布人文化的人文旅游区。在这里可以参观罗布人的房屋、祭台等众多建筑，同时还有沙漠、塔里木河、胡杨林风光，可以观景娱乐，是尉犁县重要的景点。罗布人是新疆古老的民族之一，人们都以在塔里木河畔打渔为生。这个民族与其他民族千百年来一直隔绝，有独特的文化和民俗，非常神秘，如今真正的罗布人已经不多，景区便是一个很好地了解神秘罗布人文化的地方。景区的面积很大，刚一进入景区便可以看到周围的沙丘、戈壁风光，游客需要在此乘坐区间车进入村寨。区间车车程不远，一路可以看到很多高大的胡杨树，风光苍凉壮阔。进入村寨后，可以看到罗布人的房屋、婚房、祭台等等极具特色的建筑，了解罗布人的特别民俗，还有当地的罗布人歌舞表演等可以观看。除了了解文化外，景区内的塔里木河、神女湖等都风光优美。在景区的深处是一片沙漠，游客还可以在此体验骑骆驼、沙漠滑翔伞等众多的娱乐项目，沙漠的湖中也可以泛舟划船，趣味十足。->2023年1月1日-2023年12月31日 10:00-18:30,->儿童：1.2米以下儿童大门票免费，免费；6周岁（含）以上、1.2米以上儿童大门票半价，观光车无优惠，半价
学生：凭学生证大门票半价，观光车无优惠，半价
老人：65周岁（含）以上老人大门票免费，观光车无优惠，免费；60（含）岁~64（含）周岁，凭有效证件大门票半价，观光车无优惠，半价
军人：凭军官证、警官证大门票免费，观光车无优惠，免费
补充说明：具体请以景区当天公示为准"
巴音郭楞蒙古自治州博物馆,库尔勒,邮政大厦对面,今日10:00开放（17:30停止入园）,0996-2688007,介绍->开放时间,"巴音郭楞蒙古自治州博物馆是地方综合性博物馆，在1990年3月成立，隶属巴音郭楞蒙古自治州文化局。馆舍建筑为砖混结构的普通楼房。共六层，博物馆使用四、五层，共有面积约为680平方米，其中展览厅面积约340平方米。->全年 周二-周日 10:00-18:00,（17:30停止入园） 周一"
大风车无动力乐园,库尔勒,新疆维吾尔自治区库尔勒巴州新城区314国道北侧建设局东南侧2号街面房后场地市,今日10:00开放,,介绍->开放时间,"乐园内有非常多的游乐项目；滑世界，七彩滑道，蹦蹦云，天空步道游乐项目，水上闯关，六角魔网，章鱼滑梯，网红秋千，滑索，环形秋千，荡桥组合->全年 10:00-18:00,"
查汗努尔达板,库尔勒,巴音郭楞蒙古自治州库尔勒市开发大道附近,,,介绍,在新疆称谓达坂的地方有不少，其实达坂就是指高高的山口与盘山的公路。位于新疆巴州和静县巴仑台镇的查汗努尔达坂，由于此地常为冰雪天地，人们也称之为风雪达坂。
库尔勒丝路旅游小镇,库尔勒,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市喀拉苏路与延安路交汇处,,,介绍->开放时间,"库尔勒丝路旅游小镇步行街总长度380米，宽79米。是一座集酒店、旅游购物、特色餐饮、夜市、巴州特色产品馆、非物质文化遗产馆为一体的综合型步行街。小镇外立面建筑效果采用了西域特色建筑裙楼风格，外墙花色以文化石砖贴面，体现南疆风情。小镇内还以静态的雕塑、浮雕、地刻等文化艺术讲述了古丝绸之路的故事，增加了西域小镇特有的历史文化底蕴。
小镇设施完善，有艺术喷泉景观两处，书法石雕刻7处，均刻有西域古诗词。休闲广场两处各占地5000平方米，所有商家招牌门头尺寸统一有序，地面铺设有整齐划一的大理石路面。街区内各种指示牌、引导牌、平面图、公厕指示牌、垃圾箱、消防指示等均已到位，颜色统一整齐。整体建筑夜间亮化已开启，夏季夜市开放时亮化以星空、水母灯风格为主。->全年 全天开放"
将军楼,库尔勒,新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市,,,介绍,在新疆维吾尔自治区巴音郭楞蒙古自治州库尔勒市，金山岭长城的中段，有一个重要的关口叫后川口。后川口东面的悬崖上有一座形似棺柩的敌楼，这就是将军楼（又叫花楼）。
博湖地区湿地,库尔勒,新疆维吾尔自治区库尔勒市博斯腾湖周边,,,景点介绍,
孔雀海滩水乐园沙滩,库尔勒,巴音郭楞自治州巴州博湖县孔雀河源扬水站旁（紧邻连S206国道）,今日10:30开放（20:30停止售票）,"0996-6855555,0998-2570281,0996-2566666",介绍->开放时间->优待政策,"孔雀海滩水乐园目前开放有“儿童池”、“水寨池”、“海浪池”“海啸池”、“高速彩虹滑梯”、“旋转滑梯”。漂流河、水疗池、小喇叭也即将开放。
而靠近大湖的海滩滨浴场坐落于博斯腾湖南岸孔雀河源头，包含海滨浴场区、沙滩休闲区、沙滩运动区、餐饮休闲区等功能板块，配有快艇、帆船、香蕉船、摩托艇、皮划艇等十余种水上运动。2018年夏季景区再次增加时下流行的水上娱乐项目，如水上大冲关、水上排球、沙滩足球，碰碰球等项目。->全年 10:30-21:00,（20:30停止售票）->儿童：身高1.2米（含）以下，免费；身高1.2米（不含）-1.4米（不含），优惠
老人：70周岁（含）以上，凭老年证或身份证，免费；65周岁（含）-69周岁（含），凭老年证或身份证，优惠
残疾人：1-6级，凭残疾证，免费；7-10级，凭残疾证，优惠"
大河口,库尔勒,新疆维吾尔自治区博湖县博斯腾湖附近,,4006888088,介绍->开放时间,"大河口景区，即西海渔村，位于新疆巴音郭楞蒙古自治州博湖县博斯腾湖西岸，是国家5A级景区，属于自然类型景区。景区依托湿地景观、苇荡莲塘、民族风情、民俗活动、节庆赛事等核心旅游资源进行开发建设，将景区打造成为融湿地观光、生态休闲、民俗体验、文化探踪等为一体的“博斯腾”文化体验目的地，打造“新疆的戏水乐园、全疆人民的休闲度假村”，使大河口成为“娱乐圈”梦开始的地方。->全年（冬令时） 10:00-19:00,；全年（夏令时） 09:00-21:00,"
博格达沁故城,库尔勒,巴音郭楞蒙古自治州焉耆回族自治县四十里堡乡东面,,,介绍->开放时间,"又名“四十里城子”，位于焉耆县四十里堡乡东面，距库尔勒40多公里，“博格达沁”在维语中的意思为“宏伟高大的城墙”，它是焉耆盆地中较大的古城遗址，是一个周长达三千多米的长方形城池，占地面积达6平方公里。


该故城现存的城墙高约1.5至2米，有东南和西南二门，宽约10米，城内有两处建筑遗址，城外有护城河的遗迹，附近还有7座高大建筑的基址。考古学家在该城内外曾发现过不少古代钱币及铜镜等器具。->具体营业状态以当天开放情况为准。"
鸿雁广场,库尔勒,英下路附近,,,介绍->开放时间,鸿雁广场依河而建，面积辽阔，交通便利，景色优美。夜晚的广场会开启五彩绚烂的彩灯，播放水幕电影，是您休闲散步的好去处。->全年 全天开放；具体营业状态以当天开放情况为准。
巴音会堂,库尔勒,库尔勒市人民西路10号,营业时间待定,0996-2215111,介绍->开放时间,巴音会堂交通便利，场地开阔，具有悠久的历史，是当地文化的积淀，是您休闲娱乐的好去处。->具体营业状态以当天开放情况为准
塔里木石油展览馆,库尔勒,西安石油大学塔里木油田研究生工作站附近,,0996-2176299,介绍->开放时间,这是国内少有的关于石油的展览馆，馆内展示有很多石油相关的历史和资料。->具体营业状态以当天开放情况为准
孔雀公园,库尔勒,石化大道,,,景点介绍,
尉犁县,库尔勒,巴音郭楞蒙古自治州尉犁县,,,介绍->开放时间,去尉犁县可以观赏到罗布泊，这里景色优美，库尔勒的“后花园”之称。->全年 全天开放
人民广场,库尔勒,萨依巴格路43号,,,介绍->开放时间->必看贴士,广场上栽种有很多种类的花，景色很美，是个散步的好去处。->具体营业状态以当天开放情况为准->库尔勒市的中心活动广场->库尔勒市的中心活动广场
越野星球主题乐园,库尔勒,查干诺尔乡（博斯腾湖阿洪口）,,,介绍->开放时间,越野星球主题乐园位于博斯腾湖南岸旅游区，阿洪口景区斜对面，远远看去尤如一个飞碟停靠在沙漠中。室内设有四驱文化博览区、科幻星际穿越区等，室外建有越野场地赛道、越野拉力赛道、沙漠滑雪场、沙漠滑沙场等。->具体营业状态以当天开放情况为准
风帆广场,库尔勒,巴音郭勒州库尔勒市滨河路19号,,,介绍->开放时间,风帆广场位于新疆巴音郭勒州库尔勒市，广场依河而建，场地开阔，景色优美。广场上有很多风帆形状的建筑物，巍峨壮观。是您休闲健身的好地方。->具体营业状态以当天开放情况为准
