names,places,addresses,times,teles,titles,descs
横店江南水乡,金华,金华市东阳市横店镇全佛庄路66号梦幻谷,今日04:30开放,,介绍->开放时间,"横店江南水乡是影视城内仅有的一个可以夜游的体验项目。这座集水乡之精华而打造出的拍摄基地，建筑高低错落，民居、街巷沿河弯曲，尽显江南水乡的古风余韵。->全年 4:30-23:30,"
兰溪古城,金华,金华市兰溪市人民南路136号,,,介绍->开放时间,"兰溪古城东依大云山，西临兰江，略呈半月形。旧有四门：东谓安政门，南叫明德门，西为清波门，北称拱宸门。东北水阙门、沿江隆礼门（水门码头）以及柳家码头、朱家码头等三处便门，则于明代增辟。因历遭战祸，年久失修，古城城墙已大部毁圮。现在沿江尚存的600余米城墙为明正德七年（1512）重筑，其余则为1995年重修，依稀还可领略兰溪古城的独特风貌。
西门城楼兰溪古城旧有南、西、北三座城楼，均始筑于明正德七年（1512）。至抗战时期（1939）为防空袭，便于疏散人员，南、北门城楼随东、南两面的城墙一同拆除，西门城楼，则因西面沿江城墙作防洪护岸未拆，而得以保留作悬钟报警之用。1985年，西门城楼倒坍。现有西门城楼，于1995年重建。主楼2层，依江而立，气势雄伟，为登临揽胜的佳处。


民居市区延安路以南福灵巷至风筝巷一带民居，至今仍较为完整地保留着明清时期的民居风貌。
这一民居群落占地面积约3公顷，依山傍水，东西向布局，起伏有致，与自然环境相协调。平面多为“三间二过厢一天井”，一般为二层，木结构，灰瓦白墙，室内雕刻精美华丽，有高出屋面的封火墙。兰溪民居独特的形式，对徽州民居的发展起了一定的作用。
小巷清末兰溪城内有大小街道21条，巷87条。市区延安路以南民居群落内的探花、忠锡等小巷，至今仍保存着明清街巷的特色风貌。这种小巷窄而幽长，对消防起一定作用，为加强两面山墙的刚性，两个山墙间均有夯墙连接。这是兰溪古代工匠对“巷”的创新，堪称“建筑的杰作”。->具体营业状态以当天开放情况为准"
仙华山景区,金华,金华市浦江县仙华山村,今日08:20开放（17:00停止入园）,"0579-84228005,0579-84228161",介绍->开放时间->优待政策->服务设施,"仙华山景区位于名不见经传的浦江县内，传说刘伯温当年路过仙华山时，为这里险峻里透着灵秀、云烟缥缈百翠生的美景所倾倒，才写下了“仙华杰出很是怪异，望之如云浮太空”的诗句。几座突兀耸立的山峰是景区的亮点，在此游玩的主要方式是，沿着山间步道直攀上较高的少女峰，天气好时从高处俯览浦江城景还是很美的。
进入山门是昭灵广场。由此往左是西线，往右是东线。西线陡一些，也相对较远，不过风景更棒；东线的路比较平缓，较为好走。二者均通往少女峰，选择其中一边上另一边下，便不用走回头路。需要注意的是，少女峰上面有一段很窄的要扶着锁链才能爬上去，上下只能一人通行，恐高的游客需谨慎选择。->全年 08:20-17:00,（17:00停止入园）->老人：70周岁（含）凭老年证或者身份证，免费；60周岁（含）-70周岁（不含）凭老年证或者身份证，半价
儿童：1.2米（不含）以下，免费；身高1.2米（不含）-1.5米（含），半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【仙华山景区门口停车场】参考价格：¥10/次；地址：仙华山景区停车场；库位：200"
义乌趣玩谷,金华,浙江省义乌市苏溪镇杜村五谷山风景区趣玩谷,今日09:00开放,0579-85187666,介绍->开放时间,"义乌趣玩谷，位于苏溪和后宅交界的杜村五古山风景区，四周绿树环抱，空气清新。尽管离城区仅十余分钟的距离，但来到这里，可以享受到山谷的风，山谷的荫凉，和森林氧吧满满的负氧离子。这里过了下午三四点，西沉的太阳就被茂密的山林给挡住了，是义乌市民消暑纳凉的好去处。
以时尚、新奇、好玩、刺激、有趣的主打游乐项目为支点，以丰富多彩的配套项目为辅助，以优良的管理和专业的服务为保障。是家庭自驾游、企事业单位团建的理想园区。->全年 09:00-17:00,"
九峰山风景区,金华,金华市婺城区汤溪镇,今日08:00开放（16:30停止入园）,0579-83728755,介绍->开放时间->优待政策,"九峰山风景区位于汤溪镇境内，分九峰山和桃花源两大景区。九峰山又称龙丘山、芙蓉山，有大小马峰、芙蓉峰等九大奇峰。景区为丹霞地貌，丹山碧水、雄奇清幽，内有天然卧佛、九峰禅寺、达摩峰、仙人桥、古栈道等80多处景点。寺庙、遗址、古墓、石刻等遗迹众多，民间传说丰富多彩。
景区为古姑蔑国属地，儒释道三教文化并存。西汉名士龙丘苌、南齐学者徐伯珍、唐中书侍郎徐安贞、五代名僧贯休、明代太常寺少卿、鸿胪寺卿胡森等名人在九峰山留下传奇的足迹。->全年 08:00-17:00,（16:30停止入园）->补充说明：以上信息仅供参考，具体信息请以景区当天披露为准"
大慈岩风景区,金华,杭州市建德市南面24公里处大慈岩景区,今日08:00开放（16:00停止入园）,"0571-64549418,0571-64549279",介绍->开放时间->服务设施,"大慈岩位于建德市南面24公里处，山上有金闪闪的双面佛像，半山腰的寺院建筑一半嵌入岩腹，一边凌架悬空，和恒山悬空寺有异曲同工之妙，因此也被称为“江南悬空寺”。
景区中处处体现一个“悬”字，栈道、寺庙、大佛都依着陡峭的崖壁建立，尽管大部分是重建的，仍让人不由惊叹古人的创造力。
游览路线
景区内的游览路线大致是个环形，游玩大慈岩，推荐坐索道上山，而后逆时针步行下山，省时省力。上山后还有上上下下的山路要走，有些地方没有遮挡，夏天会比较晒。整个游览的乐趣是顺着曲曲折折的栈道行走在崖壁边，欣赏嵌在山里的步道、寺庙、佛像，以及远处山下绵延的青山和山下渺小的城镇，景象十分壮观。
悬空栈道
在山下远远就能看到山顶金闪闪的双面佛像，下了索道，走一小段山路便是悬空栈道。栈道上是拍摄大慈岩主要建筑全景的不错机位，不要错过。走过栈道，也别忘了回头拍一张栈道的近照，贴在山腰的飞檐廊亭也算的上大慈岩的标志景观。继续往前走一会儿，天然立佛是这里的又一特色：从侧面看，整个大慈岩主峰像极了一尊地藏王菩萨的立像。奇石、怪洞、草木和谐地组合成大佛的五官，游人到此都无例外地要驻足观赏一番。
寺院内景
双面佛和地藏王大殿是一大亮点，游人可以顺着栈道一路走到双面佛像跟前一睹真容，也可以去到地藏王大殿拜佛祈福。天门背后的的樱花树下，枝桠上挂满了人们祈福的红丝带，透着佛门的清幽气质。罗汉堂中的造像也颇有张力。
在地藏王大殿参观完后出庙门，右手边有步道下山（约30分钟）。步道比较隐蔽，找不到可以问问工作人员。下山路的风景也不错，有溪流相伴。10月份银杏黄时，景致更有韵味。若要索道下山，则需原路返回索道上站。
另外，2014年《爸爸去哪儿》的取景地新叶古村离大慈岩不远，可一并游玩。看老房子、逛古村落、体验“明星同款”的游乐项目，感觉很不错。->全年 08:00-16:00,（16:00停止入园）->停车场：【大慈岩镇大慈岩风景区停车场】参考价格：￥10/次；地址：大慈岩镇大慈岩风景区内；库位：300"
石鹅湖,金华,金华市武义县壶山街道石鹅湖渡假区,今日08:00开放,0579-87697227,介绍->开放时间,"石鹅湖以奇岩、秀湖、洞府、夹道、幽谷为特色，景区分为奇岩洞石景区、明湖秀水景区和红军史迹景区。主要景点石鹅岩是由一块巨大的岩石和岩洞组成，在连绵的群山丘壑中突兀着，远远望去犹如一只凌空欲飞的天鹅，大岩洞又恰似那张嘴吃食的鹅嘴，故名石鹅岩。石鹅洞洞底面积2500多平方米，下雨时，洞背巨大的飞瀑凌空泻下，遮蔽整个洞口，其景让人联想到《西游记》中的花果山水帘洞。
在石鹅岩周围的数十个岩洞，不仅各有独特的形状和来历典故，有的还是当年红军的活动场所。在石鹅岩西侧，有一座长逾百尺的石梁，俗称神仙桥，高30多米，长狈多米，宽10多米，横空跨越于两山之间。桥面平坦，人行牛走如履平地，被誉为“吴越第一梁”。石鹅岩后山有座教隆寺水库，形成的人工湖。四周人湖沟谷中出露的冷泉、跌瀑，颇具魅力。
石鹅湖位于武义县城西7公里处的桃溪滩乡境内，景区内丘岗起伏，岩性复杂，断裂发育，形成特殊的地貌，景区以秀湖著名，湖光秀色，清丽宜人，四季分明，人称“小千岛湖”。->全年 08:00-16:00,"
义乌乐园,金华,江滨中路南门桥交叉口义乌乐园,,,介绍,义乌乐园位于义乌市义乌江北岸的江滨绿廊中南门桥和丹溪桥之间，该园由中国美术学院风景建筑设计研究所潘天寿环境艺术设计有限公司和浙江林业大学园林规划设计室规划设计，由义乌市成龙公司施工完成。总占地面积130000平方米，总投资达5000万元，自2001年1月18日建成开放。主要是一座以休闲游乐为主的现代公园，拥有着很多游乐设备，如激流勇进、卡丁车赛场、42米高空观缆车、动感电影院、科普馆、大型动物表演场等。
小冰岛,金华,金华市婺城区金九线附近,,,介绍,小冰岛是一个新奇天地，这里原来就是一个石灰厂，因开采矿石而留的废墟，还有一艘大船，仿佛这里是海滩一般，感觉空旷而且神秘。
千岛湖景区,金华,杭州市淳安县千岛湖镇梦姑路348号千岛湖中心湖区游船码头,,400-8811-988,介绍->开放时间->优待政策->服务设施,"千岛湖更准确地讲是新安江水库，位于杭州淳安县，是新安江大坝截流后形成的人工湖。这里湖水清澈，湖面上岛屿星罗棋布，是江浙度假休闲的热门选择。千岛湖周边有十几处漂流点，夏日消暑不可错过。
千岛湖看点
游玩千岛湖主要是坐游船登岛游览，景区按照游船线路为中心湖区、东南湖区，有固定的线路和岛屿景点，不仅湖上风光秀美，湖中每个岛的景致都各有特色。西南湖区则有龙川湾、芹川村，可以观赏湿地、古村风光。
中心湖区和东南湖区是游览的重点，二者都紧靠着千岛湖镇，中心湖区包括梅峰岛、渔乐岛、月光岛、龙山岛等，其中梅峰岛是登高揽胜的地点；月光岛是爱情主题，适合情侣；看人文景观龙山岛上的海瑞祠可以满足你。东南湖区包括黄山尖、天池岛、桂花岛，黄山尖景色较好，在山顶可以俯瞰众多岛屿天然排成“天下为公”四个字，来到这里不妨找找看。桂花岛适合带小朋友去玩，岛上的猴子都是散养的，很可爱。
骑行与漂流
除了观光景点，千岛湖也是个特别适合骑行的地方，环湖公路边有自行车道，在一些星级酒店和镇里的咨询点可以租车，有适合情侣、家人的双人、三人自行车，悠然地吹风看景，别有一番乐趣。此外，千岛湖北面聚集了多处漂流地，而且大多数是比较刺激的皮筏漂流，适合年轻人前往。->全年 全天开放；中心湖区：游船时间08:00-14:30，游艇时间08:00-15:30；东南湖区：游船时间08:00-13:30，游艇时间08:00-15:00->儿童：儿童身高1.2米（不含）以下，门船票免费；儿童1.2米(含)-1.5米(不含)，儿童票
学生/未成年人/老人/记者：1、大中小学生（凭大陆、港澳台地区学生证）； 2、18周岁以下未成年人（凭身份证）； 3、老人60周岁(含)-69周岁(含)； 4、记者（凭国家新闻出版广电总局颁发的记者证），仅门票优惠
70周岁以上老人/军人/残疾人：1、70周岁（含）以上老人； 2、军人：凭军官证或者士兵证，不含文职干部；军队离休、退休干部（凭军队离休、退休证）； 3、残疾人：凭县、市级以上残疾人联合会颁发的残疾证，残疾军人证，仅门票免费->停车场：【千岛湖中心湖区停车场】参考价格：收费；地址：梦姑路千岛湖景区内；库位：以景区实际情况为准
园内交通：参考价格：含在大门票内，不另外收费；地址：景区入园后门口
卫生间：景区内有多个卫生间，售票大厅、景区入口等附近均标有醒目的指示牌。
母婴室：地址：湖区码头的游客中心"
九龙谷漂流,金华,金华市武义县俞源乡,今日10:00开放,"0579-87779889,13819105898",介绍->开放时间->优待政策,"俞源九龙谷太极漂流水源发源于龙头眼睛山麓，这里上有腾云驾雾的九龙山群峰，下有太极星象古村落，遥相辉映。在古村落和青山怀抱中漂流，是一种绝美的享受。俞源古村青山环绕，进山两三公里就是九龙谷漂流，形同九龙戏珠。
九龙谷太极漂流区两岸森林茂密，怪石林立，风景极其独特，缓段休闲自在，急段有惊无险，两岸森林植被丰富、山石林立、河流千回百转，风景宜人。->全年 10:00-16:00,->补充说明：1、优惠政策：1.2米以下不可预订，1.2米（含）-1.5米（不含）至景区购买儿童票2、以上信息仅供参考，具体信息请以九龙谷漂流景区当天披露为准。"
义乌博物馆,金华,金华市义乌市城中北路126号,,0579-85540405,介绍->开放时间,"义乌市博物馆，前身为1972年成立的民众教育馆，是国内较早建立的县级博物馆之一。
陈列展厅以义乌史迹陈列、专题陈列为主。史迹按历史沿革陈列，展出从新石器时代至明清各个时期的文物及本地主要历史名人的史迹等。
馆藏较为丰富，且具浓郁的地域文化气息。藏品按石器、玉器、陶瓷器、铜器、铁器、金银器、字画等分类收藏，尤以西周原始青瓷、六朝婺州窑瓷器、宋代金银器、元代龙泉窑瓷器很有特色。->具体开放时间以现场公示为准。"
四明山国家森林公园,余姚,宁波市余姚市四明山镇甘竹岭,今日08:30开放,0574-62340889,介绍->开放时间->优待政策->服务设施,"四明山国家森林公园位于宁波市西部的余姚，以空气清新著称，是周边游客郊游、踏青的理想选择。游览四明山的最佳季节一般在每年的十月，此时山上的枫叶层林渐染，非常漂亮。而冬天雪后的四明山白雪皑皑，三四月樱花开时，景色也很是好看。
景区门票包含深秀谷、仰天湖、水帘洞等5个子景点，景点之间相对比较分散，因此最好自驾游玩。由于景区位于山上，会有一段近2小时盘山路，不算好走，不建议新手驾驶。从宁波、溪口方向来的游客通常会先过镇东桥，抵达景区东门售票处，深秀谷和四明山庄就在这附近。在四明山庄附近的岔路往右可去往仰天湖和鹁鸪岩水帘洞，仰天湖的湖光山色让人心情舒畅。整个四明山并没有特别抢眼的自然景观，倒是可以安静享受满眼的葱茏植被，以及吐纳大自然的清新空气，不必执着于走完全部景点，在这儿悠闲惬意地放松心情才是最佳选择。
如果时间充裕，可以在此留宿一晚，四明山庄是不错的度假村，仰天湖附近也有度假村提供食宿，条件要比四明山庄更好一些。->全年 08:30-17:00,->儿童：身高1.2米(含)以下，免费；身高1.2米（不含）-1.5米（含）之间，半价
老人：年龄70周岁（含）以上凭老年证或身份证，免费；年龄60周岁（含）—69岁（含）之间凭老年证或身份证，半价
军人：凭有效证件，免费
残疾人：凭有效证件，免费->停车场：【四明山森林公园停车场】参考价格：¥10/次；地址：宁波市余姚市四明山镇甘竹岭；库位：50"
天一阁博物院,余姚,宁波市海曙区月湖之西天一街10号,今日08:30开放（17:00停止入园）,"0574-87293856,0574-872993856",介绍->开放时间->优待政策->服务设施,"天一阁博物院位于宁波市内的月湖西岸，这里坐落着我国现存非常古老的私人藏书楼——天一阁。它是明朝嘉靖年间（1561-1566年）卸任官员范钦所建的藏书处，楼中摆放着古籍与书案，处处弥漫着厚重的书香气息。
博物馆其实是座江南园林，园区内的东园和南园错落有致地分布着假山、池塘、亭台等景致，走在古朴的砖木长廊内，感受清幽的环境。园内建有明州碑林，数百通石碑记载了古代官方的教育史。还有书画馆，时常会展出天一阁所藏历代书画精品和名人雅士的书画佳作。
园区内另有天一阁建成之前的藏书处“东明草堂”、展示宁波民居建筑特色的“秦氏支祠”、以及范氏故居等建筑。而在麻将陈列馆中则可看到麻将牌，让你了解到麻将文化的起源与发展。->2023年5月1日-2023年10月31日 周二-周日 08:30-17:30,（17:00停止入园） 周一 13:30-17:30,（17:00停止入园）；2023年11月1日-次年2023年4月30日 周二-周日 08:30-17:00,（16:30停止入园） 周一 13:30-17:00,（16:30停止入园）；元旦节,春节,清明节 08:30-17:00开放（16:30停止入园），劳动节,国庆节,中秋节 08:30-17:30开放（17:00停止入园）->未成年人：凭学校介绍信由学校集体组织的未成年人；家长陪同的持有身份证或学生证未满18周岁的未成年人；持有宁波市教育局发放的《宁波市中小学生爱国主义教育基地参观证》的未成年人，免费
老人：年龄70周岁（含）以上持有老年证或其他有效证件者，免费；年龄60周岁（含）-69周岁（含）老人持有身份证或其他有效证件，半价
军人：持有士兵或军官证的现役军人，持有离退休军人证、残疾军人证、烈士遗属证、军人遗属证者和持优待证的甬籍退役军人，免费
残疾人：持有残疾人证者，免费
记者：持有国家新闻总署颁发的记者证者，免费
教职工：持有浙江省三十年教龄证者，免费
博物馆学会会员：持有博物馆学会会员证或博物馆工作证者，免费
离休干部：持有离休证的离休干部，免费
无偿鲜血者：持有浙江省无偿献血荣誉证者，免费
导游：持有导游证者（不包括导游资格证、旅行社经理证），免费
人力社保专家：宁波市人力社保部门专家信息库内的专家，免费
消防救援：持有国家应急管理部颁发的国家综合性消防救援队伍有效证件者，免费
学生：全日制大学本科及以下学历学生持有学生证者（不含研究生、短期培训学员、成人继续教育学生），半价
旅游团队：须凭导游证、出团单，且10人或10人以上 ，优惠价
补充说明：免票人群到游客中心换取免费门票入园；办理享受优惠或免票时所使用的各类证件涂改、过期、无证件号码的无效，大中专以上学生证没有注册章的无效，相关信息不全的无效；以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【天一阁广场停车场】参考价格：停车；地址：天一阁广场停车场；库位：以景区实际情况为准
景区讲解：景区内提供人工讲解服务。费用：人工讲解：中文讲解：（参观限一小时之内）二星级：1—9人：30元 10—25人：60元 25人以上：100元；三星级：1—9人：50元 10—25人：100元 25人以上：150元；四星级：1—9人：80元 10—25人：130元 25人以上：180元；五星级：1—9人：120元 10—25人：180元 20人以上：200元。"
溪口-滕头旅游景区,余姚,宁波市奉化区溪口镇,,4001817718,介绍->开放时间->优待政策->服务设施,"溪口沿着宽阔的剡溪，依着以瀑布、溪水出彩的雪窦山，让它成了一处热门旅游地。如今溪口风景区包含蒋氏故居、雪窦山两大主要景区，值得你花上1-2天一探究竟。


景区两个售票处分别在溪口镇上的武岭门（蒋氏故里门口），以及西边两景区交接处的游客集散中心。溪口风景区的旅游配套设施很完备，溪口客运站-武岭门-游客集散中心之间有绿色旅游公交往返。去雪窦山景区可乘车至游客集散中心，在此转乘绿色观光巴士（包含在雪窦山景区、统票门票内，不限次乘坐）至三隐潭，而后开始雪窦山的游览。
行程安排：
如果你是第一次来溪口，建议安排2天时间。比较推荐的行程是：第一天中午到达溪口，午饭后游玩雪窦山和山中的雪窦寺。晚上在溪口镇上留宿，第二天上午前往蒋氏故里，下午去到蒋母陵园。
雪窦山攻略：
游玩雪窦山大约需要大半天，山上非常养眼的自然景观是三隐潭的溪流与潭水，以及千丈岩的瀑布。由三隐潭出发，依次游览上、中、下三处潭水（约2小时），最后在下隐潭附近的观光车西站乘观光小火车去到千丈岩瀑布，转乘索道去到妙高台。在妙高台远眺亭下湖的景色是许多游客来到雪窦山的重要理由。
在索道上俯瞰下面的千丈岩瀑布很是壮观。妙高台之后是常规的游览步道，一路下坡，很好走。不太久便可走到山下的雪窦寺，寺院比较新，可大致看看，这里有一尊露天大佛非常抢眼，许多游人在这儿“抱佛脚”求平安。雪窦寺门口也有绿色观光巴士站，乘车返回镇上即可。这样的安排是雪窦山比较合理的玩法，不仅能饱览山上的看点，全程下坡，而且不走回头路。
蒋氏故居攻略：
第二天早上由武岭门开始参观蒋氏故居景区，这里的主要景点沿着剡溪边的武岭路步行街排列，步行游览即可。值得一看的是入口附近的武岭学校、小洋房和文昌阁。其中，文昌阁在武山上，曾是蒋宋的别墅，现在悬挂着宋美龄的画作。
另外，经堂路附近的丰镐房是蒋先生与毛福梅结婚的地方。里面的匾额楹联、雕刻堆塑也值得关注。西面的玉泰盐铺是蒋先生出生的地方，门额上刻着“清庐”二字。需要注意的是，景区有些小路通向外面的街道，游览时小心不要出了景区，门票只可用一次。
蒋母陵墓在两景区交接处，包含在蒋氏故居景区门票内。陵园由蒋母墓道和杜鹃谷组成，风景很好。入口处有墓庐，曾是蒋先生的居所，有其手书的对联，现在这里是一个小型展览室。蒋母墓道的雕刻很精美，杜鹃谷视野开阔，郁郁葱葱的山林、草坪让人心旷神怡。->全年（夏令时） 08:00-17:30,；夏令时：4月21日-暂定9月30日 蒋氏故居、民国大杂院：08:00-17:30 建议17:00前入园，线上最晚购买当日票时间16:30 雪窦山：08:00-17:00 建议15:00前入园，线上最晚购买当日票时间15:00 杜鹃谷：08:00-17:30 建议17:00前入园，线上最晚购买当日票时间17:00 应梦里：16:00-22:00（五一假期13:00-22:00） 建议17:00前入园，线上最晚购买当日票时间21:00->儿童：年龄6周岁（含）以下或身高1.2米（含）以下，免费；年龄6周岁（不含）至18周岁（含）未成年人，半价
学生：全日制大学本科及以下学历学生，半价
老人：年龄70周岁（含）以上凭《身份证》或《优待证》，免费；年龄60周岁（含）-70周岁（不含）凭《身份证》或《优待证》，半价
军人：根据浙江省人民政府1999年14号文件规定：现役军人凭军（武警）官证、士兵证、享受现役军人待遇的军人离休退休干部，免费
残疾人：根据奉政办【1999】27号文件规定：持有《中华人民共和国残疾证》、《革命伤残军人证》，免费
导游：持有导游证、导游资格证书、旅行社总经理资格证书（旅行社岗位培训证书），免费
民警：持有奉化市溪口公安局工作证的民警在执行任务时，免费
荣誉市民：持有奉化市人大常 委会颁发的奉化市荣誉市民凭证，免费
记者：持有国家新闻出版署、国家广播电视总局颁发的记者证，免费
行政执法人员：持浙江省旅游行政执法证在管理区域范围内，免费
安全机关工作人员：根据甬政办【1999】72号文件规定，持有宁波市国家安全机关工作证，免费
宁波市退役军人：凭退役军人优待证，免费->停车场：【溪口镇停车场】参考价格：￥20元/天；地址：溪口镇上；库位：3000；小车：10元/天；大车：20元/天
WIFI：账号：xikouwifi；密码：无密码，关注溪口旅游官方微信；范围：全覆盖
行李寄存：参考价格：免费
园内交通：参考价格：50元；地址：雪窦山景区三隐潭景点内；参考价格：30元；地址：溪口游客中心
卫生间：售票大厅以及景区内设有多个卫生间，均标有醒目的指示牌。"
河姆渡遗址博物馆,余姚,宁波市余姚市河姆渡镇芦山寺村,今日08:30开放（16:30停止入园）,"0574-62963731,0574-62963732",介绍->开放时间->必看贴士,"河姆渡遗址博物馆位于河姆渡镇，对很多人来说，“河姆渡文化”只是历史课本中的一个名词，但当你来到河姆渡文化的发源地之一余姚，没理由不来博物馆见证它的前世今生。若是带小朋友一起出行，更是一次长知识的好机会。
博物馆由陈列厅、遗址现场展示两部分组成，博物馆前三块巨石组成的拱门是这里的标志，横梁上是一块遗址中出土的象牙片上的图画：两只振翅的巨鸟，拱护着太阳升腾，颇有张力。来到这里的游客几乎都会在此留影。博物馆的建筑造型也是根据河姆渡建筑风格设计的，人字形的外观，又以几组交错的组件象征河姆渡的榫卯技术。
首先参观陈列厅，这里共有三个展厅，第一展厅是序厅，以图文和模型、文物展示了河姆渡文化的概况。尤其是两件头骨化石和复原头像，让观众时隔7000年看到远祖的样貌。第二展厅主要介绍稻作农业和渔猎活动，展出的实物包括具有典型新石器特征的石器、陶器、骨针、骨哨等工具，以及稻、酸枣等农作物果实遗存，让你了解当年先祖们是如何生产生活的。第三展厅的展示则以生活和艺术为主，陈列着建筑木构件，以及各种纺织工具。此外，还有不少用象牙、骨、玉、陶等制成的装饰品，打造的工艺和构思设计水准都十分让人惊叹。游人可由此感知河姆渡人的日常、艺术生活。
从陈列厅出来，往东南走不远便是遗址现场展示区。首先映入眼帘的是复原的考古现场，地面围栏中是大片密密麻麻的木建筑构件，河姆渡部落的繁盛可见一斑。此外，附近还有一片重建的河姆渡房屋，这些“干栏式”建筑不仅造型很有艺术感，其中出现的榫卯技术，以及上面住人，下面养牲畜的设计，是河姆渡文化中颇有划时代意义的创举。
这里用雕塑群营造出了当年的生活氛围，是整个博物馆中较有趣、直观的部分。你可以像部落里的居民一样在街道上漫步，也可以走进屋内，看妇女们纺纱织布，男人们斫木盖房。人们有的磨制骨器，有的捣谷脱壳，有的和泥制陶，有的凝神雕刻，使人仿佛回到了远古时代，很有穿越感。
参观完毕，不妨去旁边的姚江边走走，风景不错。如果对考古感兴趣，北面7公里左右，同属于博物馆管理的田螺山遗址现场馆也值得一去，可以近距离看到考古现场。不过由于没有靠谱的公共交通，你可能需要找个三轮车或摩的过去。->全年 周一；2023年5月1日-2023年9月30日 周二-周日 08:30-17:00,（16:30停止入园）；2023年10月1日-次年2023年4月30日 周二-周日 09:00-16:30,（16:00停止入园）->1. 陈列厅内中文讲解50元/场，外语讲解（英语、日语）80元/场，每批次限30人以内。
2. 展厅内摄影不可使用三脚架、闪光灯。->1. 陈列厅内中文讲解50元/场，外语讲解（英语、日语）80元/场，每批次限30人以内。
2. 展厅内摄影不可使用三脚架、闪光灯。"
