names,places,addresses,times,teles,titles,descs
县长大院,大同,大同市平城区县楼北街县隍庙小区东北侧约80米,,,介绍,县长大院位于大同市平城区，占地一千多平米，始建于晚清年间，历史悠久。县长大院的院落是典型的大同明清四合院建筑风格，古色古香，很有年代感。
塞外长城,大同,新荣区元墩村,,,介绍->开放时间,活象一条巨龙，蜿蜒曲折，横于天地之间。据华夏子《明长城考实》载：长城由阳高县镇边堡向西约4公里，进入大同市元墩村界，长城在大同市内的基本走向为：由元墩向西经镇川口抵宏赐口。然后分为两路，主体长城由宏赐堡向北转，经河东窑，跨饮马河，西转至镇羌堡，又由镇羌堡经拒墙口、拒门口、助马口至十三边，由十三边长城转向南至砖楼沟继续向南，出大同市入左云县界。另外一条由宏赐堡向习性，经新荣、破虏至吴施窑入左云界。大同市辖南北两条长城共约105公里。->全年 全天开放
中国雕塑博物馆,大同,大同市平城区武定街10号,明日09:00开放（16:00停止入园）,"0352-2066228,0352-2992689",介绍->开放时间,中国雕塑博物馆位于大同市北城墙瓮城内，建成于2013年1月12日，是中国首家专业主题博物馆。馆内目前陈列有：包括东厅陈列的雕塑名家作品以及西厅所展出的一年一度“曾竹韶雕塑艺术奖学金”的精品作品。 中国雕塑博物馆馆名是由中国现代雕塑艺术大师钱绍武先生为我馆所题写。->全年 周二-周日 09:00-16:30（16:00停止入园） 周一；具体营业状态以当天开放情况为准
平型关战役遗址,大同,"大同市繁峙县附近,灵丘县城西桥沟一带",明日09:00开放,0352-8637115,介绍->开放时间,"因距古长城关隘平型关约5公里而得名，遗址处于一天然沟壑，两边高山陡崖如削，高达数十米，地势十分险要。公路蜿蜒盘绕其间。
1937年9月25日拂晓，日本侵略军坂垣师团21旅团辎重大队进入这段峡谷古道，预先埋伏在崖顶的八路军115师发起进攻，激战一日，大获全胜。歼敌1000余人，毁坏、缴获敌汽车100余辆，大车200余辆，九二式火炮1门，轻重机枪20挺，步枪1000余支，战马50余匹及其他军需物资。
平型关战役震惊中外，打破了所谓""日本皇军不可战胜""的神话，鼓舞了全国人民抗战胜利的信心，唤起了世界进步力量对中国人民的声援与支持。平型关战役是抗日战争爆发以来中国国共两军第一次联手阻击进犯日军并取得胜利的知名战役。
如今，京原铁路、公路顺沟通过，昔日的战场已成为今天的交通要道。->全年 09:00-16:30"
大同煤矿万人坑遗址纪念馆,大同,大同市云冈区煤峪口南沟,明日09:00开放（16:00停止入园）,"0352-7802859,0352-7802517",介绍->开放时间->必看贴士,"“万人坑”是在1937年10月日本侵略者占领大同煤矿，野蛮推行“以人换煤”的血腥政策后，成为被残害矿工死后堆放尸体的坑道的。日本侵略者占领大同煤矿8年中，掠煤达1400多万吨，6万多名矿工被摧残致死。仅在大同煤矿矿区就有多达20处的“万人坑”，如今仅存2处。这是日军残害中国矿工的铁证，也是日本侵华罪行的铁证。
万人坑分上、下两洞。上洞宽五米多，深四十多米，系一自然山洞。下洞宽四米左右，深七十多米，为旧时小煤窑的坑道。在两个洞内，堆满了日军二战期间占领大同后杀戮或迫害致死矿工的尸体。煤峪口南沟的坑口，仅是矿区二十多个“万人坑”中的一处。->全年 周二-周日 09:00-17:00（16:00停止入园） 周一->目前景区部分开放，只接待省内游客。->目前景区部分开放，只接待省内游客。"
摩天岭风景区,大同,三屯乡宁鲁堡村北,,,景点介绍,
甸顶山,大同,大同市阳高县友宰镇,,,介绍->开放时间,殿顶山海拔约2200米，在阳高县与广灵县交界处。北依大同地区的制高点黄羊尖，西临浩瀚的册田水库，是一片高山草甸。->全年 全天开放
觉山寺,大同,东南10公里的红石楞乡觉山村,7:00-19:00开放,,介绍->开放时间->优待政策,"觉山寺始建于北魏太和七年（公元483年），整座寺院精巧玲拢，大小禅院有134间，并位于三条轴线之上，显得错落有序，但较为称奇的是觉山寺的白塔、水井和山峰在同一个高度上，都是13丈，留下了“塔井山齐（奇）”觉山寺的美名。
寺庙内的佛教殿宇非常齐全，有钟楼、鼓楼、梆楼、点楼、天王殿、金刚殿、罗汉殿、韦驮殿、弥勒殿、贵真殿。大雄宝殿及丈昌阁和魁星阁等等。
觉山寺四周山势相互绵延，形似莲台，把整座寺院托在当中，其中东侧有两个山头对在一起，形成一个凹宇形，像搁毛笔的笔架，名叫笔架山，代表的是文运亨通。每逢雨后或清晨大雾弥漫之时，半山腰会出现一块黑色的方碑，取名“雾碑”。每年农历四月初四庙会之日，定要下雨，雨过之后，它便随着雾不断出现，给人以无限遐思。->全年 7:00-19:00->补充说明：1、1、免票政策：儿童身高1.1米以下免费；70周岁以上老年人持老年证、现役军人持军官证免票。2、2、优惠政策：学生凭学生证购景区优惠票（上述优惠政策，需到景区自行购买）。3、3、以上信息仅供参考，具体信息以觉山寺景区当天披露为准。"
五台山,五台,忻州市五台县台怀镇,,4001666236,介绍->开放时间->优待政策->服务设施,"五台山位于忻州市五台县境内，五座顶如平台的山峰相簇拥，风光秀美，是有名的避暑胜地。此外，这里也是文殊菩萨的道场，寺院林立，位列中国佛教四大名山之首。这里是黄庙（藏传）、青庙（汉传）共存的道场，不仅能看到汉传的僧人，也能看到藏传的喇嘛。
如果把五根手指看作耸立的“五台”，那么掌心处便是台怀镇。台怀镇是五台山景区的地理中心和食宿大本营，大部分寺庙也都集中在这里，是游客的必到之处。游玩五台山一般吃住在台怀镇，行程三天较为适宜，时间不赶，也基本可以把主要的寺庙都看完。来到五台山必做两件事，一是去各大寺院礼佛祈福，二是朝拜五台（大朝台），推荐其中两天去寺庙礼佛祈福，一天朝台。


来的当天可在镇中心游玩，顺便也熟悉五台山的环境。台怀镇比较精华的寺庙群集中在镇子的西北，可步行或者坐景区环保车游览。早上先去五台山香火旺盛的五爷庙（万佛阁）上香，接着可依次去塔院寺看五台山的标志——大白塔、罗睺寺的石狮子、全山规模较大的青庙显通寺、历史悠久的黄教寺院菩萨顶。


第二天可乘环保车游玩周边较远的地方。早上沿着镇街一直向北，过清水河就来到黛螺顶脚下，可登上大智路的1080个台阶，朝拜5尊文殊菩萨像（小朝台），也可乘索道往返。接着一路往南，在十方禅寺碧山寺内看缅甸玉佛和弥勒下生塑像，再去殊像寺参拜五台较高的彩塑文殊像，然后前往南山寺，看琳琅满目的石雕，远眺南、北、中三台的景色。如果时间充裕，还可以去当年顺治皇帝出家的镇海寺，看长胡子的观音像和精美的清代彩绘故事壁画。
五台山上寺院很多，除了以上主要的寺院之外，还有南禅寺、龙泉寺、广宗寺、白云寺等寺院，各有特色，可根据个人喜好来选择。
逛过主要寺庙，第三天则可在“五台”中选几台登顶。五台之中，东台望海峰是看日出的好去处，这里云海日出非常壮观，山上没有住宿，看日出需早起；南台路比较难走，但风景非常优美，尤其夏季野花遍地，更是好看；西台每到秋日，月亮有如镜子悬在峰顶；北台是五台山的高峰，也是观雪景的好地方，下雪时在此可以俯瞰群山一派北国风光。->全年 全天开放->儿童：6周岁（含6周岁）以下或身高1.2米（含1.2米）以下的儿童，免费；6周岁（不含6周岁）-18周岁（含18周岁）未成年人，半价
学生：全日制大学本科及以下学历学生，需凭本人合法有效证件（学生证），半价
老人：60周岁（含60周岁）的老年人，免费
军人及相关：1、现役军人、革命伤残军人 2、在职、退休、残疾消防救援人员和消防救援院校学员以及工作满2年的政府专职消防队员和工作满3年的消防文员凭有效证件免票。 3、军队离退休干部、退休士官，凭军队离休干部荣誉证、退休证、士官退休证予以免票。 4、烈士遗属、因公牺牲军人遗属、病故军人遗属凭退役军人事务部颁发的《优待证》予以免票。，免费
公安民警：公安民警凭警官证，免费
宗教人员：五台山景区内宗教活动场所所属的宗教教职人员及其工作人员、与景区内宗教活动场所所属的宗教是同一宗教的宗教教职人员，凭戒牒证等合法有效证件，免费
旅游日：5月19日（中国旅游日）和9月27日（世界旅游日），半价
军人家属：现役军人家属凭部队制发的相关证件，半价
补充说明：朝台票优待政策： 1、免票人群： 6周岁（含）以下或身高1.2米（含）以下的儿童、残疾人、现役军人、革命伤残军人、年满60周岁的老年人凭合法有效证件免票；在职、退休、残疾消防救援人员和消防救援院校学员，凭有效证件免票。五台山景区内宗教活动场所所属的宗教教职人员及其工作人员、与景区内宗教活动场所所属的宗教是同一宗教的宗教教职人员，凭戒牒证等合法有效证件，实行免票。自2020年3月25日零时起一年内，对全国医护人员凭本人有效证件及其直系亲属（出具证明）予以免票优惠。 2、半价优惠人群： 6周岁（不含）-18周岁（含）的未成年人、全日制大学本科及以下学历学生凭合法有效证件实行半价优惠。->停车场：【景区停车场】参考价格：免费；地址：景区南门；库位：2000
WIFI：账号：ishanxi；密码：无密码；范围：全景区
园内交通：参考价格：淡季40元/人，旺季50元/人；地址：游客中心；参考价格：淡季40元/人，旺季50元/人；地址：游客中心
卫生间：五台山内设有多个卫生间，分别在南门游客中心、五爷庙、殊像寺、黛螺顶等附近并标有醒目的指示牌。
吸烟区：地理位置：游客中心设有指定的区域
母婴室：地址：游客中心设有护婴中心
餐饮：五台山内设有多个餐厅，分别在五爷庙、殊像寺、黛螺顶等附近并标有醒目的指示牌"
五爷庙,五台,忻州市五台县五台山风景区,,"4000350236,0350-6548690",介绍->开放时间->必看贴士,"五爷庙，也称五龙王殿，位于五台山台怀镇的万佛阁内（罗睺寺以南约100米）。万佛阁创建于明代，由文殊殿、五龙王殿、古戏台三座主体建筑构成。
在五台山众多的寺庙中，五爷庙是间不大的庙宇，但这里是五台山香火较旺的寺庙之一，也是名声较大的寺庙之一。这里终年涌动着香客和游客，哪怕是在淡季，也是如此。在信徒的心中，这里是五台山许愿的名地。
五爷，传说中是东海龙王第五个儿子（五龙王）， 是东海龙宫的神，总管人间的收成。为了风调雨顺、财源广进，世人供奉五爷，把五爷当成有求必应的象征。五爷庙坐北朝南，走入殿中，能够看到中间供奉着两尊五爷的坐像，一尊是木雕，一尊是铜铸，两尊五爷坐像后面供奉着龙父龙母，大龙王、二、三、四龙王。在殿前的过厅处，还摆放着半幅皇帝赐予的銮驾。
传说中五爷（五龙王）喜欢看戏，人们就在五爷庙（五龙王殿）对面修建一座戏台，这就是五爷庙戏台，也是五台山的一座戏台，有时能够在这里看到当地戏曲表演（游客出钱点戏，唱给五爷听）。五爷庙的香火较旺，殿前殿内非常拥挤，敬香和拜佛的时注意别烫着别人和别被别人烫伤。->8:00-18:00->1. 每月的初一和十五，前来敬香的香客特别多，很多都是一大早来“烧头香”的，此时前来敬香，是需要排队的。
2. 不要听信庙前的所谓的“居士”兜售的香，庙内有请香的地方。
3. 当心周边的“好心人”！他们会热心的帮你讲解如何敬香，然后向你索取费用，而且费用不低。->1. 每月的初一和十五，前来敬香的香客特别多，很多都是一大早来“烧头香”的，此时前来敬香，是需要排队的。
2. 不要听信庙前的所谓的“居士”兜售的香，庙内有请香的地方。
3. 当心周边的“好心人”！他们会热心的帮你讲解如何敬香，然后向你索取费用，而且费用不低。"
