names,places,addresses,times,teles,titles,descs
青岛森林野生动物世界,青岛,青岛市黄岛区珠山风景区（灵珠山）,明日09:00开放,"0532-86835555,0532-86835557",介绍->开放时间->优待政策->服务设施,"青岛森林野生动物世界位于黄岛区小珠山，是一个坐落在山林间的大型野生动物园。在这里你可以行走于人行观光桥上看狮子老虎等猛兽的活动状态，或是在步行区亲手给食草动物喂食。
景区分为猛兽区和步行区。猛兽区内放养着老虎、狮子、狼、熊、豹等猛兽，园区内建有约一千米长的自由观光桥，蜿蜒架设于山谷之中，行走于五米高的观光桥上，你可俯视那些游走于山林草地间的猛兽，猛兽们捕食、争斗、休憩的场面一览无遗。


步行区中有非洲动物放养区、亚洲动物放养区、鹦鹉乐园、长颈鹿馆、大熊猫馆、猩猩馆、河马馆、水禽湖、小动物乐园等景点，可以看到各种动物。你还可以亲手给羊驼、长颈鹿等动物喂食，园内有提供胡萝卜等蔬菜售卖。步行区很大，可以步行或乘电瓶车游览各个景点。->全年 09:00-16:00,；5月星空剧场演出时间为： 周一至周五：上午11:00，下午14:00 周六周日（含劳动节）：上午11:00，下午13:00、15:00 5月6号星期六（班）演出时间调整为：上午11:00，下午14:00 5月8号、22号剧场消毒 6月份星空剧场演出时间为： 周一至周五：上午11:00，下午14:00 周六周日（含端午节）：上午11:00，下午13:00、15:00 6月3号、4号为特殊场，演出时间调整为：上午11：00、13:00、14:10（舞台剧）、16:00 6月25号星期天（班）演出时间调整为：上午11:00，下午14:00 6月5号、19号剧场消毒，请知晓。->儿童：1.2米(不含)以下(入园需要成人陪同)，免费
老人：60周岁(含)以上(凭证件、建议家属陪同)，免费
军人：现役、退役军人凭荣军卡等有效证件，免费
残疾人：凭有效证件，免费
军残人士：凭有效证件，免费->停车场：【青岛森林野生动物世界景区停车场】参考价格：30分钟内免费，超出30分钟10元/天；地址：山东青岛市黄岛区珠山风景区停车场；库位：200
园内交通：地址：鹦鹉乐园旁
卫生间：景区内设有卫生间，分别在猛兽区入口、孔雀苑、长颈鹿馆等设施附近，并标有醒目的指示牌。
餐饮：青岛森林野生动物世界内设有1个餐厅，在正门售票处附近并标有醒目的指示牌。可使用支付宝/微信支付。"
青岛奥帆中心,青岛,青岛市市南区燕儿岛路1号奥帆中心1号门码头,05:00-23:00开放,"0532-58617777,0532-58617801",介绍->开放时间,"奥帆中心坐落于青岛市东部的浮山湾畔，2008年北京奥运会的帆船比赛曾在这里举行。这里矗立着巨大的北京奥运火炬与奥运五环，港湾中停满的帆船甚是壮观，这儿也是欣赏日落的好地方。
奥帆中心是一片很大的区域，这里有长长的沿海步道，沿着海边走走，或是靠在栏杆上呆呆地看海、赏夕阳，享受各种惬意。奥帆中心的海边有帆船码头，一艘艘竖着桅杆的帆船和私家游艇泊满在港湾里，是道靓丽的风景线。你也可以先到五四广场，从那里沿着海边一路走到奥帆中心（约一公里）。
这里也有游轮码头，有海上观光游轮停靠在此，可以坐在船上看海、欣赏海滨风光。海上游览时间均约一小时，平日上、下午各有一班，晚上有夜游，国庆等节假日时一般会增加班次。
奥帆中心的南部有几栋大型建筑物，曾是奥帆的场馆区，奥帆博物馆现在就坐落于此。博物馆旁的码头临海处，还坐落着奥帆中心大剧场，这里面经常会有不同的音乐演出。到了晚上，这座建筑外部会被灯光照映着红、黄、蓝、紫等颜色，并且不断地变化着，从远处看非常漂亮。
走到奥帆中心的南端，你会来到一条深入海中的栈道，这里称为“情人坝”。这里林立着各种酒吧、咖啡店、餐厅，栈道尽头则是一座白色的灯塔，是晚上与伴侣约会的好地方，即使两个人在这儿随意走走、吹吹海风，也十分浪漫。->2023年5月1日-2023年10月31日 05:00-23:00,；2023年11月1日-次年2023年4月30日 05:30-22:00,；旺季22：30起游客只出不进；淡季21：30起游客只出不进上合峰会场馆：7月1日-10月7日 9:30-17:00（每周一为休馆日）；<br/> “游轮体验—“海上休闲游”：10:00-18:00流水发船；<br/> 双体帆船—“帆都海之旅”：9:00-18:30流水发船。"
圣弥厄尔教堂,青岛,青岛市市南区浙江路15号,明日12:00开放,0532-82865960,介绍->开放时间->必看贴士,"浙江路天主教堂建成于1934年，拥有宏伟的尖塔，是青岛有名的西洋建筑。教堂表面雕有简洁优美的纹案，加上淡色的墙体，带一点粉色的红屋顶，色彩丰富而又甜美，吸引了无数拍婚纱照的新人。
走进教堂，首先给人的感觉是宽敞明亮，大厅高十余米，中间是过道，两旁有一排排座位，再两旁是走廊，每一条走廊上立着两个供神甫接待信徒忏悔告解用的告解亭。过道和走廊的尽头是祭台，祭台上方的穹顶绘着精美的壁画，而教堂中亮眼的要属一扇扇彩绘玻璃窗，透射出柔和的光线。
每逢周日教堂会做主日弥撒，不过弥撒时间不可以在教堂里跑来跑去到处参观，只能静静地坐在后排，不能大声喧哗。教堂里有一架从德国进口价值不菲的管风琴，长得有点像钢琴，只有在主日弥撒时才会奏响。
浙江路天主教堂周边景点众多，沿着中山路往北走，就是以美食著称的劈柴院；沿中山路往南可以一直走到海边的栈桥，然后沿着海滨游玩；从教堂往东，信号山公园等，你可以根据自己的喜好安排游览路线。->全年 周一-周六 08:30-17:00,（16:40停止入园） 周日 12:00-17:00,；每周日8:00-12:00做礼拜，期间不开放。->参观教堂请尊重宗教信仰，须穿着得体，不能赤膊，不能穿着拖鞋进入。->参观教堂请尊重宗教信仰，须穿着得体，不能赤膊，不能穿着拖鞋进入。"
小鱼山公园,青岛,青岛市市南区福山支路24号,明日08:00开放,"0532-82868532,0532-82865645",介绍->开放时间,"小鱼山公园是青岛佳风景眺望点之一，一是因为它位于市中心，是青岛离海近的一座山，地理位置；二是因为它的海拔仅60米，爬山不累，登到山顶能看到“红瓦绿树，碧海蓝天”具青岛代表性的景色。小鱼山山顶有三层八角阁览潮阁，高18米，顶覆绿色琉璃瓦。沿着盘旋楼梯登阁观景，近处是一幢幢掩映在绿树中红瓦黄墙的德式建筑，往东南能见到第一海水浴场金色的沙子接连着蔚蓝的大海，往东北能见到太平山上的青岛电视塔，往西天气好时能分辨出远处的小青岛和栈桥，往北能拍摄到信号山公园的全景，信号山山腰上的迎宾馆和山顶三幢红顶蘑菇楼清晰可见。晚上则可以在山上拍摄青岛市的夜景。览潮阁西边有六角亭碧波亭，东边有四角亭拥翠亭，同样顶覆绿色琉璃瓦，都能观景。连接着览潮阁和拥翠亭的曲廊正面，有白色浮雕，现代字“小”、“山”和古老象形文字“鱼”构成了小鱼山的山标，你可以和它合影，山标旁还有漂亮的壁画。此外，小鱼山的南坡，有将青岛建筑集中起来的微缩模型，感兴趣的话也可以看看。小鱼山公园附近景点众多，基本都沿着海岸线，往西你可以按栈桥-海军博物馆-小青岛-鲁迅公园-小鱼山公园的路线来游览，往东可以看看康有为故居，第一海水浴场，八大关，后到太平角看日落。->全年 08:00-17:00,"
小麦岛公园,青岛,青岛市崂山区浮山所麦岛路,,,介绍->开放时间,小麦岛公园位于崂山区麦岛路西50米，小麦岛属环形岛屿，有大片平坦宽广的绿化草地，远处就是湛蓝的海水，可在这里眺望到遥远的海岸线，一派海滨美景，非常适宜拍照。->具体开放时间以景区现场公示为准
海军博物馆,青岛,青岛市市南区莱阳路8号,明日09:00开放（16:00停止入园）,"0532-82876888,0532-82866784",介绍->开放时间->服务设施,"中国人民解放军海军博物馆，是中国一座反映中国海军发展的军事博物馆，是人民海军的历史高地、精神高地、文化高地。海军博物馆位于青岛市市南区莱阳路8号，东邻鲁迅公园，西接小青岛公园，与栈桥遥相呼应。海军博物馆陆地面积约141亩，海域面积约214亩，1989年10月正式向社会开放。2001年被中宣部评为全国国防教育示范基地，2004年被中宣部评为全国爱国主义教育示范基地。2021年6月，在庆祝中国共产党成立100周年，实现“第一个一百年”奋斗目标的重大历史时刻，海军博物馆完成改扩建，以崭新的面貌对外开放，全景式展现在中国共产党的坚强领导下，人民海军70多年的光辉历程。2022年5月18日，海军博物馆“向海图强—人民海军历史基本陈列”获评第十九届（2021年度）“全国博物馆十大陈列展览精品奖”。
海军博物馆分为室内、海上、陆上三大展区。室内主展馆为人民海军历史基本陈列，共设四个展厅，面积7000余平方米，分为“社会主义革命和建设时期”、“改革开放和社会主义现代化建设新时期”和“中国特色社会主义新时代”三个部分。馆藏文物18000余件，主要展示在党的坚强领导下，人民海军在炮火中诞生、战斗中成长、发展中壮大；一路劈波斩浪，纵横万里海疆，驰骋远海大洋，正朝着建成世界前沿海军的目标阔步前进。
海上舰艇展区面积4万多平方米，建有3座码头6个泊位，主要展陈我国第一艘驱逐舰鞍山舰（舷号101）、第一艘国产驱逐舰济南舰（舷号105）、国产第一艘防空护卫舰鹰潭舰（舷号531）、第一艘核潜艇长征1号艇（舷号401）、第一艘试验潜艇长城200号艇（舷号200）等具有标志性意义的功勋舰艇。
陆上装备展区占地面积1.3万多平方米。主要展陈人民海军创建以来曾服役的小型水面舰艇、海军航空装备、海军陆战装备、海军岸防装备。主要展陈有：万山海战中荣立集体大功的解放号功勋艇炮艇；人民海军第一次海上大阅兵时，周总理乘坐的荣誉艇-245号木壳鱼雷快艇；曾保障海军司令员萧劲光大将参加各种活动，执行运送抢险救灾人员、物资和国际友人等重要任务的伊尔-14型飞机；参加过援越抗美防空作战的功勋炮；曾广泛装备海军陆战队和西沙等守岛部队的T-34坦克；用于封锁港口和海上航线，机动打击大中型水面目标的YJ-62A岸舰导弹发射车等具有重大意义的海军武器装备。这些武器装备先后在解放沿海岛屿、保卫海疆安全、保护人民生命财产等任务中发挥过重大作用。
海军博物馆将围绕传承红色基因、牢记初心使命，强化历史记忆、发挥教育功能，着力建成国内领先、世界前沿的海军博物馆。->全年 周二-周日 09:00-17:00,（16:00停止入园） 周一；中国法定节假日 09:00-17:00开放（16:00停止入园）->卫生间：海军博物馆内设有1个卫生间，在东门前行100米附近并标有醒目的指示牌。"
青岛云上海天,青岛,山东省青岛市市南区香港西路48号2号楼青岛海天中心内,09:00-21:00开放（20:00停止入园）,0532-55958888,介绍->开放时间->优待政策,"海天中心城市观光厅是山东省超高层垂直建筑之上的高空观光平台。在这里，向西可揽胜八大关老城区红瓦绿树，向东承接新城区璀璨繁华，360°俯瞰壮美海景、山景、城景，全方位感受身处""天空之城""的独特体验。其内部设置的透明观景区、沉浸式体验区、多媒体展示区与空中水吧等多个功能空间，将内部游览体验与外部自然景观融为一体。站在369米之上的城市观光厅，可以看尽因海而生、向海而兴的魅力青岛在时间长河中的风貌变迁与发展动线。随着观光者的漫步，不同姿态的青岛都将尽收眼底。->全年 09:00-21:00,（20:00停止入园）->儿童：1.2米(含)以下，免费；1.2米（不含）-1.5米（含），半价
老人：70周岁（含）以上（需由购票成人陪同，每成人最多可携带1名免票人员），免费；60周岁（含）至69周岁（含）凭有效证件，享受老人票
军人：现役军人、军队离退休干部凭有效证件，优待
残疾人：残疾人（重症残疾人包括一名陪护人员）凭残疾证，优待
学生：身高1.5米（不含）以上且23（含）周岁以下全日制大中小学生，凭本人有效身份证件或学生证、校园卡，优待"
太平山观光索道,青岛,青岛市市南区文登路28号青岛中山公园内,明日08:30开放（18:30停止入园）,0532-88887465,介绍->开放时间->优待政策,"太平山观光索道位于青岛中山公园内，太平山为青岛市区的制高点，索道为露天观景，乘观光索道升至高处，可一览青岛市区景色。->全年 周六-周日 08:30-18:30,（18:30停止入园） 周一-周五 09:00-18:00,（18:00停止入园）；中国法定节假日 08:30-18:30开放（18:30停止入园）；遇大雨等天气索道将关闭（根据时令会延迟或缩短营业时间）。->儿童：1.2米(含)以下，免费"
崂山仰口游览区,青岛,青岛市崂山区王哥庄街道仰口风景区,明日07:00开放,"0532-96616,0532-87840838",介绍->开放时间->服务设施,"仰口风景区位于崂山东北部，是整个崂山自然景观较为经典的游览区域。仰口风景区有许多奇峰异石，包括狮子峰、仙桃石、寿字峰等知名景观，还有盘旋曲折的觅天洞，这里也是远眺黄海海岸美景和观日出的好地方。仰口景区群峰峭拔，景色秀美。景区内主要有形似雄狮的狮子峰、状如绵羊的绵羊石、宛若仙桃的仙桃石，以及刻满大大小小“寿”字的寿字峰等奇峰异石，还有白龙洞、犹龙洞、觅天洞等石洞。山上有一座古朴静雅的道教宫殿——太平宫，是始建于宋代的道家圣地。景区内有上山索道，许多游客会选择坐缆车上下山，或者缆车上山、步行下山，缆车可将游客送至觅天洞附近。觅天洞是景区内有乐趣的景点，它由两个大峭壁夹缝中的许多块巨石迭架而成，自下而上共分五层，洞内盘旋曲折、古怪迷离，进洞之后要施展钻、爬、挪、越等十八般武艺才出得去。过了觅天洞继续往上攀登，终来到峰顶——天苑，站在这里可俯瞰山下的仰口海滩和远处的黄海。仰口海滩宽阔平展，沙质优良，是理想的海水浴场。此外，仰口景区内遍布的摩崖石刻也是一大看点，还可看到元代道士丘处机的诗作手迹。->全年 07:00-16:30,；索道运行情况请关注【崂山风景区官方微博】，了解实时开放及运行情况。->园内交通：参考价格：单程35元/人，双程60元/人；地址：仰口索道站；参考价格：费用含于门票内，持门票免费乘坐；地址：八水河、太清广场、太清索道下站"
崂山九水游览区,青岛,青岛市崂山风景区九水游览区,明日07:00开放,0532-96616,介绍->开放时间->优待政策->服务设施,"九水游览区位于崂山主峰的北部，是崂山中罕见的以赏瀑亲水著称的游览区，也是有名的避暑之地。九水游览区内植被茂密，山谷中遍布溪潭瀑布，山间随处可见惟妙惟肖的巨石，行走于水边栈道，碧绿清澈的潭水令人心旷神怡。
夏季是游览九水游览区的好季节，此时的山谷中溪水潺潺，尤其雨后的瀑布水流量大，非常好看。夏季的九水游览区林木葱郁、很是清凉，一路有溪水为伴，非常适合戏水。而十月至十一月中旬，则是来九水游览区赏红叶的好时节，届时的山谷间五彩斑斓，景色也十分动人。
九水游览区是由来自千米海拔的崂山山泉汇流而成，它分为外九水和内九水。到达卧龙村后先买门票和观光车票，然后乘坐观光车经外九水（我乐村至太和观，约6公里路）到达内九水入口，开始徒步游览，而乘观光车途中可以看到公路边的水库、村庄、群峰，那些就是外九水的景观。
内九水（太和观至潮音瀑）则是整个景区的精华，汇集了众多景点，这一段路也比较好走，途中尤以“九水十八潭”为较大看点。“九水十八潭”是一连串大小不一的水潭，这些水潭清澈见底、碧如翡翠，潭间有巨石散落，如果夏季来此，可以在潭边戏水或在石上踏走，乐趣横生。
在这里一路沿着水流行走，会经过鱼鳞峡、冷翠峡等山间峡谷，还能看到多个巧夺天工的象形石，然后到达潮音瀑，可见一道山泉从峡口飞出，汇成一汪蓝绿色的水潭“靛缸湾”。潮音瀑是内九水的尽头，到了这儿这可原路返回，也可继续登山至留韵亭、蔚竹庵，再下行至内四水返回。
上山的路以石阶为主，从潮音瀑到留韵亭的这段山路比较陡峭，比之前要更耗体力。不过当你登上留韵亭环望四周群山秀色时，你会觉得登上山是值得的。留韵亭是九水游览区登山路的较高点，是一处海拔670米的观景台，天晴时从这里南望，能清晰地望见巍峨的崂山主峰——巨峰。
留韵亭之后将是一连串的下山路，你将穿过一片松林，到达蔚竹庵。蔚竹庵建于明万历十七年（1589年），由全真教华山派道士宋冲儒所建，这座道观深藏山间，宁静朴实而充满道骨仙风，别忘进去看看。从蔚竹庵返回到内四水（即内九水的中途）后即可回走至观光车停车场。->全年 07:00-16:30,；索道运行情况请关注【崂山风景区官方微博】，了解实时开放及运行情况。->儿童：身高1.4米（含）以下的儿童景区游览门票，免费
医护人员、现役军人：医护人员凭医师执业证、护士执业证，现役军人凭军官证、士兵证免景区门票和旅游区间车票游览景区，免费
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->园内交通：参考价格：持门票免费乘坐；地址：观崂停车场；儿童需成人陪同"
