names,places,addresses,times,teles,titles,descs
石台牯牛降,池州,池州市石台县大演乡新农村,08:00-17:00开放,"0566-6028666(景区服务),0566-6658666(团队服务)",介绍->开放时间->优待政策->服务设施,"安徽石台牯牛降景区为国家AAAA级旅游景区，地处神奇北纬30°线上的牯牛降国家自然保护区，位于中国三大富硒地之一的池州市石台县境内。因牯牛降是黄山山脉西延的主体，海拔1727米的牯牛主峰为皖南第三高峰，所以山高林密，人迹罕至，气候优越，被生态学者称为“绿色自然博物馆”和“野生动物种群基因库”。
石台牯牛降景区下辖4个主景区，分别为龙门景区、双龙谷景区、灵山景区、主峰景区。其中龙门景区是集峡谷、古村、原始田园风光于一身的山岳型旅游景点。境内徽派古村历史悠长，高山峡谷峻秀，田园风光优美，河流、深潭水色碧绿清澈，自然的原始生态有着江南“小九寨”的美誉，更是高“负氧离子”的康养圣地。->全年 08:00-17:00,->儿童：6周岁(含6周岁)以下或身高1.2米（不含1.2米）以下的儿童，免费；6周岁（不含6周岁）至18周岁（含18周岁）未成年人及1.2米（含）以上到1.4米（含）之间的儿童，优惠票
老人：65周岁（含65周岁）以上老年人；，免费；60（含）-65（不含）周岁的老年人，凭本人有效证件，优惠票
学生：全日制大中小学生（不含成人教育、研究生），凭本人有效证件，优惠票
残疾人：残疾人（中国残疾人联合会制发证件），免费
军人：现役军人、残疾军人、军队离退休人员（持本人有效军官证、士兵证、残疾军人证）；，免费
其他优惠居民：其他免票人群及证件（结合市场营销和地方政府政策）：中央新闻总署办法的最 新版本新闻记者证；中国摄影家协会、安徽摄影家协会颁发的会员证；国家旅游，免费
补充说明：以上信息仅供参考，具体信息请以石台县牯牛降风景区当天披露为准。->停车场：【石台牯牛降停车场】参考价格：¥10/次；地址：安徽省石台县牯牛降风景区；库位：1637
园内交通：参考价格：10元/人；地址：景区入口处；参考价格：10元/人；地址：游客服务中心"
九华山大愿文化园,池州,池州市九华山风景区柯村新区,08:00-17:00开放（17:00停止入园）,0566-2831288,介绍->开放时间->优待政策,"九华山大愿文化园位于九华山风景区北麓的柯村，分为地藏菩萨铜像、内外明堂广场、佛文化展示中心、佛学院、普济院、小西天景区等部分。
高99米的地藏王菩萨露天铜像是景区的地标，地藏圣像突出了五大特点，一是地藏圣像的高；二是汉白玉莲花的大；三是室外琉璃墙的大；四是佛光池的大，直径为99米，深度只有20厘米，池底全部铺以金色马赛克；五是种植名贵树种的多，有香樟、实生银杏、桂花、墨西哥落羽桑等300余种名贵树木。
铜像的巧妙之处在于其选取的角度，铜像背东面西，为比丘立相，右手执锡杖，左手托摩尼宝珠，以狮子峰为背景，每当太阳升起时，从正面看霞光万道，而且在每年的春分和秋分时节还会形成独特的“佛光”现象。->全年 08:00-17:00,（17:00停止入园）->残疾人：残疾人(1至4级），免费；残疾人(5至10级)，优惠
老人：65周岁(含)以上老人，免费；60周岁（含）以上老人，优惠
儿童：大人携带的身高1.2米（不含）以下儿童，免费；大人携带的身高1.2（含）-1.4米（含）儿童，凭证购买优惠门票。，优惠
军人：现役军人、残疾军人、军队离退休人员，凭证免费；，免费
学生：全日制本科及以下，优惠
补充说明：以上为景区内子景点的优待政策，仅供参考。"
蓬莱仙洞,池州,池州市石台县仁里镇杜村,07:30-17:00开放（16:00停止入园）,0566-6430266,介绍->开放时间->优待政策->服务设施,"蓬莱仙洞又称罗汉洞，旧名沈家洞，是一个多层次、多阶段、多堆积形态的大型溶洞。全长3000余米，总面积2万多平方米，呈立交结构，分天洞、中洞、地洞、地下河四层结构，造型奇特，曲折回环，气势恢宏，佳景遍布。有迎宾厅、探海长廊、东海龙宫、通明宫、迷仙宫、玉婵宫、银河长廊、瑶池、南海、潮音殿、送客厅等10多个景点，精彩纷呈。

地洞有形态各异的巨石、淙淙不绝的地下河，9米多高的巨型钟乳“落地金钟”宏伟壮观；中洞遍布精美的钟乳石群，若物若人，维妙维肖；天洞宏大绮丽，曲折幽深，景观奇异。洞中石壁上有明代以来的题咏石刻多处。洞内景观奇特，洞外山清水秀，内外景致交融，确实令人陶醉。

蓬莱仙洞旅游景区主体特征表现为雄伟壮观，气势磅礴；景物秀丽，引人入胜；结构复杂，洞道崎岖。洁白无暇的“罗纱帐”、金莹剔透的“天丝”、巨幅立体“山水壁画”、精美雄伟的“千佛山”构成的蓬莱四绝被誉为石台溶洞群之首，可称之为天然的地质博物馆，素有“黄山归来不看岳，蓬莱归来不看洞”之说。->2023年11月1日-次年2023年3月7日 08:00-17:00,（16:00停止入园）；2023年3月8日-2023年10月31日 07:30-17:00,（16:00停止入园）->儿童：6周岁(不含)至18周岁(不含)未成年人，身高在1.2米(含)至1.4米(不含)之间的儿童，半价；6周岁(含)以下或身高在1.2米(不含)以下的儿童，免费
老人：60周岁(含)至65周岁(不含)老人，凭相关证件，半价；65周岁(含)老人的老年人凭身份证或老年证，免费
学生：大学本科及以下学历学生凭学生证，半价
残疾人：残疾人凭残疾证，免费
军人：本县居民凭本人有效身份证；现役军人凭士兵证或军官证；持有相关有效证件的伤残军人，免费
劳动模范：省级以上(含省级)劳动模范凭劳模证，免费
旅行社经理：有国家或省旅游局资格证书的旅行社经理，免费
导游：持有全国导游证和池州市地陪证的导游凭导游证，免费
记者：持有效证件的记者，免费
协会会员：中国科学院、中国工程院院士，国家作家协会、美术家协会、音乐家协会、摄影家协会、书法家协会会员，凭会员证，免费->停车场：【蓬莱仙洞停车场】参考价格：¥10/次；地址：安徽省池州市石台县仁里镇杜村；库位：350"
花台景区,池州,池州市青阳县九华山风景区九华乡桥庵村,具体开放时间详见景区公示。,0566-2832188,介绍->开放时间->必看贴士,"花台景区解说花台景区展示着九华山的灵与秀！神奇的“睡佛”就坐落在花台，因与地藏菩萨“安忍不动如大地，静虑深秘如密藏”的名由，形象而又贴切，被信众视为地藏菩萨的示现，谓之“灵”。地藏菩萨主管大愿，走进花台如同见到“佛面”，游人、香客纷至沓来述说自己的愿望。景区内诸多山峰、景点也都承载着神奇的传说和美好的寓意，如：“打鼓峰”、“中峰”、“会仙峰”，“佛门”、“戒石”、“吉祥松”等。花台景区被誉为：“九华山美的地方”！自然是“秀”的体现。每年的4-6月份是景区山花开放的季节，有天街花市的美誉！山花以高山杜鹃多，野生兰花、樱花、紫藤花等亦有分布；夏季的花台，除了凉爽，有缘你会看到独具特色的花台云海，东边地域广阔犹如东海，西边与百岁山脉相交是天然的花台港；“花台秋色”亦是九华山一道靓丽的风景，是摄影、绘画的天堂，一眼望去或定格一处皆是一幅自然淳朴的油彩；冬季的雪景和雾凇让人穿越，仿佛在童话故事和海底世界间不断切换。景区的高空栈道全长1.4公里，在体验落差带来不同感受的同时，也在全面领略着九华山的灵与秀，故而有：“祈福九华，行脚花台”的游览攻略。->景区跟随索道开放时间7:30-17:00；具体开放时间详见景区公示。->1. 九华山多雾天，尤其是春秋两季，春天爬花台虽然可以赏杜鹃，但是遇上雾天风景会大打折扣，远处的奇峰怪石都看不见。雾中往往还夹带细雨，需备好雨披。
2. 冬天爬花台可以看见漂亮的雪景，但是对于走花台-天台穿越路线的游客，需做好防滑准备，因为冬天走穿越路线的人不多，这条路上的积雪和冰块不一定铲除得及时。你可以给鞋子绑上简易钉爪或草编鞋底，这些在九华街上的小店铺有卖。
3. 即使索道上下山，山上要爬的路还是挺累人的，建议轻装上阵。->1. 九华山多雾天，尤其是春秋两季，春天爬花台虽然可以赏杜鹃，但是遇上雾天风景会大打折扣，远处的奇峰怪石都看不见。雾中往往还夹带细雨，需备好雨披。
2. 冬天爬花台可以看见漂亮的雪景，但是对于走花台-天台穿越路线的游客，需做好防滑准备，因为冬天走穿越路线的人不多，这条路上的积雪和冰块不一定铲除得及时。你可以给鞋子绑上简易钉爪或草编鞋底，这些在九华街上的小店铺有卖。
3. 即使索道上下山，山上要爬的路还是挺累人的，建议轻装上阵。"
仙寓山景区,池州,池州市石台县仙寓镇,07:00-18:00开放,"0566-6022925,0566-6631018",介绍->开放时间->优待政策,"池州仙寓山是黄山的西脉，横跨东至县和石台县，这里指的是石台县的仙寓山。仙寓山主峰海拔1376米，是皖南第四高峰。有着皖南山水的自然属性和文化上的徽派特点。关于山水的文字、图片，总是带着某种欺骗性。而仙寓山的不同凡响，她的若有若无的仙气，仙寓山的一些传奇之处，却超出了现有文图的反映。
仙寓山中有一条全部用青石板铺就的古徽道，是历史上一条重要的古道，也是清乾隆时期安徽省省会所在地——安庆，通往本省徽州和浙江、江西、福建等省份的交通要道，清志称“徽饶通衢”。目前，这条保存完好的古徽道全长7.5公里，北起石台县仙寓镇新店村，南至仙寓山的园通庵，与祁门县接壤，一头经由池州、殷汇等地，一头通往屯溪、景德镇、上饶等地。
中国富硒第一村——大山村，位于仙寓山镇境内的崇山峻岭之中，村中长寿老人很多，而且近50年来未发现一个村民患癌症，也未曾发现一例肥胖症患者。大山村有三个村民组，王村，李村，洪村，自然风景十分优美，古树苍翠，山谷沟涧纵横，流泉飞瀑，山腰上茶园翠绿，梯田层层，还有那明清时期的古村落、富硒神泉、富硒茶园、神龙谷、将军岩、老虎岩、青蛙石、观音洞、天方湖等，美丽的景观与神奇的富硒村构建成了一个充满神韵和魅力的人间天堂。->全年 07:00-18:00,->儿童：)身高1.2米（不含）-1.4米（不含）或6周岁（不含）-18周岁（含）之间的儿童（若两者发生冲突时，以游客优惠为优先原则），优惠；身高在1.2米（含）以下或6周岁（含）以下的儿童（若两者发生冲突时，以游客优惠为优先原则），免费
老人：60周岁（含）至65周岁老人（凭相关证件），优惠；65周岁（含）以上的老年人（凭身份证或老年证），免费
学生：持有学生证的学生（不含研究生），优惠
残疾人：1-4级残疾人（凭残疾证），免费
记者：记者（凭有效证件），免费
其他免费人群：中国科学院、中国工程院院士，省级（含省级）以上作家协会、美术家协会、音乐家协会、摄影家协会、书法家协会会员，凭会员证；，免费
军人：现役军人凭士兵证或军官证；伤残军人、军队离退休干部（凭相关有效证件），免费
消防人员：消防救援人员（凭有效证件），免费
省级以上劳动模范：省级以上（含省级）劳动模范和道德模范（凭相关有效证书），免费
旅行社经理：旅行社经理（凭国家或省旅游局资格证书），免费
导游：导游（持有全国导游证或池州市地陪证的），免费"
杏花村风景区,池州,安徽省池州市杏花大道108号,08:00-17:30开放,05662222296,介绍->开放时间->优待政策->服务设施,"安徽池州杏花村位于池州城西，古有酒肆，产名酒。杏花村南至齐山湖，北至钵顶山，东接西门吊桥，西临秋浦河边，杏花飞雨，横贯十里。

昔日的杏花村杏林百亩，花艳如云，村中还有一家黄公酒垆，僻静优雅，浓酒飘香。当年任池州刺史的杜牧游览此地时留下了：“清明时节雨纷纷，路上行人欲魂。借问酒家何处有？牧童遥指杏花村。”这首千古流传的诗句。自后池州杏花村成为千古名村。《池州府志》记杏花村：“旧有黄公酒罅，后废。余井圈在民田内，上刻：黄公广润泉字”。明天启及清康熙、雍正时，曾相继于此筑事、建坊、葺祠。杏花村酒的盛名历久不减。古井仍存，井水清冽，俗称“香泉似酒，汲之不竭”。今“杏花村酒”仍为市场名酒。

池州杏花村，古有12景：平天春涨、白浦荷风、西厢烟雨、茶麦浪、三台夕照、栖云松月、黄公酒垆、铁佛禅林、昭明书院、杜坞渔歌、桑柘丹枫、梅州晓雪，一步一景，引人入胜。

池州杏花村1987年被列为安徽省首批省级风景区。杏花村古井文化园位于安徽省池州市西郊一公里处，交通便利，是在杏花村古井遗址基础上建成的新的旅游景点。参观游览六朝长廊、怀杜轩、郎遂故居、鱼龙桥、古戏台、青莲馆、民俗村、渔歌埠、望华亭、昭明堂、醉仙湖、窥园等著名景点，感受千年诗村特有的诗\\酒文化，体验农耕文化和古老技艺，欣赏黄梅戏和武术表演，穿越八卦迷宫阵挑战惊险和智力，与水牛为邻，免费品尝手工酿制的黄公酒，并观看了解手工酿酒工艺。->全年 08:00-17:30,->儿童：免费政策：身高1.2米（不含）以下儿童免票；优待政策：身高 1.2米（含）-1.4米（含）之间儿童购买儿童票。，免费->停车场：【池州杏花村停车场】参考价格：免费；地址：安徽省池州市杏花村大道108号池州杏花村停车场；库位：100"
百岁宫,池州,池州市青阳县九华山镇二一九省道,08:00-17:00开放,0566-2831288,介绍->开放时间->必看贴士,"百岁宫位于池州市东南50公里处的佛教胜地九华山上，始建于明代，屡有毁建。庙内供奉着明代无瑕和尚的肉身，因其活到126岁才圆寂所以寺庙得名“百岁宫”，无瑕圆寂后尸身一直不腐，是九华山现存古老的肉身，所以百岁宫是到九华山必游的寺庙之一。百岁宫的主体建筑白墙黑瓦，沿着山崖呈南北走向狭长型排布，好似城墙，山上的岩石穿插入寺院内，给寺庙增添了古朴自然的韵味。跨过南边的山门，是放有香炉的院子，北边即大雄宝殿，殿门上的牌匾有黎元洪写的“钦赐百岁宫护国万年寺”几字，由大雄宝殿的侧门可进入肉身殿。->全年 08:00-17:00,->百岁宫一带猴群集中，避免和它们嬉戏，谨防抓伤。->百岁宫一带猴群集中，避免和它们嬉戏，谨防抓伤。"
九华天池,池州,池州市贵池区马衙,08:00-17:00开放,"0566-4713333,0566-4716666",介绍->开放时间->优待政策->服务设施,"九华天池位于池州市贵池区马衙境内，是国家4A级旅游景区，是安徽省首批风景名胜区，距国家5A级景区——九华山25公里，距池州市主城区、池州火车站、长江旅游码头15公里，距沪渝高速九华山出入口5公里。景区总面积达20平方公里，水域面积50多万平方米，景区由龙池、天池、冰川石谷、芙蓉峰四部分组成，自然生态原始，景观奇特，既有峡谷、溪流、飞瀑、奇树、怪石、高山平湖、竹海等自然景观，也有红色山村、电站、茶园等人文景观。石谷间堆叠着大量的冰川飘砾，地下河暗流涌动，别有洞天，洞洞相连，泉水清澈见底；石谷中树石相抱、古藤缠绕，形成了巨型的天然盆景。幽深的树林，清新的空气，静态的巨石，动态的急流瀑布飞流而下，形成了“天河挂绿水”的奇观，可谓江南一绝。->全年 08:00-17:00,->儿童：身高1.2米（含）以下，免费；身高1.2米（不含）-1.4米（含），半价
老人：70周岁（含）以上老人凭老年证或身份证，免费；60周岁（含）-70周岁（不含）老人凭老年证或身份证，半价
学生：全日制大学本科及以下学历在校学生凭学生证，半价
记者：持国家新闻出版署颁发的记者证，免费
军人：现役军人、残疾军人、军队离休退休人员凭相关证件，免费
安徽省摄影家协会会员：凭相关证件，免费
池州市民：凭各有效证件，半价
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【景区停车场】参考价格：¥10/次；地址：天池大道西50米（游客中心附近）；库位：500
园内交通：参考价格：20元/人/次；地址：游览线终点附近"
肉身宝殿,池州,池州市青阳县九华山镇二一九省道九华山风景区九华街景区内,8:00-17:00开放,0566-2831288,介绍->开放时间->必看贴士,"肉身宝殿，始建于唐代贞元年间，大殿建筑多次被毁，多次重建。肉身宝殿是九华山精华、神圣的地方，也是游客来到九华山的必去之地，这里安葬着高僧金乔觉（地藏菩萨）的肉身。根据佛法，金乔觉圆寂后，肉身放入缸中成殓。三年后，僧徒门围着缸建造佛塔，又在塔基上兴建殿宇，这座“殿中有塔，塔中有缸，缸中有肉身”的殿宇，就是的肉身宝殿。香客来到这里，除了烧香之外，还会进入大殿顺时针的绕塔祈福，绕塔圈数为单数。->全年 8:00-17:00,->1. 每年的地藏菩萨诞辰日时，这一天前来祈福的信众数量会猛增，不少信众凌晨就聚集在宝殿的四周。如果此时前往游览或者祈福，请提前做好准备。
2. 平日殿中绕塔祈福的信众也比较多，殿中的空气质量欠佳，绕塔中可能会感到胸闷，呼吸不畅。如果有不适状态，无需强求绕塔的圈数，请及时出殿。->1. 每年的地藏菩萨诞辰日时，这一天前来祈福的信众数量会猛增，不少信众凌晨就聚集在宝殿的四周。如果此时前往游览或者祈福，请提前做好准备。
2. 平日殿中绕塔祈福的信众也比较多，殿中的空气质量欠佳，绕塔中可能会感到胸闷，呼吸不畅。如果有不适状态，无需强求绕塔的圈数，请及时出殿。"
莲峰云海景区,池州,池州市青阳县蓉城镇百花村,08:00-17:00开放,"0566-5157788,0566-5157781",介绍->开放时间->优待政策->必看贴士,"莲峰云海位于池州市青阳县南边，距县城约7、8公里，属于九华山脉的后山，主峰莲花峰是九华山脉九峰中的一座，为莲峰云海景区内的高峰，海拔1048米。不过莲峰云海与九华山风景区并不是同一个景区，莲峰云海在九华山的北边，两者的大门相距十几公里。相比九华山的盛名，莲峰云海还养在深闺中，非常清净，山上奇峰怪石众多，有瀑布可观，因常年云遮雾绕，所以叫“莲峰云海”。景区的山路呈“8”字型，从一边上山，另一边下山，不用走回头路。进景区大门后如果从右手边上山，先走一段沥青马路，马路尽头是一片巨石阵，秋天可在此赏石边树林的红叶。由此开始走台阶路，会经过藏经洞，弯腰躬身循着一条小道进洞，洞内有石桌石椅，南宋诗僧希坦曾在此禅修。再爬几分钟，就到了当地人信奉的干老石，据说在石头下烧些纸祈求疾病的治愈很灵验。继续向上攀爬，能听到溪水和瀑布声，先是看到一个个小瀑布，后看到高大的一挂瀑布便是狮子口瀑布。一般游客到达狮子口瀑布后即下山，往下走到一个平台，在边上的望阳亭可俯看山下的田园风光，回望山顶，有各种造型奇特的石头，险的是“达摩面壁”，还有的像猴子观涛，有的像东海神龟。到山脚后，你可以去徽派民居模样的民俗博物馆内，参观文革时的照片、海报，根雕，青阳农民画，了解青阳县的历史和农耕器具。另外，山上还有建于明成化十八年（公元1480年）全部用石头砌成的净信古寺，有一尊8米多长精美玉卧佛的圆通寺等寺庙可拜访。这样走一圈景区，玩得快的话约需2.5小时。狮子口瀑布位于景区“8”字型山路两个圆圈的交点上，是走山路的一个标志。瀑布往上还有道路通向山顶，一般游客只玩“8”字下面的那个圆圈，上面的那个圆圈非常大，算上到了山顶还要下山的时间，需要整整一天，山顶又没有住宿的地方，一般只有驴友、背包客才会继续往上爬。看日出的话，在狮子口瀑布那已能看到，当然越往山顶走效果越好，还能见到云海。景区内有四星级酒店莲峰云海酒店，位于山脚，前面有个大池子龙潭。如果追求日出或者想要爬到山上更高的地方，你可以晚上过来入住酒店，天不亮就登山，到尽量高的地方看日出，然后尝试登顶，量力而行，需掌握好时间下山。->全年 08:00-17:00,->医护人员：援鄂医护人员5年内免费，免费
补充说明：以上信息仅供参考，具体信息请以当天披露为准->1. 山上没啥吃饭的地方，需自备干粮。
2. 选择天不亮就登山看日出的游客，或者要登顶会在山上过夜的背包客，记得带好手电筒。->1. 山上没啥吃饭的地方，需自备干粮。
2. 选择天不亮就登山看日出的游客，或者要登顶会在山上过夜的背包客，记得带好手电筒。"
九华街,池州,池州市青阳县九华山风景区,,0566-2831288,介绍->开放时间,"九华街位于九华山中心，是九华山吃、住、娱、购的唯一地点，也是交通衔接点，观光车停靠站即设在九华街的入口。
九华街其实是个环形小镇，周边和中心寺院密布。祗园寺、旃檀禅林、化城寺等重要寺庙都在这里。另有净洁精舍、龙庵、华天寺、聚龙寺、闵公禅寺、菩提庵、净土庵等。->全天开放"
天台寺（天台峰）,池州,池州市九华山镇二一九省道,8:00-17:00开放,0566-2831288,介绍->开放时间->必看贴士,"天台寺，又名“地藏寺”、“地藏禅寺”，位于九华山景区的天台峰顶，是在九华山地理位置顶部的寺院。天台寺历史悠久，相传唐时金地藏（地藏菩萨）曾在此居住过。这里也是佛教信者朝拜地藏菩萨圣迹的必到之处，所以往往将天台称为九华山主峰。据说这里在宋代就有寺院了，如今所见的建筑，基本是建国后在清代建筑的基础上改建的。
到达天台寺有两种选择：一是全程步行，从九华街附近的通惠寺后，沿山道步行上山，全程步行约3-4小时左右；二是步行与索道结合，先步行到凤凰古松，乘坐索道到古拜经台，再步行向上，走到天台寺，全程大约2小时（根据个人体力而定）。山中指示牌挺多，游客不用担心找不到景点或者迷路。
如今的天台寺，前后供三进殿宇，地藏殿、大雄殿、万佛楼等，殿宇的底部架空，下面有蓄水井。在天台寺周边，有块岩石上有一凹下的巨大脚印，传说为地藏菩萨的足迹，这里有路可以到捧日亭，亭子建于清朝乾隆时期，亭内有石雕佛像、神台，前设石凿香炉。
从寺后小门可到天台顶处——云峡。二块巨大岩石之间，只能容一人通行，右边岩石上直镌“云峡”二字，左边岩石横刻“三线天”三字。这里是九华山看日出、观云海的好地方，天气晴朗时，可以俯瞰九华群峰和山下的九华街。
如果想在天台看日出，游客可以住宿在附近的天台招待所，平日价格不贵，几十元至一百元左右。->全年 8:00-17:00,->1. 如果带着孩子或者老人，建议还是乘坐索道上山比较好，因为从山下到天台寺有近万个石阶，爬起来非常的吃力。->1. 如果带着孩子或者老人，建议还是乘坐索道上山比较好，因为从山下到天台寺有近万个石阶，爬起来非常的吃力。"
九子岩景区,池州,池州市青阳县九华山国家森林公园,08:00-17:00开放,0566-5450378,介绍->开放时间->优待政策->服务设施,"九子岩景区位于池州市青阳县南边，距县城约9公里，属于九华山脉的后山，主峰天华峰海拔1084米，据说被认为是地藏菩萨转世的新罗国（韩国）王子金乔觉，到九华山的第一个修行处就是九子岩。不过九子岩和九华山并不是同一个景区，两者的大门离得相当远。九子岩游人不多，山上坐落着几座寺庙，非常清静，自然景观以看奇峰怪石为主，也有瀑布看。九子岩的山脚可以看下双溪寺，离大雄宝殿不远处是大兴肉身殿，殿内能看到大兴和尚的肉身，这是新中国建国以来的第一尊肉身。然后可以选择步行上山或者坐索道，索道上山45元，下山35元，往返80元。若是步行，走七布泉瀑布方向，该瀑布是景区内壮观的瀑布，然后经有800多年历史的刘公寨堡到达九子寺，从山脚到九子寺这一路沿途还有好几个小寺院和摩崖石刻可看。九子寺离索道上站不远，又名华严禅寺、广化院，寺内大雄宝殿门前左侧嵌有明代碑刻。从九子寺攀爬到高处天华峰，约需2小时，一路所见奇峰怪石像人拟物，可以发挥自己的想像。游览过天华峰后，即可下山返回。九子岩景区内几个寺庙都有素斋吃，问一问寺庙的师傅，会告诉你具体在哪吃。->全年 08:00-17:00,->儿童：身高1.2米(不含)以下，免费；6周岁（不含）-18周岁（含）凭本人有效身份证件，优惠票
老人：65周岁（含）以上凭本人老年证或身份证，免费；60周岁（含）-65周岁（不含）凭本人有效身份证件，优惠票
残疾人：持本人残疾证，免费
现役军人：持本人军官证，免费
学生：全日制大中小学生凭本人有效学生证，优惠票
补充说明：以上信息仅供参考，具体信息请以九子岩景区当天披露为准。->停车场：【九子岩（九华山后山）停车场】参考价格：¥10/次；地址：安徽省池州市青阳县朱备镇九子岩（九华山后山）停车场；库位：200；小车10元，大车20元"
查济,池州,安徽省宣城市泾县城西60公里处,,0563 599 5299,介绍->开放时间->优待政策->服务设施,"查济距东边李白写下“桃花潭水深千尺”的桃花潭约20多公里，游客常把两者放在一起游览。这座建于唐初的徽派古村，自始祖查文熙定居于此开始，一直聚居着查姓家族。岑溪、许溪、石溪三溪在村中汇流，白墙黑瓦的徽派建筑沿溪而建。村中祠堂众多，建筑上的徽派三雕砖雕、木雕、石雕很是精美。随处可见的来写生的学生，也是一道靓丽的风景。
查济的主要游览路线呈环形，主入口在东边，步行街（新街）入口的皖南查济艺术博物馆珍藏着玉器、古建筑构建、碑刻等丰富文物，若不赶时间，可参观一下。走过步行街，就算正式进村。建议先游览环线的南半圈，因为南边许溪沿岸的景点比较集中。
清同治年间重建的宝公祠（敦素堂）位于许溪东段，这里会遇到一条往西南方向的岔路，有两座重要的建筑在路深处。先到达德公厅屋，这是全村最古老的屋子，建于元代，大门的模样别出心裁，是一块牌坊，大厅里的柱子用珍贵的楠木制成。接着到达明代的爱日堂，鬼片《荒村客栈》里的客栈便是它了，可惜虽然号称是村中保存最完整的宅第，如今却不对外开放。
返回宝公祠，沿许溪向西游览，记得留意溪上一座座造型各异的古桥，明代的红楼桥一侧有红楼亭，桥与亭的组合很独特。参观了洪公祠等景点后，若继续西行，可以到达画家村，因许多画家在此盖起了自己的作画基地而得名，《生活启示录》里胡歌的老家便在附近，名叫悦桂山庄。
最后走环线的北半圈，有清代的馀庆堂、明代的翔义堂等景点，其中二甲祠是全村最大的祠堂，建于清初，建筑上的徽派三雕非常值得一看。快回到步行街时不要漏掉不起眼的药铺存仁堂，老板是很懂中医的高手。
常规玩法大致如此，若喜欢野趣，可以从存仁堂到步行街的路上找到去青山的岔路，翻一道山岭拜访青山塔，闻满山的云雾茶香；也可以沿查济小学-发丰井-麟趾桥进行半山漫步；还可以登东南边的如松山，拜访如松塔；或者骑行到东北5公里处的厚岸，参观王稼祥故居纪念馆，沿途饱览田园风光，自行车在步行街上或一些客栈里能租到。这些线路若不知道具体怎么走，问问当地人即可。
食宿在查济非常便利，吃饭可在客栈解决，毛豆腐、茶、桂花米酒、秋天的板栗和猕猴桃，都是当地特产。村子深处的住宿条件相对简单，不过风景好。村口的步行街住了不少学生，年轻人在一起很容易聊得欢畅，街上还有台球、网吧、KTV等简易的娱乐活动。村中一些客栈在高处设有观景台，如果不住宿，上楼拍照需要额外付费，比如口碑不错的广源楼，据说查济的宣传照就是在他家拍的。->全年 全天开放；网络票取票时间8:00-16:30->儿童：身高1.2米(含)以下或6岁(含)以下，免费；6周岁(不含)-18周岁(含)未成年人，优惠票
老人：65(含)以上，免费；60(含)-65岁（不含）老人凭老年证或身份证，优惠票
学生：在校学生凭有效证件，优惠票
军残人员：凭有效证件，优惠票
补充说明：其他优惠政策：泾县本地居民、中国摄影家协会会员、安徽省摄影家协会会员、中国美术家协会会员、安徽省美术家协会会员、中国书法艺术家协会会员、安徽省书法艺术家协会会员凭有效证件免票；查姓游客凭本人身份证半票。(注：由于清明节、五一劳动节和十一国庆节期间景区超负荷接待，在此期间暂不享受本条优惠政策，请错峰旅游！) 以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【查济古村停车场】参考价格：以景区实际情况为准；地址：景区售票大厅以及游客服务中心处；库位：400"
中国富硒第一村,池州,池州市石台县仙寓镇中国富硒第一村古徽道景区,08:00-18:00开放,18955390400,介绍->开放时间->优待政策,"国三大富硒村之一的大山村，地处皖南石台县仙寓山镇境内的崇山峻岭之中，东面与自然保护区牯牛降相接，西面与著名生态旅游区仙寓山相连，他们都是黄山山脉向西延伸的主体，海拔高度1000余米，是一片古老而神奇的山中福地。 大山村现有人口480余人，其中80岁以上的老人占12%，而且近50年来未发现一个村民患癌症，也未曾发现一例肥胖症患者，是个名副其实的“长寿村”、“瘦子村”。
大山村有三个村民组，王村，李村，洪村，自然风景十分优美，崇山峻岭的山脉绵延起伏，古树苍翠，山谷沟涧纵横，流泉飞瀑，山腰上茶园翠绿，梯田层层，还有那明清时期的古村落、富硒神泉、富硒茶园、神龙谷、将军岩、老虎岩、青蛙石、观音洞、天方湖等，美丽的景观与神奇的富硒村构建成了一个充满神韵和魅力的人间天堂。 2004年2月，中国科技大学绿色科技中心的专家来到大山村，对这里的土壤进行了化验分析，发现大山村竟是全国罕见的富硒村。->全年 08:00-18:00,->补充说明：适用于身高1米（不含）-1.4米（不含）儿童，50周岁（不含）-60周岁（不含）老人和学生 以上信息仅供参考，具体信息请以景区当天披露为准"
