names,places,addresses,times,teles,titles,descs
凤岭摩天轮,南宁,南宁市青秀区云景路25号,12:30-22:00开放,0771-5775578,介绍->开放时间->优待政策->服务设施,"凤岭摩天轮位于南宁凤岭儿童乐园内，高达108米，是南宁地区大的摩天轮，不论是白天乘坐它登上高空欣赏城市美景，还是晚上来这里看它斑斓的夜景，都是非常不错的体验。凤岭摩天轮的座舱为全封闭装置，所有的座舱均配备空调、皮沙发座椅和背景音乐，运转一圈约20分钟，随着座舱的慢慢移动，可将南宁的城市繁华景象尽收眼底，感受独特。->全年 周一-周四 12:30-22:00, 周五-周日 10:00-22:00,->儿童：1.2米（含）-1.4米（不含），30元
军人：凭本人有效军官证、警官证、士兵证等，30元
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准->停车场：【风铃乐园停车场 】参考价格：20元/次 ；地址：凤岭乐园；库位：200"
广西药用植物园,南宁,南宁市兴宁区长堽路189号,08:00-18:00开放,0771-5603072,介绍->开放时间->优待政策->服务设施,"广西药用植物园坐落在南宁北郊，这里不仅植被茂盛，也种植着各种各样的药用植物。在这里你可以见到两面针、草珊瑚等平时听说过的草药植物，更可见到许多闻所未闻的药用植物，令人大开眼界。植物园园区很大，建议从西门（2号门）进入，它靠近科普园。除了西门外，园区还有南门（1号门）及北门（3号门）。从南门门口走到科普园大约15分钟左右的路程。从西门进入后，会顺序经过药园纪念林、药膳馆、广西特产药物区，验方长廊、科普园等。科普园以李时珍的《本草纲目》为蓝本，分为木本药物区、《本草纲目》草部展区、藤本药物区等区域。草部是方便和值得仔细观赏的一处，你可以找到熟悉的两面针、草珊瑚、金花茶等植物。有趣的是里面的百病主治验方长廊，它按照人体系统疾病对植物进行分类，游客都可以试着找找有没有适应自身病情的植物，以便“对症下药”。过了科普园就是往出口方向，依次有濒危药物区、荫生药物区、民族药物区、药用动物区等多个特色区域。动物区一般小朋友会很喜欢，可以看到很多梅花鹿，还有鸵鸟等动物。园内还有一个药用植物博览中心，客厅里展示着几十种草药，进去后全是在泡脚的，可能是指用草药泡脚，很多游客会坐下在这里休息下泡个脚。整个植物园内林木苍翠，藤蔓纵横，到处都是一片的绿色，加上棚架点缀其间，空气特别的清新。来这里逛逛，还能增长些药用植物的知识。->全年 08:00-18:00,->补充说明：1、免票政策：儿童身高1.2（含）米以下免费；65周岁以上老年人、军人、残疾人、记者等凭有效证件免票。2、优惠政策：儿童身高1.21-1.4（不含）米、60至65周岁之间老人（凭老年证或身份证）购景区优惠票，学生凭学生证可购学生票。3、以上信息仅供参考，具体信息请南宁药用植物园景区当天披露为准。->卫生间：景区设有多个卫生间，在游客服务中心、景区大门等附近均标有醒目的指示牌。
母婴室：园内厕所附近设有母婴室，供游客免费在护婴中心喂哺、照料婴儿、更换尿片等 。
餐厅：设有多个餐厅，可使用支付宝/微信支付"
百益上河城,南宁,亭洪路45号,,0771-4309898,介绍->开放时间,百益上河城创意街区占地面积约105亩，总建筑面积约10万平方米，以原南宁绢纺厂旧厂房建筑为载体，秉承“存表去里、整旧如旧、翻新创新”的设计理念，改造成集文化创意园区、展览演艺、小剧场、非遗生活馆、艺术酒店、特色餐饮、音乐酒吧及创意零售等于一体的情景式文化体验创意街区，塑造注重场所精神的二十四小时开放式街区，是潮玩、潮拍、潮食、潮购的圣地。->全年 全天开放
九龙瀑布群国家森林公园,南宁,南宁市横县镇龙乡418乡道,09:00-18:00开放,0771-7087129,介绍->开放时间->优待政策->必看贴士,"九龙瀑布森林公园是位于南宁横县镇龙山南麓，这是一处原生态的自然景致，森林公园内古树老藤遮天蔽日，飞瀑清泉四季常流，可以说是一潭一瀑。
景区也许没有黄果树大瀑布的壮观，但多了一份清秀的美感。瀑布顺着岩石弯曲而下，就像无数的小龙垂直落下，这便是景点“群龙迎宾”了，此外还有壮观的“双龙戏珠”、萦绕紫色浪漫的“紫龙相会”等景点。
公园内的主要景点之间均可步行前往，部分景点可乘坐景区的观光车到达，可以选择先乘车到百鸟衣广场，然后从上往下地欣赏沿途景点。


精彩传说：
九龙瀑布森林公园内的景点名字多与龙有关，源于这里有着一个精彩的传说故事：相传远古时期群龙作乱，玉皇大帝让凤凰仙子下凡来降伏九龙，凤凰仙子便让一个英俊的壮族男子诚求百鸟，用每只鸟身上的一根鸟毛制作成百鸟衣，然后飞上云天，将群龙降伏在了镇龙山下，从此人们便把这里叫做九龙。->全年 09:00-18:00,；具体营业状态以当天开放情况为准。->医务人员：全国医务工作者（包括港澳台）凭有效证件（医师证或护士证）自景区开放之日起-12.31可享受免费入园优惠政策，免费项目指免付景区首道门票。，免费
补充说明：1、1.20（不含）米以下儿童免费入园，1.20（含）米以上儿童与成人同价。2、以上优待政策仅供参考，具体以景区当天公布为准。->景区内空气潮湿，以防水服饰为佳，如遇雨天，请做好防滑措施。->景区内空气潮湿，以防水服饰为佳，如遇雨天，请做好防滑措施。"
邕江,南宁,南宁市区境内，是珠江水系西江支流郁江自西向东流经南宁市的河段。,,,介绍->开放时间,"邕江源于珠江支流，它由西向东横穿整个南宁市，将其分为南北两部分。邕江在南宁城内蜿蜒而过，游人可漫步于江畔绿地，欣赏两岸优美风光，夜晚更可欣赏城市夜景，感受南宁的繁华。
邕江全长133.8公里，它水量充沛，是南宁城市供水的主要来源，因此也被称为南宁的“母亲河”。邕江流经市区的河段两岸建有民生广场、邕江一桥江滨休闲公园、荔园滨水公园等多处滨江绿地，是市民与游客们的观江休闲好去处。而著名的青秀山景区也坐落于邕江江畔。->全年 全天开放"
南宁亭子码头,南宁,南宁市江南区凌铁大桥下游200米南岸,今日15:30开放,0771-5610889,介绍->开放时间,"亭子码头背靠亭子滨江公园，是八十五公里邕江综合整治和开发利用工程沿岸九个文化分区之一，是南宁市政府着力打造的百里秀美邕江改造工程的点睛之笔。->全年 15:30-20:00,；景区暂时停业，详情请以景区公示为准；原开放时间15:00-21:30，20:40停止入场"
广西民族村,南宁,青环路11号民族博物馆,,,介绍,广西民族村内既有中国五大民居建筑的客家围屋和壮族干栏民居，也有列入国家级非物质文化遗产名录的侗族风雨桥，各民族建筑形态各异，特色鲜明。
邓颖超纪念馆,南宁,南宁市兴宁区民族大道37号,,"0771-2865141,0771-2842629",介绍->开放时间,"邓颖超同志1904年2月4日出生在邕江北岸南宁镇台官邱，并在南宁度过了她难忘的童年时光。邓颖超同志是党和国家的卓越领导人，中国妇女运动的先驱，在她70多年的革命生涯中，为中国革命、建设和改革事业毫无保留地奉献了自己的一切，她是20世纪中国妇女的杰出代表，也是南宁人民的骄傲。
邓颖超纪念馆为三进两天井合院式建筑，占地面积1273平方米，陈展面积1000平方米。展览内容由邕城记忆、革命征程、妇女先驱、伉俪情深、公仆本色、情系广西六个单元组成，通过实物、图片、场景复原、多媒体等多种陈展手段全面展示了“南宁的女儿”邓顆超同志波澜壮周的一生。->全年 周二-周日 09:30-17:00, 周一"
相思小镇,南宁,南宁市西乡塘区相思湖东路31号,,0771-5449992,介绍->开放时间,南宁相思小镇，原名为相思湖红豆风情街，地处于南宁市西乡塘区相思湖公园旁，它是一座以南国、民族风情建筑群为主，同时兼具休闲娱乐、观光旅游、浪漫约会的新建景区。小镇内矗立着一栋栋古建筑风格的房子，随手一拍都是民族风大片。->全年 全天开放；具体营业状态以当天开放情况为准。
万达茂娱乐岛室内主题乐园,南宁,南宁市五象新区良堤路6号南宁万达茂1号门,11:00-18:00开放,400-183-5151,介绍->开放时间->优待政策->服务设施,"乐园精选国内外深受欢迎的游乐项目，将游乐设备与当地文化、山水元素完美结合，设置2大特色主题游乐区：欢庆小寨、青秀山水，缔造16项娱乐设施，涵盖四个“全国首创型项目”：邕江险渡、凤鸟历险、百鸟剧场和绣球飞舞，实现全天候、全室内、全龄段、全家庭的欢乐世界。->全年 周一-周五 11:00-18:00, 周六-周日 11:00-20:00,；雪乐园开放时间：5.27-6.4（除5.29周一闭园）营业时间12:00-18:00，周末12:00-19:00，6月1日：10:30-21:00->补充说明：1、暂无优惠，具体请以景区当日披露为准。->停车场：【南宁万达茂停车场】参考价格：20元/小时/辆；地址：南宁万达茂景区；库位：300；以景区现场价格为准
WIFI：账号：@ffan；密码：无需密码；范围：全区域
卫生间：景区设有5个卫生间，位于入口处等。
餐厅：设有多个餐厅，可使用支付宝/微信支付"
广西飞越丛林探险乐园,南宁,南宁市西乡塘区罗文大道11号（广西艺术学院罗文校区北350米）,09:00-18:00开放,"0771-3926028,0771-3926058",介绍->开放时间,"广西飞越丛林探险乐园位于南宁市西乡塘区，毗邻芦仙山和广西艺术学院罗文校区，景区内的特色项目就是利用悬空桥梁、网道、步道、木桶、泰山秋千、飞狐索道和其他趣味环节等方式进行树木间的探险。->全年 09:00-18:00,"
加勒比水世界,南宁,南宁市西乡塘区大学西路3号,11:00-21:00开放,"0771-3218828,0771-3347566",介绍->开放时间->优待政策->服务设施,"加勒比水世界位于南宁动物园内，是南宁动物园重金打造的水上娱乐乐园。
水世界设施：螺旋滑道。UFO飞梭。大喇叭。大海啸（3M高的浪）。彩虹滑道。水上过山车。桑拿室。水寨。儿童戏水池。滑浪飞梭。大弯月。按摩池。水帘洞。滑板冲浪。

陆地设施：大摆锤。飓风运动。神龙过山车。摇头飞椅。击浪旋艇。自控飞机。碰碰车。疯狂滑车。风车。

公用设施：加勒比水世界设有电子感应锁和2000个储物柜，游客可放心游玩，为使游客排队等候也有好心情，园区还在游乐项目等候区搭建了遮阳棚，休息区放置了座椅。
园区在沙滩区与休息区之间设置隔离沉沙池。此外，还新增美食区，设有餐厅、烧烤场和小卖部，能满足更多游客的餐饮消费需求，游客可以边享美食边畅游水世界。->全年 11:00-21:00,->儿童：1.2米（不含）以下，免费；1.2米（含）-1.4米（不含），半价
学生：全日制大学本科及以下学历的学生凭本人有效学生证使用，未满16周岁的未成年人持户口本、身份证、学生证等有效证件使用。，半价->停车场：【南宁动物园加勒比水世界停车场】参考价格：¥10/小时；地址：南宁动物园加勒比水世界旁；库位：250"
邕州老街,南宁,南宁市江南大道白沙大桥下,,,介绍->开放时间,邕州老街位于南宁市江南大道与白沙南二里交叉口东，老街上的商铺多以书画、花卉盆景、文化礼品等，是一条仿明清建筑风格的文化特色街道。->具体营业状态以当天开放情况为准
南宁兴宁路步行街,南宁,广西壮族自治区南宁市新华路,,,介绍->开放时间,步行街位于兴宁路和民生路，是南宁市一处繁华的百年商业老街。这里的房屋是南宁市保存较完整和十分具地方特色的“骑楼”楼群，房屋为二层砖木结构，一层为商铺，二层为住宅或仓库。许多人都对那里传统的骑楼留有深刻的印象，独具特色的建筑，喧闹繁华的商业氛围，这条南宁市古老的商业街不仅见证了这个城市商业发展的起起伏伏，也承载着众多南宁人的城市记忆。->具体营业状态以当天开放情况为准
九曲湾水世界,南宁,南宁市三塘温泉路9号,10:00-21:00开放（19:00停止入园）,"0771-5822598,0771-5820999,400-772-6666",介绍->开放时间->优待政策->服务设施,"九曲湾温泉水上乐园是一座融参与性、观赏性、娱乐性、趣味性于一体的现代时尚主题水上乐园，拥有近6000㎡超大嬉水池。设有海盗船、U形滑板、标准游泳池、宝贝水城、敞开螺旋滑梯、二彩直滑梯、皮筏螺旋滑梯、组合滑梯、海龟喷水、枪林弹雨、喷水葵花、缓冲汽泡泉、幻彩彩虹、水蘑菇、喷水铃铛、喷水门、景观木廊架、情侣共享区、维淇浴、激流泉、圣泉飞瀑、水上休息岛。配套设备有大型接待大楼、休息区、美食长廊等，是您夏日清爽休闲的理想选择。【海盗船】造型怪异的海盗船，迎风飘扬的海盗旗，一脸威严的老船长，立于船头，手持单筒望眼镜，指挥着舵手，冲破海浪，所向披靡，演绎着加勒比海盗的梦想。整体形象生动，引人注目，是拍照和游玩的好选择！【U形滑板】随着滑梯向下滑，感受轻松的舒畅，释放所有的压力。适合你工作后游玩减压释放的好地方。【水上拓展训练】水上拓展设施是依托水环境，构建在水域之上的拓展训练项目。将参与者的潜能进行无限挖掘，让参与者充分体验挑战的兴奋和激情。【探险密道】充满阳光与乐趣的水上探险乐园，能让寻求刺激的男女老少开心度过一整天。【宝贝水城】特别为儿童设计，这个区域是一个供全家放松理想的地方，也是儿童的水上乐园。【激流河】游客能躺着特别设计的浮圈上沿河漂流，放松自己，会是全家享受休闲时光的佳选择。【激光水雾】指用激光投射在水幕上播放电影和图像，由激光系统和水幕系统组成。运用水力学、光学、声学等多种科学原理，结合多种现代科学系统所制造的一种立体型、动感型的传播媒介。【组合滑道】在特别设计的双人浮圈里面，乘客从10米高开始，通过50米开放式的滑道，再经过曲形管道，冲入下面的水池，适合与家人和朋友共同体验。【超大戏水池】6000平米的超大水池，游客可以在水池里游泳，特别适合全家共同体验。【标准水池】游泳运动的场地，可以在里面活动或比赛。标准游泳池长50米，宽21米，有8个泳道。【清凉世界】大型主题式的有游玩区，有着各种不同的水滑和玩水活动，提供不同年龄层的游客无穷的欢乐。->2023年10月8日-次年2023年4月24日 ；2023年4月25日-2023年10月7日 10:00-21:00,（19:00停止入园）->儿童：1.2米（含）-1.5米(不含)，38元
学生：在校生凭本人有效学生证，68元
教职工：凭教师证，68元
军人：凭军官证，68元
残疾人：凭残疾证，68元
补充说明：以上信息仅供参考，具体信息请以景区当天披露内容为准->停车场：【国悦九曲湾停车场】参考价格：1小时内免费停车，第2小时收费5元，每增加1小时加收1元；地址：广西壮族自治区南宁市三塘温泉路9号；库位：300；具体以景区现场价格为准"
青瓦房古村落,南宁,南宁市西乡塘区石埠镇下灵村,08:30-17:30开放,0771-3371898,介绍->开放时间->优待政策,"青瓦房古村落位于西乡塘区石埠镇下灵村，是一个以清代古建为特征，辅以各类艺术设计的景区。约有30多栋明清古宅，青砖灰瓦、雕花瓦当与翠竹、樱花相映成趣，院落里的石磨、鱼篓等老农具，描绘出一幅壮乡农耕文明薪火相传的画卷，每一步都是风景。这里街道两旁有中山路小吃、重庆特产等小吃零食。->全年 08:30-17:30,->儿童：身高1.2米(含)以下，免费；儿童身高 1.2米(含)-1.4米(不含) ，购优惠票
老人：70周岁(含)以上凭老年证或身份证，免费
残疾人：凭残疾证，免费
现役军人：凭军官证， 享优惠票
教职工： 凭教师资格证 ，享优惠票
学生：全日制大中小学生 凭学生证 ，购优惠票
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准"
南宁国际会展中心,南宁,南宁市青秀区民族大道东段106号,有展会时根据展会情况确定时间，详情可电话咨询。具体营业状态以当天开放情况为准。,"0771-2092222,0771-2021118,0771-2092093,0771-2021177,0771-2092383,0771-2092268",介绍->开放时间,"南宁国际会展坐落于民歌湖东侧，是中国—东盟博览会的会址，一年一度的东盟博览会在此举办。南宁国际会展建筑场馆颇具特色，尤其是象征着南宁市花朱槿花的独特造型格外引人注目，成为南宁的标志之一。
南宁国际会展由主建筑、会展广场、民歌广场等组成，主建筑包含了14个大小不同的展览大厅，是南宁地区具规模的展览场馆。这里不仅承办一年一度的东盟博览会，也是各类国内和国际展览会的举办场地，包括其附属的民歌广场也是一年一度南宁国际民歌艺术节的主会场。->无展会不对外开放，外部可参观；有展会时根据展会情况确定时间，详情可电话咨询。具体营业状态以当天开放情况为准。"
凤凰谷景区,南宁,南宁市兴宁区三塘镇四塘凤凰谷,08:00-17:30开放,0771-4089706,介绍->开放时间->优待政策->服务设施,"凤凰谷谷长5公里，谷内山水环抱，山涧泉潭，曲径通幽，溪水潺潺，深潭幽谷，飞瀑壮观，奇石遍布，青藤野果，四季鸟语花香，翠竹幽幽，水体清洁，负氧离子含量较高。谷内生长有国家保护植物金花茶及珍贵动植物，还有国家二级保护植物金毛狗和国家二级保护动物金钱龟及穿山甲等。
历史文化方面有明末广德公主逃经此地留下“一窑黄金”的传说和狄青平叛农智高的有名历史故事；谷内有明清时期的水渠、古村落及明清古庙遗址，更为奇特的是这里还保留典型的壮族风情，目前当地还保留着“二月二”，“三月三”、“四月八”等民俗活动。
为了更好地打响生态旅游的品牌，凤凰谷风景区结合当地实际发展农家乐特色旅游，成为远近闻名的生态旅游名地。2008年2月，在南宁市的一日游线路评比中，获得了“十佳一日游”景点前四名的荣誉，2008年还荣获南宁市兴宁区领导授予先进单位称号。->全年 08:00-17:30,->儿童：身高1.2（不含）米以下儿童，免费；身高1.2（含）米-1.5（不含）米儿童，优惠
老人：70周岁（含）以上持有效证件，优惠
军人：现役军人凭本人有效军官证，免费
学生：学生持有效证件，优惠
残疾人：残疾人持有效证件，优惠
补充说明：以上信息仅供参考，具体信息请以凤凰谷景区当天披露为准。->停车场：【南宁凤凰谷景区停车场】参考价格：¥5/小时；地址：广西壮族自治区南宁市兴宁区三塘镇四塘凤凰谷附近；库位：400"
涠洲岛,北海,北海市海城区涠洲镇竹蔗寮村委下石螺村14号,08:00-18:00开放,0779-6016278（景区咨询）,介绍->开放时间->优待政策->服务设施,"涠洲岛位于北海南部，是我国面积较大的死火山岛，很多人把这里做为毕业旅行目的地。岛上鳄鱼山景区的火山岩、滴水丹屏的海蚀景观、风情各异的海滩、美丽的日出日落，都是涠洲岛的魅力所在。对于美食爱好者，美味的海鲜也不容错过。
海岛美景：
千姿百态的火山岩
整个涠洲岛随处可见火山岩的痕迹，其中鳄鱼山景区是涠洲岛火山地质景观的精华。在这里你可以看到涠洲岛的火山口，千姿百态的火山熔岩，因火山喷发而形成的奇特地貌，还可与涠洲灯塔合影。
风情各异的海滩
涠洲岛四面环海，每一处沙滩都有着各自的风情。滴水丹屏有着大面积的海蚀崖，岩石纹理层层叠叠，滴水不断，也是岛上的日落观赏之处；石螺口海滩有丰富的水上运动项目；五彩滩有奇特的地质地貌，也是等待日出的好地方；贝壳沙滩相比而言较为原生态，安静美好。
源远流长的宗教文化
除了优美的景色，涠洲岛也不缺人文底蕴。天主教堂年代久远，至今仍旧庄严神圣，不远处还有一座安静朴实的圣母堂。岛上信奉妈祖的居民也不在少数，南湾的三婆庙（又名天后宫）如今依然香火不断。
热门体验：
赏绚丽的海边日出日落
涠洲岛地质奇观众多，各海滩又是水清沙平，不论在岛上什么位置，这里的日出日落之景都令人难忘。东侧的贝壳沙滩、五彩滩是岛上热门的日出观赏地，游客们一般会选择早上四五点钟在这里等待红日的升起。而西侧的滴水丹屏和石螺口海滩则是欣赏日落的好位置。
畅玩丰富的水上运动
除了看风景，涠洲岛也是水上运动的天堂。其中以石螺口海滩附近项目较为丰富，水上摩托、海钓等应有尽有，这里也是涠洲岛上热门的潜水点，适宜的潜水时间在9:00-16:00。在贝壳海滩还会有渔民提供出海打渔的项目。
享受悠闲的环岛骑行
涠洲岛并不很大，岛上的交通也多以自行车、电动车为主，在登岛的码头附近还有各客栈都设有租车点。位于东海岸的彩色公路是涠洲岛上有名的环岛路，中间是黑色的沥青，两旁是红色的沥青，非常优美。沿途海景极具原生态气息，不论是徒步，还是租上一辆自行车或电动车骑行，都是非常不错的体验。
推荐路线：
游玩涠洲岛一般都会停留一晚，较为推荐的路线有“当天：鳄鱼山景区-石螺口海滩-滴水丹屏；第二天：五彩滩-天主教堂-彩色公路-贝壳沙滩”。
开始去鳄鱼山景区，沿途还可看到涠洲岛的主标志，然后去石螺口海滩走走，拍拍照，玩玩水上运动，傍晚时分去滴水丹屏欣赏这里的日落晚霞之景，晚上就住在南湾；第二早起去五彩滩看日出，然后可以在这附近租一辆自行车或电瓶车，骑行去拜访天主教堂，之后沿着彩色公路骑行，途中还可以去贝壳沙滩走走，下午晚些时候乘船离岛。至此，充实的涠洲岛两日游便结束了。
吃住贴士：
涠洲岛的海鲜是出了名的美味。南湾街是这里的农贸中心，可在这采购海鲜，带回去找店家加工，同时南湾街也是酒吧集中的地方。另外天主教堂外有小集市，不少村民在此摆摊买些当地特色小吃，如凉粉、糍粑、红薯糕等，很实惠。
涠洲的住宿以私人客栈为主，南湾是热门的住宿地，这里吃饭购物都十分方便，离岛上精华景点的距离也都比较合适。每年的5-10月是涠洲岛旅游旺季，节假日前往涠洲岛的时候建议提前预订好房间。->2023年5月1日-2023年10月31日 08:00-18:00,；2023年11月1日-次年2023年4月30日 08:00-17:30,；以上为涠洲岛景点开放时间，航班时间以所购船票为准，以下时间仅供参考： 去程：8:00,9:00,10:15,11:30,12:00,14:00,16:00,18:00；返程：10:15,12:00,14:30,17:20。 节假日或天气情况等原因，航班时间会有变动，以实际下单后接收通知为准->儿童：门票：6周岁（含）以下或身高1.2米（含）以下的儿童； 船票：6周岁（不含）以下或身高1.2米（不含）以下的儿童，免费；门票：6周岁（不含）-14周岁（含）（凭身份证）或者1.2米（不含）-1.4米（含）以下的儿童； 船票：6周岁（含）-14周岁（不含）或身高1.2米（含）-1.5米（不含）的儿童，优惠票
老人：65周岁（含）以上凭本人身份证，免费；60周岁（含）~65周岁（不含）持本人有效证件，门票优惠票
学生：14周岁（含）~24周岁（不含）全日制大学本科及以下学历（国内全日制统招本科、大专、中专、高职院校学生，不含研究生、成人教育、自考生、短期进修院校学生。）的学生实行优惠，凭有效注册在读学生证或学生卡。，门票优惠票
居民：本岛居民，免费
北海市民：除法定节假日以及暑期（7.1-8.31）外时段，门票30元
残疾人：持有效证件的残疾人士，门票优惠票
记者：持国家新闻总署或国家广播电视总局签发的记者证，免费
军人：现役军人、残疾军人、参战退役军人、“三属”、国家综合性消防救援队伍，免费->停车场：【涠洲岛停车场】参考价格：以景区实际为准；地址：涠洲岛门口；库位：以景区实际为准
行李寄存：
园内交通：参考价格：收费
童车租赁：参考价格：免费，押金200元；地址：游客中心
卫生间：景区设有多个卫生间，在游客服务中心、景区内均标有醒目的指示牌。
母婴室：地址：游客中心附近设有护婴中心
餐饮：设有多个餐厅，可使用支付宝/微信支付"
北海老街,北海,北海市海城区珠海路北海老城内,09:00-21:30开放,0779-2088260,介绍->开放时间,"北海老街位于珠海路及中山路区域，是一条始建于1821年的街道，这条1.44公里长的老街两旁，分布着英法德等国领事馆旧址、德国森宝洋行旧址和天主教堂女修院旧址等许多中西合璧的骑楼式建筑，见证了北海曾经的繁华。
如今的老街已被开发成一条特色的商业街，出售各种商品，你也可以在这里吃到比如香辣花螺、虾饼、猪脚粉等各种当地美食。漫步在老街，你还可感受不一样的市井风情：躺椅上摇着蒲扇哼着曲儿的老人、聚在一起吃饭、聊天、打牌的居民等，这些都可以成为摄影爱好者镜头中的主题。
老街的入口处竖有一门楼式牌坊，门额上镶嵌着一块石匾，上面写着“升平街”三个楷书大字。老街上的建筑大多为二至三层，墙壁基本都由灰、黄、黑三种色调构成。每一栋楼的正中，都刻有自家的印记，如“陈荣和”、“潘德祥”之类；街上亦有天主教堂、药堂、酒肆、茶坊等。你可以从一个个斑驳残缺的老字号招牌或刻印于骑楼之上那逐渐褪色的字迹中，寻找老街昔日辉煌的痕迹。也可以从沿街的商铺、咖啡厅、小吃店中感受这里如今的热闹。->全年 09:00-21:30,"
北海银滩旅游度假区,北海,北海市银海区北海银滩景区东门12号功能岛,08:00-19:00开放,0779-3884839,介绍->开放时间->优待政策->服务设施,"银滩是位于北海南部的海滨度假区，它由银滩公园、海滩公园以及丰富的娱乐设施组成。这里拥有细腻的银白色沙滩，日落晚霞之景特别漂亮，也是下海游泳和玩水上项目的名地。银滩公园人气更旺，所以大部分水上运动都设在这里，海滩公园则更适合休闲漫步，而且北海的标志性建筑之一大钢球雕塑也正是位于其中。
较为特别的当属这里的沙滩了，沙质十分细腻，在海滩上漫步几乎都不会留下脚印。由于是上等的石英砂，整个沙滩在阳光的照射下会泛出银色的光，很是好看，这片沙滩也因此被称为“银滩”。有意思的是，沙滩上有许多小沙蟹，会钻洞，会滚沙球，很是呆萌可爱。
沙滩平缓，海水退潮快，涨潮慢，这里也是特别理想的海滨浴场和海上运动场所。游泳时泳装、沙滩鞋之类的装备要自己准备好，沙滩附近也有小店可以租售。景区还设有摩托艇、沙滩车等收费的娱乐项目，还有沙滩椅可以租借，时间充裕的话，可以傍晚在海边一直躺到太阳下山 ，惬意得很。
银滩白天的紫外线很强烈，日出和日落时是银滩的推荐游玩时间，尤以日落之景更为迷人。清晨四五点适合拍日出、散步，下午四五点则可以拍日落、下海游泳。这两个时间段拍照的光线温柔，下海游泳也不易晒伤。如果不想人多，早点出发会比较好。
景区内也设有餐厅，多以海鲜烧烤为主，也有许多游客会去景区不远处的侨港风情街吃饭，那里除了海鲜，还拥有众多越南风味美食。->全年 08:00-19:00,->儿童：身高1.2米（不含）以下，免费
补充说明：以上为景区内游船等部分收费项目的优待政策，仅供参考，具体以景区当天披露为准。->童车租赁：地址：游客中心"
