names,places,addresses,times,teles,titles,descs
露水河国家森林公园,安图,白山市抚松县露水河镇碧泉湖会议中心,明日07:00开放,0439-6129669,介绍->开放时间->优待政策->服务设施,"露水河国家森林公园位于抚松县露水河镇东部，距离二道白河镇约36公里，离长白山北坡景区也不远。露水河森林公园内林木茂密，这里拥有大面积的长白山红松阔叶混交林，保存着亚洲较大的红松母树林，素有红松故乡的美誉。


森林公园由松海景区、松源景区、松江景区、松湖景区、逐鹿景区、漂流景区构成。这里四季皆宜游玩，露水河森林公园一年四季都适合游玩。夏季的森林清凉幽静，适合避暑消夏；秋季的林木五彩斑斓、落叶满地，风景优美；冬季虽冷，但可在白雪皑皑的林间体验冬季漂流。
在这里，你还可以行走于风光旖旎的碧泉湖畔，欣赏树木和蓝天的美丽倒影，或是漫步于林间小道。森林公园内拥有漂流项目，同时还建有度假木屋，你可以这里小住，过几天森林中的奇趣生活。->全年 07:00-17:00,；内部游玩项目开放时间不同，具体营业状态以当天开放情况为准->补充说明：1、A.免费政策：儿童身高1.1米（含）以下门票免费，（1.3米（含）以下不可漂流，游客周知）；儿童年龄6周岁（含）以下免费（必须要携带有效证件以此证明）；70周岁（含）老人持身份证免门票；持军官证也免门票。2、B.以上信息仅供参考，具体请以景区当天披露为准。->停车场：【长白山狩猎度假区停车场】参考价格：免费；地址：吉林省白山市抚松县露水河镇露水河国家森林公园内；库位：50"
和平雪场,安图,延边朝鲜族自治州安图县二道白河镇,营业时间待定,4000013825,介绍->开放时间->优待政策->必看贴士,"吉林延边长白山和平滑雪场座落在我国十大名山长白山脚下，位于吉林延边朝鲜族自治州安图县旅游经济开发区，距延吉市220公里，距长白山山门6公里，是游览长白山北坡的必经之路。滑雪场海拔1034米，山体落差140米，总占地10.2公顷。经两年多精心设计施工，现有初、中级滑雪道三条，长500米和400米，越野雪道一条，长1000米，配有高空单人吊椅、拖牵索道、进口压雪机、大口径造雪机、溜索和高级滑雪用具，建有星级宾馆、风味独特的餐饮、舒适的休息大厅、一万平方米的停车场、二万平方米的和平湖以及幽雅别致的林中甬道和山间别墅，四季分明，景色怡人，既有神奇怪异的天然石海、笑迎游客的百年美人松、珍贵稀有的东北红豆杉林、秀美奇特的瀑布群……又有独特地理位置的观景台，使您登高远眺长白山全貌，俯视茫茫林海恢弘壮观，是您观长白山美景佳、理想的场所。春、夏、秋可进行溜索、垂钓、森林浴、烤全牛、烤全羊、烤野猪、篝火晚会及朝鲜族民俗歌舞等休闲、生态旅游。冬季有滑雪、滑冰、雪地摩托雪橇、冰车、冰沟、冰猴、雪雕、雪山、马拉爬犁和焰火篝火晚会等项目，餐厅独具特色的朝鲜族、韩国风味等特色美食以及种类繁多的长白山山珍、绿色食品和冷水鱼类，定会让您尽享美味佳肴。春日百花竟放，夏日绿意清凉，秋日层林尽染，冬日素裹银装，长白山和平滑雪场是您四季佳旅游胜地。->2023年12月7日-次年2023年3月31日 08:00-16:00,->补充说明：1、以上信息仅供参考，具体信息请以景区当天披露为准。->1.到达雪场后，请根据设施的分布位置，严格遵守滑雪场的有关安全管理的规定。
2.初练滑雪应注意循序渐进，量力而行。建议请滑雪教练进行初级技术指导，在未达到一定水准时，可别擅自到技术要求的雪区去滑雪，以免发生意外。
3.滑雪是较为复杂的运动，滑雪前要先把身体活动开，可做一些简单的准备活动；热身运动要在换好装备后进行，比如换好雪服、雪靴等。
4.要注意与他人保持一定的间距，以免碰撞。人员较多时应调节和控制好速度不要过快过猛->1.到达雪场后，请根据设施的分布位置，严格遵守滑雪场的有关安全管理的规定。
2.初练滑雪应注意循序渐进，量力而行。建议请滑雪教练进行初级技术指导，在未达到一定水准时，可别擅自到技术要求的雪区去滑雪，以免发生意外。
3.滑雪是较为复杂的运动，滑雪前要先把身体活动开，可做一些简单的准备活动；热身运动要在换好装备后进行，比如换好雪服、雪靴等。
4.要注意与他人保持一定的间距，以免碰撞。人员较多时应调节和控制好速度不要过快过猛"
在之禾露天汤泉,安图,长白山池北区滨河路1号长白山紫玉度假酒店内,15:00-21:00开放,0433 5938888,介绍->开放时间->优待政策,"长白山在之禾露天汤泉 ，地处北景区28公里处，是一个位于山脚下、河上面的全方位体验式精品酒店。清晨，温暖的阳光透过房间的全景落地式玻璃窗洒在身上，远处的长白山清晰地跳跃在你眼前，一天的灿烂美好心情由此而生。跋山涉水还不一定一见的天池圣水，此刻就在“桥餐厅”下潺潺流过。也只有在这里，你才可以体会到在天池水上享用早餐。
这里不单汇集了百花、蓝莓等当地特色小烧，更有来自宝岛台湾的金门高粱，来这里，才能真正地体验东北人的“大碗喝酒，大口吃肉”的酣畅淋漓。->全年 15:00-21:00,->儿童：1.2米（含）以下，免费"
王朝圣地温泉,安图,延边朝鲜族自治州安图县二道白河镇松花江大街,13:30-22:30开放,0433-5519333,介绍->开放时间->服务设施,"王朝圣地温泉水汇采用现代化温泉康乐设计理念，原生态中东风格化装修。可同时满足休闲娱乐、亲子互动等众多之需，切身感受长白山地区温泉沐浴文化。室内温泉泡池，各式功能尽享贵族风范。室外泡池绿树环绕，流水潺潺，沉浸其中，享受自然温泉养生的乐趣！
汗蒸理疗体验馆传承中国五千年中医文化，拥有专业按摩手法，能为您缓解身体疲惫和工作压力。儿童嬉水区，专设儿童娱乐泡池，安全放心，各种水上游乐项目可促进亲子交流。游泳池分设浅水区和深水区，适合不同年龄游泳互动。休闲娱乐区、平顶观光台，品茶啜茗、闲聊休憩。->全年 13:30-22:30,->泡汤：
娱乐设施：
特色项目："
六鼎山文化旅游区,安图,吉林省敦化市胜利街六鼎山风景区,明日07:30开放（16:00停止售票）,0433-6688330,介绍->开放时间->优待政策->服务设施,"六鼎山文化旅游区位于敦化市南郊。这里依山傍水、群峰环绕，坐落着世界上较大的比丘尼修行道场——正觉寺，同时也是东北较大的佛教寺院。山顶端有释迦牟尼青铜坐像，是六鼎山的标志性景点，十分雄伟。
六鼎山文化旅游区非常大，可乘车往来于各景点间。去往核心景点正觉寺的途中会看到通往古墓群和清祖祠的路，不过建议先游览正觉寺。正觉寺始建于清朝光绪年间，该寺住持释佛性大法师含辛茹苦，在海内外广募佛财，重建寺院。如今的正觉寺是亚洲较大的佛教尼罗道场，并且在美国纽约建有正觉寺下院。
走进寺庙牌门是法音广场，中轴线上依次是山门殿、大雄宝殿、观音殿等五座双檐大殿，随山势逐渐升高。其中，大雄宝殿高居于饰有九龙墨石雕御道的三层围栏月台之上，殿内三尊樟木大佛，以及释迦牟尼成道的陶瓷壁面、八根汉白玉盘龙柱、青皮木雕隔扇门、华贵的藻井均属庙宇建筑之精品。观音殿也是别具特色，殿中纯金贴面的六面体六千只手眼观音圣像，堪称艺术佳作。
游览后回到寺庙牌门，往左可到玉佛苑，玉佛苑位于一个自然天成的圆形山坳中，为三层亭塔式建筑。一层为玉佛殿，殿内供奉着释迦牟尼涅槃卧相，由一整块缅玉精雕而成，惟妙惟肖。在卧佛头、背、足三侧立有两米余高缅玉十大弟子立像。二层为万佛阁，可以看到一立体“卍”字造型呈360度圆形的万佛城，城内建有一万零八十个佛龛，供奉一万零八十尊缅玉坐佛。顶层为舍利塔，作供奉佛门舍利之用。
景区内还有清祖祠和古墓群两大景点，如果时间充裕，可以继续游览。敦化是清皇室的发祥地，为纪念清始祖布库里雍顺在这里出生并平定三姓之乱，创建第一个满族政权，在此建立了清始祖祠。清始祖祠由始祖庙、天女宫、列祖馆三大项目组成，融汇了萨满文化、尤其是萨满祭祀等非物质文化遗产，成为海内外满族人寻根祭祖的圣地和人文精神的家园。
渤海国古墓群位于景区西北部的六鼎山中，公元698年，靺鞨粟未部首领大祚荣在敦化建立震国，后被唐玄宗册封为渤海郡王，传世二百多年。作为渤海国早期王室贵族的陵寝，六鼎山古墓群建制古朴，与山形地貌浑然一体，如今可参观的古墓群包括两个墓区，大小墓葬一百余座，其中在贞惠公主墓中发掘的石狮、墓志铭等较为珍贵。->全年 07:30-17:00,（16:00停止售票）->儿童：6周岁（含）以下或身高1.2米（含）以下的儿童，免费
老人：65周岁（含）以上的老年人，凭本人有效身份证件，免费；60周岁（含）～65周岁（不含），凭本人有效身份证件，优惠
现役军人：凭本人有效现役军人证件，免费
消防救援人员：凭本人有效消防救援证件，免费
公安民警：凭本人有效公安民警证件，免费
残疾人：凭本人有效残疾人证件，免费
伤残军人：凭本人有效伤残军人证件，免费
因公致残的人民警察：凭本人有效因公致残的人民警察证件，免费
烈士家属：凭本人有效烈士家属证件，免费
宗教人士：宗教人士前往宗教活动场所，凭本人有效宗教人士证件，免费
未成年人：6周岁（不含）-18周岁（含）未成年人，凭本人有效身份证件，优惠
学生：全日制大学本科以下学历学生，凭本人有效学生证件，优惠
军队离退休干部：凭本人有效军队离退休干部证件，优惠
低保人员：持有民政局颁发的《城市居民最低生活保障金领取证》人员，凭本人有效相关证件，优惠
补充说明：上述优惠政策，仅针对景区大门票，不含其它项目，如有其他消费项目，请按规定另行付费，以上信息仅供参考，实际以景区公告为准。->停车场：【吉林敦化六鼎山文化旅游区停车场】参考价格：免费；地址：吉林省敦化市六鼎山文化旅游区；库位：800
园内交通：参考价格：10/人；地址：景区大门；路线:景区正门-清祖祠-正觉寺-出口"
雪山飞湖,安图,安图县两江镇龙顺雪山飞湖旅游景区,明日08:00开放（16:00停止入园）,,介绍->开放时间->服务设施,"雪山飞湖旅游景区，位于吉林省延边朝鲜族自治州安图县两江镇境内，地处第二松花江的上游，源于长白山天池，风景旖旎如画，有""长白山第一湖""的美称。景区湖面水域宽阔，风光独特，森林茂密，春季冰雪初融，夏天满山翠绿，秋日层林尽染，冬季银装素裹，湖光山色分外妖娆。自然形成的大大小小的半岛，地势险峻壮观，两岸多处悬崖峭壁，可观赏香蕉岩、太阳岩、柱体岩等奇异景观。荡舟水天一色的湖面，大有""水在天上流，人在画中游""的感觉。
景区是个天然大氧吧，暑期七、八两月平均气温19.8℃，是理想的避暑养生胜地。""雪山飞湖""码头配有二十余艘快艇、游船、气垫船；""青龙山""物种丰富，既有成片的红松林，又有遍布山野的橡树、核桃树、五角枫等，五公里的木栈道把游客带入如诗如画游览圣地。->全年 08:00-16:30,（16:00停止入园）；详情以景区现场公示为准。->停车场：【雪山飞湖旅游景区停车场】参考价格：免费；地址：雪山飞湖旅游景区门口；库位：以景区实际情况为准"
延吉恐龙王国,安图,吉林省延吉市龙翔街1520号,09:30-19:00开放,"0433-5018666,0433-5054100",介绍->开放时间->优待政策->服务设施->必看贴士,"延吉恐龙王国，涵盖四大场馆和五大主题区，包括延吉市历史文化博物馆、金豆艺术剧院、欢乐水世界、室内恐龙馆、旧石器时代、侏罗纪世界、朝鲜民族风情区、动物王国、环湖景观区。
延吉市历史文化博物馆展陈分为四个展厅《东疆记忆》、《淳风美俗》、《国魂千秋》、《古邑新篇》。讲述了延吉历史地貌的沧桑巨变、生物变迁，讴歌了先辈们开荒拓土、保家卫国的奉献精神，并以新中国成立以后的延边发展为重要内容，展示了全州人民开创新篇、艰苦奋斗、憧憬未来的欣欣向荣景象。馆藏文物展品千余件，是延边地区集史料、科普、教育、观光为一体的综合性博物馆。
金豆艺术剧院力求为游客带来视听的饕餮盛宴。剧院的硬件建设，全部引进国际演出配套设施以及世界舞美设备。演出有大型朝鲜族情景音画秀《花开永不败》。
欢乐水世界由造浪池、大型水上游乐设施、水上舞台等配套设施组成，专设儿童戏水池。室内配有飓风大喇叭、螺旋滑梯、雨林城堡、彩虹滑梯、环流河等游乐设施，更有西式、中式快餐厅结合，让游客足不出户，就能肆意享受美食和嬉水的乐趣。
室内恐龙馆是主要的室内场馆，拥有旋转木马、大风海盗船、旋转碰碰车、海底救援队、时空穿梭机、空中飞翔等15套亲子游乐项目，其中时空穿梭机是东北高清晰投影、悬挂沉浸式球幕7D影院，由国内科技公司为我们量身定制的以时空穿越为主题的科技探险题材影片，让游客期待感十足。二楼的白垩纪美食广场让游客在游玩的同时，味蕾也能得到充分满足。主题商店含主题IP商品、朝鲜族特色商品、萌宠商品、动物投食、动物合影、互动游乐类商品等，可以满足全年龄客群的需求。
萌宠馆可容纳400人左右。有锦鲤、金刚鹦鹉、羊驼、龙猫等30余种，300余只憨态可掬的小动物。5种珍稀保护动物，包含水獭、鹦鹉、细尾獴、松鼠猴、小熊猫等小型动物，在这里，游客能与可爱的小动物亲密接触。
海豚剧场可容纳1,000余人观看演出。引进3只非澳毛皮海狮、4只太平洋瓶鼻海豚，这也是吉林省引进日本驯养的海豚进行表演的场馆，专业的水生动物表演精彩绝伦。
奇幻水族馆可容纳350人左右。拥有65多种4,000余尾海洋动物，有珍稀保护动物十余种，如企鹅、海狮、海豹、珊瑚、鲨鱼、胭脂鱼等。既满足亲子游客对海洋动物的观赏，又拉近了与小动物之间的距离。水族馆内有着唯美动人的美人鱼表演，表演水池体积43立方米，一天2-3场表演，每场表演20分钟左右。
室外乐园由旧石器时代、侏罗纪世界、朝鲜民族风情区、动物王国和环湖景观区五大主题区组成。
旧石器时代是延吉恐龙王国比较集中的大型室外设备游乐区域，也是花车巡游的主要区域。有水果猎手、旧石器峡谷探险、龙的传说、天空之柱、愤怒的原始人、旋转水战、恐怖石锤等多个大型游乐设备。其中东北高飞行塔类探空飞梭游乐设施天空之柱，轨道高度64.5米，瞬间升入云霄、强失重体验，游客在欣赏远古景观的同时体验刺激的速度与激情。
侏罗纪世界是延吉恐龙王国第二大室外主题区域，以大型游乐设备为主，拥有东北第一高卧虎藏龙，轨道高度58.3米、时速102公里/小时，让游客体验高速回旋、倒挂俯冲的惊险刺激；吉林省大激流勇进游乐设备项目飞舟冲浪，备受年轻人喜爱。侏罗纪世界逼真的远古造景，让游客体验原始丛林的悠闲漫步，沉浸惊险刺激的恐龙探险，神秘感十足。
朝鲜民族风情区修建大量朝鲜族古代城墙、房屋、街道、景观，此外还有丰富的民族风情演出，真实展现朝鲜民族古城区风貌。走入古城，让游客仿佛置身于古朝鲜热闹的街景中，随着伽倻琴的弹唱感受万种风情。
动物王国主场馆设有猛兽观赏厅、灵长园、熊熊乐园、动物一家亲，饲养大型哺乳类动物20余种，160余只，是吉林省引进火烈鸟的动物园，更有网红打卡地——长颈鹿餐厅。游客近距离接触感受与生灵融合的奇境，与大自然和谐共处，感受它的珍贵与奇妙，在这里，游客可以与多种动物近距离互动。
其中，灵长园室内展厅可容纳游客500余人，还有环尾狐猴近距离互动区，可容纳流动性互动游客150人左右。长颈鹿斑马外展区可容纳游客800人左右，长颈鹿餐厅投喂互动区可容纳游客100余人。草食区外展区可容纳游客240人左右，饲养羊驼、矮马、侏儒山羊等草食动物。猛兽观赏厅可容纳游客930人左右。
飞鸟大世界拥有各种鸟类43余种，1200余只，可容纳游客800余人。平面鸟类展区，夏季以展出、半散养的方式接待游客。让游客回归自然、近距离感受珍禽共鸣千鸟齐飞的奇景，聆听大自然的和谐韵律。
环湖栈道上视野开阔，碧波荡漾，堪比“未能抛得杭州去，一半勾留是此湖”不少群山环绕、不少碧潭之貌。观湖理想地点位于环湖舞台，既可观看表演也可赏湖泛舟。
延吉恐龙王国，依托恐龙化石遗迹园，融合恐龙文化、游乐教育、民俗演艺、动物生态。丰富的业态、创新的主题产品标志着未来，我们会努力将延吉恐龙王国打造成乐园行业发展的新标杆、延边文化传播的新示范、吉林省文旅产业的新品牌。->全年 周六-周日 09:30-19:00, 周一-周五 09:30-17:00,->儿童：身高1.2米(不含)以下(免票儿童需要至少 1 名购票成人陪同，且 1 名成人最多可携带 1 名免票儿童)，免费；身高1.2米(含)—1.4米(不含)，优待票
老人：60周岁(含)以上，凭本人有效身份证件，优待票
军人：退役军官，凭本人有效军官证件，优待票
残疾人：凭残联颁发的本人有效残疾人证件，优待票
警官：人民警察，武警，凭本人有效警官证件，优待票->童车租赁：地址：游客中心
卫生间：卫生间：延吉恐龙王国内设有卫生间，室内恐龙研究所1楼，通往游客服务中心的位置、时空穿梭机旁二楼的萌宠馆出口方向100米处、白垩纪美食广场右侧旁，室外共8处。龙的传说左侧、飞舟冲浪与卧虎藏龙中间、朝鲜民族城墙处。飞鸟大世界右侧山坡、灵长园、长颈鹿餐厅、熊熊乐园、猛兽观赏厅均有游客服务中心等设施附近，并标有醒目的指示牌。
母婴室：地址：母婴室：延吉恐龙王国有专设的母婴室
餐饮：餐厅：恐龙研究所、欢乐水世界、长颈鹿餐厅、朝鲜民俗风情区均有餐厅，可使用现金/支付宝/微信支付。等附近并标有醒目的指示牌。
纪念品商店：纪念品商店：延吉恐龙王国内设有多个纪念品商店，分别在恐龙研究所、朝鲜民族风情区广场、侏罗纪世界、附近并标有醒目的指示牌。\n便利店：延吉恐龙王国内多个商品点位，有民族商品、文创商品、通用商品。乐园出入口商店，恐龙研究所2楼的萌宠馆、飞鸟大世界入口右侧、虎舍、灵长园、城墙一楼等。->1、凭购票时填写的有效身份证件验证，入园一次。
2、为保证公众安全，进入延吉恐龙王国各主题公园及马戏表演场馆的游客（观众）必须接受安全检查，请您主动打开随身包裹配合安全检查，严禁携带管制器具、枪支弹药、昜燃昜爆等物品以及法律法规规定的其它违禁物品入园（场）。
3、园区部分设施有身高及身体参玩要求，请游客视自身的健康情况斟酌参玩游玩前请参阅相应主题公园的开放时间表演时间及注意事项。
4、园区内游乐设备设施将定期进行检修，可能会导致部分游乐项目延迟开放或暂停开放；在不满足设备安全运行的恶劣天气下（如雷电、冰雹、暴兩、台风等）部分户外大型游乐项目将暂停，园区演艺会临时取消或部分取消，详情以园区现场公告为准。如因极端天气、设备检修、故障或乐园已达最大容量，为保障安全、治安或秩序，游乐设施有暂停、更改或取消的可能，敬请谅解。
5、禁止携带的物品有：
1）易燃易爆物品、枪支、弹药、匕首等管制器具（包括但不限于：烟花、鞭炮、仿真武器、可发射子弹的玩具手枪等）。
2）风筝、航拍无人机、航模类设备。
3）带轮滑的玩乐装备（包括但不限于旱冰鞋及带滑轮的鞋子、滑板、踏板车等）。
4）动物、宠物。->1、凭购票时填写的有效身份证件验证，入园一次。
2、为保证公众安全，进入延吉恐龙王国各主题公园及马戏表演场馆的游客（观众）必须接受安全检查，请您主动打开随身包裹配合安全检查，严禁携带管制器具、枪支弹药、昜燃昜爆等物品以及法律法规规定的其它违禁物品入园（场）。
3、园区部分设施有身高及身体参玩要求，请游客视自身的健康情况斟酌参玩游玩前请参阅相应主题公园的开放时间表演时间及注意事项。
4、园区内游乐设备设施将定期进行检修，可能会导致部分游乐项目延迟开放或暂停开放；在不满足设备安全运行的恶劣天气下（如雷电、冰雹、暴兩、台风等）部分户外大型游乐项目将暂停，园区演艺会临时取消或部分取消，详情以园区现场公告为准。如因极端天气、设备检修、故障或乐园已达最大容量，为保障安全、治安或秩序，游乐设施有暂停、更改或取消的可能，敬请谅解。
5、禁止携带的物品有：
1）易燃易爆物品、枪支、弹药、匕首等管制器具（包括但不限于：烟花、鞭炮、仿真武器、可发射子弹的玩具手枪等）。
2）风筝、航拍无人机、航模类设备。
3）带轮滑的玩乐装备（包括但不限于旱冰鞋及带滑轮的鞋子、滑板、踏板车等）。
4）动物、宠物。"
中国朝鲜民俗园,安图,延边朝鲜族自治州延吉市延南路,,,介绍->开放时间,"中国朝鲜族民俗园集度假养生、休闲娱乐、民俗风情、文化体验、传统教育、观光购物于一身，是综合型民俗旅游目的地。


朝鲜族民俗商业街全长1.6公里，建筑面积近4万平方米，规划为2层局部3层、极具鲜明地域特色和浓厚历史氛围的商业步行街。整条街植入以文化为基石的商业元素，充分展示延边朝鲜族的生活精神，让游客切身感受朝鲜族的民俗生活场景。->全年 全天开放"
小天池,安图,长白山市长白山国家级自然保护区北坡景区内,,0433-5742286,介绍->开放时间,"从长白瀑布停车场坐环保车行驶五分钟可到小天池，小天池是一潭宁静的圆形小湖泊，水面倒影着蓝天白云与树木的优雅姿态，景色唯美。虽然称为小天池，但它的景色与磅礴大气的天池是迥然不同的风格。
小天池也称为银环湖，与只有出水口没有进水口的天池相反，小天池只有进水口而没有出水口。不过小天池这里的景色比较单一，在此逗留几分钟就可以沿栈道折回，沿途可见二道白河在狭窄的峡谷中奔流，约行走15分钟后可到绿渊潭的入口。->全年 全天开放"
聚龙泉,安图,长白山北坡景区内温泉广场，近长白瀑布,,0433-5742286,介绍->开放时间->优待政策,聚龙泉是长白山温泉群中水量大、分布广、水温高的温泉，在长白瀑布下方，这些温泉口遍布山体，形成壮观的地热景象。游客可行走于栈道，从各个角度欣赏这五颜六色的温泉带，还可品尝用温泉水煮的鲜嫩鸡蛋。聚龙泉分布面积非常广，二道白河从温泉群中间穿过，在河流方向的右方，泉口比较集中。由于无数条热流从地底涌出，似群龙喷水，故名聚龙泉。聚龙泉由于水温很高，水泡不断冒出，还能煮熟鸡蛋。用这儿的温泉水煮的鸡蛋，具有浓郁的矿泉气味，口感极好。->包含于长白山北景区内，景点开放时间详见景区公示->补充说明：1、景区统一收票暂无其他优惠，具体请以景区当天披露为准。
魔界风景区,安图,吉林省安图县长白山池北区,明日05:30开放（16:30停止入园）,0433-5942008,介绍->开放时间->优待政策,"魔界风景区是位于长白山北麓的一片密林，长白山天池流泻而下的温泉水在这一带形成水系，在特定的气候环境下形成雾气，流动于水面与林间，景象宛若仙境。清晨是来魔界赏景的较佳时间，尤其是冬季在雾凇衬托下很美。
魔界风景区邻近二道白河镇，“魔界”的水系常年不结冰，每到冬季，当气温达零下20摄氏度时，雾气便开始蒸腾。当天气晴朗时，太阳初升时的阳光从雾里透过树挂晶莹剔透，水面的枯树、岸边的雾淞与喷薄而出的红日和蒸腾飘渺的雾气交融在一起，画面绝美。->全年 05:30-17:30,（16:30停止入园）->补充说明：1、免票人群：身高1.2m（不含）以下儿童免费。2、优惠人群：身高1.2m（含）--1.4m（不含）之间儿童购景区优惠票。3、以上信息仅供参考，具体请以景区当天披露为准。"
长白山国际狩猎度假区,安图,白山市抚松县露水河镇,明日08:00开放,"0439-6129669,0439-6129688",介绍->开放时间->优待政策->必看贴士,"长白山国际狩猎度假区地处于长白山主峰西北麓，距长白山北景区60公里，西景区90公里，是国家AAAA级旅游景区、中国森林氧吧和国家林业局吉林培训基地，是一处集生态观光、休闲度假、会议培训、拓展娱乐为一体的多功能综合型度假区。拥有着东北边陲具规模的狩猎基地和射击靶场，与万达度假区、鲁能滑雪场、全季地形公园等多个景区相互依偎。酒店--体验森林中的深度睡眠碧泉湖会议中心和碧泉湖度假村作为景区主要接待场所，集会议、餐饮、住宿、购物为一体。设有大中小型会议室，设备齐全，基础设施完善，是理想的会议接待和培训基地。在会议中心广场和碧泉湖广场均可举办百人以上的大型篝火晚会。住宿：景区住宿由24栋置身于森林中的欧式木屋，无论是设计还是格调，都非常的高雅和舒适。远离尘土飞扬的日子，置身美妙的自然景观，体验林间木屋带给我们不一样的居住感受。餐饮：丰富独特的餐饮文化也是该景区的一大亮点，地产山珍及各类山野菜是珍贵的绿色食品，冷水鱼亦是难得的特有美食。优雅的环境，热情的服务，可承办各类宴会。景区--感受人在画中游的意境碧泉湖：园区内由多处天然矿泉群汇聚而成的碧泉湖，常年水温在6-8摄氏度，是名副其实的天然矿泉湖，碧泉湖就像镶嵌在露水河长白山狩猎度假区中的一颗明珠，碧空净湖、四季四景：“初春山花烂漫、盛夏碧波荡漾、仲秋丹枫如火、严冬玉树琼花。”每个季节都有它迷人的独特风景，是这里成为了众多摄影爱好者和写生作家的聚集点。沐氧园：森林氧吧沐氧园，园内的负氧离子瞬间含量高达6.8万/cm³，清新恬静的空气和原生态的森林环境受到游客的青睐。沐氧园内还建有网红秋千、蜘蛛桥、木索桥、高地平衡木等，完善的配套设施，给游人增添了许多的乐趣和情调。和露园：大型书法艺术园林—和露园,由50余块白山石刻组成，石刻上精美的图案和俊秀的字体，让这里散发着浓厚的艺术气息。古韵、今唱、风物不仅弘扬了博大精深的长白山文化，而且传承了浓郁厚重的关东风情。碧桦园：在碧泉湖畔生长着一片纯净的白桦林，漫步在林中的木栈道上，眼前的一片片洁白如玉的白桦树仿佛迎面走来，犹如少女窈窕的身躯，亭亭如立、婀娜多姿，在眼前匆匆掠过，让人应不暇接。萌宠动物园：梅花鹿、羊驼、狍子、孔雀等萌宠齐聚长白山国际狩猎度假区。在这里，游人可以与可爱的羊驼、蠢萌的“傻狍子”、温和的小鹿等小动物一同合影、嬉戏、喂食，在互动中探寻童年的快乐。八卦迷宫：太极化万物，八卦显奥妙。曾被中央电视台报道过的亚洲大的木质八卦迷宫，将是体验八卦的奥妙神奇，感受中国古文化的博大精深的佳去处。该迷宫直径达60米，占地面积近3600平方米，共有九道，迷宫中间建有一座9.8米高的塔楼。迷宫内设有多条通道，可直登塔顶。长白山狩猎文化馆：度假区内还拥有国内狩猎文化馆，展馆采取了博物馆的建设方式，通过展出的狩猎实物、图片及多媒体展示，详细阐述了长白山脉狩猎文化的发展历程，和现代运动狩猎的意义及特点，以及长白山狩猎度假区的发展现状及发展方向。项目--激情狩猎，四季漂流、真人CS野战射击、狩猎：长白山狩猎度假区拥有东北边陲颇具规模、吉林省一家森林狩猎基地，这里完好的生态环境、精良的狩猎装备和专业的导猎服务，吸引了众多海内外狩猎爱好者。碧泉河漂流：碧泉河作为四季恒温的矿泉河，常年水温6—8摄氏度，河流急缓交替，落差适中，四季四景均可漂流，也被誉为奢侈的矿泉水漂流。一路漂荡、一路欢笑,穿越丛林，欣赏沿途美景，美妙的是冬季的漂流，坐在皮筏上欣赏两岸的雾凇巧伴、玉树琼花好不悠哉惬意。一派“船在水上漂，人在画中游”的意境。真人CS：狩猎度假区还设有一处面积较大的室外真人cs游戏基地，配备了精良的真人CS装备以及设计合理的仿真丛林战场，在激情与热血的碰撞中，精诚合作，共创辉煌。更是为游客带来全新的刺激体验。丛林穿越森林探险：丛林穿越运动是一项在树上进行的运动，是集冒险，运动，娱乐，挑战于一体的户外运动项目。通过在林间设置并搭建各种难易不同、风格迴异、超强刺激的关卡，让参与者体验高空坠落与自由滑翔的快感，感受丛林攀爬与林间穿越的刺激。是一项健康而又时尚的绿色户外拓展活动。->全年 08:00-17:00,->补充说明：1、景区统一售票暂无其他优惠，具体请以景区当天披露为准。2、免费政策：儿童身高1.2米（含）以下门票免费，1.2米（不含）以上请购买成人票（1.4米（含）以下不可漂流，老人60周岁（含）以上不能漂流，游客周知）；儿童年龄6周岁（含）以下免费（必须要携带有效证件以此证明）；70周岁（含）老人持身份证免门票；持军官证也免门票。->1、游客进入园区必须携带本人有效证件实名入场，佩戴口罩，做好个人预防措施。
2、身体不适的游客积极配合景区工作人员检查。->1、游客进入园区必须携带本人有效证件实名入场，佩戴口罩，做好个人预防措施。
2、身体不适的游客积极配合景区工作人员检查。"
