names,places,addresses,times,teles,titles,descs
萍乡武功山风景区,宜春,萍乡市芦溪县芦万武旅游公路,,0799-7636666,介绍->开放时间->优待政策->服务设施,"武功山地处罗霄山脉北段，主峰白鹤峰（金顶）海拔约一千九百米。由于山脉地跨两市，武功山分为萍乡和安福两个景区，两边各有特色。
萍乡武功山风景区以武功山经典的高山草甸为主，一般来武功山徒步、赏景的游客都会选择萍乡。景区包含羊狮幕、金顶、发云界、九龙山四个部分，其中，羊狮幕正在开发中；金顶有完善的步道和索道上下山，是武功山开发完善的游览线路。
登金顶、看日出日落、赏云海星空是来此游玩的三大体验项目，许多爱好徒步摄影的驴友选择组队徒步穿越羊狮幕-发云界-金顶-九龙（三天），算是华东比较虐的徒步线路。普通游客则通常会用步行与索道结合的方式，花一两天游玩金顶，赏日出和云海，轻松很多。
金顶的步道大致是个“P”字型，入口右边有通往山顶的两级索道，左边则是包含吊马桩、好汉坡等景点的游步道。体验“三大项”的安排是，当天中午开始，从右边步行加索道上山，夜宿金顶，第二天一早看日出和云海，而后继续逆时针从左边步道返回。
入口去索道下站会经过石鼓寺、武功山文化园，可花半小时简单参观。坐在索道上，往上看是奇峰陡崖和原始次生林，往下看是青翠的竹林、梯田，景色怡人。如果步行上山，沿途有尽心桥、尽心瀑、母子岩等景观。二者各有千秋，若不愿错过，可在次日下山时选择步行这一段。下索道便进入了福星谷区域，你会感到空气变得清新。索道站旁边的紫极宫也被叫做“中庵”，里面供奉着武功山王爷，据说这里求神问卦十分灵验。
参观完紫极宫就要登顶了，可走左边的吊马桩、中间的回音谷、右边的福星谷，吊马桩线是溯溪而上，经吊马桩栈道，爬好汉坡，直到山顶的高山草甸。步道比较陡峭，一路沿着悬崖绝壁、森林古木穿行，体力消耗非常大。回音谷是条老官道，有回音壁、雷打峡等景点。福星谷则是近几年专门为游客打造的上山路，由此步行到金顶大约1.5小时，若不愿走路还可以再坐一程索道，很人性化。通常选择悬索桥方向，由福星谷上，吊马桩下。
走在福星谷的步道上，沿路生态很好，石景有形似福星的福星岩、像心脏的许愿石。点将台和问道台是一览后面千米悬空木栈道的位置，很适合拍照。不过由于地势险，地方小，人多的时候要注意安全。福星谷步道尽头便是千米木栈道，结束了攀登，走在平整的栈道上正好能歇口气。这段栈道也是条观景长廊，不仅能看山峦起伏，还能欣赏武功山特有的江西杜鹃、独蒜兰等植物，远眺森林梯田。路上的悬索桥和玻璃观景台有些惊险，如果恐高，悬索桥旁边也有普通步道可以通行。到达二级索道下站，乘索道上去，再步行一会儿就能见到武功山独特的高山草甸景观和千年祭坛。
二级索道上站去到高山草甸的路上有几处值得一看的奇石景观，诸如像一个紧握的拳头的“武功神拳”、威严深沉的“武功山神”等，顺着游步道穿越草甸，草甸上散落的四处古祭坛是古人用来人与上苍沟通的纽带，已有约1700年历史，是武功山的标志性景观。再往前几十米便是江西高峰的金顶了，这里有一块世纪之碑，碑的底座是萍乡地图，让人感觉整个江西都在你的脚下。
继续往前，过白鹤观有一排小房子可以住宿和吃饭，再向前走到观音宕则是片适合扎帐篷的营地，这里也是每年九月的武功山帐篷节的露营地，草甸上五颜六色的帐篷颇为壮观。
晚上在山上留宿，第二天一早，当红日从天边升起，山体逐渐被染红，给人的感觉也很开阔。日出后就能看到壮观的云海。特别是在秋季，满山芦花盛开，草甸金黄一片，在阳光照耀下更显璀璨。看过日出，过双乳峰，在吊马桩留影，在发云界与好汉坡的岔路选择后者，走过好汉坡数百级的陡直石阶，便回到比较好走的麻石小路上了。走过吊马桩栈道，往前约一公里，便能回到紫极宫索道站，由此乘索道下行即可回到大门。出大门往右边走，是七仙潭、红岩谷瀑布等水景，若是时间充裕，也可安排半天时间一并游览。->2023年4月1日-2023年10月31日（旺季） 08:00-17:30,（16:40停止售票）；2023年11月1日-次年2023年3月31日（淡季） 08:00-17:00,（16:00停止售票）；索道运营时间：旺季（4月-10月）08:20-17:10；淡季（11月-次年3月）08:30-16:30->儿童：身高1.2米(不含)以下，免门票+索道；身高1.2米(含)~1.5米(不含)，门票半价
学生：全日制大、中、小学在校学生凭本人学生证(不含研究生、成人教育生、自考生、短期进修者等)，门票优惠
老人：65周岁（含）以上的老年人，凭本人身份证原件，免门票；60周岁（含）~65周岁（不含）的老年人，凭本人身份证原件，门票半价
记者：具有国家新闻出版总署或广播电视总局颁发的记者证的新闻记者及摄影记者，免门票
摄影家协会会员：具有省级（含省级）以上摄影家协会会员证的人员，免门票
军人：全国现役军人可凭《军官证》、《士兵证》、本人身份证等有效证件实行减免景区门票，其配偶凭结婚证、户口等有效证件，免门票
退役军人和优抚对象：全国退役军人和其它优抚对象凭《退役证》、《军官证》、《士兵证》、《优待证》、《伤残军人证》、有效证件，免门票
残疾人：具有国家民政部门颁发的残疾证、重度残疾人的一名陪护人员，免门票
当地居民：麻田办事处、万龙山辖区居民凭本人身份证原件，免门票
荣誉称号人员：获得萍乡市道德模范和身边好人荣誉称号人员，免门票
旅游从业者：具有国家旅游局颁发的导游证、出境旅游领队证及旅行社经理资格证，免门票+索道
高层次人才：江西省高层次人才凭“江西省高层次人才电子服务证”免门票；萍乡市高层次人才凭“萍乡市高层次人才服务证”第一至第二类本人享受全年免门票和索道票，并且每年可以在景区享受2次携带3名以内（含3名）同行人员免门票和索道票；第三至第四类仅本人享受免门票和索道票；第五至第六类仅本人享受免门票，免门票
民警：全省各级公安机关在编在岗民警凭本人有效警察证（人民警察证）和身份证，免门票
教师：获得萍乡市、江西省、省部级及以上荣誉称号的优秀教师凭本人身份证和畅游卡，免门票->停车场：【武功山停车场】参考价格：小汽车白天收费10元/辆，过夜20元/辆 大中型汽车白天收费20元/辆，过夜40元/辆；地址：萍乡市芦溪县境内164县道景区山脚下门口；库位：1500；景区拥有A、B、C三大停车场，占地约46000㎡，约有1500个停车位。A区大巴停车场是专门用于停放旅游大巴，其他车辆不可以进入；B区停车场和C区室内停车场用于停放其他中小型车；出租车停放在专门停靠点。
WIFI：账号：wugongshan；密码：无需密码；范围：全覆盖
手机充电：
卫生间："
江西武功山国家风景名胜区,宜春,江西省江西武功山国家风景名胜区,,,介绍->开放时间,"江西武功山位于赣西，地跨萍乡、宜春、吉安三市，拥有萍乡武功山、宜春明月山、安福武功山、安福羊狮慕等景区，是集人文景观和自然景观为一体的大型山岳型风景名胜区；
江西武功山-萍乡武功山景区位于萍乡市东南部，属湘赣边界罗霄山脉北段，是江西省西部旅游资源最为丰富的大型山岳型风景名胜区。历史上曾与庐山、衡山并称江南三大名山，有“衡首庐尾武功中”之称。武功山主峰白鹤峰（金顶）海拔1918.3米。
江西武功山-宜春明月山景区位于宜春市中心城西南15公里处，总面积389平方公里，明月山有“山、泉、禅、农”四大资源，以“奇峰险壑、富 硒温泉禅宗文化和农耕文化”为特色，集“观光游览、休闲度假、康疗养生和宗教旅游”为一体的风景名胜区。
江西武功山-安福武功山位于江西省安福县泰山乡境内，景区内纵深约150公里，是江西境内较高山峰。武功山历史上曾与衡山、庐山并称江南三大名山，被冠以“衡首庐尾武功中”的排名。武功山是集人文景观和自然景观为一体的风景名胜区，是江南名山的一座正在开发的山，历史上曾声名远播，文化积碇深厚，早在徐霞客的《武功山游记》中就有记述，又有自然景观和完好的原始生态环境，具有魅力。
江西武功山-安福羊狮慕景区位于风景名胜区、国家自然遗产地、国家森林公园、国家地质公园江西省安福县武功山境内西北部。景区以花岗岩峰林地貌为主，千姿百态，巍峨壮观。以“奇峰怪石、流泉飞瀑、山花争妍、云海幻境、雾凇飞雪”为主要特色，群峰叠嶂，苍翠欲滴，秀中藏秀，奇中出奇，佛光、云海、日出、晚霞，美不胜收，身临其境，如入仙境。->全年 全天开放"
明月山天沐温泉度假村,宜春,宜春市袁州区温汤镇江源北路,今日13:00开放,"0795-3515666,0795-3515777,0795-3588888,0795-3511660",介绍->开放时间->优待政策->服务设施,"明月山天沐温泉度假村坐落在风景秀丽的宜春市温泉之乡温汤镇，是一个拥有800多年历史的温汤地热温泉。温泉从地下470米深处花岗岩中涌出，无色无味，具有低矿化度、低纳、富硒、偏硅酸含量高等特点，为国内外罕见的富硒温泉，可饮可浴，被誉为“华夏第一硒泉”。
明月山天沐温泉度假村配套设施一应俱全。利用明月山的山泉水在度假村内形成了两个美丽的湖面，171套特色观景客房临湖而建，依山傍水。山景、湖景、庭景三景合一，高贵雅致，客房内都是古汉唐结合现代风格的装潢，显得典雅庄重。所有客房的窗户都是面对外湖及自然山水，舒适写意。
明月山天沐温泉露天区共分为十大区域，中草药系列的太极调养八汤、天沐特色池，美容养颜系列的四大美人润肤汤，SPA水疗系列的SPA水疗馆、温泉桑拿、温泉无边泳池，天地五行区，历史文化系列的竹林泡区，明月溪畔区，山水丛林区，动感水上乐园区，以及天体浴区。此外还设置有动感水上休闲运动项目，海浪池、皮筏滑梯、逆流泳池、温泉水底健身等娱乐项目让人乐不思蜀。->2023年5月8日-2023年9月30日 周一-周五 13:00-23:00, 周六-周日 10:30-23:00,；2023年2月6日-2023年5月7日 13:00-23:00,；2023年1月22日-2023年2月5日 10:30-23:00,；2023年10月1日-2023年12月31日 13:00-23:00,；2023年1月1日-2023年1月21日 13:00-23:00,->儿童：身高1.2米（含）以下，免费；身高1.2米（不含）~1.5米（含），优惠->停车场：【景区停车场】参考价格：免费；地址：江西宜春明月山风景名胜区（宜春温汤镇）景区内；库位：500
WIFI：账号：tianmuwenquan；密码：无密码；范围：全覆盖
行李寄存：参考价格：免费
卫生间：酒店温泉中心内有卫生间
泡汤：
娱乐设施：
特色项目："
明月千古情,宜春,宜春市温汤镇千古情大道,今日11:00开放,0795-3178888,介绍->开放时间->优待政策->服务设施,"明月千古情景区位于江西宜春明月山温泉风景名胜区这里凝聚了月亮文化、红色文化、禅宗文化、青瓷文化、温泉文化，是宜春文化的灵魂。景区内巨型嫦娥造像气势宏伟
与宜春山水融为一体，是江西大地真善美儿女的化身。上万平方米全室内空调开放的丛林秘境亲子乐园内数十项儿童游乐妙处横生，是亲子互动的理想去处。巨大的月亮湖，波光承艳，营造出嫦娥奔月如梦似幻的神话意境，鬼屋、听音室、暴风馆等高科技体验项目惊喜连连。->2023年1月1日-2023年12月31日 11:00-17:30,->儿童：身高1.2米(不含)以下或6周岁(不含)以下儿童免票，儿童免票不占演出席位，免费；身高1.2米(含)至1.5米(不含)，优惠票
老人：70周岁(含)以上凭身份证或老年证，优惠票
军人：现役军人、离退休军人凭本人有效证件，优惠票
残疾人：凭残疾证，优惠票
教职工：30年(含)教龄的教师凭教师证，优惠票
补充说明：以上人群如需单独购买优惠票，可凭本人有效证件至景区售票处（不含豪华沙发席）。以上信息仅供参考，具体请以景区当天披露为准。->停车场：【地上停车场】参考价格：免费；地址：宜春市袁州区南环路与千古情大道交叉路口往西约150米；库位：大巴186辆（含警车停车位2个）、小车419辆（含电瓶车停车棚6个）；【地下停车场】参考价格：免费；地址：宜春市袁州区南环路与千古情大道交叉路口往西约150米；库位：小车647辆
卫生间：大厅入口、怪街入口、剧院大厅、亲子乐园、攀爬区"
明月山维景国际温泉,宜春,宜春市袁州区温汤镇泉都北路26号,今日13:00开放（22:00停止入园）,0795-2177777,介绍->开放时间->优待政策->服务设施,"明月山维景国际温泉度假酒店是明月山旅游度假区内的温泉度假酒店。
明月山维景国际温泉是集温泉疗养、休闲娱乐和旅游度假为一体的综合温泉中心。温泉采自天然地下水系井富含有大量硒矿物质，除硒以外还含有溴、碘、偏磷酸等多种微量元素及矿物质。其中室内外设有80余个别具特色的多功能自动水力按摩池、浴池、温蒸全身营养浴房以及在山林中罕有的竹、石林温泉，26间豪华SPA房。->全年 13:00-23:00,（22:00停止入园）->儿童：身高1.2米(不含)以下，免费；身高1.2米(含)至1.5米(不含)，优惠->停车场：【明月山顺天维景国际温泉度假村停车场】参考价格：免费；地址：江西省宜春市袁州区温汤镇江源北路8号（维景国际温泉度假酒店内）；库位：200
WIFI：账号：weijingwenquan；密码：无密码；范围：全覆盖
行李寄存：参考价格：免费
卫生间：酒店温泉中心内有卫生间
泡汤：
娱乐设施：
特色项目："
温汤镇,宜春,江西省宜春市袁州区,,,介绍->开放时间,温汤镇位于江西宜春市袁州区西南方，该镇占地约171.6平方公里，不仅拥有森林公园明月山，同时还拥有珍贵的地下富硒温泉。依托有利的自然资源，该镇大力发展旅游疗养业。被授予“全国村镇建设先进乡镇”、“全国100个小城镇建设示范镇”、“全国文明城镇”等光荣称号。2016年入选中国特色小镇。->全年 全天开放
江西矿疗温泉,宜春,江西省宜春市袁州区温汤镇温泉大道179号,今日14:00开放,0795-3518713,介绍->开放时间->优待政策->服务设施,"江西矿疗温泉坐落于江西宜春明月山5A级风景区--温汤镇，占地面积97亩，距宜春市区和明月山核心景区各15公里，东去南昌210公里、西往长沙205公里，具有高速公路和高铁可达，交通极为便利。院内安宁整洁、环境优美，有浴之醉人的温泉、洁净沁心的空气，森林覆盖率高达70%，可谓是人间福地、休闲胜境。水温常年保持在68-72摄氏度，水质清澈透明、温泉区域配备室内外标准泳池、亲子戏水池、养生池区、地热带、干蒸房、盐浴池等各特色功能池，让您舒解身心，养生康体。->2023年6月1日-2023年9月28日 14:00-22:00,->儿童：身高1.2米（不含）以下，免费；身高1.2米（含）~1.5米（不含），优惠
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->停车场：【院子内停车场】参考价格：免费；地址：江西省宜春市袁州区温汤镇温泉大道179号景区内；库位：60
泡汤：
娱乐设施：
特色项目："
羊狮慕风景区,宜春,吉安市安福县泰山乡羊狮慕风景区,,0796-7636988,介绍->开放时间->优待政策->服务设施,"羊狮慕（杨思慕）景区位于风景名胜区、国家自然遗产地、国家森林公园、国家地质公园江西省安福县武功山境内西北部。景区以花岗岩峰林地貌为主，千姿百态，巍峨壮观。以“奇峰怪石、流泉飞瀑、山花争妍、云海幻境、雾凇飞雪”为主要特色，群峰叠嶂，苍翠欲滴，秀中藏秀，奇中出奇，佛光、云海、日出、晚霞，美不胜收，身临其境，如入仙境。
景区建有悬空栈道、山谷游步道、高山滑道、滑索、户外运动中心、仿古度假酒店，仿古四合院等旅游设施，是集生态游览、休闲度假、户外运动、宗教圣为一体的山岳型旅游胜地。景区内的 两“峰”’、三“仙”、五“福”、九“梦”奇绝景观令人叹为观止，同时与中国传统的道家、佛家“福”文化不谋而合，处处彰显人们对‘福’的追求，因而又有‘中国福山’之美誉。武功奇绝独一处，风景尽在羊狮慕，景区总面积37.5平方公里，天子峰（又名“石笋峰”）海拔1764米，与江西省境内第一高峰武功山金顶一脉相承，号称“姐妹峰”！->2023年3月16日-2023年11月15日（旺季） 08:00-17:30,；2023年11月16日-次年2023年3月15日（淡季） 08:30-17:00,；缆车运营时间：夏季8:00-17:30；冬季8:30-17:00->儿童：身高1.2米(含)以下，免费
儿童/学生：身高1.2米（不含）~1.4米（含）的儿童；全日制大、中、小学生凭本人有效学生证，半价
老人：65周岁（含）以上凭老年证或身份证，免费
军人：现役军人凭现役士官证或军官证，免费
残疾人：凭残疾证，免费
记者：须持新闻出版总暑或国家广电总局发放的记者证，免费
退伍军人：凭本人优待证，免费
摄影家协会会员：中国摄影家协会会员，江西省摄影家协会会员凭有效证件，免费
公安警察：全国在编在岗公安警察凭相关有效证件，免费
持有吉安庐陵英才卡：null，免费
补充说明：以上政策仅针对于大门票->园内交通：参考价格：150元/人；地址：南福门；起点（下站）位于文家游客服务中心，终点（上站）位于羊狮慕南福门游客服务中心"
天柱峰国家森林公园,宜春,宜春市铜鼓县大塅镇,今日08:00开放,0795-8689999,介绍->开放时间->优待政策->必看贴士,"天柱峰国家森林公园位于秋收起义发源地——赣西北铜鼓县，总面积10512公顷，森林覆盖率高达95%。境内山清水秀、森林郁郁葱葱，既有群峰争艳，又有流泉飞瀑点缀其间，生态环境良好。公园由四大景区组成，分别是天柱峰景区、铜鼓石景区、大沩山景区、龙门崖景区。其中以天柱峰景区为，开发也较成熟，有开放时间限制且需要门票；其他三个景区尚未完全开发，所以是全天开放，游览无需门票。铜鼓石景区有一座高十余米的巨石，形如铜鼓，巨石峭壁上刻有“铜鼓石”三字，较为出名。天柱峰景区游览天柱峰景区需要乘船穿梭于各个景点之间。船只荡漾在九龙湖上，天柱峰、灵石庵、一线天、九龙瀑布等景点与之相依，可以欣赏到两岸绵延12公里的水上丹霞地貌，这里峰险、水秀、石异，是人少景美的旅游胜地。进入景区后由九龙湖码头上船，到达天柱峰码头，欣赏有“修江第一峰”之称的天柱峰，也是公园的象征。天柱峰三面环水，雄伟挺拔，屹立于景区中央。座落在天柱峰山腰岩洞中的灵石庵是一座千年古庙，香火不断。通往山腰的石径两旁树木郁郁葱葱，绕过一井清泉后就到了灵石庵观音殿，来此烧香祈福，祈求观音娘娘的保佑。沿着天柱峰码头旁的栈道至观音晒鞋景点，山上有一巨石形似女子绣鞋，相传观音娘娘曾被美景吸引来此观光游览，却不慎踏入潭中，便把绣鞋放在山石上晒。天柱峰的左侧是仅次于它的第二座石峰——象鼻山，它侧看酷似大象的鼻子，惟妙惟肖，是摄影的好去处。离开天柱峰码头前往瀑布码头，沿着青石板铺就的栈道行走，沿途森林密布，空气清新。路边是赣西北大的瀑布群——天柱飞瀑。天柱飞瀑由九条瀑布组成，他们飞流直下的气势磅礴，水声震耳欲聋，声势浩大让人叹为观止。天柱峰景区不定期会举行帐篷节、千人篝火联谊等户外活动，若有兴趣可以经常关注天柱峰景区的官网www.天柱峰.com。->全年 08:00-17:00,->儿童：身高1.2米(不含)以下，免大门票+船票；身高1.2米(含)-1.4米(不含)，大门票半价
学生：全日制大中小学生，凭本人有效学生证件，大门票半价
老人：年龄60周岁(含)-64周岁(含)，凭本人老年证或身份证，大门票半价；年龄65周岁(含)以上，免大门票
军人：现役军人，凭本人有效证件，免大门票
残疾人：残疾人，凭本人有效证件，免大门票
宜春铜鼓县本地居民：铜鼓县本地居民，持本人有效证件，80元
补充说明：以上信息仅供参考，具体信息请以景区当天披露为准。->适宜的旅游时间：公园属中亚热带湿润气候区，全年气候温和，雨量充足，四季分明。夏季气候凉爽宜人，在比较热的七月，平均气温在23-25摄氏度，是避暑的理想之地。->适宜的旅游时间：公园属中亚热带湿润气候区，全年气候温和，雨量充足，四季分明。夏季气候凉爽宜人，在比较热的七月，平均气温在23-25摄氏度，是避暑的理想之地。"
宜春松鼠部落,宜春,江西省宜春市袁州区西村镇分界村,今日08:30开放,,介绍->开放时间,"宜春松鼠部落位于江西省宜春市袁州区西村镇国家现代农业示范园内，紧贴宜春至萍乡的320国道，毗邻著名的富硒温泉名镇——温汤镇。距沪昆高速公路袁州西出口5公里，距国家5A明月山景区和武功山景区20公里。项目占地面积3300亩，森林覆盖率90%，总投资3.4亿元。项目共分两期，一期松鼠部落景区（即将营业），包含了研学科普基地、星空露营基地、沿湖别墅区、无边际泳池、萌宠乐园、森林亲子游乐区、果蔬基地以及游客中心、餐饮、洗手间、后勤服务等设施。二期项目亲子水上乐园（筹备阶段），包含水上乐园服务中心、儿童水寨、水上拓展、湿蹦球、大型水寨等。->全年 08:30-16:00,"
