names,places,addresses,times,teles,titles,descs
沙坡头,乌海,宁夏回族自治区中卫市沙坡头区迎水桥镇,今日07:50开放,400-15-51766,介绍->开放时间->优待政策->服务设施,"沙坡头，位于中卫市区以西约20公里处，从市区前往大约需要1小时左右。
沙坡头景区南靠山峦叠嶂、巍峨雄奇的祁连山余脉香山，北连腾格里大沙漠，中间被奔腾而下，一泻千里的黄河横穿而过。这种一边是浩瀚无垠的腾格里大沙漠，一边是长流不息的黄河水的景色非常壮丽，自古以来就有许多文人墨客在此留下诗词文章。唐代诗人王维的千古名句“大漠孤烟直，长河落日圆”，描写的就是此处。
在这里，你可以去天然滑沙场，从百米沙坡上，顺势而下，下滑时沙中发出嗡嗡的轰鸣声，犹如金钟长鸣。还可以乘坐古老的运输工具——羊皮筏子，在黄河上畅游。如果你够胆大，那就去玩玩横跨黄河两岸的滑索，感受凌空飞跃黄河的刺激。当然，到了沙漠，骑骆驼是必须体验的活动，在骆驼背上，遥看周边金黄色的沙海，绮丽壮观。
除此之外，景区内还设有沙漠摩托车、沙漠穿越、自驾越野车等游乐项目。这里还是《爸爸去哪儿》的拍摄地之一，有兴趣的游客可以去景区内的亲子互动区和拍摄基地看看。
在沙坡头游玩时，还能够看到横穿沙漠的包兰铁路；在景区的南部散落着秦、战国时期的长城遗迹；这里也是国内著名的沙漠治理实验区，实验区中的“麦草方格”被誉为治沙史上的奇迹。而在景区大门附近的沙漠博物馆里，可以了解到沙漠的形成与发展等知识。
沙坡头景区新建了一个3D的玻璃栈桥，横跨黄河，全长210米，宽2.6米，垂直高度10米，以透明玻璃和3D绘画相结合的模式，让人体验到惊险刺激。此景区单独收费30元。
多数游客在景区游玩后，会返回中卫市区或者银川住宿。如果有兴趣，可以住在景区内的沙漠酒店，住在这里能欣赏到沙漠中的日出和日落。景区还设有餐厅供游客使用，价格要比中卫市区稍贵。->2023年4月1日-2023年10月31日 07:50-20:00,->儿童：身高1.2米（不含）以下，免费
学生：适用于全日制本科及以下学历（凭学生证入园），半价
老人：60岁（含）以上的老人（凭本人身份证或老年证），免费
军人、记者证：现役军人须持《军官证》或《士兵证》；(不含职工证、学员证）可享受免票优惠政策；持国家新闻总署颁发的记者证，必须经过年审；【享受免票优惠政策的人群，到景区可自愿购买保险】，免费
残疾人、现役军人和军队离退休人员、退伍军人：凭相关有效证件(学员证不享受免票)，免费
全国医务工作者、公安系统警务人员：凭本人相关有效证件，
记者：凭国家新闻总署颁发且经年审的记者证，免费
补充说明：备注：免票人员凭证件到门票窗口换取0元门票，自愿购买5元/人保险。->停车场：【新镇游客中心P1、P2、P3、P4停车场】参考价格：10元、15元、20元；地址：沙坡头旅游新镇；库位：740；560；200；160；景区现共有7个停车场，其中旅游新镇有4个。
WIFI：账号：沙坡头官方免费WiFi；密码：无密码；范围：区域全覆盖
手机充电：景区内有2个手机充电加油站；4元/时
行李寄存：地址：黄河区服务中心、巴士大厅
景区讲解：新镇游客中心、东大门售票大厅（300元/团）
景区地图：黄河区综合服务处、沙漠区时空之门
园内交通：地址：黄河区涵洞入口、时空之门；地址：东门
童车租赁：参考价格：免费，押金600元
雨具租赁：参考价格：免费租用，押金10元
轮椅租赁：参考价格：免费租用，押金800元
卫生间：新镇游客中心、巴士大厅、东门售票大厅、3D玻璃桥入口处、东门旅游纪念品超市、毛主席诗词碑廊对面、飞索下站、王维观景台东西入口出口、沙漠区项目营地
吸烟区：地理位置：洗手间旁；户外可吸烟，但禁止乱扔烟头
母婴室：地址：游客中心、巴士大厅
残障通道：黄河区至沙漠区出入口处
ATM机：旅游新镇游客中心
餐饮：旅游新镇游客中心二楼餐厅、东门小吃中心、东门清真演艺餐厅、
纪念品商店：景区东门旅游纪念品商店有黄河区东门超市（东门景区出口）、博物馆门口对面商贸摊、羊皮筏子商贸摊、滑沙场上下站商贸摊、上大门超市、动感地带，主要售卖食品、饮料、骆驼、沙画、当地土特产等，价格10元-300元不等
自动售卖机：2台旅游纪念币售卖机（位于景区东门出口超市内）
便利店：巴士大厅、景区东门东侧、黄河区、沙漠区"
响沙湾,乌海,内蒙古自治区鄂尔多斯市达拉特旗响沙湾旅游景区,今日08:30开放,400-878-5550,介绍->开放时间->优待政策->服务设施,"中国沙漠度假地——内蒙古.响沙湾是集观光与休闲度假为一体的大型综合型的沙漠休闲景区，地处中国第七大沙漠——库布其沙漠东端，是中国境内距离内地及北京较近的沙漠旅游胜地，是国家AAAAA级旅游景区，国家文化产业示范基地。拥有超过500峰的骆驼队。
“我是一粒沙”——这是响沙湾人迎接每一位远道客人的第一句心语。
“一粒沙世界”——这是响沙湾人与宾客融为一体的溶于大自然的自由自在的神仙般的永无止境的欢乐境界
在这个沙的世界里，隐现着似超现实却又现实的世外桃源——
响沙湾以绿色、生态、环保、节能、低碳为开发理念，开沙漠度假之首，领低碳旅游之先->全年 08:30-18:00,->儿童：1.1米以下(包括1.1米)儿童、6周岁以下儿童持户口本或身份证免收景区门票索道票（须成人陪同），免费
学生：持学生证，免费
军人：持有军官证、士兵证、消防员证、退役军人证，免费
残疾人：持残疾证，免费
记者：持记者证（中华人民共和国新闻总署颁发），免费
老人：60周岁(含)以上老年人持身份证或老年证，免费
职业宗教人士：持宗教人士从业证，免费
补充说明：青少年购票入园时需出示居民身份证或学生证等有效证件。香港、澳门、台湾等入境游青少年凭《港澳居民来往内地通行证》、《台湾居民来往内地通行证》或学生证件等有效身份证名，均可享受景区门票半价优惠。以上优待政策仅限景区大门票。->停车场：【鄂尔多斯响沙湾停车场】参考价格：10元不限时；地址：鄂尔多斯响沙湾景区游客服务中心；库位：3900
行李寄存：
景区讲解：1个岛的人工讲解费用是150元（仙沙岛）（悦沙岛）
园内交通：参考价格：往返 50元/人；地址：索道入口
讲解器租赁：参考价格：20元，押金100元
童车租赁：参考价格：免费，押金500元
轮椅租赁：参考价格：押金500元，免费使用
母婴室：地址：响沙湾旅游区在游客服务中心、仙沙岛、福沙岛设有母婴室，景区常规运营期间为游客提供免费服务和一系列便利设施。
ATM机：一粒沙酒店旁边。
纪念品商店：纪念品店位于仙沙岛/悦沙岛中心购物区。
自动售卖机：景区售票窗口旁边。"
宁夏水洞沟旅游区,乌海,银川市灵武市临河镇水洞沟景区（距银川市19公里，距银川河东机场11公里）,今日08:00开放,0951-5055816,介绍->开放时间->优待政策->服务设施,"水洞沟是中国最早发掘的旧石器时代文化遗址，被誉为“中国史前考古的发祥地”、“中西方文化交流的历史见证”  。是全国重点文物保护单位，国家AAAAA级旅游景区，国家地质公园。被国家列为全国文物保护的100处大遗址之一、“最具中华文明意义的百项考古发现”之一。
水洞沟遗址记录了远古人类繁衍生息，同大自然搏斗的历史见证，蕴藏着丰富而珍贵的史前资料。它向人们展示了距今四万年前古人类的生存画卷，是迄今为止我国在黄河地区经过正式发掘的旧石器时代遗址  。1923年，法国古生物学家德日进、桑志华在这里发现了史前文化遗址，通过发掘，出土了大量石器和动物化石，水洞沟因此而成为我国最早发现旧石器时代的古人类文化遗址。如今，80多年来，经过六次考古发掘，在水洞沟出土了三万多件石器和67件古动物化石。

水洞沟地区又是我国北方明代古长城、“横城大边”、烽燧墩台、城障堡寨、藏兵洞窟等构成中国保存最为完整的军事防御建筑大观园。水洞沟地处鄂尔多斯台地南缘，大自然造就的雅丹地貌，经历了千万年的风沙雕蚀，这里还集中了魔鬼城、卧驼岭、摩天崖、断云谷、柽柳沟等二十多处土林奇绝景观。->全年 08:00-18:00,->儿童：身高1.2米(含)以下或6岁（含）以下儿童凭身份证或户口本，全免
学生：全日制大中小学生（不含成人教育研究生），半价
军人：现役退役军人持军官证或退伍优待证，免门票
老人：60（含）岁以上老人凭身份证，免门票
记者：凭记者证，免门票
残疾人：凭残疾证，免门票
消防员：凭消防员证，免门票
公安干警：凭相关有效证件，免门票->停车场：【水洞沟停车场】参考价格：¥5/次起；地址：宁夏银川市灵武市临河镇水洞沟村（S103旁）；库位：10000；7座及以下小轿车5元/辆，小型面包车10元/辆（8-18座），中型车15元/辆（19-39座）、旅游大巴20元/辆（39座以上）。
手机充电：售票大厅设有手机充电处
行李寄存：参考价格：免费
景区讲解：可关注“水洞沟旅游”公众号，点击“景区介绍”—“景区导览”获得景区地图和语音导览服务。
景区地图：可关注“水洞沟旅游”公众号，点击“景区介绍”—“景区导览”获得景区地图和语音导览服务。
园内交通：参考价格：门票包含
童车租赁：参考价格：免费；地址：景区咨询台
轮椅租赁：参考价格：免费；地址：景区咨询台
卫生间：水洞沟景区的卫生间为五星、四星标准，共有12间，分别位于广场的东边、博物馆、明长城西边、冲浪车、互市等景点。具体位置可参考景区地图 。
母婴室：地址：卫生间均设有母婴室
餐饮：景区大门2家大型餐厅，可一次容纳300人左右；景区内有蒙古风味自助餐厅。
纪念品商店：纪念品商店为“创意洞穴”，位于博物馆的出口处，有水洞沟自己开发的一些周边文创产品。
便利店：水洞沟的每个景点和乘车点都有便利店，方便游客购买饮料和小吃。"
西夏陵国家考古遗址公园,乌海,银川市西夏区贺兰山东麓,今日08:00开放,0951-5668966,介绍->开放时间->优待政策->服务设施,"西夏陵国家考古遗址公园（也称西夏王陵），位于银川市西郊的贺兰山麓，是西夏王朝的皇家陵寝，埋葬了西夏王朝的多位皇帝。现在整个陵区有9座帝陵和140多陪葬墓，是中国历史上占地面积的皇家陵寝之一。陵墓的形状与其他中国陵墓都不一样，呈倒扣的窝头形。除此之外，景区内还建有西夏博物馆、西夏史话艺术馆，西夏碑林等设施场馆，帮助游客了解陵墓背后的历史文化。
景区目前开放了1、2、3号等陵墓供游客参观，其中3号陵墓（西夏开国皇帝李元昊的“泰陵”）距离西夏史话艺术馆和西夏碑林相距较近。


西夏王朝由党项人建立，文字、风俗都与中原汉族不同。王朝灭亡后西夏的城市、历史也都神秘的消失在戈壁之中，成为千古之谜，直到近代才被发现解读。在西夏博物馆内藏有丰富的西夏王朝文物，其中很多西夏文的石刻和带有西夏风格的壁画都是珍品。博物馆内部免费的讲解也十分精彩，可以帮助大家了解神秘西夏王朝的风俗、文化和兴衰，也能更加有体会的参观王陵。
景区内昊王陵可以走近参观。巨大的倒立半圆形陵墓立于荒地之上，历史沧桑近在眼前，远处的贺兰山麓沟壑纵横，使人顿生悲凉壮阔的沧桑之感。
景区内的西夏博物馆（新馆）全新亮相。馆内陈列分为西夏史、西夏文化、西夏宗教艺术、西夏社会经济、西夏陵、保护与传承等六个部分。展出了唐卡、文献、泥塑、铜铁器、织物、瓷器等近5000件藏品，其中包括了近些年来西夏陵考古研究过程中出土的大量精品文物。->2023年11月1日-次年2023年3月31日 09:00-17:00,；2023年4月1日-2023年10月31日 08:00-18:00,->儿童：6周岁以下（含6周岁）或身高1.2米以下儿童（含1.2米）可免景区参观门票（首道参观门票、观光车票全免），免费
学生：青少年：6 周岁（不含 6 周岁）—18 周岁（含 18 周岁）未成年人，全日制大学本科及以下在校学生享受景区参观门票半价优惠政策。，半价
老人：60 周岁以上（含 60 周岁）老年人凭身份证、老年优待证等有效证件，享受景区免参观门票优惠政策。，免费
记者：持有国家新闻出版总署、国家广播电影电视总局统一核发的《记者证》（且必须经过当年年审）的记者，享受景区免参观门票优惠政策。，免费
军人：持有《军官证》、《士兵证》的现役军人、武警和持有《军人退休证》的退休军人，享受景区免参观门票优惠政策。，免费
残疾人：持有国家民政部门核发的《残疾证》、《革命军人残伤证》的残疾人，享受景区免门票优惠政策，免费
高级专家：持有《宁夏回族自治区高级专家优待证》的自治区高级专家，享受景区免参观门票优惠政策，免费
革命伤残军人：凭革命伤残军人证，免费
补充说明：注：所有景区参观优惠政策，不包含景区观光车优惠政策。->停车场：【西夏陵景区停车场】参考价格：¥5/次；地址：西夏陵景区；库位：1000
手机充电：位于景区正门口游客中心内共享充电宝
行李寄存：参考价格：免费；地址：游客中心服务台
景区讲解：景区内西夏博物馆 定点讲解，您也可以在售票处办理导游讲解，全程人工讲解服务费按照景区统一收费标准执行
景区地图：景区正门口售票处前
园内交通：参考价格：20元/人；地址：遗址区乘车点
童车租赁：参考价格：咨询游客中心09515668966；地址：正门口游客中心处
餐饮：景区内游客中心1楼游客餐厅
自动售卖机：景区内西夏博物馆序厅、遗址区乘车点、游客中心、博物馆出口"
成吉思汗陵,乌海,鄂尔多斯市伊金霍洛旗伊金霍洛街与布拉格路交汇处附近,,0477-8961222,介绍->开放时间->优待政策->服务设施,"成吉思汗陵（陵园景区），位于鄂尔多斯市伊金霍洛镇附近，距离鄂尔多斯市区约50公里。成吉思汗陵是一代天骄成吉思汗的衣冠冢所在地，是达尔扈特人700年以来一直守护的陵寝。需要注意的是，在成吉思汗陵附近，还有一个成吉思汗陵旅游区（东联景区），这个景区是2004年某集团新建的人工文化主题公园，由气壮山河门、“铁马金帐”群雕、亚欧版图等景点组成。两个景区分别售票。
古代蒙古族有密葬的传统。传说，成吉思汗下葬时，为保密起见，曾经以上万匹战马在下葬处踏实土地，并以一棵独立的树作为墓碑。为了便于日后能够找到墓地，在成吉思汗的下葬处，当着一头母骆驼的面，杀死其亲生的一头小骆驼，将鲜血洒于墓地之上。等到第二年春天绿草发芽后，墓地已经与其他地方无任何异样。在这种情况下，后人在祭祀成吉思汗时，便牵着那头母骆驼前往。母骆驼来到墓地后便会因想起被杀的小骆驼而哀鸣不已。祭祀者便在母骆驼哀鸣处进行隆重的祭奠。可是，等到那头母骆驼死后，就再也没人能够找到成吉思汗的墓葬了。
当你走入景区大门，迎面就是宏大的门牌楼和成吉思汗铜像广场，再往前走就是陵园的主体建筑——金碧辉煌的成吉思汗陵宫。乳白色的墙壁，朱红的门窗，金黄宝顶、蓝色的云图，极具蒙古民族特色。
这里的建筑保留了成吉思汗八白宫的形状特点，由正殿、后殿、东西殿、东西过厅组成。在正殿正中，有成吉思汗的塑像，背景是“四大汗国”的疆域图。你还能在这里观赏到大汗曾经使用过的弯刀、神弓和长矛。在东西廊中，有大型的壁画供你观赏，壁画描述了大汗出生、遇难、统一蒙古部落等重大事件。
在陵宫的左侧是苏勒德祭坛，这里是供奉成吉思汗战神的地方，以“主苏勒德”和四柄“陪苏勒德”组成的“四斿哈日苏勒德”，是成吉思汗所向无敌的战神。陵宫的右侧是文化展览馆，通过图片、实物等，系统地展示了成吉思汗陵沧桑历史和古老神秘的成吉思汗祭祀。在文化馆的旁是伊希哈屯祭祀殿，这里是供奉拖雷（成吉思汗第四子）妻子的宫殿。托雷的妻子伊希夫人，为蒙古养育了蒙哥、忽必烈两代大汗。院内还供奉着成吉思汗胞弟哈撒儿、别里古台以及拖雷的灵包。
每天早上八点半，在陵宫会举行传统的祭祀活动。每年的农历三月十七日，是成吉思汗建立不朽战功的日子，当天景区内会举行隆重的祭奠“苏勒定”大会，热闹非凡。->全年（冬令时） 08:30-18:00,（17:00停止售票）；全年（夏令时） 07:30-19:30,（18:30停止售票）->儿童：身高1.2米(含)以下，免费
残疾人：凭有效证件，免费
导游：持全国导游证（IC）卡，免费
记者：持全国通用记者证，免费
学生：凭有效学生浙，半价
军人：现役军人凭有效证件，半价
老人：60周岁以上老人凭有效老年证，半价
补充说明：享受以上优惠以及免票政策的人群将不再赠送展览、鄂尔多斯婚礼演出以及马术表演。->母婴室：游客服务中心的第三卫生间有，无偿使用"
鄂尔多斯草原旅游区,乌海,鄂尔多斯市杭锦旗锡尼镇西南9公里,今日08:00开放（17:30停止入园）,0477 856 0000,介绍->开放时间->优待政策->服务设施,"鄂尔多斯草原旅游区是国家4A旅游景区，位于内蒙古鄂尔多斯市杭锦旗锡尼镇西南9公里处，是内蒙古中西部规模较大的草原休闲度假目的地。鄂尔多斯草原作为中国美丽的草原之一，有着它独有的风情，它吸引人的当属独特的自然风光，同时并存有大面积的草原和沙漠，以及上千个大小湖泊。
旅游区拥有视野面积约30平方公里的草场，核心区是由一个蒙古金帐和三百多个蒙古包组成的蒙古包群。旅游区主要划分为综合服务区、汽车营地区、民俗文化体验区、草原休闲娱乐区、草原休闲度假区、草原生态观光区六个功能区。
来到这里可以尽情体验骑马、射箭，听古如歌悠扬豪迈的长调与神奇的蒙古歌唱艺术呼麦，还可观鄂尔多斯婚礼、访牧户、祭敖包，并且品尝炒米、奶茶和手把肉，以及烤全羊、诈马宴等草原饕餮，领略草原深处原始、淳朴的民俗风情。->2023年3月30日-2023年10月31日 08:00-18:30,（17:30停止入园）->儿童：1.2(含)米以下，免费；1.2（不含）米-1.4（含）米，半价
老人：70岁（含）以上，免费
学生：持学生证，半价
军人：持军官证、士兵证，半价
残疾人：持残疾证，免费
补充说明：仅鄂尔多斯草原旅游区大门票，可享受以上优惠政策，通票套票无优惠。特惠政策仅对鄂尔多斯草原门票，通票不享受优惠。 具体信息请以鄂尔多斯草原当天披露为准->停车场：【鄂尔多斯草原停车场】参考价格：收费；地址：鄂尔多斯草原游客咨询中心门口；库位：以景区实际情况为准
母婴室：地址：鄂尔多斯草原旅游区在游客服务中心设有母婴室"
红石峡景区,乌海,榆林市榆阳区榆阳镇北岳庙村,今日08:00开放（18:00停止入园）,"19929116190,0912-7183765",介绍->开放时间->优待政策,"红石峡，位于榆林市区约北5公里，在明长城口红山脚下的榆溪河谷，当地人也称为“雄石峡”，因为山上都是红色石头，所以得名红石峡。峡谷内山奇水秀，石窟古刹林立。




红石峡的摩岩石刻分为东、西两部分，大多是明清时期的作品，虽然年代不十分久远，但也有不少名人的墨宝。在红石峡的东崖上，有八十多处题刻，大多是在清朝光绪年间凿刻的，其中左宗棠的“榆溪胜地”、马占山的“还我河山”是比较有名的；在红石峡的西崖上，大约有三十多块题刻，有一些是比较特别的阴阳刻法相结合的题刻，还有一块蒙文石刻“天成雄秀”，值得去看看。


红石峡中较早的遗迹就是宋元时代的寺庙和石窟，但是现在除了部分洞窟内的彩绘与雕刻外，其余的已经都不复存在了。在现存的石窟中，第四窟和第六窟还是值得游客一看。第四窟和第六窟顶上的雕刻还保存的不错，第六窟的图案中，还有蒙汉一家的意义。如果夏日前来石窟，会感到十分清凉，游客还可以从这里走到崖顶的天门和通往峡谷内水边的地门。


红石峡还是电影《东邪西毒》的取景地，这里适合傍晚黄昏十分前来游玩，此时晚霞照耀下的峡谷十分有意境。游客还可以从西崖走到峡谷底部，榆溪河从这里流过，让这个西北边塞之地多少有了一些江南的秀丽。如果夏日来到这里，可以在河边的沙滩上玩玩水。->2023年5月1日-2023年9月30日 08:00-19:00,（18:00停止入园）；2023年3月21日-2023年4月30日 08:00-18:00,（17:00停止入园）->学生：全日制本科及以下学历学生，半价
儿童：6周岁（不含）-18周岁（含）的未成年人，半价；6周岁（含）以下或身高1.2米（含）以下的儿童，免费
老人：60周岁（含）-64周岁（含）的老人，半价；65周岁（含）以上的老人，免费
军/残：现役军人/残疾人，凭相关证件，免费"
腾格里沙漠,乌海,阿拉善盟阿拉善左旗巴彦浩特镇,,,介绍->开放时间->必看贴士,"腾格里沙漠是中国第四大沙漠，腾格里蒙古语为天，意为茫茫流沙如渺无边际的天空。沙漠中分布着数百个存留数千万年的湖泊，其中较有名的便是天鹅湖和月亮湖。
湛蓝天空下，大漠浩瀚、苍凉、雄浑，千里起伏连绵的沙丘如同凝固的波浪一样高低错落，柔美的线条显现出它的非凡韵致。月亮湖酷似中国地图，一半是淡水湖，一半是咸水湖。
天鹅湖与月亮湖南北相距35公里左右，四周是浩瀚的沙漠，沙丘起伏，沙涛滚滚，景象奇伟壮观，令人心旷神怡。天鹅湖和月亮湖一大一小，她们相互衬托，各具魅力，吸引了大批游客。->全年 全天开放；具体营业状态以当天开放情况为准->1、沙漠日照强烈，风沙大，要做好防风、防沙的准备。
2、普通游客到腾格里沙漠旅游只去月亮湖或天鹅湖就差不多了。
3、徒步沙漠需要长时间的准备和锻炼，一般需要3天的时间，普通游客不要轻易尝试徒步。->1、沙漠日照强烈，风沙大，要做好防风、防沙的准备。
2、普通游客到腾格里沙漠旅游只去月亮湖或天鹅湖就差不多了。
3、徒步沙漠需要长时间的准备和锻炼，一般需要3天的时间，普通游客不要轻易尝试徒步。"
青铜峡黄河大峡谷,乌海,吴忠市青铜峡市青铜峡镇（距银川市区65公里）,今日08:30开放,400-996-0953,介绍->开放时间->优待政策->服务设施,"青铜峡黄河大峡谷旅游区位于宁夏吴忠青铜峡市青铜峡镇，距吴忠市区20公里，为石灰岩和砂页岩构成的黄河峡谷类风景区，是国家AAAA级景区。“天下黄河富宁夏，塞上明珠青铜峡”。青铜峡黄河大峡谷旅游区位于宁夏回族自治区青铜峡市，景区面积126平方公里，国家4A级旅游景区、世界灌溉工程遗产核心区，全国重点文物保护单位、全国科普教育基地，地处贺兰山下，黄河岸边，是宁夏黄河金岸旅游带的核心区，旅游区资源富集，历史文化源远流长，自然景观更是秀美奇绝。“十里长峡·黄河之魂”，青铜峡黄河大峡谷是黄河上游最后一道峡谷，贺兰峻岭与牛首奇峰，构成了山的画卷，高峡平湖与深谷湍流，汇成了水的交响。雄伟壮观的拦河大坝、古老神秘的一百零八塔、汉风古韵的大禹文化园、风光旖旎的十里长峡等众多景点分布两岸，使这里成为黄河文化精品景观最靓丽的风景线。为了打造黄河流域生态保护和高质量发展先行区，旅游区特推出了十里长峡观光游，皮筏漂流体验游、健身徒步康养游、引黄灌溉研学游、千年古塔探秘游、大禹精神寻访游、拦河大坝水工游等特色体验项目，全方位展现了黄河文明的博大精深，在国内乃至国际上具有较高的知名度和美誉度，吸引了来自五湖四海的朋友徜徉其中，流连忘返。青铜峡黄河大峡谷，一个天造地设的人间胜景，一个交织着自然雄浑和人文底蕴的地方。让我们纵览黄河文化润养的山水、人文，在黄河流淌的峡谷里静静感受青铜峡的水韵传奇。->全年 08:30-17:00,->学生：1.3米(不含)以上或全日制本科及以下学生持学生证凭有效证件，优惠
儿童：1.3米（含）以下，免费
老人：60岁以上凭有效证件，免费
残疾人：凭有效证件，优惠
现役军人：凭军官证，免费
跟团导游：凭导游证，免费
补充说明：仅供参考，详情以景区为准。 优待政策只针对景区门票。->停车场：【古镇停车场、码头停车场、108塔停车场和大禹文化园停车场】参考价格：小车为5元/辆，大车为10元/辆。；地址：青铜峡黄河大峡谷景区；库位：560
WIFI：账号：黄河大峡谷景区；密码：连接即可登录；范围：游客中心、游船码头和108塔区域
手机充电：位于游客中心
行李寄存：
景区讲解：讲解员实行收费制，每位讲解员讲解费用为100元
景区地图：景区有手绘地图和全景导览图
园内交通：参考价格：2元/人
童车租赁：参考价格：押金为500元/人；地址：游客中心
雨具租赁：参考价格：押金100元/人；地址：游客中心
轮椅租赁：参考价格：押金500元/人；地址：游客服务中心
卫生间：游客中心、游船码头、108塔和大禹文化园均有AAA级旅游厕所，且均设置第三卫生间。
吸烟区：地理位置：景区游览区域设置吸烟区和非吸烟区，明确设置标识牌
母婴室：地址：游客中心提供
残障通道：景区各景点都设置残障通道
ATM机：景区售票厅均有ATM机
纪念品商店：位于游客中心
自动售卖机：游客中心和游船码头安装
便利店：游客中心商品展示中心、108塔和大禹文化园商品店"
红碱淖,乌海,榆林市神木市尔林兔镇,今日08:00开放,0912-8482009,介绍->开放时间->优待政策->服务设施,"红碱淖，位于榆林神木县尔林兔镇东北角，距离榆林市区约140公里处，是沙丘戈壁中的一汪清水，也是陕西省大的内陆淡水湖泊，有“沙海明珠”之称有。在这里可以尽情享受阳光、沙滩和湖水，还可观赏沙鸥、天鹅和湖中自在的鱼群，十分惬意。红碱淖的右侧有一个叫“叨唠窑则”的半岛，这里是景区中的娱乐中区。这里有各种沙漠娱乐项目，游客可以在这里滑沙、乘坐汽艇在湖面上飞驰，还可以玩玩沙滩摩托、骑骑骆驼，还有水陆两用娱乐车、太空球、弹跳飞人等项目可以挑选。红碱淖的西南岸还有一个半岛——红石岛，岛上有许多野生的沙生植物，值得一去。红碱淖水域辽阔，环湖四周自然环境良好，环境幽雅，红碱淖南部区域的湿地，是全球大的珍禽濒危鸟类——遗鸥繁殖与栖息地。每年3-4月飞来，8-9月初陆续迁离，在这里滞留时间约5个月。遗鸥是我国保护动物，这种鸟曾一度在全球消失，直到上个世纪二十年代才又被人发现认知，刚发现时全球不到4000只。游客在景区内还能看到白天鹅、鸬鹚、白鹭、金雕、鱼鹰、鸳鸯等各类珍禽。在这里游玩，有兴趣的游客还可以品尝下这里出产的各种湖鲜：鲤鱼、草鱼、鲢鱼、鲫鱼等淡水鱼类。->2023年1月1日-2023年10月31日 08:00-17:30,->儿童：身高1.2米（不含）以下，门票免费、船票半价
老人：60周岁（含）以上持身份证或老年证，门票免费
残疾人：持本人残疾证，门票免费
现役军人：持本人军官证，门票免费
记者：持本人记者证，门票免费
陕西省警察：持本人陕西省警官证，门票免费
消防员：持本人消防证，门票免费
导游：持本人导游证，门票免费
退伍军人：持本人有效证件，门票半价
补充说明：以上信息仅供参考，具体以红碱淖景区场当天披露为准。->园内交通：参考价格：收费
卫生间：园内有多处卫生间，均有指示牌指示
便利店：园内有多处便利店，均有指示牌指示"
通湖草原,乌海,阿拉善盟阿拉善左旗腾格里沙漠腹地,今日08:00开放,"4006666199,15909550951",介绍->开放时间->优待政策,"通湖草原位于腾格里沙漠腹地，这里沙丘环抱，因为沙漠湖泊的存在而绿草茵茵，树木繁茂。通湖草原是古丝绸北路的要塞，还保留着古代商道、盐道、大盛魁古驼道，可见当年留下的沙山岩画，古旧的买卖城遗址。这里也是电影《刺陵》的拍摄地，刺陵客栈就是剧组搭建的摄影棚改建而成的。
这里与沙坡头相邻，被称为“沙坡头的后花园”，却比沙坡头苍茫，草原、沙漠、湖水形成天然美景，空气清新，牛羊成群，与洁白的蒙古包融合成一幅迷人的画卷。晨观沙海日出，暮赏大漠孤烟，蓝天、白云、草场、牛羊和热情的草原牧民，让人感受到一种与世隔绝，超然脱俗的畅快。
白天可在苍茫的草原上策马奔腾，或者骑着骆驼闲逛，亦或是寻一个好地方坐下来饮茶，安静的欣赏自然美景；晚上和来自各地的游人一起在篝火晚会上大口吃肉，大碗喝酒，喝着醇正的奶茶，听着悠扬的马头琴，刺激、过瘾、快活！->全年 08:00-20:00,->儿童：身高1.2米(不含)以下，免费
老人：60周岁(含)以上的老人持老年证，免费
记者：持记者证，免费
导游：持导游证，免费
残疾人：持残疾证，免费
军残人：持军残证，免费
补充说明：免门票人员需购买30元/人的景区交通"
