names,places,addresses,times,teles,titles,descs
老界岭旅游度假区,栾川,河南省南阳市西峡县太平镇东坪村,08:00-18:00开放（16:00停止入园）,037769915766,介绍->开放时间->优待政策->服务设施,"老界岭景区位于河南省南阳市西峡县境内，距省会郑州280公里，距洛阳160公里，距南阳170公里，主峰犄角尖海拔2222.5米，为中原最高峰。老界岭是伏牛山世界地质公园的核心和精髓，是国家5A级旅游景区、国家级自然保护区，是中国南北气候的分界线，长江流域和黄河流域的分水岭，是一个集观光体验、科普科考、休闲度假、避暑养生于一体的综合性旅游目的地。
老界岭三个字，代表着独有的历史和地理特征，老——相传老子曾在此修炼隐居，并掌管着八百里伏牛山的平安而座化成石，界——是中国南北气候的分界线，岭——是长江和黄河流域的分水岭，故被称为老界岭。
老界岭集奇峰、怪石、森林、云海、树屋等景观于一体，森林覆盖率高达97.8％，负氧离子含量每立方厘米36000个，暑期平均气温仅 21℃，被誉为避暑胜地、度假天堂。“天上一滴水，半入长江半入河”，老界岭犹如一条从天而降的绿色屏障，界于长江黄河之间，群山叠翠、林海苍莽，堪称人间仙境。->全年 08:00-18:00（16:00停止入园）->儿童：身高1.4（含）米以下，免费
老人：60周岁（含）以上，凭本人身份证或老年优待证，免费
学生：1.4（不含）米以上的学生，全日制大学本科及以下学历；6周岁（含）-18周岁（不含），半价
教职工：凭教师资格证，半价
港澳台同胞：有效证件，半价
残疾人：残疾人凭残疾人证，伤残军人凭军残证，免费
现役军人：凭军官证、士官证或士兵证，免费
人民警察：凭警官证，免费
国家消防救援人员：有效消防救援证件，免费
记者：新闻记者凭国家新闻出版总署颁发的记者证，免费
医护人员：医护人员凭有效医护证件；中医药工作人员凭中医药资格证，免费
摄影师：中国摄影家协会会员、河南省摄影家协会会员凭会员证，免费
导游、团队大巴司机：导游员凭全国导游IC卡证、讲解证，团队驾驶员凭A1大客驾驶证在带团情况下，免费->停车场：【老界岭停车场】参考价格：停车超过30分钟10元；地址：云中民宿后门、索道下站；库位：游客中心1000个、索道下站100个；2022年11月30日前，景交车停运，游客需自驾前往索道下站检票口。游客中心停车不收费，进入避暑山庄后停车收费:半小时以上10元/辆、半小时内自动抬杆不收费。
园内交通：参考价格：往返40元/人；地址：售票处；运行于景区大门口至山庄
童车租赁：参考价格：免费，押金300元；地址：游客中心"
伏牛山滑雪度假乐园,栾川,洛阳市栾川县石庙镇杨树坪村,08:00-17:30开放,0379-66644888,介绍->开放时间->服务设施,"伏牛山滑雪度假乐园位于栾川县伏牛山老界岭北坡海拔1800米的地方，主要由四季滑雪馆、室外滑雪区、湖滨观光区、高山观光区和冰雪文化生态园区构成。这是一个集“雪域殿堂、冰雪体育”为一体的驿站，是奇趣滑雪的好地方。
四季滑雪馆提供四季滑雪，在这里，游客一年四季都可体验冰雪运动带来的乐趣。室外滑雪区有五条滑雪道，品种齐全的的娱乐项目，满足不同层次人的不同需求。湖滨观光区由三座相连的湖泊——听雪湖及其环绕的群山组成，听雪湖依山而建，湖光山色自然天成。越湖荡舟，独坐垂钓，踏雪观景，听雨看花，漫步其中，趣味盎然。
乘坐1、2号吊椅索道到高山观光区，登上观景台便可充分领略到八百里伏牛山的群山起伏，莽莽苍苍，天高地阔，气象万千。冰雪文化生态园使多姿多彩的冰雪文化与伏牛山自然生态环境相融合，呈现给人们一幅全新的画面和一种全新的感受。->全年 08:00-17:30->雪具租赁：伏牛山滑雪度假乐园伏牛山滑雪度假乐园游客中心提供滑雪器具租赁服务。
缆车：共有缆车2条
魔毯：共有魔毯2条"
栾川竹海野生动物园,栾川,洛阳市栾川县仓房村,08:00-18:00开放（17:00停止售票，17:00停止入园）,0379-60896668,介绍->开放时间->优待政策,"栾川竹海野生动物园位于栾川县重渡沟景区以南2公里的仓房村，距洛栾高速重渡沟收费站7公里。园区总规划控制面积10.3平方公里。
园区有猛兽散放区、小动物乐园、万亩竹海休闲区、原始森林度假区四大主题，现有东北虎、狮子、黑熊、小熊猫、猕猴、羊驼、梅花鹿、黇鹿、孔雀、鸵鸟、鸸鹋等各种动物，数量近3000只，并在2020年9月份引进国宝大熊猫。
吃、住、行、游、购、娱六大要素配套完善，野生动物观赏与竹海度假融合、旅游交通方便、休闲住宿卫生舒服、旅游服标准智慧，作为中原地区以散放猛兽和动物互动为主要特色的野生动物园，也是周末游、亲子游、科普教育游、避暑休闲游目的地。开发万亩竹海，探索夜游模式，引休闲度假新风尚；打造千虎基地，共建国宝家园，创栾川旅游新亮点。
园区特色
竹海野生动物世界生活着以“十大世界珍贵动物国宝”为代表的多种珍贵动物，包括大熊猫、东北虎、小熊猫、羊驼、猕猴、亚洲黑熊、狮子、梅花鹿等等……这些世界珍奇动物在这个动物天堂里安居并开枝散叶，使竹海野生园成为中国重要的野生动物繁育保护基地之一。　竹海野生动物园大多数动物都已形成庞大的种群，梅花鹿、东北虎等动物都形成了数十只乃至数百只的大种群，并仍在不断发展壮大，为世界动物园所罕见。
动物展示
竹海野生动物园以动物原生态的展示，集科普教育、动物保护和娱乐一起的新型动物展示方式。场面宏大、惊心动魄的大型与虎同行、与狮同眠.
科普基地
作为北方较大的野生动物园，竹海野生动物园一直强调自身科普教育功能。将野生动物世界办成科普教育和环保教育基地，既是经营的需要，更是一项造福千秋的公益行为。
作为“洛阳市科普教育基地”，竹海野生动物园把这作为自身一个很重要的功能。在竹海野生动物园，保护动物的理念随处可见，集讲解与动于一身的动物科普驿站、图文并茂的动物说明牌、内容丰富的科普长廊、生动有趣的动物学堂、充满温情的动物王国、……使游园的客人切身感受到了保护动物、保护生态环境的重要性，游玩的同时让小朋友们理解“爱护动物，保护环境”的理念。
熊猫馆
栾川竹海野生动物园的大熊猫馆占地2464㎡，相当于6个标准的篮球场那么大。
园区内新近建成的2400余平方米的大熊猫馆合理规划了室内区和室外区，室内不仅有充足的冷气和干净整洁的休憩玩耍区域，室外区域铺满了草坪，还设置了秋千、滑梯、乘凉等设施，移栽了2万余棵竹子，大熊猫在栾川的新家舒服又美观。
价值意义
野生动物园要以保护、繁延珍贵、濒危动物；向群众普及动物知识； 结养保护动物意识； 实行科普和游览相结合为办园宗旨。野生动物园要实行综合开发的建园方针，充分考虑环境效益、社会效益、经济效益三者之间的有机结合， 通过基地周围用地的综合开发，来带动野生动物园的建设。同时又通过建立野生动物园来推动周围地区的经济发展。野生动物园的建立， 也为整个城市的绿化面貌增添新的风采。->全年 08:00-18:00（17:00停止售票，17:00停止入园）->儿童：身高1.2米(不含)以下，免费；身高1.2米(含)到1.4米(含)，免门票(必消景区交通费)"
十里画屏,栾川,洛阳市栾川县七里坪村21组老君山内,6:00-19:00开放,0379-66838888,介绍->开放时间,"十里画屏位于洛阳市栾川县老君山景区内。这里既有山峰的刚，也有云雾的柔，让人惊心动魄，久久不能忘怀，是老君山的知名景观之一。
老君山内绵延十里的穿云栈道都是如画的美景，从而被称为十里画屏。放眼望去整个山上披绿挂红，雄伟壮观，游走中间，一步一景，景景如画，让人如痴如醉。->全年 6:00-19:00"
金顶道观群,栾川,洛阳市栾川县七里坪村21组老君山景区内,,0379-66838888,介绍->开放时间,"金顶道观群位于洛阳市栾川县老君山景区内，处在高耸的群峰之巅。道观群在阳光的照射下，折射出耀眼的金光，如梦如幻，恍若仙境。
金顶道观群包括两座金顶、一座金殿以及道德府、钟鼓楼等建筑。其中，规模较大的五母金殿和气势巍峨的道德府之间，有一座云桥相连，便于参观。->全年 全天开放；包含于老君山景区内，景点开放时间详见景区公示"
中灵索道-下站,栾川,洛阳市-栾川县-七里坪村21组老君山内,,,介绍->开放时间,是老君山内的一个游玩项目，索道整体长，跨度大，会给您留下深刻的印象！->具体营业状态以当天开放情况为准
王府竹海度假旅游区,栾川,洛阳市栾川县狮子庙镇王府沟村,08:00-18:00开放,0379-67886888,介绍->开放时间->优待政策,"王府竹海度假旅游区位于洛阳栾川县城西北处的狮子庙镇境内，处在熊耳山南麓与伏牛山北麓的北川深山区。景区以伏牛竹海营造为背景，以王府文化为内涵，是集避暑度假、休闲观光等于一体的休闲度假区。
景区内竹林茂密，处处泉水清流不断，形成瀑布、跌水、水帘等清幽壮美的景观，景色十分迷人。这里有湘妃瀑、秦王峰、福海竹楼等景点，漫步在景区绿荫小径上，聆听泉瀑叮咚，看竹影婆娑，感受无比惬意、悠然自得的欢乐时光。
此外，景区还在林中建设了巢居树屋风格的度假木屋。这种木屋悬于山地林梢间，与林木栈道相互映衬，和自然融为一体，在这里住宿一晚可以让你收获不一样的体验。->全年 08:00-18:00->儿童：身高1.4米(含)以下免票，免票人员需另购5元保险，免费
老人：60岁以上老人持身份证免票，免票人员需另购5元保险，免费
学生：学生持本人有效学生证，可购买半价票，半价"
养子沟,栾川,洛阳市栾川县城东5公里处养子沟景区,08:00-17:30开放,"0379-66872269,0379-66838410,0379-66838400",介绍->开放时间->优待政策->服务设施,"养子沟位于栾川县城以东约5公里处，景区内峡谷与山水相伴，古木遍布景区，一年四季都有不同的自然风光，是游山度假的“世外桃源”。前往景区，可以先从洛阳锦远汽车站（洛阳火车站旁边），乘坐从洛阳发往栾川的班车（耗时约3.5小时），到达栾川县城，再打车到达景区。
沟内有天然的生态之美，每个季节游客都能欣赏到不同的景致。春天这里山花烂漫，还有桃花、梨花和杜鹃；炎炎夏日，这里树木葱郁，是避暑的好地方；秋天，可以来这里欣赏漫山的红叶；冬天，雪后的养子沟，银装素裹。景区内的老龙潭瀑布，在雨后丰水期，水流从10米高空上飞流直下，发出震耳欲聋的冲击。
养子沟还有深邃的人文底蕴。唐太宗时期，巾帼英雄樊梨花在这里扎寨安营，生子、养子，留下古寨墙等诸多古迹，养子沟的名称因此而得。根据当地传说，樊梨花曾在驻防安营三战匪首、为民除害。唐贞观年间（公元627年-649年），又在山顶孤卧巨石之上修造石窟“三清殿”，敬奉儒、释、道始祖，元代重修。
养子沟虽然位于山区，但景区内没有太陡的台阶和坡度，整个景区游玩下来不会觉得太累。景区内也有不少农家乐可以提供饮食和住宿，不过饮食的价格不算便宜，住宿条件也一般。->全年 08:00-17:30->儿童：1.4米（不含）以下，免费
老人：70岁（含）以上，免费；60（含）-69岁（含）老人凭身份证，优惠
学生：凭学生证，优惠
残疾人：凭有效证件，免费
军人：凭有效证件，免费
补充说明：以上信息仅供参考，具体信息以景区当天披露为主。->停车场：【养子沟停车场】参考价格：¥5/小时；地址：景区大门外；库位：500"
栾川大峡谷漂流,栾川,陶湾镇南沟协心村(协心桥)西200米,,0379-66648777,介绍->开放时间->优待政策,"栾川大峡谷漂流位于河南省洛阳市栾川县陶湾镇南沟，距离栾川县城18公里，重渡沟30公里，养子沟，老君山，鸡冠洞，倒回沟，抱犊寨均20公里以内，距“洛栾”高速出口25公里，距洛阳市150公里，距郑州260公里，位置优越，交通便利。->全年（春夏季） 09:00-15:00；开放时间每周不固定，请先拨打景区电话咨询0379-2933666->儿童：身高1米（含）-1.3米（含）的人群可漂半程漂流票，景区现场购买，优惠
补充说明：儿童身高1米以下禁漂。身高1.3米以上同成人。"
龙峪湾,栾川,栾川县庙子镇附近,08:00-18:00开放,0379-66669112,介绍->开放时间->优待政策->服务设施,"龙峪湾，位于洛阳市西南约160公里的栾川县境内，景区内的森林覆盖率非常高，是一个天然的大氧吧，景区内山峦起伏，郁郁葱葱，清澈的溪流和飞瀑随处可见，即使在夏季也十分凉爽，是消暑登山的好地方。龙峪湾景区内有九曲碧水、雷公寨、仙人谷、前孤山、黑龙潭、旱莲园等分景区，还有九珠峰、中原地区高峰——鸡角尖等景点。龙峪湾景区面积很大，特别适合开车自驾游览（景区允许私家车进入景区），游客可以开车由景区的西大门进入景区，然后沿着景区内的公路向东行驶，一路游玩，从景区的东大门离开景区，东大门连接着311国道，可以去白云山、木扎岭等处。景区内有酒店，时间充裕的游客可以在这里住宿一晚，清晨前往鸡角尖看日出，运气好的话，还能看到壮丽的云海。你也可以不去什么景点，早上起来在山中随意的走走，在小溪边玩玩水，呼吸下这里的清新空气，给自己放松，度个全天然的大假。->全年 08:00-18:00->免票人群：1.4米以下儿童免票；70周岁以上老人凭老年证或身份证免票；残疾人、现役军人凭证免票，未正常购买门票的游客必须购买景区游乐保险。，免费->停车场：【龙峪湾国家森林公园停车场】参考价格：收费；地址：龙峪湾国家森林公园景区门口；库位：以景区实际情况为准
园内交通：参考价格：往返30元/人；地址：售票处；行车路线：景区售票处--景区索道站停车场--森林氧吧"
追梦谷,栾川,洛阳市栾川县七里坪村21组老君山内,,0379-66838888,介绍->开放时间,追梦谷位于老君山西峰峡谷中，由老龙窝瀑布潭、原始森林、君山瀑布组成。从景区大门进入，沿着右侧的道路往里走，就进入了追梦谷景区。较高的大瀑布下连着几个小的飞瀑深潭，一连串5个大小不等的铁黑色巨大石锅，被称为“老龙窝”。过老龙窝可见岩壁下有一个深洞，相传这里是明太子朱慈烺游山玩水时过夜的地方，名为太子洞。追梦谷幽美静谧，两旁山峰林立，林木葱郁，山花芳香，幽趣中好似梦幻之旅，故名追梦谷。谷内水沛草丰，茂林修竹，原始森林遮天蔽日。三步一潭，五步一瀑，移步换景，仙境神韵，是目前中原地区原始生态保存完好的景区。->包含于老君山景区，景区开放时间7:00-23:55，景点开放时间详见景区现场公示。
抱犊寨,栾川,洛阳市栾川县三川镇西7公里处,08:00-19:00开放,"0379-66629666,0379-66628666",介绍->开放时间->优待政策->服务设施,"抱犊寨风景区位于栾川县三川镇境内，距洛阳市186公里，抱犊寨景区观赏面积约21平方公里。抱犊寨是一处人文景观与自然景观结合的综合性风景区，主要有：望牛岭自然风光、抱犊寨匪窟村落、火神庙支前三大分景区。
抱犊寨三大分景区风格各异，景色荟萃，各具特色。其中抱犊寨匪窟村落分景区以旅游观光集影视拍摄为主题。抱犊寨上明碉暗堡星罗棋布、商户店铺林林总总、绣楼宅院古朴典雅、寨门城墙坚固陡峭、村姑寨丁川流不息、酒馆人声鼎沸。所有的一切充分的展现了当年抱犊寨的防御场景。
抱犊寨火神庙支前分景区位于景区东门处，以红色教育为主。主要有解放抱犊寨纪念碑、陈列馆、支前指挥部、战地医院、弹药库等部分组成。抱犊寨指挥部里当年用过的枪保存完好、作战文稿依稀可辨，生动的展示了当年支援前线、紧张备战的情形。
抱犊寨望牛岭为原始生态林区，位于景区北门处，森林覆盖率达99%以上，珍禽奇兽常有出没。抱犊寨望牛岭主要有欲仙观、饷银房、眺犊亭、窈窕峪等30余个景点组成。终年云雾缭绕、如幻如梦，可谓休闲度假、商旅接待、拓展培训好去处。->2023年1月1日-2023年12月31日 08:00-19:00->补充说明：1、免费政策：身高1.4米（含）以下儿童免票；70周岁（含）以上的老人（凭有效证件）免票；现役军人、革命伤残军人（凭有效证件）免票；残疾人（凭有效证件）免票。2、优惠政策：60岁（含）-69岁（含）之间老人持身份证购半价票（优惠政策，请自行至景区购买）。3、以上信息仅供参考，具体信息以景区当天披露为准。->停车场：【抱犊寨停车场】参考价格：收费；地址：抱犊寨景区内、门口；库位：以景区实际情况为准"
天河大峡谷（倒回沟）景区,栾川,洛阳市栾川县叫河镇境内,明日08:00开放,0379-66639466,介绍->开放时间->优待政策,"天河大峡谷（倒回沟）景区，位于洛阳栾川县西南35公里的叫河乡境内。位于长江、黄河、淮河三大流域交汇处，总观赏面积56平方公里，地处亚热带与北温带的过渡区域，海拔高度在1300-1800米之间，年平均气温10.2摄氏度。沟内山势奇伟，植被茂密，溪水清幽，潭瀑相连。奇花异草随处可见，万株古柳沿溪而生。奇石、雄山、秀水、幽林在此构成了一幅美丽的山水画卷。

目前，成功开发6大景区86个景点，形成了游水觅幽和登山揽胜两条线路。其中擎天柱（海拔1950米），大鹏展翅（海拔2113米）和五指峰以其高、峻、秀而成为公园三大标志性景观，同时也是伏牛山区代表性奇观。公园部分硬件设施达到4A标准，移动通讯网已全程覆盖。

2002年11月7日被省林业厅正式命名为“省级森林公园”。同时被列为栾川县五大重点开发景区。目前景区内设有家庭宾馆85家，床位1300余张，加之度假村、别墅群可同时容纳1500余人食宿、娱乐、会议，是休闲度假、避暑观光的理想之地。->全年 08:00-16:00->补充说明：1、免票政策：儿童身高1.4米(含)以下免票，1.4米(不含)以上购全票；70岁(含)以上老人凭老年证或身份证免票。2、优惠政策：60(含)-69岁(含)之间老人凭老年证或身份证购景区优惠票。3、以上信息仅供参考，具体以景区当天披露为准。"
颐和伏牛山居温泉,栾川,洛阳市栾川县庙子镇卡房村,17:00-22:00开放（21:30停止入园）,0379-60211111,介绍->开放时间->优待政策->服务设施,"颐和·伏牛山居温泉地处伏牛山世界地质公园（栾川园区）核心区域，周围群山叠伏，林木葱茏，溪水清澈，是一个风光秀丽的天然氧吧。
颐和·伏牛山居温泉占地600余亩，是现代中式建筑风格的低层建筑群落。形态各异的室内外温泉汤池的隐于坡谷森林之间，林荫浓密，曲径相连，能让你在鸟语虫鸣、山风轻拂、林涛阵阵中品茗泡汤，放松身心，回归自然。
泡温泉之余，还有水上景观餐厅、温泉餐厅、精致包房等可供就餐。餐厅主打菌类、山野菜、高山冷水鱼、山水豆腐等当地家常特色。->全年 17:00-22:00（21:30停止入园）->补充说明：1、免费政策：身高1.2米（含）以下儿童免票。2、优惠政策：身高1.2米（不含）—1.4米（含）之间儿童可购买半价票。（请自行至景区购买）3、以上信息仅供参考，具体信息请以景区当天披露为准。->泡汤：
娱乐设施：
特色项目："
老子文化苑,栾川,洛阳市栾川县七里坪村21组老君山内,,0379-66838888,介绍->开放时间,走进景区大门，伴随着道家音乐往里走200米，就是老子文化苑。这这里可以看到在山林间一座老子的座像，身披金甲，是目前全球大的露天大型老子圣像。老子文化苑是传承和弘扬老子思想的圣地，采用汉代建筑风格，主体思想是“大道行天下，和谐兴中华”。由汉阙、老君山照壁、金水桥、众妙门、三重太极合和广场、老子圣像等组成，能够感受到浓厚的道家文化气息。->具体开放时间请咨询景区
栾川蝴蝶谷景区,栾川,洛阳市栾川县城南三公里处,明日08:00开放,"0379-66812877,0379-66812876,13663023999",介绍->开放时间->优待政策->服务设施,"蝴蝶谷在栾川县南，西临鸡冠洞、蟠桃山，东临老君山。中间谷底贯穿一条溪流，谷内小桥流水、景色怡人、自然生长着成千上万只蝴蝶，随处可见色彩斑斓的蝴蝶在谷间翩翩起舞。蝴蝶谷内有385种野生物种，野藤、野果形成绿色长廊，满山野花竞相斗艳，进入峡谷，漫天蝴蝶在谷中起舞，情景令人心旷神怡。
蝴蝶谷内景点密布，潭溪相连、 茂林秀竹、步移景换，主要景点有：快活林、蝴蝶泉、玉女池、彩虹瀑、三叠岩、蝶仙泉、天池、南天柱、原始森林氧吧区，这里不但是蝴蝶栖息地，也是游人避暑渡假的天堂， 100 多个美妙绝伦的美景，把这条神秘的峡谷装扮的格外雄奇秀幽。->全年 08:00-17:00->优待人群：60-69周岁老人凭老年证/学生凭学生证，半价
儿童：身高1.4米以下儿童，免费
老人：70岁以上老人，免费
补充说明：（所有免票人群需要购买5元保险费）->停车场：【蝴蝶谷景区停车场】参考价格：¥5/次；地址：河南省洛阳市栾川县城1500千米的鼎室山脚下栾川蝴蝶谷风景区停车场；库位：300"
老界岭滑雪场,栾川,南阳市西峡县太平镇乡太平镇村桦树盘组,营业时间待定,"0377-69669888,0377-69911888",介绍->开放时间->优待政策->必看贴士,"老界岭滑雪场位于伏牛山中，占地面积3.5平方公里，是全国有名的高山湿地大型滑雪场。区内植被完好，景色原始古朴，自然条件较为优越，独特的气候条件造就了四季旅游格局，即“春赏黄柳夏避暑，秋观红叶冬滑雪”，滑雪场春季以赏黄柳、观景为主，在夏、秋、冬季均开设了丰富多彩的时尚休闲运动项目。崎角尖遥相呼，赏云海观日出，伏牛雄姿，尽揽眼底。
滑雪场每年11月底至次年3月底为积雪期，积雪厚度60厘米以上，雪质优良，形成中原独特的林海雪原奇观。拥有1500套有名的滑雪器具，8台进口有名的移动造雪机，4条标准旅游滑雪雪道，分为初级道、中级道、高级道、雪上飞碟道，造雪面积10万平方米。较大的多功能滑雪大厅2000多平方米，从欧洲进口了雪上飞碟、雪上滑车等设施，形成了10多个雪地游乐项目。
夏季滑雪场培植了10万平方米高山草坪，形成了高山草原规模，进口了600套滑草器具，成为中国大型高山湿地滑草场。草地滑车、草地越野车、草地气垫船、溜索、悠玻球等15个高山草原运动娱乐项目，成为大型草原运动游乐场，完善和丰富了春、夏、秋、冬四季旅游项目。->全年 09:00-18:30->儿童：1.2米（不含）以下儿童免费入园（不可滑雪），免费
补充说明：以上优惠信息仅供参考，具体以景区当天披露为准。->1、至少要消费3小时，不足3小时按3小时计算。
2、每超出10分钟加收5元，不足10分钟按10分钟收费。
3、自带雪具按门市价5折收费。
4、建议用一个保温瓶带些热水，滑雪过程会较大消耗水分和热量，要及时补水，中途注意休息。
5、滑雪前做一下热身运动，滑雪过程中要小心，不要怕摔跤，但务必注意不要撞到他人或被他人撞到。
6、11月底至次年3月底为积雪期，夏季以滑草为主。->1、至少要消费3小时，不足3小时按3小时计算。
2、每超出10分钟加收5元，不足10分钟按10分钟收费。
3、自带雪具按门市价5折收费。
4、建议用一个保温瓶带些热水，滑雪过程会较大消耗水分和热量，要及时补水，中途注意休息。
5、滑雪前做一下热身运动，滑雪过程中要小心，不要怕摔跤，但务必注意不要撞到他人或被他人撞到。
6、11月底至次年3月底为积雪期，夏季以滑草为主。"
中天门广场,栾川,洛阳市栾川县七里坪村21组老君山舍身崖景区内,,,介绍,该广场位于洛阳市栾川县，广场入口处有一个山门，上书“景室”二字，周围山峦叠溪，景色秀丽。
玉皇顶,栾川,洛阳市嵩县白云山景区玉皇顶游览区内,08:00-17:30开放,0379-66586666,介绍->开放时间,玉皇顶位于白云山景区内，嵩县南部伏牛山腹地，海拔2211.6米，为中原第三峰，也是中原地区观赏日出、云海的佳地理位置之一。玉皇顶因峰插天宫，顶如皇冠而得名。登上峰顶，可俯视三市六县风光。玉皇顶有以乌曼寺、云岩寺、玉皇阁为代表的人文景观；以云海日出、盛夏避暑、金秋红叶为代表的自然景观。在峰顶观日出，一轮红日慢慢跳出的每个细节尽收眼帘。于峰顶眺云海，蒸腾的云雾似海边之云，有水汽洗濯，又似天外之云，无尘埃污染，犹如置身人间仙境。->全年 08:00-17:30
南山不老谷景区,栾川,河南省洛阳市栾川县庙子乡卡房村,08:00-18:00开放,,介绍->开放时间->优待政策->服务设施,"通天峡是一个以流泉飞瀑、峡谷深潭、奇花异草为主要内容的纯生态型自然风景区。景区内群山高耸、悬崖峭壁、飞瀑连环，由日月潭、青龙峡、女娲池、清心阁等70多个景点组成，以其浓缩而精巧的“十里画廊”驰名中原。
通天峡海拔1760米，以深潭、瀑布见长，布局紧奏，景点密集。五步一潭，十步一瀑，曲折连环，青山秀水，既有江南水乡的灵秀柔美，又具有北国山水的磅礴之势，尤其以大量的稀有植被“地柏”和秋季红叶而独具魅力。->2023年11月1日-次年2023年3月7日 ；2023年3月8日-2023年10月31日 08:00-18:00->补充说明：1、暂无优惠政策。2、以上信息仅供参考，具体以景区当天公式为准。->停车场：【通天峡风景区停车场】参考价格：免费；地址：庙子镇通天峡风景区门口；库位：以景区实际情况为准"
峰林索道,栾川,洛阳市栾川县七里坪村21组老君山内,,,介绍->开放时间,峰林索道共有两段，第二段索道跟第一段索道衔接的地方是一个观景台，可以欣赏周围美景。->具体营业状态以当天开放情况为准
玻璃观景台,栾川,洛阳市栾川县地质广场老君山景区内,,0379-66838888,介绍->开放时间,2010年老君山景区又在山顶马鬃岭下边建设了一个更大的方形玻璃悬空观景台。站在观景台上向西边看，可看到中鼎山，稍远一点的叫华室山。中鼎山海拔2052米，山顶上可以看到一个透亮的山洞。实际上是崖石形成的一个门状石孔，下面有一堆巨石，当地老百姓叫它乱中鼎，在它的周围，柱状石峰林立，有高有低，上面苍松叠翠，苔藓挂绿，有极高的观赏价值。再远一点的叫华室山，俗称娘娘垛，海拔2072米，有20多座山峰并排站立，上面石松倒挂，气势非凡。伏牛三鼎，雄伟不失其秀丽，端庄逾显其婀娜。->8:00-18:00
重渡沟竹筏漂流,栾川,洛阳市栾川县洛栾高速重渡沟站下站口,10:00-18:00开放（17:00停止入园）,"0379-66616888,0379-66685989",介绍->开放时间->优待政策->服务设施,"重渡沟竹筏漂流紧邻国家4A级景区重渡沟，交通便利，设施完善，是中原地区拥有竹筏漂流的景区之一。->2023年6月20日-2023年8月31日 10:00-18:00（17:00停止入园）；户外项目，具体营业状态以景区当天运营为准。->优惠政策：1.2米（含）以下儿童6，60元
学生：凭学生证，半价->停车场：【重渡沟竹筏漂流停车场】参考价格：免费；地址：重渡沟竹筏漂流门口；库位：以景区实际情况为准"
老君山玻璃漂流,栾川,洛阳市栾川县七里坪村21组老君山景区追梦谷入口向内500米,,0379-66838888,介绍->开放时间,"老君山玻璃漂流也叫追梦丛林漂流，位于洛阳老君山景区追梦谷内，全长约1800米，落差近66米。这是一个高空玻璃漂流，滑道采用钢结构框架，透明钢化玻璃为槽体，有S型、C型弯道，惊险又刺激。
当你穿戴好防护防水设备后，坐在气垫船上顺滑道而下，在悬浮于空中的溪流中任意穿梭，途中经过数百米的鲜花长廊、时光隧道、三层大旋转，过山车似的速度如吸水巨龙，气势磅礴，水花四溅。->7:30-18:30"
西峡老君洞,栾川,南阳市西峡县二郎坪乡大庙村老君洞景区,08:00-18:00开放,0377-69936716,介绍->开放时间->优待政策->服务设施->必看贴士,"老君洞北倚老界岭，南连龙潭沟，是一个集道家文化、溶洞群、野人谷原始森林探险为一体的综合性景区。几亿年前地壳运动导致这里形成众多天然岩石奇洞，这些洞分布在崇山峻岭之间，洞内纵横交错、奇深幽远、暗河奔流；洞外高山流水、茂林修竹、云雾缭绕。景区内的老君洞溶洞群经史料记载和专家考证，被确定为老子隐居地、养生地、传经地。景区有老子隐居地老君洞、莲花洞、野人谷、竞天林、一剪穿水潭、毛藤崖、旋天栈道、野生杜鹃园等30多处景点，此外，还建成起了善水广场、老子骑牛塑像等。位于老君洞上部的野人谷森林探险区是人们寻幽探险、野外宿营、休闲避暑、拓展训练的理想之地。谷中大小瀑布20多处，潭瀑相连，瀑布交挂，高落差120余米，瀑泻如注，轰鸣而下，气势雄伟，并有1600余米长的旋天栈道蜿蜒镶嵌在悬崖峭壁之上，被称为“中原第一栈道”。->全年 08:00-18:00->儿童/老人：免费政策：60岁（含）以上老人免票，1.4米以下儿童免票。，免费
学生：学生凭学生证购买学生票。，半价
补充说明：以上信息仅供参考，具体信息以景区当天披露为准。->停车场：【景区大门停车场】参考价格：¥10/次；地址：河南省西峡县二郎坪乡大庙村；库位：500；进入园区收停车费10元不限时间、当天不限次数->1、云龙奇观：每年农历二月十五老子诞辰前后出现在景区上空的云龙惟妙惟肖。
2、每年的清明节过后一周左右有紫荆花节。->1、云龙奇观：每年农历二月十五老子诞辰前后出现在景区上空的云龙惟妙惟肖。
2、每年的清明节过后一周左右有紫荆花节。"
